Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1998,,,4.361,,4.075,4.075,,,,,,,,,,,,,
06/30/1998,,,6.388,,6.388,6.388,,,,,,,,,,,,,
09/30/1998,,,7.31,,7.31,7.31,,,,,,,,,,,,,
12/31/1998,,,7.262,,3.137,3.137,,,,,,,,,,,,,
03/31/1999,,,6.698,,8.803,8.803,,,,,,,,,,,,,
06/30/1999,,,9.89,,13.183,13.183,,,,,,,,,,,,,
09/30/1999,,,15.079,,30.944,30.944,,,,,,,,,,,,,
12/31/1999,,,13.987,,25.644,25.644,,,,,,,,,,,,,
03/31/2000,,,29.875999,,9.796,9.796,,,,,,,,,,,,,
06/30/2000,,,31.120001,,26.435,26.435,,,,,,,,,,,,,
09/30/2000,,,66.514,,-21.071,-21.071,,,,,,,,,,,,,
12/31/2000,,,54.870998,,49.348999,49.348999,,50.7177033492823,,,,,,,,,,,
03/31/2001,,,44.719002,,44.174,44.174,,3.59116022099448,,,,,,,,,,,
06/30/2001,,,56.848,,56.848,56.848,,10.9865470852018,,,,,,,,,,,
09/30/2001,,,64.818001,,61.471,61.471,,8.10810810810812,,,,,,,,,,,
12/31/2001,,,74.054001,,55.443,55.443,,2.31023102310231,,,,,,,,,,,
03/31/2002,,,71.32,,71.32,71.32,,2.83687943262412,,,,,,,,,,,
06/30/2002,,,77.112,,58.398,58.398,,0.323624595469256,,,,,,,,,,,
09/30/2002,,,84.713997,,84.245,84.245,,0.864553314121038,,,,,,,,,,,
12/31/2002,,,79.859001,,-31.44299,-31.44299,,-16.030534351145,,,,,,,,,,,
03/31/2003,,,71.459,,-7.193,-7.193,,-5.44412607449856,,,,,,,,,,,
06/30/2003,,,84.055,,-35.015,-35.015,,-4.37158469945356,,,,,,,,,,,
09/30/2003,,,102.452003,,106.365,106.365,,0.490196078431373,,,,,,,,,,,
12/31/2003,,,65.554001,,41.977,41.977,,-0.621118012422361,,,,,,,,,,,
03/31/2004,,,24.923,,-111.06,-111.06,,-68.5800604229607,,,,,,,,,,,
06/30/2004,,,11.467,,-63.539,-63.539,,-78.0701754385965,,,,,,,,,,,
09/30/2004,,,14.672,,-8.014,-8.014,,-70.7964601769911,,,,,,,,,,,
12/31/2004,,,34.952999,,14.727,14.727,,-51.3888888888889,,,,,,,,,,,
03/31/2005,,69.1,73.108002,,70.055,70.055,,32.15859030837,,,,,,,,,,5.80029232995659,
06/30/2005,,57.9,106.775002,,20.497,20.497,,97.3094170403587,,,,,,,,,,84.4127841105354,
09/30/2005,,74.7,128.873001,,121.857002,121.857002,,65.1090342679128,,,,,,,,,,72.520751004016,
12/31/2005,,104.6,93.149002,,-94.567,-94.567,,-5.79710144927535,,,,,,,,,,-10.9474168260038,
03/31/2006,,84.8,106.434998,6.77728445424476,50.677,50.677,,16.710875331565,,,,,,,,,,25.5129693396226,
06/30/2006,,92.533,112.570999,5.81215353663702,110.903,110.903,,19.1709844559585,,,,,,,,,,21.6549760625939,
09/30/2006,,91.88,104.513,4.7455512974273,90.405,90.405,,13.4564643799472,,,,,,,,,,13.7494558119286,
12/31/2006,,89.58,98.75,7.0162702436541,36.964,36.964,,9.1891891891892,,,,,,,,,,10.236659968743,
03/31/2007,,99.929,117.790001,0.590648927875246,115.913,115.913,,15.6626506024096,,,,,,,,,,17.8736913208378,
06/30/2007,,111.375,116.940002,1.72933701968134,64.785,64.785,,4.34782608695651,,,,,,,,,,4.99663479236813,
09/30/2007,,107.0,128.371994,3.28985857819906,-40.538,-40.538,,15.8129175946548,,,,,,,,,,19.9738261682243,
12/31/2007,,112.0,112.973,2.61801749966805,42.821,42.821,,-1.91897654584221,,,,,,,,,,0.868749999999999,
03/31/2008,,84.26,90.080002,-4.35696259137419,85.556,85.556,,2.49307479224377,,,,,,,,,,6.90719439829099,
06/30/2008,,81.1,73.388,-0.600873387601747,40.761,40.761,,-8.53658536585367,,,,,,,,,,-9.50924784217015,
09/30/2008,,64.963,80.693001,8.06829631319481,82.472,82.472,,26.4367816091954,,,,,,,,,,24.213784769792,
12/31/2008,,54.66,58.896,1.86217356279751,-550.825,-550.825,,6.19469026548672,,,,,,,,,,7.7497255762898,
03/31/2009,,24.508,64.6,-3.942534371243,-10.722,38.13135,,91.1764705882353,,-4.1007819287576,,7.24526420737786,,,,-25.4569524119191,,163.587400032642,
06/30/2009,,57.009,79.873,1.47079614537394,37.935,51.915428,,23.0769230769231,,-14.08208034798,,12.8940345368917,,0.190058479532157,,-21.5770171149144,,40.1059481836201,
09/30/2009,,61.189,72.531,3.63964149352348,42.488,44.8917,,9.43396226415093,,-22.8817017581941,,3.2087114337568,,-3.83512913610371,,-28.6558757079632,,18.5360113745935,
12/31/2009,,56.75,58.406,-1.86347341790258,22.252,29.293281,,1.3215859030837,,-46.8252927400468,,-4.81613366534373,,-0.636363636363639,,-55.0340356564019,,2.91806167400881,
03/31/2010,,60.09,35.678,-10.7894508768683,4.469,6.246025,,-41.6666666666667,,-73.8887633254228,,-18.3262070622148,,-1.38364779874214,,-81.07781586882,,-40.6257280745548,
06/30/2010,,38.95,43.05,2.30734433355952,17.988,15.560169,,4.93827160493828,,-47.9787939032472,,-4.08722053546784,,-0.132352941176476,,-57.9573064908018,,10.5263157894737,
09/30/2010,,44.923,41.145,1.42437027128025,39.22,41.14465,,-10.5263157894737,,-3.97573363431151,,6.85299109036911,,-5.55718046212342,,-3.15397186626548,,-8.40994590744162,
12/31/2010,,46.533,,,,,,,,,,,,,,,,,
03/31/2011,,28.3,,,,,,,,,,,,,,,,,
