Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1997,,,,,,,32.686287,34.667167,24.634236,,24.833414,15.145012,15.145011,15.145011,,39.013571,0.0,,
06/30/1997,,,,,,,30.028918,31.102839,21.081321,,21.370909,13.039469,13.039468,13.039468,,38.984959,0.0,,
09/30/1997,,,,,,,28.677081,29.787857,19.558925,,20.082505,12.285868,12.285868,12.285868,,38.823031,0.0,,
12/31/1997,,,,,,,16.60842,15.296502,4.105154,,6.026425,4.1911,4.1911,4.1911,,30.454629,0.0,,
03/31/1998,,28.315196,13.034559,20.933797,18.663826,,29.029831,31.32563,20.658222,5.272917,21.06555,12.955808,12.955808,12.955808,,38.497652,0.0,28.315196,
06/30/1998,,27.45842,13.317889,20.674567,18.670877,,26.96427,29.671474,18.948306,11.447596,19.063989,11.884511,11.884512,11.884512,,37.659892,0.0,27.45842,
09/30/1998,,27.358922,13.560984,20.919085,18.290962,,23.847166,26.843947,16.290345,6.111499,18.782754,11.819002,11.819002,11.819002,,37.075247,0.0,27.358922,
12/31/1998,,27.111257,13.521202,20.804082,18.435302,,14.514376,15.96625,4.936831,7.716626,5.478659,3.536233,3.536233,3.536233,,35.4544,0.0,27.111257,
03/31/1999,,27.218026,13.274451,21.280581,17.331098,,26.096251,27.460912,17.562572,,23.326809,14.531889,14.531888,14.531888,,37.703055,0.0,27.218026,
06/30/1999,,25.261563,13.467972,22.822815,18.487139,,25.025396,27.927943,15.019591,,15.608804,9.934426,9.934427,9.934427,,36.3537,0.0,25.261563,
09/30/1999,,24.543008,13.905386,22.04638,18.622536,,30.897281,26.268952,19.543713,171.633022,20.38212,12.7062,12.7062,12.7062,,37.660067,0.0,24.543008,
12/31/1999,,29.958371,17.117308,26.695807,18.28038,,20.160755,21.272234,8.114334,,28.416267,18.001077,18.001077,18.001077,,36.652211,0.0,29.958371,
03/31/2000,,35.887545,15.325107,23.275912,16.9575,,30.367372,25.483869,15.909295,,16.402855,9.596282,10.174506,10.174506,,41.496271,1028.712529,-333.292125,
06/30/2000,,34.157611,16.033089,24.712493,18.05077,,32.666247,26.202205,15.196499,20.117559,14.762672,7.892304,9.581374,9.581374,,46.538787,0.0,34.157611,
09/30/2000,,28.750754,14.169492,20.706569,14.380634,,28.99445,22.183942,10.188264,,9.715768,5.375487,6.655857,6.655857,,44.672548,0.0,28.750754,
12/31/2000,,14.032893,6.261,8.153382,7.427516,,26.907044,17.165803,-3.221124,,-4.94748,-5.702713,-4.56761,-4.56761,,,,,
03/31/2001,,11.954022,4.016307,4.471658,2.700328,,36.079996,31.395127,7.687193,-94.152445,3.85225,-1.263578,2.93841,2.93841,,132.801033,0.0,11.954022,
06/30/2001,,6.941596,2.473946,1.607018,-0.441339,,40.425438,27.964242,6.480124,-90.736498,5.373642,0.112418,4.672674,4.672674,,97.907969,0.0,6.941596,
09/30/2001,,7.832039,3.038576,1.604055,-2.610398,,34.290965,16.333273,0.393312,-49.96511,9.700385,2.288156,10.470013,10.470013,,76.411698,0.0,7.832039,
12/31/2001,,3.407586,1.242527,-13.451718,-5.037941,,40.477803,-1.76905,-21.757492,-34.824195,-21.905433,-17.329203,-16.113314,-16.113314,,,,,
03/31/2002,,9.723362,3.77824,4.80752,-0.2039,,46.51393,27.13149,21.842589,,25.702731,15.752935,15.907114,15.907114,,38.711047,0.0,9.723362,
06/30/2002,,10.563061,4.969795,6.792499,2.932126,,48.005954,24.671169,19.432584,,20.019451,12.827808,12.662366,12.662366,,35.92328,0.0,10.563061,
09/30/2002,,10.440552,5.269911,7.579674,5.607709,,41.666378,22.512726,16.907304,,17.57336,11.262645,11.195189,11.195189,,35.910693,0.0,10.440552,
12/31/2002,,15.96092,8.344549,12.197415,10.459634,,34.790038,8.058086,1.264498,489.926893,-0.158945,0.058942,0.19228,0.19228,,,0.0,15.96092,
03/31/2003,,13.454386,7.126318,10.561047,9.694489,,42.702079,24.812213,19.104026,-291.404294,18.987814,12.045242,11.929949,11.929949,,36.563305,0.0,13.454386,
06/30/2003,,7.760104,4.497946,6.609922,7.09359,,37.241738,14.015485,7.963895,-216.218517,1.805244,1.343878,1.343878,1.343878,,25.557012,147.139085,-3.658042,
09/30/2003,,5.767071,3.374731,5.101094,5.755229,,38.558979,14.898262,8.32699,,7.53275,4.83093,4.83093,4.83093,,35.867648,39.251051,3.503435,
12/31/2003,,5.015585,2.916352,4.525845,5.027058,,34.920017,3.793533,-4.690723,,-5.356394,-3.162526,-2.962033,-2.962033,,,,,
03/31/2004,,3.663938,2.112484,3.493039,4.177887,,42.285638,18.586094,12.874037,-843.284314,12.361951,7.973462,7.973462,7.973462,,35.49997,24.567233,2.76381,
06/30/2004,,6.725942,3.750066,5.643756,5.235097,,44.13227,22.15036,16.054187,109.921307,16.586405,10.698254,10.698254,10.698254,,35.499863,17.53228,5.546731,
09/30/2004,,9.138867,5.165453,7.525864,6.929652,,44.522309,19.109462,14.174948,189.242485,14.093756,12.385606,12.385606,12.385606,,12.119909,15.072079,7.76145,
12/31/2004,,11.517549,6.374786,9.333443,8.689663,,35.701366,10.53869,4.765237,159.407915,4.483944,4.238342,4.238342,4.238342,,5.477358,47.528427,6.043439,
03/31/2005,,12.594007,6.753926,10.074439,8.73775,,41.909266,16.898269,12.235001,4.048891,15.321162,9.912732,9.912732,9.912732,,35.300386,20.323451,10.034471,
06/30/2005,,11.51744,6.159958,9.403792,8.392826,,40.939356,17.651049,13.42032,,11.596516,7.087065,7.087064,7.087064,,38.886256,26.512952,8.463827,
09/30/2005,,10.816427,4.91101,7.712138,6.862464,,46.782362,19.773591,14.230405,14.424786,13.364184,8.360083,8.360083,8.360083,,37.444124,19.897976,8.664177,
12/31/2005,,10.530485,4.657737,7.90723,6.969045,,36.771407,7.337936,1.128616,,-1.573002,1.948402,1.948402,1.948402,,,99.288298,0.074946,
03/31/2006,,7.990578,3.563473,7.062683,6.386653,,38.048638,11.575177,5.416545,,3.816689,2.400355,2.400355,2.400355,,37.108966,78.056762,1.753391,
06/30/2006,,7.282554,3.249592,7.040395,6.351317,,40.923898,16.986571,10.848007,,6.995732,4.671387,4.671387,4.671387,,33.225194,38.621875,4.469895,
09/30/2006,,7.417337,2.943225,6.29768,5.678003,,49.661923,21.924626,16.024038,43.058362,14.267505,9.056342,9.056342,9.056342,,36.524697,19.204553,5.992871,
