Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,430.951996,429.936005,429.936005,,1.320404,0.224801,0.17007,0.095,0.095,,0.095,0.095,0.095,0.01875,0.157382,,0.090052,2.120723,,
06/30/1990,432.864014,432.415985,432.415985,,1.509232,0.254919,0.198711,0.115,0.115,,0.115,0.115,0.115,0.01875,0.0794,,0.111887,2.238331,,
09/30/1990,438.287994,437.200012,437.200012,,1.480501,0.25129,0.191782,0.105,0.105,,0.105,0.105,0.105,0.0225,0.169506,,0.142995,2.410292,,
12/31/1990,438.44,438.364016,438.364016,,1.543405,0.259196,0.194772,0.10375,0.10375,0.10375,0.10375,0.10375,0.10375,0.0225,0.162824,,0.106678,2.490288,,
03/31/1991,439.399994,438.839996,438.839996,,1.38584,0.214212,0.15479,0.09375,0.09375,,0.09375,0.09375,0.09375,0.0225,0.093884,,0.11726,2.562897,,
06/30/1991,441.847992,441.359985,441.359985,,1.525127,0.246608,0.184432,0.1075,0.1075,,0.1075,0.1075,0.1075,0.0225,0.183308,,0.1579,2.595135,,
09/30/1991,443.063995,442.712006,442.712006,,1.477685,0.231177,0.169982,0.10125,0.10125,,0.10125,0.10125,0.10125,0.0275,0.162747,,0.175914,2.664161,,
12/31/1991,445.743992,444.403992,444.403992,,1.584524,0.255869,0.177602,0.10375,0.10375,0.10375,0.10375,0.10375,0.10375,0.0275,0.188979,,0.208869,2.719164,,
03/31/1992,444.671997,446.832001,446.832001,,1.498313,0.236556,0.165998,0.09,0.09,,0.09,0.09,0.09,0.0275,0.069794,,0.119913,2.811169,,
06/30/1992,447.023987,446.895996,446.895996,,1.604642,0.274831,0.206401,0.115,0.115,,0.115,0.115,0.115,0.0275,0.26514,,0.134498,2.877678,,
09/30/1992,447.343994,447.079987,447.079987,,1.589405,0.263814,0.190697,0.11,0.11,,0.11,0.11,0.11,0.0275,0.19407,,0.135824,3.07471,,
12/31/1992,448.056,447.700016,447.700016,,1.595828,0.267534,0.199359,0.115,0.115,0.115,0.115,0.115,0.115,0.03,0.167098,,0.069619,2.989968,,
03/31/1993,450.920013,450.328003,450.328003,,1.665502,0.237269,0.165915,0.09375,0.09375,,0.09375,0.09375,0.09375,0.03,0.097627,,0.148208,2.534474,,
06/30/1993,451.011993,450.920013,450.920013,,1.839169,0.315455,0.236119,0.1225,0.1225,,0.1225,0.1225,0.1225,0.03,0.126461,,0.115955,2.675949,,
09/30/1993,451.308014,450.992004,450.992004,,1.728492,0.304409,0.218161,0.1125,0.1125,,0.1125,0.1125,0.1125,0.03,0.226747,,0.049789,2.72807,,
12/31/1993,452.600008,452.440004,452.440004,,1.768864,0.289338,0.234254,0.13,0.13,0.13,0.13,0.13,0.13,0.0325,0.244952,,0.078204,2.780974,,
03/31/1994,453.019989,452.799988,452.799988,,1.703708,0.27619,0.20167,0.1125,0.1125,,0.1125,0.1125,0.1125,0.0325,0.136427,,0.084288,2.87452,,
