Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2008,,29.069,13.393,,5.398716,,2.376689,1.24,1.24,1.24,0.67,0.67,0.67,,,,,,,
06/30/2008,,29.069,13.472,,5.943587,,2.994136,1.63,1.63,1.63,0.85,0.85,0.85,,,,,,,
09/30/2008,,29.054,13.482,,7.225783,,3.579736,2.06,2.06,2.06,1.05,1.05,1.05,,,,,,,
12/31/2008,,29.063,13.678,,6.671955,,2.341351,1.42,1.42,1.42,0.77,0.77,0.77,,,,,,,
03/31/2009,,28.992,13.823,,4.924835,1.978008,1.667583,0.76,0.76,0.76,0.46,0.46,0.46,0.0,3.297041,3.144542,,,,
06/30/2009,,32.602,13.924,,6.327923,,2.436656,1.494,1.494,1.494,0.64,0.64,0.64,0.0,,,,,,
09/30/2009,,33.342,14.183,,7.091236,,3.374956,1.8,1.8,1.8,0.9,0.9,0.9,0.0,,,,,,
12/31/2009,,33.355,14.279,,6.815043,,2.885356,1.45,1.45,1.45,0.75,0.75,0.75,0.0,,,,,,
03/31/2010,13.568584,33.705,14.372,,7.250348,3.751113,3.277206,1.6,1.6,1.6,0.81,0.81,0.81,0.0,2.977526,2.828347,6.364481,12.326194,-45.535997,
06/30/2010,13.601684,33.459,14.142,,7.879861,4.064772,3.574954,1.783553,1.783553,1.783553,0.753848,0.753848,0.753848,0.0,0.684839,0.484514,5.302946,14.247721,-43.66577,
09/30/2010,34.125163,82.24,34.025,,3.281558,1.664511,1.44194,0.85,0.85,0.85,0.35,0.35,0.35,0.0,1.59806,1.536429,3.24608,6.678679,-16.344889,
12/31/2010,79.655213,80.931,80.931,,1.316517,0.382165,0.293756,0.22,0.22,0.297927,0.22,0.22,0.297927,0.0,0.406556,0.355649,1.441262,7.85818,-2.12895,
03/31/2011,80.003433,83.378,79.937,,1.388656,0.739257,0.631585,0.4,0.4,0.4,0.39,0.39,0.39,0.0,-0.110012,-0.142462,1.497173,8.345479,-1.555133,
06/30/2011,80.250881,83.548,80.151,,1.674502,0.839478,0.74724,0.46,0.46,0.479718,0.44,0.44,0.460765,0.0,0.140335,0.098888,1.261045,8.885011,-0.939117,
09/30/2011,81.240711,83.649,80.819,,1.660661,0.85934,0.763719,0.5,0.5,0.5,0.48,0.48,0.48,0.0,0.842166,0.811331,1.689842,9.377367,-1.4169,
12/31/2011,81.860213,84.035,81.512,,1.719501,0.77077,0.665325,0.46,0.46,0.450617,0.45,0.45,0.437609,0.0,2.565365,2.50346,3.483487,9.912459,-3.806159,
03/31/2012,82.920231,85.164,82.565,,1.770302,0.906801,0.7809,0.51,0.51,0.51,0.49,0.49,0.49,0.0,-1.379931,-1.423085,3.462593,10.649283,-3.061472,
06/30/2012,83.508817,85.737,83.294,,2.062814,1.100896,0.977838,0.65,0.65,0.65,0.63,0.63,0.63,0.0,0.926069,0.867626,3.060503,11.279288,-2.904603,
09/30/2012,84.384736,86.224,84.002,,2.225328,1.167401,1.021809,0.71,0.71,0.71,0.69,0.69,0.69,0.0,0.832468,0.770529,3.555868,12.266057,-4.200191,
12/31/2012,81.037832,85.75,83.378,,2.430101,1.28077,1.117453,0.72,0.72,0.739955,0.7,0.7,0.71895,0.0,1.22729,1.161601,3.500205,11.276486,-5.881833,
03/31/2013,81.346505,83.96,81.222,,2.384219,1.321145,1.160437,0.8,0.8,0.809719,0.77,0.77,0.783161,0.0,-0.16855,-0.22718,2.761188,12.084268,-6.053425,
06/30/2013,81.709804,84.461,81.573,,2.707624,1.511701,1.337134,0.9,0.9,0.909664,0.87,0.87,0.883083,0.0,1.181788,1.116252,3.584698,12.850526,-5.633792,
09/30/2013,82.164447,84.905,81.974,,2.746603,1.557311,1.357199,0.96,0.96,0.933345,0.93,0.93,0.905149,0.0,1.528521,1.464599,4.207282,14.287226,-8.665609,
12/31/2013,82.47177,85.277,82.388,,3.101192,1.560312,1.287202,0.83,0.83,0.83,0.8,0.8,0.8,0.0,2.035175,1.969182,4.099645,15.082652,-14.309078,
03/31/2014,82.936578,85.695,82.737,,3.068857,1.658375,1.379504,0.91,0.91,0.91,0.88,0.88,0.88,0.0,0.622382,0.554891,3.416755,16.472587,-12.735611,
06/30/2014,83.050599,85.817,82.996,,3.295364,1.898477,1.620367,1.07,1.07,1.07,1.03,1.03,1.03,0.0,1.279905,1.207998,3.583863,17.766518,-11.391188,
09/30/2014,83.810345,86.134,83.611,,3.531629,2.01611,1.724737,1.14,1.14,1.14,1.11,1.11,1.11,0.0,1.910885,1.830429,3.628538,18.599219,-10.300876,
12/31/2014,91.662043,90.24,87.877,,4.286639,2.382318,1.964359,1.25,1.25,1.359209,1.21,1.21,1.319743,0.0,3.309649,3.209611,5.204652,28.567572,-37.974955,
03/31/2015,91.791859,93.934,91.75,,4.535869,2.300196,1.785003,1.03,1.03,1.03,1.0,1.0,1.0,0.0,0.734638,0.6463,4.133188,30.287806,-36.507878,
06/30/2015,91.947247,94.05,91.904,,4.402474,2.362944,1.840518,1.07,1.07,1.07,1.05,1.05,1.05,0.0,1.425498,1.337047,4.178211,31.615998,-34.783151,
09/30/2015,92.16121,94.157,92.11,,4.901672,2.564043,2.046032,1.27,1.27,1.27,1.24,1.24,1.24,0.0,3.539681,3.395375,4.583165,32.145531,-32.771694,
12/31/2015,92.376335,94.35,92.321,,4.664172,2.094377,1.583053,0.57,0.57,0.920756,0.56,0.56,0.901019,0.0,2.492737,2.358976,4.840547,30.636061,-31.388797,
03/31/2016,92.551029,95.03,92.516,,4.477734,2.283854,1.901887,1.2,1.2,1.2,1.17,1.17,1.17,0.0,1.325425,1.198539,4.314571,32.282396,-29.514518,
06/30/2016,92.556276,95.279,92.665,,4.509847,2.355312,1.84717,1.25,1.25,1.177715,1.22,1.22,1.145272,0.0,0.964971,0.824486,5.327408,33.306277,-27.950336,
09/30/2016,92.765739,95.307,92.631,,5.229632,2.664238,2.062538,1.4,1.4,1.4,1.36,1.36,1.36,0.0,2.109769,1.92495,4.370525,34.263954,-40.578958,
12/31/2016,91.836938,95.235,92.574,,5.562609,2.449122,1.801748,1.03,1.03,0.814616,1.0,1.0,0.814616,0.0,3.258215,3.073131,5.172407,33.581673,-40.989444,
03/31/2017,92.257881,94.56,92.108,,5.650248,2.805283,2.117818,1.34,1.34,1.34,1.31,1.31,1.31,0.0,0.797955,0.637317,5.924264,36.22251,-38.146454,
06/30/2017,91.878784,94.223,92.013,,5.88218,3.034452,2.347962,1.42,1.42,1.42,1.39,1.39,1.39,0.0,1.146642,0.953148,6.144814,37.06514,-36.671676,
09/30/2017,89.558913,93.001,90.751,,6.36772,3.307324,2.563465,2.23,2.23,1.477016,2.18,2.18,1.440413,0.0,2.437472,2.2517,9.320747,38.30348,-45.67475,
12/31/2017,89.803982,92.623,89.676,,6.802166,3.395189,2.676435,3.15,3.15,1.831194,3.05,3.05,1.770816,0.0,2.690631,2.460536,10.173213,40.93941,-41.916382,
03/31/2018,89.637705,93.25,89.765,,6.522587,3.679831,2.897421,1.95,1.95,1.965226,1.88,1.88,1.895781,0.0,2.23586,2.066373,10.928136,43.375185,-39.478432,
06/30/2018,88.376611,92.702,89.169,,6.560408,3.724646,2.969451,1.98,1.98,1.996256,1.91,1.91,1.922428,0.0,0.834225,0.61666,10.40617,38.913972,-41.100841,
09/30/2018,88.648486,92.081,88.456,,7.004454,3.919384,3.177738,1.78,1.78,2.110386,1.71,1.71,2.024748,0.0,3.168705,2.923408,10.428176,40.183969,-38.282966,
12/31/2018,85.845344,90.703,87.636,,7.341983,4.003241,3.249099,3.45,3.45,2.271749,3.33,3.33,2.195385,0.0,3.970994,3.684867,12.011659,38.909274,-42.050085,
03/31/2019,86.189402,89.244,85.941,,7.235487,4.142621,3.306641,2.0,2.0,2.150472,1.93,1.93,2.072382,0.0,3.461607,3.292817,12.269084,40.967531,-39.143687,
06/30/2019,86.535,90.131,86.36,,7.492983,4.322893,3.442763,3.03,3.03,2.309265,2.9,2.9,2.20964,0.0,2.92412,2.721839,13.524458,44.414075,-38.068839,
09/30/2019,86.770906,90.522,86.662,,7.858669,4.638573,3.797985,2.61,2.61,2.626145,2.49,2.49,2.509686,0.0,2.782234,2.589463,12.201809,44.949513,-35.988076,
12/31/2019,85.342156,90.427,86.6,,8.070219,4.558961,3.704342,2.72,2.72,2.676536,2.6,2.6,2.558839,0.0,4.283326,3.977448,14.89878,43.491003,-40.581503,
03/31/2020,83.770697,88.205,84.902,,7.786542,3.191432,2.367235,1.73,1.73,1.729746,1.67,1.67,1.66772,0.0,4.947269,4.732232,12.781092,33.37956,-47.240791,
06/30/2020,84.049888,86.57,83.895,,6.259563,3.277585,2.536635,1.89,1.89,1.78549,1.83,1.83,1.729569,0.0,4.55492,4.333059,9.111125,35.293729,-44.463117,
09/30/2020,,,,,,,,2.136,2.136,2.696,2.136,2.136,2.696,,3.805,,,36.367,,
12/31/2020,,,,,,,,2.366,2.366,2.886,2.366,2.366,2.886,,3.143,,,38.477,,
