Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1990,,48.868,48.868,,0.165589,,0.018519,0.0125,0.0125,,0.0125,0.0125,0.0125,,,,,,,
03/31/1991,,52.675995,52.675995,,0.182493,,0.021926,0.015,0.015,,0.015,0.015,0.015,,,,,,,
06/30/1991,,52.835995,52.835995,,0.209952,,0.027424,0.0175,0.0175,,0.0175,0.0175,0.0175,,,,,,,
09/30/1991,16.948,52.995998,52.995998,,0.220809,,0.030549,0.0225,0.0225,,0.0225,0.0225,0.0225,,,,0.71802,1.227047,,
12/31/1991,16.948,53.523998,53.523998,,0.242882,0.064364,0.038301,0.025,0.025,,0.025,0.025,0.025,,0.105149,,0.996637,1.300979,,
04/04/1992,50.976002,57.5,57.5,,0.250435,0.06167,0.041739,0.0275,0.0275,,0.0275,0.0275,0.0275,,0.052261,,0.951114,1.002158,,
07/04/1992,51.18,62.084,62.084,,0.259326,0.063913,0.045906,0.0325,0.0325,,0.0325,0.0325,0.0325,,0.065105,,0.983998,1.035834,,
09/30/1992,54.195999,61.939995,61.939995,,0.314821,0.076235,0.051663,0.035,0.035,,0.035,0.035,0.035,,0.073684,,0.787401,1.07281,,
12/31/1992,55.550007,72.984001,72.984001,,0.396018,0.07255,0.05182,0.0375,0.0375,,0.0375,0.0375,0.0375,,0.143264,,0.938614,1.134023,,
03/31/1993,55.995998,73.120003,73.120003,,0.453693,0.09189,0.068476,0.0475,0.0475,,0.0475,0.0475,0.0475,,0.199959,,1.133152,1.201407,,
06/30/1993,57.208,73.879997,73.879997,,0.522794,0.120682,0.084935,0.055,0.055,,0.055,0.055,0.055,,0.135314,,1.27629,1.280398,,
09/30/1993,67.335999,74.839996,74.839996,,0.561224,0.165794,0.099265,0.065,0.065,,0.065,0.065,0.065,,0.258177,,1.411028,1.327136,,
12/31/1993,59.071999,77.872002,77.872002,,0.581724,0.13919,0.104017,0.065,0.065,,0.065,0.065,0.065,,0.096466,,1.534805,1.545521,,
03/31/1994,70.031998,77.956001,77.956001,,0.611884,0.13963,0.103905,-0.005,-0.005,,-0.005,-0.005,-0.005,,0.193532,,1.655829,1.44601,,
06/30/1994,70.584,77.907997,77.907997,,0.652051,0.150845,0.110387,0.035,0.035,,0.035,0.035,0.035,,0.144555,,1.738241,1.52893,,
09/30/1994,74.139999,78.559998,78.559998,,0.705194,0.173587,0.128564,0.085,0.085,,0.085,0.085,0.085,,0.253577,,1.90468,1.668843,,
12/31/1994,72.183998,79.108002,79.108002,,0.757193,0.200751,0.147899,0.1,0.1,,0.1,0.1,0.1,,0.193255,,2.115122,1.852738,,
03/31/1995,73.512001,80.099998,80.099998,,0.799001,0.210487,0.151061,0.105,0.105,,0.105,0.105,0.105,,0.229601,,2.324695,2.042904,,
06/30/1995,77.475998,81.519997,81.519997,,0.835378,0.19594,0.165604,0.045,0.045,0.045,0.045,0.045,0.045,,0.307287,0.136322,2.526163,2.163018,,
09/30/1995,77.942001,82.598,82.598,,0.889852,0.22802,0.17797,0.125,0.125,,0.125,0.125,0.125,,0.217814,0.134023,2.694106,2.338944,,
12/30/1995,78.762001,103.708,103.708,,0.852769,0.211517,0.178202,0.13,0.13,0.13,0.13,0.13,0.13,,0.096155,0.027703,2.76542,2.541264,,
03/30/1996,79.199997,97.874001,97.874001,,0.975969,0.243824,0.200176,-0.125,-0.125,0.28,-0.125,-0.125,0.28,,0.299599,0.178229,2.845644,2.387639,,
06/29/1996,80.547997,105.846001,105.846001,,0.967736,0.261531,0.198383,0.14,0.14,0.14,0.14,0.14,0.14,,0.377974,0.266255,2.907024,2.681246,,
09/30/1996,101.292,99.907997,99.907997,,1.111292,0.294061,0.228861,-0.025,-0.025,0.155,-0.025,-0.025,0.155,,0.224016,0.100863,2.725724,2.663596,,
12/28/1996,81.559998,129.837997,123.255997,,1.248645,0.317859,0.242146,0.195,0.195,0.195,0.185,0.185,0.185,,0.071088,-0.030579,2.838892,3.240314,,
