Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2005,,,,,,,,,,,,,,0.0,,,,,,
04/01/2006,44.57267,47.121,44.255,,2.446639,1.05109,0.962626,0.32,0.32,0.37,0.3,0.3,0.35,0.0,0.111807,0.065168,0.726387,8.07874,-16.205715,
07/01/2006,44.59954,44.578,44.578,,2.486787,1.075845,0.990376,-0.3,-0.3,0.37,-0.3,-0.3,0.37,0.0,0.477366,0.438423,0.495319,7.774856,-16.966251,
09/30/2006,44.66402,47.569,44.771,,2.588551,1.113355,1.020683,0.34,0.34,0.36,0.32,0.32,0.34,0.0,0.957093,0.894932,1.370611,8.128265,-16.584871,
12/30/2006,44.874217,47.802,44.773,,2.740692,1.207513,1.113863,0.45,0.45,0.48,0.43,0.43,0.46,0.0,0.878208,0.82246,1.215754,8.631705,-16.83889,
03/31/2007,45.072607,48.0,44.972,,3.211732,1.408699,1.270057,0.48,0.48,0.56,0.45,0.45,0.53,0.0,0.357556,0.319554,1.437569,9.145089,-25.439554,
06/30/2007,46.901077,48.832,45.8,,3.441332,1.482926,1.338559,0.48,0.48,0.57,0.45,0.45,0.54,0.0,0.758057,0.693865,2.562734,9.826533,-23.394239,
09/30/2007,47.041974,49.36,46.96,,3.578322,1.54293,1.395741,0.53,0.53,0.6,0.5,0.5,0.56,0.0,0.475234,0.408944,2.252159,10.36417,-23.281697,
12/29/2007,47.397832,49.862,47.223,,3.454588,1.55437,1.416873,0.57,0.57,0.6,0.54,0.54,0.57,0.0,1.275395,1.224552,3.593308,10.957927,-22.363133,
03/29/2008,47.790461,50.037,47.605,,3.682071,1.654805,1.528747,0.68,0.68,0.7,0.64,0.64,0.66,0.0,0.376956,0.339523,4.059115,11.624161,-17.867017,
06/28/2008,48.335453,50.273,48.084,,3.869312,1.758859,1.630854,0.75,0.75,0.77,0.72,0.72,0.74,0.0,1.492118,1.428313,3.914166,12.706326,-21.423964,
09/30/2008,48.600848,50.61,48.485,,3.903022,1.810477,1.67425,0.78,0.78,0.79,0.75,0.75,0.76,0.0,0.819119,0.744189,3.272824,13.454498,-21.749991,
12/27/2008,48.301863,52.809,52.809,,3.432672,1.696699,1.569581,0.75,0.75,0.75991,0.75,0.75,0.75991,0.0,1.253953,1.221137,3.091164,13.991614,-22.662314,
03/28/2009,48.300888,52.389,52.389,,3.684877,1.749642,1.618164,0.77,0.77,0.781805,0.77,0.77,0.781805,0.0,0.253775,0.175819,3.200976,14.861383,-21.696806,
06/27/2009,48.463214,52.384,52.384,,3.624675,1.755078,1.626394,0.79,0.79,0.803624,0.79,0.79,0.803536,0.0,0.944983,0.881185,4.202115,15.795094,-20.569168,
09/30/2009,48.953928,52.572,52.572,,3.753976,1.706612,1.570056,0.79,0.79,0.825902,0.79,0.79,0.824397,0.0,1.295271,1.219261,3.884612,16.733325,-20.755617,
01/02/2010,49.011007,52.869,52.869,,3.485559,1.590138,1.446084,0.01,0.01,0.065109,0.01,0.01,0.065109,7.65,1.127258,1.061189,3.304482,8.998224,-29.92895,
04/03/2010,49.22232,52.922,52.922,,3.893976,1.802502,1.663939,0.72,0.72,0.755053,0.72,0.72,0.755053,0.0,0.457919,0.392975,3.80618,9.877958,-29.028335,
07/03/2010,49.322091,52.923,52.923,,4.047049,1.943616,1.800295,0.83,0.83,0.846653,0.83,0.83,0.845162,0.0,1.349735,1.294163,5.238809,10.864219,-27.904332,
09/30/2010,49.434141,52.924,52.924,,4.2158,2.095665,1.951478,0.96,0.96,0.976316,0.96,0.96,0.976316,0.0,0.794366,0.737378,4.735836,11.995333,-27.897299,
01/01/2011,49.631517,53.328,53.328,,4.379538,1.893283,1.731717,-0.19,-0.19,0.775562,-0.19,-0.19,0.772406,0.0,1.165392,1.10938,4.720952,12.013777,-54.851678,
04/02/2011,49.971562,53.333,53.333,,5.705792,2.458365,2.123282,1.04,0.69,0.874777,1.04,0.69,0.874777,0.0,1.256314,1.155082,10.112492,13.348112,-51.043992,
07/02/2011,50.140559,53.333,53.333,,6.097707,2.938462,2.609173,1.06,1.1,1.117716,1.06,1.1,1.117716,0.0,0.260477,0.18857,10.954226,14.665233,-48.843353,
09/30/2011,50.335176,53.333,53.333,,6.430409,2.99985,2.669829,1.26,1.2,1.292619,1.26,1.2,1.286742,0.0,2.200195,2.091351,7.473561,16.11098,-51.915265,
12/31/2011,50.605587,53.882,53.882,,6.541572,3.02602,2.696002,1.15,1.15,1.240653,1.15,1.15,1.240653,0.0,1.263762,1.176478,7.111863,17.529053,-51.429559,
03/31/2012,51.014209,53.882,53.882,,7.859192,3.572139,3.289169,1.51,1.51,1.582191,1.51,1.51,1.578661,0.0,1.805111,1.72334,3.949507,19.50286,-61.417987,
06/30/2012,51.426779,53.882,53.882,,8.567982,3.776419,3.449464,1.68,1.68,1.773295,1.68,1.68,1.773295,0.0,1.726346,1.594577,5.886388,21.518925,-59.023899,
09/30/2012,51.651825,53.882,53.882,,8.585539,3.878828,3.552541,1.63,1.63,1.611365,1.63,1.63,1.610654,0.0,2.896366,2.728648,8.528721,23.597114,-56.924959,
12/29/2012,52.037955,54.453,54.453,,7.904395,3.49472,3.174224,0.66,0.66,0.704796,0.66,0.66,0.702941,12.85,1.801829,1.642481,10.654358,11.507889,-68.059746,
03/30/2013,52.395888,54.453,54.453,,8.550658,3.864489,3.564762,1.25,1.25,1.646295,1.25,1.25,1.646295,0.0,1.821277,1.680991,12.978576,13.080588,-65.850969,
06/29/2013,52.517177,54.506,54.506,,8.964811,3.536968,3.242285,0.71,0.71,0.800644,0.71,0.71,0.800644,0.0,1.279602,1.14536,5.125409,15.265977,-70.744587,
09/30/2013,52.667151,56.862,56.862,,9.492051,4.035261,3.618814,-0.2,-0.2,-0.007135,-0.2,-0.2,-0.01175,22.0,3.573036,3.363723,10.722813,-6.386922,-92.463289,
12/28/2013,52.734819,56.991,56.991,,9.287817,4.114071,3.695777,1.44,1.44,1.4958,1.44,1.44,1.4958,0.0,2.030268,1.888193,7.792271,-4.440747,-94.852909,
03/29/2014,52.881816,57.068,57.068,,10.351878,4.282172,3.828661,1.49,1.49,1.608466,1.49,1.49,1.608466,0.0,1.836073,1.667642,8.995361,-2.375656,-92.751977,
06/28/2014,52.635436,57.17,57.17,,10.680112,4.631817,4.197656,-1.66,-1.66,-0.04011,-1.66,-1.66,-0.043192,25.0,2.257145,2.121742,13.852531,-30.236417,-120.817808,
09/30/2014,52.417146,56.731,56.731,,11.320812,4.945515,4.56047,1.91,1.91,2.121077,1.91,1.91,2.121077,0.0,3.378982,3.225697,15.635113,-29.686832,-120.157801,
12/27/2014,52.616501,56.591,56.591,,10.370872,4.637663,4.252761,1.63,1.63,1.646667,1.63,1.63,1.646667,0.0,3.339029,3.195225,19.226459,-27.837902,-117.473946,
03/28/2015,53.259014,56.604,56.604,,10.936153,4.869356,4.53256,1.96,1.96,2.016617,1.96,1.96,2.016617,0.0,-0.106759,-0.369303,7.370001,-24.901099,-126.667122,
06/27/2015,53.505817,56.608,56.608,,12.213733,5.13385,4.658282,1.75,1.75,2.128723,1.75,1.75,2.127875,0.0,3.365443,3.059833,17.107486,-21.848559,-133.372115,
09/30/2015,53.684994,56.61,56.61,,14.304752,5.987864,5.530419,2.5,2.5,2.73006,2.5,2.5,2.727446,0.0,2.605741,2.348331,13.300421,-19.340712,-135.314852,
