Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2000,1360,813,283,-36,,,-36,300,,,,300,,440,-122,193.0,,,-315.0,,,0,0,0,,,,,562,-3533,-206,774,,,,-4100,24,-4124,-1,,-1733,67.0,130.0,
06/30/2000,1318,695,287,156,,,156,180,,,,180,,-850,-339,9.0,,,-348.0,,,0,0,0,,,,,-511,-558,-194,2,,,,-228,53,-281,-138,,-90,377.0,32.0,
09/30/2000,359,702,294,82,,,82,-719,,,,-719,,-463,-582,2.0,,,-584.0,,,0,0,0,,,,,119,-607,-194,74,,,,-485,0,-485,-2,,-711,461.0,32.0,
12/31/2000,-295,724,309,-612,,,-612,-716,,,,-716,,-2,-853,47.0,,,-900.0,,,0,0,0,,,,,851,-494,-192,279,,,,-564,11,-575,-17,,-791,662.0,169.0,
03/31/2001,1706,556,318,207,,,207,625,,,,625,,-819,-504,11.0,,,-515.0,,,0,0,0,,,,,-315,-448,-215,454,,,,-604,18,-622,-83,,439,132.0,22.0,
06/30/2001,1589,630,338,253,,,253,368,,,,368,,-808,-691,35.0,,,-726.0,,,0,0,0,,,,,-117,-37,-215,472,,,,-255,158,-413,-39,,744,88.0,55.0,
09/30/2001,814,568,361,-53,,,-53,-62,,,,-62,,-839,-656,34.0,,,-690.0,,,0,0,0,,,,,-183,-734,-214,65,,,,-649,32,-681,64,,-759,44.0,16.0,
12/31/2001,421,645,379,650,,,650,-1253,,,,-1253,,-547,-356,85.0,,,-441.0,,,0,0,0,,,,,-191,-319,-212,232,,,,-283,20,-303,-56,,-445,778.0,71.0,
03/31/2002,1718,491,351,230,,,230,646,,,,646,,-700,-552,72.0,,,-624.0,,,0,0,0,,,,,-148,-734,-213,-176,,,,-336,27,-363,-9,,284,145.0,55.0,
06/30/2002,1335,611,362,252,,,252,110,,,,110,,-564,-375,0.0,,,-375.0,,,0,0,0,,,,,-189,-509,-212,-162,,,,-107,46,-153,-28,,262,504.0,39.0,
09/30/2002,870,578,373,135,,,135,-216,,,,-216,,-471,-271,0.0,,,-271.0,,,0,0,0,,,,,-200,-351,-213,-69,,,,-33,23,-56,-36,,48,475.0,31.0,
12/31/2002,1735,1502,378,-627,,,-627,482,,,,482,,-429,-352,36.0,,,-388.0,,,0,0,0,,,,,-77,-547,-211,-273,,,,-3,29,-32,-60,,759,292.0,65.0,
03/31/2003,1475,611,387,92,,,92,385,,,,385,,-681,-557,43.0,,,-600.0,,,0,0,0,,,,,-124,-870,-232,-515,,,,-133,21,-154,10,,-76,56.0,26.0,
06/30/2003,1104,692,391,275,,,275,-254,,,,-254,,-782,-425,26.0,,,-451.0,,,0,0,0,,,,,-357,-272,-235,-64,,,,12,56,-44,15,,50,535.0,56.0,
09/30/2003,1590,739,384,239,,,239,228,,,,228,,-274,-432,32.0,,,-464.0,,,0,0,0,,,,,158,-393,-282,-20,,,,-120,38,-158,29,,923,27.0,20.0,
12/31/2003,477,856,387,443,,,443,-1209,,,,-1209,,-205,-415,17.0,,,-432.0,,,0,0,0,,,,,210,-429,-272,-285,,,,-8,34,-42,136,,-157,479.0,24.0,
03/31/2004,2105,759,386,417,,,417,543,,,,543,,-1229,-469,50.0,,,-519.0,,,0,0,0,,,,,-760,-952,-590,18,,,,-344,35,-379,-36,,-76,238.0,34.0,
06/30/2004,1317,818,385,198,,,198,-84,,,,-84,,-689,-442,28.0,,,-470.0,,,0,0,0,,,,,-247,-585,-313,82,,,,-297,69,-366,-57,,43,712.0,28.0,
09/30/2004,972,890,383,162,,,162,-463,,,,-463,,-439,-527,0.0,,,-527.0,,,0,0,0,,,,,88,-904,-306,-254,,,,-312,35,-347,-32,,-371,436.0,33.0,
12/31/2004,937,866,389,791,,,791,-1109,,,,-1109,,-1281,-611,0.0,,,-611.0,,,0,0,0,,,,,-670,423,0,497,,,,-164,54,-218,90,,79,651.0,25.0,
03/31/2005,2326,882,398,146,,-3.0,149,900,56.0,,-24.0,868,,-615,-495,20.0,,,-515.0,,,0,0,0,,,,,-120,-1771,-671,-360,,,,-739,46,-785,-1,,-60,46.0,37.0,
06/30/2005,1747,986,403,170,,-51.0,221,188,53.0,,,135,,-274,-538,0.0,,,-538.0,,,0,0,0,,,,,264,-892,-362,63,,,,-581,39,-620,-12,,581,951.0,41.0,
09/30/2005,471,953,412,12,,-22.0,34,-906,-319.0,,,-587,,-9,-559,0.0,,,-559.0,,,0,0,0,,,,,550,-14,-359,849,,,,-509,40,-549,5,,448,1257.0,45.0,
12/31/2005,1249,1049,431,526,,553.0,-27,-757,-437.0,,,-320,,-77,-568,7.0,,,-575.0,,,0,0,0,,,,,491,-1511,0,-1013,,,,-486,39,-525,-12,,-339,208.0,124.0,
03/31/2006,2528,975,439,237,,38.0,199,877,163.0,,-115.0,829,,-978,-586,10.0,,,-596.0,,,0,0,0,,,,,-392,-1795,-763,-207,,,,-827,40,-867,2,,-245,,,
06/30/2006,1436,1061,436,175,,-43.0,218,-236,64.0,,,-300,,-587,-839,21.0,,,-860.0,,,0,0,0,,,,,252,-1028,-405,-140,,,,-505,49,-554,22,,-179,,,
09/30/2006,112,1038,441,-1283,,-28.0,-1255,-84,-191.0,,,107,,19,-827,14.0,,,-841.0,,,0,0,0,,,,,846,63,-401,1050,,,,-582,38,-620,-4,,194,,,
12/31/2006,1513,1128,432,590,,312.0,278,-637,-113.0,,,-524,,-794,-758,30.0,,,-788.0,,,0,0,0,,,,,-36,-1064,-8,-657,,,,-382,37,-419,-17,,-345,,,
03/31/2007,2493,843,436,352,,-129.0,481,862,270.0,,-16.0,608,,-945,-648,20.0,,,-668.0,,,0,0,0,,,,,-297,-1471,-830,-13,,,,-631,38,-669,3,,77,,,
06/30/2007,1103,1104,431,256,,-70.0,326,-688,-77.0,,,-611,,-378,-524,14.0,,,-538.0,,,0,0,0,,,,,146,-740,-436,511,,,,-816,37,-853,1,,-15,,,
09/30/2007,1672,1076,435,-350,,2.0,-352,511,-121.0,,,632,,-370,-779,9.0,,,-788.0,,,0,0,0,,,,,409,-913,-432,0,,,,-488,59,-547,7,,389,,,
12/31/2007,-4145,-2576,443,120,,-52.0,172,-2132,-452.0,,,-1680,,-506,-784,42.0,,,-826.0,,,0,0,0,,,,,278,5433,-5,6011,,,,-530,40,-570,-43,,782,,,
03/31/2008,3305,906,452,1444,,-114.0,1558,503,162.0,,5.0,336,,-1028,-604,57.0,,,-661.0,,,0,0,0,,,,,-424,-3295,-886,-1247,,,,-1125,45,-1170,-37,,-1018,,,
06/30/2008,1723,873,452,-487,,63.0,-550,885,-41.0,,,926,,-911,-712,14.0,,,-726.0,,,0,0,0,,,,,-199,-643,-451,1077,,,,-1071,53,-1124,-198,,169,,,
09/30/2008,1920,970,456,519,,164.0,355,-25,-70.0,,,45,,-754,-688,33.0,,,-721.0,,,0,0,0,,,,,-66,-1105,-444,175,,,,-953,37,-990,117,,61,,,
12/31/2008,1478,254,454,1003,,74.0,929,-233,146.0,,,-379,,-486,-485,43.0,,,-528.0,,,0,0,0,,,,,-1,-1724,-438,-926,,,,-252,34,-286,-108,,-732,,,
03/31/2009,2196,401,430,266,105.0,-73.0,234,1099,750.0,,-114.0,463,0.0,-396,-376,6.0,6.0,0.0,-382.0,-382.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-20,1457,-438,2236,-434.0,3016.0,-346.0,-85,31,-116,-256,-26.0,3231,,,
06/30/2009,959,445,426,277,114.0,34.0,129,-189,102.0,,-179.0,-112,0.0,-19,-278,11.0,11.0,0.0,-289.0,-289.0,0.0,0,0,0,0.0,0.0,0.0,0.0,259,-1892,-438,-1333,-437.0,118.0,-1014.0,-94,37,-131,-27,32.0,-920,,,
09/30/2009,1078,549,441,237,93.0,391.0,-247,-149,-302.0,,-26.0,179,0.0,-464,-491,23.0,23.0,0.0,-514.0,-514.0,0.0,0,0,0,0.0,0.0,0.0,0.0,27,-1226,-437,-677,-290.0,6.0,-393.0,-112,36,-148,0,36.0,-576,,,
12/31/2009,1052,757,450,498,118.0,10.0,370,-653,-580.0,,212.0,-285,0.0,-369,-397,20.0,20.0,0.0,-417.0,-417.0,0.0,0,0,0,-9.0,0.0,-9.0,0.0,37,-1384,-438,-748,-577.0,20.0,-191.0,-121,45,-166,-77,1.0,-700,,,
03/31/2010,1549,533,451,-108,100.0,139.0,-347,673,177.0,,48.0,448,0.0,-250,-263,20.0,20.0,0.0,-283.0,-283.0,0.0,0,0,0,0.0,0.0,0.0,0.0,13,-257,-456,474,628.0,52.0,-206.0,-233,45,-278,-42,-40.0,1002,,,
06/30/2010,1463,845,449,197,138.0,-104.0,163,-28,-135.0,,-49.0,156,0.0,-358,-361,20.0,20.0,0.0,-381.0,-381.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3,-389,-455,187,198.0,2.0,-13.0,-104,61,-165,-17,-8.0,708,,,
09/30/2010,911,991,448,-146,111.0,-59.0,-198,-382,-85.0,,63.0,-360,0.0,115,-93,254.0,254.0,0.0,-347.0,-347.0,0.0,0,0,0,0.0,0.0,0.0,0.0,208,-1293,-452,-729,-652.0,59.0,-136.0,-111,45,-156,-1,35.0,-232,,,
12/31/2010,-88,1025,444,-627,170.0,943.0,-1740,-930,-489.0,,203.0,-644,0.0,-161,-368,10.0,10.0,0.0,-378.0,-378.0,0.0,0,0,0,63.0,0.0,63.0,0.0,144,593,-455,1314,-655.0,2082.0,-113.0,-151,67,-218,-115,6.0,350,,,
03/31/2011,1281,915,441,-769,120.0,128.0,-1017,694,312.0,,-81.0,463,0.0,-282,-391,11.0,11.0,0.0,-402.0,-402.0,0.0,0,0,0,0.0,0.0,0.0,0.0,109,247,-503,1196,1297.0,12.0,-113.0,-401,104,-505,-45,41.0,1287,,,
06/30/2011,2033,1092,443,535,152.0,80.0,303,-37,-127.0,,58.0,32,0.0,-787,-538,11.0,11.0,0.0,-549.0,-549.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-249,-1218,-504,-34,-125.0,157.0,-66.0,-488,59,-547,-192,6.0,34,,,
09/30/2011,2048,1072,447,436,130.0,179.0,127,93,-8.0,,-44.0,145,0.0,-1047,-599,7.0,7.0,0.0,-606.0,-606.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-448,-1513,-493,45,-62.0,108.0,-1.0,-1064,57,-1121,-1,-46.0,-558,,,
12/31/2011,1711,725,451,1061,122.0,-146.0,1085,-526,-834.0,,316.0,-8,0.0,4069,-450,0.0,0.0,0.0,-450.0,-450.0,0.0,0,0,0,-73.0,0.0,-73.0,0.0,4592,-2378,-497,-1302,-1293.0,2.0,-11.0,-422,70,-492,-157,-11.0,3391,,,
03/31/2012,2280,970,459,156,162.0,-92.0,86,695,585.0,,-276.0,386,0.0,-259,-409,19.0,19.0,0.0,-428.0,-428.0,0.0,0,0,0,-100.0,0.0,-100.0,0.0,250,51,-534,889,885.0,4.0,0.0,-416,131,-547,112,27.0,2099,,,
06/30/2012,1570,1116,459,143,133.0,-56.0,66,-148,-95.0,,113.0,-166,0.0,-48,-508,13.0,13.0,0.0,-521.0,-521.0,0.0,0,0,0,0.0,0.0,0.0,0.0,460,107,-534,984,992.0,0.0,-8.0,-275,63,-338,-68,-44.0,1585,,,
09/30/2012,1253,469,464,516,126.0,478.0,-88,-196,-22.0,,-116.0,-58,0.0,-600,-625,29.0,29.0,0.0,-654.0,-654.0,0.0,0,0,0,0.0,0.0,0.0,0.0,25,909,-532,1935,198.0,1737.0,0.0,-458,59,-517,-36,150.0,1712,,,
12/31/2012,2113,-1748,476,3604,126.0,-1529.0,5007,-219,-592.0,,221.0,152,0.0,-428,-516,34.0,34.0,0.0,-550.0,-550.0,0.0,0,0,0,0.0,0.0,0.0,0.0,88,-2884,-530,-2079,-2075.0,4.0,-8.0,-171,48,-219,-104,96.0,-1103,,,
03/31/2013,1758,1037,474,-49,157.0,-188.0,-18,296,421.0,0.0,-281.0,156,0.0,-753,-441,12.0,12.0,0.0,-453.0,-453.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-312,-1846,-572,-178,1472.0,101.0,-1751.0,-844,181,-1025,-252,-30.0,-871,,,
06/30/2013,1673,1071,466,297,131.0,-147.0,313,-161,121.0,,72.0,-354,0.0,-1100,-525,12.0,12.0,0.0,-537.0,-537.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-575,-2195,-568,-538,,,,-730,112,-842,-359,-26.0,-1648,,,
09/30/2013,1629,1097,460,241,118.0,-67.0,190,-169,-125.0,,-220.0,176,0.0,-610,-549,66.0,66.0,0.0,-615.0,-615.0,0.0,0,0,0,-20.0,0.0,-20.0,0.0,-41,-675,-562,608,608.0,0.0,0.0,-924,75,-999,203,30.0,374,,,
12/31/2013,2244,1167,467,610,107.0,149.0,354,0,-932.0,,647.0,285,0.0,349,-446,14.0,14.0,0.0,-460.0,-460.0,0.0,0,0,0,-2.0,0.0,-2.0,0.0,797,-3091,-558,-1667,-1653.0,0.0,-14.0,-849,123,-972,-17,-19.0,-517,,,
03/31/2014,2267,911,468,326,164.0,-60.0,222,562,659.0,0.0,-358.0,261,0.0,-845,-318,4.0,4.0,0.0,-322.0,-322.0,0.0,0,0,0,-22.0,0.0,-22.0,0.0,-505,-120,-596,1175,1183.0,0.0,-8.0,-594,76,-670,-105,-21.0,1281,,,
06/30/2014,-435,454,473,-725,142.0,-132.0,-735,-637,-74.0,,1.0,-564,0.0,-957,-485,6.0,6.0,0.0,-491.0,-491.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-472,-1512,-596,-335,-87.0,764.0,-1012.0,-636,73,-709,55,14.0,-2890,,,
09/30/2014,2359,1214,485,386,124.0,259.0,3,274,-137.0,,-43.0,454,0.0,-337,-613,18.0,18.0,0.0,-631.0,-631.0,0.0,0,0,0,0.0,0.0,0.0,0.0,276,-781,-588,491,-30.0,522.0,-1.0,-629,54,-683,-55,-93.0,1148,,,
12/31/2014,1535,453,497,496,106.0,318.0,72,89,-971.0,,676.0,384,0.0,-662,-859,25.0,25.0,0.0,-884.0,-884.0,0.0,0,0,0,-66.0,0.0,-66.0,0.0,263,-2748,-586,-1500,-1066.0,239.0,-673.0,-562,71,-633,-100,-38.0,-1913,,,
03/31/2015,2751,1026,506,327,194.0,-30.0,163,892,763.0,0.0,-571.0,700,0.0,-1357,-363,2.0,2.0,0.0,-365.0,-365.0,0.0,0,0,0,-10.0,0.0,-10.0,0.0,-984,899,-636,2344,1463.0,1566.0,-685.0,-604,72,-676,-205,-102.0,2191,,,
06/30/2015,1488,1230,510,182,134.0,-91.0,139,-434,117.0,,13.0,-564,0.0,-1419,-587,6.0,6.0,0.0,-593.0,-593.0,0.0,0,0,0,-80.0,0.0,-80.0,0.0,-752,-1151,-634,59,856.0,6.0,-803.0,-604,68,-672,28,30.0,-1052,,,
09/30/2015,2176,1257,527,127,124.0,-58.0,61,265,-142.0,,-187.0,594,0.0,-2183,-684,6.0,6.0,0.0,-690.0,-690.0,0.0,0,0,0,-1835.0,0.0,-1835.0,0.0,336,92,-629,1371,1227.0,355.0,-211.0,-626,54,-680,-24,-74.0,11,,,
12/31/2015,1015,1331,541,120,122.0,738.0,-740,-977,-1190.0,,598.0,-385,0.0,-350,-719,12.0,12.0,0.0,-731.0,-731.0,0.0,0,0,0,21.0,0.0,21.0,0.0,348,-1405,-626,-186,-1017.0,1856.0,-1025.0,-619,55,-674,26,29.0,-711,1913.0,345.0,
03/31/2016,2670,1131,552,313,215.0,5.0,93,674,1082.0,0.0,-571.0,163,0.0,-1108,-424,3.0,3.0,0.0,-427.0,-427.0,0.0,0,0,0,-6.0,0.0,-6.0,0.0,-678,-440,-666,819,-759.0,1801.0,-223.0,-557,83,-640,-36,35.0,1157,,,
06/30/2016,2023,1269,555,328,131.0,17.0,180,-129,-28.0,0.0,261.0,-362,0.0,1654,-528,8.0,8.0,0.0,-536.0,-536.0,0.0,0,0,0,3.0,0.0,3.0,0.0,2179,-2144,-661,-844,-1022.0,1089.0,-911.0,-625,64,-689,-14,-21.0,1512,,,
09/30/2016,670,1270,554,-1040,125.0,-119.0,-1046,-114,-272.0,,34.0,124,0.0,-233,-809,65.0,65.0,0.0,-874.0,-874.0,0.0,0,0,0,0.0,0.0,0.0,0.0,576,-197,-660,1031,1092.0,1128.0,-1189.0,-629,49,-678,61,0.0,240,,,
12/31/2016,1110,-239,563,1926,120.0,273.0,1533,-1140,-1486.0,,737.0,-391,0.0,-539,-1116,12.0,12.0,0.0,-1128.0,-1128.0,0.0,0,0,0,-544.0,0.0,-544.0,0.0,1121,-359,-656,1028,601.0,1909.0,-1482.0,-622,49,-671,-109,-35.0,177,,,
03/31/2017,239,1166,554,-2017,212.0,99.0,-2328,536,1134.0,0.0,-673.0,75,0.0,-910,-927,11.0,11.0,0.0,-938.0,-938.0,0.0,0,0,0,-25.0,0.0,-25.0,0.0,42,-124,-695,1131,562.0,1072.0,-503.0,-364,74,-438,-196,16.0,-779,,,
06/30/2017,2382,1384,562,415,133.0,81.0,201,21,4.0,0.0,143.0,-126,0.0,-1115,-1068,3.0,3.0,0.0,-1071.0,-1071.0,0.0,0,0,0,-32.0,0.0,-32.0,0.0,-15,-432,-694,654,-1372.0,2743.0,-717.0,-402,58,-460,10,14.0,849,,,
09/30/2017,1797,1259,572,400,118.0,118.0,164,-434,-320.0,,132.0,-246,0.0,-1590,-1695,4.0,4.0,0.0,-1699.0,-1699.0,0.0,0,0,0,-4.0,0.0,-4.0,0.0,109,-358,-696,739,456.0,1513.0,-1230.0,-403,45,-448,2,26.0,-125,,,
12/31/2017,-2939,1104,594,-3048,121.0,935.0,-4104,-1589,-1840.0,,1003.0,-752,0.0,-1357,-1513,6.0,6.0,0.0,-1519.0,-1519.0,0.0,0,0,0,-73.0,0.0,-73.0,0.0,229,4201,-686,5303,104.0,6688.0,-1489.0,-397,70,-467,-19,-3.0,-98,,,
03/31/2018,4067,1345,596,517,239.0,106.0,172,1609,1201.0,0.0,-601.0,1009,0.0,-1446,-1517,20.0,20.0,0.0,-1537.0,-1537.0,0.0,0,0,0,0.0,0.0,0.0,0.0,71,-2550,-754,-1332,165.0,159.0,-1656.0,-184,77,-261,-280,-14.0,57,,,
06/30/2018,3133,1485,542,347,139.0,36.0,172,759,69.0,0.0,341.0,349,0.0,-1374,-1297,15.0,15.0,0.0,-1312.0,-1312.0,0.0,0,0,0,-2.0,0.0,-2.0,0.0,-75,-1057,-753,-101,-97.0,354.0,-358.0,-212,48,-260,9,-37.0,665,,,
09/30/2018,2222,1508,524,319,129.0,76.0,114,-129,-174.0,,-131.0,176,0.0,-1679,-1631,10.0,10.0,0.0,-1641.0,-1641.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-48,-653,-753,286,-145.0,539.0,-108.0,-198,51,-249,12,-6.0,-116,,,
12/31/2018,3289,453,545,2488,127.0,540.0,1821,-197,-1517.0,,1425.0,-105,0.0,-1831,-1801,,,,,,,0,0,0,0.0,0.0,0.0,0.0,-30,-1432,-751,-475,140.0,150.0,-765.0,-177,64,-241,-29,-34.0,-8,,,
03/31/2019,2277,1111,568,319,308.0,78.0,-67,279,1301.0,0.0,-1143.0,121,0.0,-1416,-1510,4.0,4.0,0.0,-1514.0,-1514.0,0.0,0,0,0,-1.0,0.0,-1.0,0.0,95,-695,-799,485,-1217.0,2141.0,-439.0,-199,47,-246,-182,9.0,175,0.0,,
06/30/2019,1930,1685,575,-285,205.0,197.0,-687,-45,-484.0,0.0,361.0,78,0.0,-1431,-1345,2.0,2.0,0.0,-1347.0,-1347.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-86,-839,-800,129,1166.0,512.0,-1549.0,-175,82,-257,7,14.0,-326,,,
09/30/2019,1486,1750,587,-1211,203.0,-232.0,-1182,360,26.0,,-132.0,466,0.0,-1180,-1420,55.0,55.0,0.0,-1475.0,-1475.0,0.0,0,0,0,-5.0,0.0,-5.0,0.0,245,-320,-798,677,-1049.0,2149.0,-423.0,-216,32,-248,17,-17.0,-31,,,
12/31/2019,2946,-106,630,2880,199.0,57.0,2624,-458,-1560.0,,1333.0,-231,0.0,-2034,-2040,4.0,4.0,0.0,-2044.0,-2044.0,0.0,0,0,0,0.0,0.0,0.0,0.0,6,127,-797,1128,1410.0,403.0,-685.0,-196,57,-253,-8,14.0,1053,,,
03/31/2020,2550,965,648,421,231.0,86.0,104,516,1223.0,0.0,-1101.0,394,0.0,-934,-932,1.0,1.0,0.0,-933.0,-933.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-2,2167,-840,3475,-91.0,4253.0,-687.0,-150,70,-220,-318,-65.0,3718,,,
06/30/2020,3397,1768,661,685,137.0,198.0,350,283,-1118.0,0.0,484.0,917,0.0,-1009,-1131,1.0,1.0,0.0,-1132.0,-1132.0,0.0,0,0,0,0.0,0.0,0.0,0.0,122,-2566,-843,-1757,-801.0,183.0,-1139.0,50,61,-11,-16,36.0,-142,,,
