Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/1995,3.775691,,,,,,,,
06/30/1995,4.618139,22.312435,,,,,,,
09/30/1995,4.707666,1.93859,,,,,,,
12/31/1995,5.412169,14.965011,,,,,,,
03/31/1996,4.775503,-11.763599,,,,,,,
06/30/1996,4.731422,-0.923061,,,,,,,
09/30/1996,5.760144,21.742332,,,,,,,
12/31/1996,6.25724,8.629926,,,,,,,
03/31/1997,7.031483,12.373562,,,,3498.809832,,,
06/30/1997,8.060692,14.637158,,,,4010.936155,,,
09/30/1997,7.192705,-10.768146,,,,3579.032712,,,
12/31/1997,5.977486,-16.895157,5.526652,5.984611,5.477421,3008.158171,,,
03/31/1998,5.392907,-9.77969,5.97238,6.31709,4.694019,2683.467345,,,
06/30/1998,4.500137,-16.554527,5.33579,5.859587,4.465993,2240.024007,,,
09/30/1998,4.702133,4.488678,4.404534,4.971495,3.941858,2344.093578,,,
12/31/1998,5.108173,8.635227,4.68628,5.599576,4.50488,2573.865403,,,
03/31/1999,5.828354,14.09861,5.057091,5.842086,4.922027,2909.035154,,,
06/30/1999,5.916114,1.505738,6.021553,6.438157,5.672814,2952.235618,,,
09/30/1999,6.367715,7.633403,6.123238,6.620139,5.686713,3181.870748,,,
12/31/1999,8.594163,34.964631,6.269482,8.624213,5.845482,4355.798687,,,
03/31/2000,9.415625,9.558364,9.015518,11.790051,8.130179,4799.549461,499.791992,,
06/30/2000,13.566887,44.089079,9.519362,14.325843,8.236926,6942.703812,499.791992,,
09/30/2000,18.373778,35.431056,13.929709,18.62051,13.343073,9422.020127,499.799988,,
12/31/2000,17.862001,-2.785367,17.964109,18.316832,14.527845,101.027479,511.511993,,
03/31/2001,13.763645,-22.94455,17.948559,18.053666,12.976363,7062.693854,511.64801,,
06/30/2001,15.65499,13.741603,13.707758,16.486811,12.770614,8015.766479,511.679993,,
09/30/2001,15.201192,-2.898744,15.647482,18.276269,13.811429,7787.935233,512.271973,,
12/31/2001,15.392045,1.255515,15.89214,17.08042,13.766572,7885.713926,512.323975,,
03/31/2002,13.231828,-14.034636,15.556818,16.240071,13.158172,6779.82986,512.323975,,
06/30/2002,16.593504,25.405984,13.12418,16.966372,13.09814,8504.323062,512.388,,
09/30/2002,16.653028,0.358718,16.576241,17.303823,14.607062,8560.855677,512.507996,,
12/31/2002,18.686762,12.2124,16.758423,19.956943,16.191643,,514.072021,,
03/31/2003,21.128712,13.067808,19.234823,21.653333,17.325629,11142.734094,527.337219,,
06/30/2003,29.057259,37.524985,21.036814,29.13823,21.036814,15342.232504,527.903625,,
09/30/2003,28.317389,-2.546247,29.217391,30.327224,26.215357,14960.700124,528.018799,,
12/31/2003,28.465741,0.52389,29.004182,30.900463,27.593893,,555.312012,,
03/31/2004,31.919594,12.133366,28.988636,33.889327,28.722566,19274.901878,603.848022,,
06/30/2004,33.919765,6.266282,31.879083,34.863813,30.74653,20612.026056,607.651978,,
09/30/2004,25.938338,-23.530315,33.839625,34.009813,25.652465,16194.96607,624.359619,,
12/31/2004,29.672838,14.397608,26.368715,29.857284,23.568572,18598.935756,624.363586,,
03/31/2005,31.102452,4.817923,29.930556,31.490748,26.615882,19666.950095,626.65918,,
06/30/2005,31.258191,0.500729,30.782963,34.085497,29.906414,19765.428858,632.239685,,
09/30/2005,33.757477,7.995618,30.608696,34.162528,29.398974,21412.369152,634.056091,,
12/31/2005,43.794984,29.734174,33.548724,44.885929,33.439941,27161.647131,638.715881,,
03/31/2006,41.028939,-6.315894,43.421624,44.677596,39.872747,32172.433613,780.782104,,
06/30/2006,32.098104,-21.767161,41.155792,43.969397,30.400179,24372.08733,785.398926,,
09/30/2006,33.43564,4.167026,31.783296,37.121907,29.302796,26364.671506,788.517883,,
12/31/2006,30.858634,-7.707363,33.465393,35.874649,30.046296,24470.89359,788.517883,,
03/31/2007,36.926771,19.664308,30.858634,38.500119,30.834915,27916.63812,796.104126,,
06/30/2007,41.290444,11.817099,37.421837,41.408014,36.638037,31463.31528,798.502014,,
09/30/2007,44.455507,7.665365,41.147425,44.636465,40.741615,33964.00964,801.843018,,
12/31/2007,46.06048,3.610291,44.639498,47.355553,43.022962,33762.33184,807.929077,,
03/31/2008,46.054305,-0.013408,46.323434,49.854766,43.776025,35369.71008,811.487183,,
06/30/2008,45.669996,-0.834469,45.735998,47.887652,41.518002,35348.57226,811.97522,774.9659,
09/30/2008,45.811518,0.309881,46.792914,48.483462,40.76372,35641.36256,815.868225,780.7393,
12/31/2008,42.792912,-6.589187,47.092772,47.612177,37.688838,36416.76641,888.350586,853.2217,
03/31/2009,44.700024,4.456607,42.80763,46.013009,41.0162,39813.047273,890.671814,868.3095,
06/30/2009,48.892848,9.379915,45.426364,49.452787,42.833995,44569.289499,911.570679,889.2084,
09/30/2009,50.14585,2.562751,50.203563,54.268527,48.405724,46081.167807,918.94281,896.5805,
12/31/2009,56.323902,12.320166,50.451407,56.557162,49.339488,49846.6515,922.809387,900.4471,
03/31/2010,64.031407,13.684252,56.537476,65.01274,56.146493,59610.463747,930.956604,908.5943,
06/30/2010,53.003988,-17.22189,63.48604,65.194418,50.490449,49573.33855,935.275574,912.9133,
09/30/2010,53.900864,1.692091,52.099114,55.750067,48.535476,50446.623387,935.914978,913.5527,
12/31/2010,52.497883,-2.602891,53.769051,54.792601,48.756959,47090.59836,937.391174,922.5363,
03/31/2011,50.225815,-4.327924,52.457347,56.226332,47.639123,47192.020399,939.596985,925.6137,
06/30/2011,48.106328,-4.219915,50.352467,51.532998,45.410656,45222.956846,940.0625,926.0792,
09/30/2011,35.837372,-25.503829,49.121252,49.765396,34.744901,33707.2469,940.561401,926.5781,
12/31/2011,40.283613,12.406717,37.461342,43.165849,35.476127,35570.43646,941.908997,927.9257,
03/31/2012,43.904267,8.987907,40.784273,46.364736,40.627209,41368.012521,942.232117,928.645,
06/30/2012,38.506388,-12.294657,44.799051,46.186867,37.290051,36304.059381,942.806091,928.2189,
09/30/2012,40.662882,5.600353,39.655923,42.165669,38.941825,35287.348921,867.80249,853.2153,
12/31/2012,37.185768,-8.551075,41.81893,43.06988,36.703879,32269.90417,867.80249,853.2153,
03/31/2013,39.35147,5.824008,37.453484,41.207825,36.711189,33724.20979,857.0,842.4128,
06/30/2013,39.028023,-0.821944,39.757468,40.261687,37.845257,33212.84502,851.0,836.4128,
09/30/2013,37.648594,-3.534457,39.22055,41.401452,37.450109,31813.05855,845.0,830.4128,
12/31/2013,40.050785,6.380559,37.690298,41.620595,36.175565,33842.91755,845.0,830.4128,
03/31/2014,51.632694,28.918058,40.156709,51.976721,39.659652,43784.52112,848.0,833.4125,
06/30/2014,52.877048,2.410011,52.75869,53.91014,48.464988,44998.36955,851.0,836.412,
09/30/2014,53.96084,2.049645,52.461026,55.298595,50.49193,46082.55736,854.0,839.4125,
12/31/2014,56.863298,5.378823,53.888131,58.780103,50.024076,48618.1215,855.0,840.4125,
03/31/2015,62.700965,10.266142,57.649724,64.575646,55.067576,53421.22644,852.0,852.0,
06/30/2015,59.182267,-5.611872,63.038262,67.086806,58.023715,50186.56496,848.0,848.0,
09/30/2015,57.222236,-3.311854,58.803338,73.11902,55.463513,48638.904,850.0,850.0,
12/31/2015,65.390545,14.27471,56.735244,66.711555,55.812623,59243.82924,906.0,906.0,
03/31/2016,53.959803,-17.480726,65.732648,66.272494,53.32091,48977.313947,907.663025,907.663,
06/30/2016,50.102276,-7.14889,54.451783,57.766435,49.088142,45475.985772,907.663025,907.663,
09/30/2016,47.952873,-4.29003,50.130005,56.412117,47.952873,43833.123851,914.087585,914.0876,
12/31/2016,35.985637,-24.956245,45.412394,46.291162,34.653465,36525.4246,1015.0,1015.0,
03/31/2017,32.847017,-8.721868,36.456026,38.221185,31.601685,33339.7253,1015.0,1015.0,
06/30/2017,33.067798,0.672147,32.035037,33.526277,27.968486,33563.817,1015.0,914.7089,
09/30/2017,17.492282,-47.101763,33.166548,33.670417,15.322649,17754.6642,1015.0,914.7089,
12/31/2017,18.746759,7.171602,17.838911,19.274383,10.890948,19027.9614,1015.0,914.708923,
03/31/2018,16.964794,-9.505454,18.670913,22.146458,16.667142,17251.104761,1016.877139,1013.713745,
06/30/2018,23.746103,39.972831,17.217938,24.751628,16.327858,24178.920165,1018.226803,1014.313416,
09/30/2018,22.105467,-6.909073,24.302135,26.052407,21.643813,22509.624308,1018.282532,1014.364929,
12/31/2018,15.657536,-29.168942,21.440894,23.973977,14.41136,15950.508231,1018.711443,1014.791687,
03/31/2019,15.599222,-0.372439,15.461938,20.213322,15.13251,16993.618677,1089.388686,1085.409302,
06/30/2019,9.507003,-39.054634,15.788602,15.987305,8.007537,10377.825461,1091.598003,1087.373779,
09/30/2019,6.852494,-27.921618,9.498533,9.751649,6.14841,7480.168745,1091.598003,1087.365601,
12/31/2019,9.903312,44.52128,6.732339,10.89875,6.559891,10815.298099,1092.089421,1087.771851,
03/31/2020,9.181344,-7.290162,9.807041,13.730464,6.658811,10056.472985,1095.316221,1090.933716,
06/30/2020,12.038027,31.113993,8.823774,13.292504,8.162815,13185.446867,1095.316221,1091.101318,
09/12/2020,8.86738393170389,,8.78259852648813,8.92878025961876,8.62764588936966,9613.93201123429,1095.316,1091.075,
