Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1993,1.868,,,,,,,,,,,,,,,,2.951285,-2.572805,,
03/31/1994,2.512,,,,,,,,,,,,,,,,2.140525,-2.260748,,
06/30/1994,17.284,11.928,11.928,,0.023558,,-0.087693,-0.08,-0.08,,-0.08,-0.08,-0.08,,-0.088364,,1.092976,1.082273,,
09/30/1994,17.288,17.284,17.284,,0.033615,,-0.064684,-0.055,-0.055,,-0.055,-0.055,-0.055,,-0.014696,,1.008908,1.021749,,
12/31/1994,17.312,17.304001,17.304001,,0.024965,-0.110032,-0.141181,-0.13,-0.13,,-0.13,-0.13,-0.13,,-0.159443,,0.833122,0.891116,,
03/31/1995,20.24,17.945999,17.945999,,0.032765,,-0.132954,-0.12,-0.12,,-0.12,-0.12,-0.12,,-0.050373,-0.070378,1.252668,1.26171,,
06/30/1995,20.243999,20.24,20.24,,0.050445,,-0.095603,-0.08,-0.08,,-0.08,-0.08,-0.08,,-0.077866,-0.091304,1.158319,1.185092,,
09/30/1995,20.252001,20.247999,20.247999,,0.049881,,-0.097541,-0.08,-0.08,,-0.08,-0.08,-0.08,,-0.064846,-0.080008,1.075202,1.105027,,
12/31/1995,20.284,20.266001,20.266001,,0.040758,,-0.124938,-0.11,-0.11,,-0.11,-0.11,-0.11,,-0.075595,-0.095431,0.9824,0.994971,,
03/31/1996,20.306,20.302,20.302,,0.072998,,-0.105211,-0.095,-0.095,-0.095,-0.095,-0.095,-0.095,,-0.14969,-0.166634,0.812223,0.902787,,
06/30/1996,23.063999,22.774,22.774,,0.063581,,-0.128304,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,,-0.045578,-0.072407,1.486906,1.535683,,
09/30/1996,23.09,23.076,23.076,,0.077613,,-0.116571,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,,-0.112368,-0.140666,1.344305,1.440277,,
12/31/1996,23.67,23.504,23.504,,0.092282,,-0.159207,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,,0.036249,0.01187,1.533967,1.481242,,
03/31/1997,23.67,25.756001,25.756001,,0.12335,,-0.107703,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,,0.072527,0.037661,2.863751,2.688086,,
06/30/1997,27.362,27.296,27.296,,0.145552,,-0.116794,-0.085,-0.085,-0.085,-0.085,-0.085,-0.085,,-0.131924,-0.2426,2.235546,2.266464,,
09/30/1997,27.538,27.452,27.452,,0.156965,,-0.126147,-0.095,-0.095,-0.095,-0.095,-0.095,-0.095,,-0.010272,-0.166072,2.093798,2.173179,,
12/31/1997,31.084,29.844,29.844,,0.160501,,-0.144049,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,,0.234352,-0.069394,3.222655,3.123568,,
03/31/1998,31.242868,31.136,31.136,,0.124133,,-0.169482,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135,,-0.262205,-0.544001,2.683492,2.993611,,
06/30/1998,31.372,31.275999,31.275999,,0.21355,,-0.127606,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,0.0,-0.084761,-0.320853,2.368513,2.908103,2.908103,
09/30/1998,31.379999,31.362,31.362,,0.155698,,-0.187392,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,0.0,-0.192207,-0.364007,2.003314,2.754143,2.754143,
12/31/1998,33.849998,31.976,31.976,,0.199149,,-0.214067,-0.195,-0.195,-0.195,-0.195,-0.195,-0.195,0.0,-0.074431,-0.482174,2.447917,3.423368,,
03/31/1999,33.882,33.858002,33.858002,,0.229783,,-0.183118,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,0.0,-0.105913,-0.275563,2.171537,3.269524,3.269524,
06/30/1999,33.966,33.902,33.902,,0.29134,,-0.196714,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,0.0,-0.285794,-0.40912,1.716098,3.093741,3.093741,
09/30/1999,34.074001,34.0,34.0,,0.312588,,-0.2245,-0.205,-0.205,-0.205,-0.205,-0.205,-0.205,0.0,-0.013118,-0.027029,1.712772,2.909696,2.909696,
12/31/1999,34.452,34.307999,34.307999,,0.381048,,-0.294159,-0.59,-0.59,-0.3,-0.59,-0.59,-0.3,0.0,0.0007,-0.293809,4.010943,2.514531,2.514531,
03/31/2000,41.850762,38.068,38.068,,0.279316,,-0.388016,-0.755,-0.755,-0.755,-0.755,-0.755,-0.755,0.0,-0.049648,-0.406457,8.021789,4.059066,4.059066,
06/30/2000,42.195999,41.919998,41.919998,,0.328936,,-0.41968,-0.375,-0.375,-0.28,-0.375,-0.375,-0.28,0.0,-0.272471,-0.686522,7.333563,3.775145,3.775145,
09/30/2000,45.243,42.265999,42.265999,,0.332679,,-0.377088,-0.31,-0.31,-0.29,-0.31,-0.31,-0.29,0.0,-0.457673,-0.743837,6.209005,3.407577,3.407577,
12/31/2000,47.374,45.658,45.658,,0.287923,,-0.340466,-0.87,-0.87,-0.31,-0.87,-0.87,-0.31,0.0,-0.067589,-0.304459,10.234327,5.865728,5.865728,
03/31/2001,51.485001,51.077999,51.077999,,0.27599,-0.27317,-0.395317,-1.59,-1.59,-0.3,-1.59,-1.59,-0.3,0.0,-0.251635,-0.449744,8.815791,6.225735,4.518675,
06/30/2001,54.862,51.606998,51.606998,,0.325518,,-0.420098,-2.05,-2.05,-0.34,-2.05,-2.05,-0.34,0.0,0.015308,-0.142946,7.029766,5.993802,2.876781,
09/30/2001,54.912998,54.845001,54.845001,,0.408515,,-0.519482,-0.49,-0.49,-0.33,-0.49,-0.49,-0.33,0.0,-0.564755,-0.715599,6.435307,5.510225,2.548613,
12/31/2001,55.094,54.985,54.985,,0.43952,,-0.733655,-0.66,-0.66,-0.37,-0.66,-0.66,-0.37,0.0,-0.141093,-0.282259,6.250336,4.906396,2.114205,
03/31/2002,55.183998,55.143002,55.143002,,0.48503,-0.34182,-0.427597,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,0.0,-0.345085,-0.43068,6.495597,5.150932,2.383717,
06/30/2002,55.263,55.216,55.216,,0.402981,-0.34423,-0.41066,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,0.0,-0.364423,-0.465843,6.078208,4.020267,1.310606,
