Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2009,,,,,2.0,9.25,,,,,,,,,,,,,
06/30/2009,,,,,-10.0,-11.4,,,,,,,,,,,,,
09/30/2009,,,,,-527.0,-128.4,,,,,,,,,,,,,
12/31/2009,,,,,44.0,83.4,,,,,,,,,,,,,
03/31/2010,,,,,42.0,48.95,,,,,,,,,,,,,
06/30/2010,,,,,74.0,89.35,,,,,,,,,,,,,
09/30/2010,,,,,11.0,29.15,,,,,,,,,,,,,
12/31/2010,,25.0,24.45,0.366032210834553,3.0,81.4,,7.26777777777778,,,,6.06860158311346,,,,,,-2.2,
03/31/2011,,58.8,64.0,3.16957210776545,-182.0,46.95,,10.4651162790698,,,,3.95246773412856,,0.75627351916376,,,,8.84353741496599,
06/30/2011,,145.6,155.0,1.60937310073813,69.0,83.95,,12.3287671232877,,,,2.0006394858745,,-0.430704249053419,,,,6.45604395604396,
09/30/2011,,157.2,181.0,2.04376399220047,102.0,107.85,,13.7440758293839,,,,2.09571473256178,,0.317887788778873,,,,15.1399491094148,
12/31/2011,,184.556,190.0,-2.41503893440793,95.0,111.85,,5.15463917525774,,,,-0.115606936416185,,-0.724870781893005,,,,2.94978217993454,
03/31/2012,,104.678,113.0,-0.598412393449288,25.0,49.05,,12.3595505617977,,,,-0.138963249935328,,-0.133267142092438,,,,7.95009457574658,
06/30/2012,,152.889,157.0,-1.086548199061,104.0,111.4,,3.44827586206895,,,,1.96592398427261,,-0.540305369127524,,,,2.6888788598264,
09/30/2012,,188.818,200.0,-1.0201945234884,105.0,87.6,,6.00000000000001,,,,0.437281181748841,,-1.86815259671566,,,,5.92210488406825,
12/31/2012,,220.5,234.0,-0.857810190110561,39.0,140.25,,6.71256454388985,,8.66258095362281,,0.98599454631434,,-1.13603618421052,,27.7024438463976,,6.12244897959184,
03/31/2013,,134.2,145.0,-0.539371518697296,35.0,49.0,,5.84958217270195,,17.0327219292031,,1.72643459048552,,-1.94532421208623,,83.6741156724689,,8.04769001490314,
06/30/2013,,184.182,187.0,-1.25645110270754,426.0,124.2,,1.03092783505155,,7.95681727309077,,0.0459807285166456,,-1.60243993231811,,16.6267942583732,,1.53000836129481,
09/30/2013,,184.222,193.0,-0.237932889690629,134.0,134.0,,3.7344398340249,,12.4,,-0.468896530165677,,0.28676520847573,,12.7315866823271,,4.76490321459977,
12/31/2013,,273.769,274.0,-0.657779926458386,145.0,205.15,,-0.140646976090014,,4.679339999653,,3.4947824775999,,-1.49585558354323,,18.5624305298259,,0.0843777052916855,
03/31/2014,,160.333,165.0,0.385225775743851,58.0,79.45,,3.86473429951691,,7.16049382716049,,5.91549295774648,,-1.12836980515531,,8.00438596491228,,2.91081686240512,
06/30/2014,,236.154,240.0,1.40381301238666,74.0,90.9,,1.30718954248366,,-4.18512754941899,,4.12681740909842,,-2.85183139976696,,-4.97427101200686,,1.62859828755812,
09/30/2014,,251.167,256.0,-1.01584690954725,91.0,100.75,,1.07197549770291,,-0.15748031496063,,3.62626762950025,,-0.76709604443468,,1.5025041736227,,1.92421775153583,
12/31/2014,,305.083,309.0,-1.30944776199682,161.0,198.05,,1.63111668757842,,6.75085599423092,,1.03834250841183,,0.74747259388588,,26.4619883040936,,1.28391290239049,
03/31/2015,,175.571,173.0,-2.16518248072326,63.0,79.25,,-2.33545647558385,,-4.8,,2.26847628044169,,-0.20568425083106,,-5.16431924882629,,-1.46436484385234,
06/30/2015,,237.154,246.0,0.40652082066712,114.0,115.75,,3.28638497652582,,-0.826446280991736,,5.18674017751386,,0.605846805433606,,0.177619893428064,,3.73006569570828,
09/30/2015,,252.8,256.0,-0.398471171830528,142.0,143.45,,0.583090379008731,,5.83262890955199,,-0.886845470383997,,1.06448648648648,,-1.49750415973378,,1.26582278481012,
12/31/2015,,293.5,300.0,0.924415443175639,251.0,161.95,,2.75689223057643,,-8.25158684362378,,0.580944930512017,,-1.38999851414043,,0.377976958433884,,2.21465076660988,
03/31/2016,,182.6,187.0,-0.205293884336122,100.0,111.7,,1.79640718562874,,0.461208274350423,,0.33269523070281,,-1.45484731436093,,0.465116279069767,,2.40963855421687,
06/30/2016,,258.6,257.0,-0.613815551446983,113.0,136.95,,-0.560224089635855,,1.77133655394525,,-0.670574975471712,,0.979565440547474,,-4.05186385737439,,-0.618716163959792,
09/30/2016,,273.286,266.0,-1.16698498871289,130.0,148.85,,-2.50329380764164,,-2.4024024024024,,-2.734375,,-2.00881962864721,,-4.98442367601246,,-2.66607144163989,
12/31/2016,,287.273,298.0,0.554079696394687,159.0,185.0,,4.66582597730138,,5.44959128065395,,3.16265060240963,,-0.043542565514461,,6.95344725987037,,3.73407873346955,
03/31/2017,,173.0,165.0,-1.31070507228053,71.0,100.25,,-4.26229166666667,,-3.62903225806452,,-0.530347672362994,,-0.931293147141579,,3.24129651860744,,-4.6242774566474,
06/30/2017,,240.75,245.0,-0.660630974184453,131.0,140.1,,1.78571428571429,,3.63081289503411,,1.14579217700514,,0.157028653246286,,-8.97994768962511,,1.76531671858775,
09/30/2017,,245.571,268.0,-0.271473083325287,146.0,157.05,,-35.9963556851312,,2.38095238095238,,-0.530883064715893,,-2.14790016920474,,-16.2555114972102,,9.13340744631899,
12/31/2017,,295.4,216.85,0.071999559024014,81.0,227.9,,-24.9066831683168,,8.22775024615711,,-0.415708519014757,,-1.32125719120136,,-11.3854595336077,,-26.5910629654705,
03/31/2018,,164.857,188.0,0.301902496582883,72.0,100.44,,24.9897862232779,,3.38854848743896,,-1.46130783906745,,-0.285378378378383,,-2.66739118751755,,14.0382270695209,
06/30/2018,,224.0,257.0,-3.33559685720373,72.0,128.09,,-12.95488,,-9.70724191063174,,-7.69230769230769,,0.866371991247263,,-31.0714285714286,,14.7321428571429,
09/30/2018,,165.567,122.86,0.723953415171546,96.0,122.86,,-22.0004514672686,,22.3340507499699,,2.47239119651202,,0.767543859649123,,12.2426792503834,,-25.7943913944204,
12/31/2018,,203.333,181.357,0.531702350974485,-952.0,144.498545,,4.50819672131148,,7.73273273273274,,1.32890365448504,,0.584415607189833,,34.1692789968652,,-10.8078865703059,
03/31/2019,,107.286,121.398558,-0.294396264388897,43.0,89.326421,,9.71786833855798,,29.4117647058824,,3.46263253812536,,-0.0733621232568591,,197.377041563088,,13.1541468597953,
06/30/2019,,147.833,155.006277,0.1230012300123,123.0,146.316277,,30.2211302211302,,23.7770193401593,,2.07538810365647,,-0.0194796320630807,,93.5490620717073,,4.85228399613078,
09/30/2019,,144.571,-77.716165,0.62266500622665,-472.0,-77.716165,,22.0095693779904,,33.4939759036145,,1.25699066776432,,-1.05019944502254,,80.5073431241656,,,
12/31/2019,,147.833,145.9838,1.09403957673223,-109.0,-59.151874,,-2.8436018957346,,8.84871550903901,,-0.762034620334105,,-2.08696885813148,,-84.606534931013,,-1.25087091515426,
03/31/2020,,111.4,48.098353,-1.02071200328619,-18.0,35.458353,,-18.5393258426966,,60.3498542274052,,-1.58559312743544,,-0.871544490548637,,193.18899413622,,-56.8237405745063,
06/30/2020,,110.833,137.636237,0.306484586259213,-30.0,98.77,,32.6860841423948,,114.051137696458,,5.27174195078917,,0.27219998557623,,,,24.1834444614871,
09/30/2020,,144.143,,,,,,,,,,,,,,,,,
12/31/2020,,162.0,,,,,,,,,,,,,,,,,
