Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/2011,45.766302,4637.49,4637.49,4637.49,0.630734,0.630734,0.923017,2.969575,,1.195698,5.734619,,18.17,4639.307,
03/31/2012,54.969204,4553.191185,4965.014678,3963.75,0.636193,,0.927461,2.917473,,1.255111,6.606576,,18.01,4809.587,
06/30/2012,345.099712,4392.556159,4927.468895,3887.862343,0.58088,,0.89082,2.844807,,1.222451,7.04626,,16.18,4389.82,
09/30/2012,,4268.421937,4662.017291,4007.695906,0.610807,,1.004532,3.623022,,1.424201,8.96425,,16.59,4661.41,
12/31/2012,,4577.470622,4962.562566,4296.059062,0.562943,0.562943,0.945343,2.828987,,1.413737,6.383238,,14.88,4423.584,
03/31/2013,,4507.182805,4830.229149,4297.877248,0.622948,,1.08108,3.402641,,1.622691,8.261734,,16.02,4791.806,
06/30/2013,,5159.18488,5657.652156,4584.984406,0.73361,,1.279592,4.226325,,1.864083,8.580006,,18.94,5508.364,
09/30/2013,,5565.932051,5773.640726,5403.826135,0.761821,,1.322781,3.939406,,1.938352,9.40747,,19.26,5644.482,
12/31/2013,,5789.630313,6482.782457,5353.392426,0.996929,0.996929,1.535133,6.424388,,2.277858,,,20.38,6061.38,
03/31/2014,,5676.342694,6039.405748,5384.769832,0.882514,,1.271993,5.189596,,2.01147,,,18.03,5728.666,
06/30/2014,,6376.512419,6944.714693,5770.755419,1.20799,,1.68578,5.560733,,2.326494,,,23.91,6649.121,
09/30/2014,,6594.384738,7194.809558,5937.081131,1.19536,,1.685375,5.439992,,2.420729,,,24.06,6983.804,
12/31/2014,,5336.293342,6828.251434,4178.611104,0.548514,0.548514,0.786661,2.191425,,1.582365,3.927586,13.955713,11.63,4717.031,
03/31/2015,,4668.671059,5056.889961,4155.334275,0.510017,,0.880167,2.087778,,1.655962,3.244703,10.162504,10.93,4156.464,
06/30/2015,,4612.450815,4897.005711,4197.239871,0.577022,,1.161452,2.538573,,1.963951,2.718536,6.348725,12.28,4202.856,
09/30/2015,,3765.575128,5472.702865,3185.492091,0.385956,,0.757194,1.519889,,2.981202,3.671017,9.420802,6.62,5473.486,
12/31/2015,,5694.059319,6127.635315,5070.084596,0.494617,0.494617,0.818674,1.563587,,3.273593,4.176932,18.506555,5.74,5070.796,
03/31/2016,,4893.227179,5330.237664,4470.136293,0.6111,,1.191994,2.515764,,3.826839,4.685857,21.207701,6.99,5323.133,
06/30/2016,,6026.546702,7021.544478,5142.658743,0.886414,,1.748951,4.978535,,3.699312,7.187382,,9.31,5160.54,
09/30/2016,,5841.76661,6857.786588,5043.095865,1.338958,,2.844507,11.343798,,5.322284,23.494605,,13.19,6860.424577,
12/31/2016,,6871.072208,7668.936722,5952.183955,1.556813,1.556813,4.587781,17.506294,,7.591809,,,14.57,7341.279,
03/31/2017,,7480.063987,7986.392685,7031.286252,1.334302,,5.14541,16.107832,,9.267824,,,13.39,7988.864,
06/30/2017,,7199.515254,8057.927464,6128.116495,0.946033,,4.769862,10.851922,,8.915461,26.084688,,9.66,6677.68,
09/30/2017,,6905.339478,7664.32361,6518.773812,1.1673,,5.879691,11.260472,,10.048689,13.546201,,11.5,7667.15,
12/31/2017,,7898.761807,8814.496524,7155.0702,1.438788,1.438788,5.325349,11.032796,,7.860498,10.664178,83.898786,14.07,8222.081,
03/31/2018,,8349.55258,8892.953075,7786.076835,1.565333,,4.337652,9.341947,,5.92083,12.855306,,14.78,8034.566,
06/30/2018,,8971.868415,9787.816311,7367.956423,1.949071,,4.453012,9.069634,,5.882606,16.58012,,18.03,9500.409,
09/30/2018,50.166307,9932.228463,10657.678239,9448.280984,2.147359,,3.950188,8.698701,,5.182433,16.822473,,20.12,10665.448,
12/31/2018,27.560652,8581.936658,10829.883909,6451.953897,1.10993,1.10993,2.014234,5.261578,,3.141043,5.418827,13.09713,11.35,7255.81,
03/31/2019,61.754855,7761.199163,8118.121956,7279.508137,1.303285,,2.29655,5.374151,,3.418891,6.293204,20.050385,13.11,8099.353,
06/30/2019,47.081634,7805.417318,8993.872724,6941.909267,1.065703,,1.9574,4.446145,,2.83509,4.665338,11.911587,11.51,7002.673,
09/30/2019,40.003778,6600.876791,7375.475314,5912.844721,0.953853,,1.879665,3.930834,,2.820748,3.798266,8.345034,10.59,6707.738,
12/31/2019,53.099192,6744.618712,7959.178562,6250.540844,1.268401,1.268401,2.393368,4.594401,,3.292512,7.012208,53.448813,13.74,7944.832,
03/31/2020,11.758447,6316.096271,8110.716425,3420.647765,0.33586,,0.57359,1.050468,63.4246,2.141168,4.483998,72.480149,3.05,4856.17,
06/30/2020,21.413276,6308.175183,7977.647389,4717.431921,0.762574,,1.666281,2.512024,,4.137629,15.963617,,6.38,6752.61,
09/19/2020,16.0431763131854,,,,0.57133307357141,,1.24840491588408,1.88204973230103,,3.59346076281863,13.8641323047754,,4.78,5864.52796492,
09/30/2020,65.4794520547945,,,,0.653451811346548,,1.09230101815323,2.25684608120869,,2.38887301086179,4.23184130580671,32.7814059683171,,,
12/31/2020,,,,,0.651226158038147,,1.08813011165239,2.34543670264966,,2.37975119754742,4.33753389317788,40.3309811217935,,,
