Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2008,38.35,,40.99,43.49,38.0,6268.914648,,,
09/30/2008,36.31,-5.319426,38.3,44.98,34.88,5945.714159,126.843002,87.0039,
12/31/2008,22.0,-39.410631,36.57,37.14,20.0,3602.551277,127.182098,87.3333,
03/31/2009,22.51,2.318182,22.0,24.7,18.1,3689.03036,127.348297,87.5643,
06/30/2009,27.83,23.63394,22.17,33.5,22.0,4597.050603,127.925301,88.1413,
09/30/2009,36.95,32.770392,27.87,37.76,26.48,6118.910077,128.823395,88.5533,
12/31/2009,41.5,12.313938,36.87,42.36,36.0,6879.928841,129.289993,89.0204,
03/31/2010,44.35,6.86747,41.7,46.94,37.94,7369.749556,129.538193,89.2767,
06/30/2010,40.34,-9.041714,44.55,48.08,40.24,6708.249588,129.9543,89.7733,
09/30/2010,47.58,17.947447,40.23,48.1,39.36,7936.906624,130.074493,89.9023,
12/31/2010,51.75,8.764187,47.7,53.34,46.16,7710.36959,130.593597,90.4556,
03/31/2011,50.09,-3.207729,52.0,53.66,44.41,8420.831518,133.396698,93.1908,
06/30/2011,48.88,-2.415652,50.42,52.37,43.790125,8217.413548,133.754898,93.599,
09/30/2011,37.17,-23.956628,48.92,49.89,33.82,5926.632885,127.398201,93.7137,
12/31/2011,42.42,14.124294,37.1,44.85,35.44,6320.268174,125.129501,91.5752,
03/31/2012,48.69,14.780764,43.2,49.55,41.91,7412.394503,122.186699,88.6604,
06/30/2012,56.86,16.779626,48.5,57.75,45.67,8470.429822,117.643799,84.2677,
09/30/2012,61.23,7.685543,57.1,62.54,51.63,9170.978028,114.675499,81.5939,
12/31/2012,57.92,-5.405847,62.57,66.33,55.875188,8623.564174,115.536301,82.4596,
03/31/2013,64.34,11.084254,58.83,65.81,57.32,9455.096024,114.064102,81.6188,
06/30/2013,66.76,3.761268,64.42,71.05,63.53,9740.513988,112.275497,80.27379,
09/30/2013,78.11,17.001198,67.2,79.13,66.83,11407.89442,111.558594,79.21732,
12/31/2013,86.41,10.62604,78.34,86.41,72.301,12633.905692,111.756981,77.77662,
03/31/2014,75.91,-12.151371,85.68,86.62,71.33,10922.394686,111.973732,80.14922,
06/30/2014,81.14,6.889738,76.06,82.37,72.13,11366.416247,108.604759,82.41228,
09/30/2014,78.09,-3.758935,81.34,86.48,76.13,10706.439881,105.805168,77.68531,
12/31/2014,75.27,-3.611218,78.1,82.78,71.06,9943.699987,102.794838,76.701,
03/31/2015,68.56,-8.914574,76.31,77.65,68.44,8804.10909,97.345917,75.42384,
06/30/2015,65.37,-4.652859,68.5,72.105,64.47,8401.134653,94.12027,76.50262,
09/30/2015,49.19,-24.751415,65.83,68.45,47.62,6324.161835,94.201462,72.9069,
12/31/2015,55.21,12.23826,49.19,62.3,47.72,7104.924162,94.616302,74.55726,
03/31/2016,65.5,18.637928,54.22,66.99,50.81,8446.302945,95.024666,79.70815,
06/30/2016,62.27,-4.931298,65.31,68.44,58.73,8034.158842,95.104965,80.2411,
09/30/2016,63.49,1.95921,61.87,68.34,59.32,8197.056825,95.196869,78.50068,
12/31/2016,71.37,12.411403,63.35,73.71,60.63,9231.135542,95.257362,82.00574,
03/31/2017,78.37,9.808043,71.5,83.42,71.29,10168.961262,95.8582,83.54526,
06/30/2017,68.31,-12.836545,78.45,79.43,64.87,8865.781461,95.905959,87.415047,
09/30/2017,85.89,25.735617,68.46,88.45,66.62,11158.014992,95.962256,87.237282,
12/31/2017,85.38,-0.593783,86.0,86.47,77.51,11104.105121,96.065143,87.389755,
