Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,20.667752,,18.799821,20.969031,17.203042,,,,
12/31/1980,19.040845,-7.87172,20.667752,22.415172,18.408158,,,,
03/31/1981,18.709438,-1.740506,18.980589,19.583147,16.510099,,,,
06/30/1981,16.329332,-12.721417,18.860077,18.980589,14.822936,,,,
09/30/1981,15.907541,-2.583026,16.269076,21.119671,15.335111,,,,
12/31/1981,18.016495,13.257576,15.967797,20.366473,15.877413,,,,
03/31/1982,13.437052,-25.41806,18.016495,18.558798,12.894749,,,,
06/30/1982,12.653726,-5.829596,13.31654,15.425494,10.906307,,,,
09/30/1982,13.979354,10.47619,12.894749,15.666518,10.846051,,,,
12/31/1982,13.858843,-0.862069,13.738331,19.221612,11.8704,,,,
03/31/1983,15.726774,13.478261,13.858843,16.269076,13.135773,,,,
06/30/1983,17.23317,9.578544,15.726774,18.076751,14.401145,,,,
09/30/1983,15.907541,-7.692308,17.23317,18.37803,15.847285,,,,
12/31/1983,14.76268,-7.19697,15.787029,15.847285,13.075517,,,,
03/31/1984,15.063959,2.040816,14.702424,17.534449,14.340889,,,,
06/30/1984,15.063959,0.0,15.124215,16.510099,14.099866,,,,
09/30/1984,15.244727,1.2,15.003704,15.967797,13.015261,,,,
12/31/1984,13.437052,-11.857708,15.244727,15.425494,12.713982,,,,
03/31/1985,14.76268,9.865471,13.376796,16.088309,12.653726,,,,
06/30/1985,14.099866,-4.489796,14.76268,15.847285,13.617819,,,,
09/30/1985,14.581913,3.418803,14.099866,14.702424,13.617819,,,,
12/31/1985,16.389588,12.396694,14.581913,17.353681,14.401145,,,,
03/31/1986,13.437052,-18.014706,16.269076,16.329332,12.051168,,,,
06/30/1986,13.196028,-1.793722,13.256284,14.822936,12.653726,,,,
09/30/1986,13.256284,0.456621,13.075517,14.943448,11.328097,,,,
12/31/1986,13.557563,2.272727,13.256284,15.003704,12.894749,,,,
03/31/1987,16.690867,23.111111,13.557563,17.715216,13.557563,,,,
06/30/1987,17.715216,6.137184,16.570355,18.67931,14.943448,,,,
09/30/1987,21.330566,20.408163,17.65496,22.595939,17.353681,,,,
12/31/1987,17.474193,-18.079096,21.390822,22.174148,14.03961,,,,
03/31/1988,17.65496,1.034483,17.474193,19.221612,16.269076,,96.501999,,
06/30/1988,16.871634,-4.43686,17.65496,19.703659,16.811379,,96.501999,,
09/30/1988,17.775472,5.357143,16.871634,19.161356,15.787029,,96.501999,,
12/31/1988,18.257519,2.711864,17.65496,20.667752,16.570355,,96.501999,,
