Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1998,20.498402,19.4884,19.4884,,4.464194,-0.153938,-0.461813,47.549998,-0.3,-0.3,47.549998,-0.3,-0.3,0.0,0.872314,-0.051313,102.203089,99.959012,,
06/30/1998,20.416934,20.119068,20.119068,,5.119521,-0.049704,-0.546745,-1.725,-1.725,-0.225,-1.725,-1.725,-0.225,0.0,-3.926623,-10.189339,184.160852,102.904774,,
09/30/1998,20.479135,20.434335,20.434335,,5.187348,-1.810678,-2.544737,-2.4,-2.4,-2.4,-2.4,-2.4,-2.4,0.0,9.298076,-3.670293,177.400069,102.445732,,
12/31/1998,20.524981,20.497535,20.497535,,4.68349,-4.781063,-6.488585,-1.95,-1.95,-4.95,-1.95,-1.95,-4.95,0.0,-0.195145,-24.637109,180.804068,105.48122,98.611542,
03/31/1999,22.561335,21.085867,21.085867,,4.837363,-4.031136,-5.975566,-4.95,-4.95,-4.95,-4.95,-4.95,-4.95,0.0,2.608382,-16.693646,215.412782,160.096907,153.669982,
06/30/1999,22.641135,22.617734,22.617734,,4.686588,-5.836128,-8.090996,-1.95,-1.95,-5.55,-1.95,-1.95,-5.55,0.0,4.598162,-31.126018,184.531387,159.400138,159.400138,
09/30/1999,22.712601,22.686535,22.686535,,5.906587,-6.347377,-9.124355,-6.45,-6.45,-6.45,-6.45,-6.45,-6.45,0.0,10.975674,-30.414517,185.711889,155.464362,,
12/31/1999,22.759783,22.746601,22.746601,,7.605532,-6.682317,-9.891588,-8.4,-8.4,-8.4,-8.4,-8.4,-8.4,0.0,1.274916,-55.085153,151.187734,149.605996,,
03/31/2000,24.353067,23.352335,23.352335,,7.579542,-8.093409,-11.861769,-11.549999,-11.549999,-11.549999,-11.549999,-11.549999,-11.549999,0.0,5.909473,-49.159967,315.360687,228.759686,224.817677,
06/30/2000,24.423801,24.3944,24.3944,,9.592365,-6.927819,-12.625848,-11.549999,-11.549999,-13.799999,-11.549999,-11.549999,-13.799999,0.0,12.953793,-58.865969,262.244195,217.697484,213.644061,
09/30/2000,24.476716,24.452535,24.452535,,13.945385,-6.379707,-13.086578,-14.399999,-14.399999,-14.399999,-14.399999,-14.399999,-14.399999,,2.371942,-55.372583,205.78741,203.662942,200.55795,
12/31/2000,24.506659,24.483735,24.483735,,17.644367,-9.230618,-17.113402,-22.499999,-21.599999,-21.599999,-22.499999,-21.599999,-21.599999,,19.9316,-41.088503,163.098526,185.623016,,
03/31/2001,24.540293,24.520668,24.520668,,18.270302,-7.2184,-16.842934,-21.749999,-21.749999,-21.149999,-21.749999,-21.749999,-21.149999,0.0,9.583752,-35.1948,155.091871,165.279198,,
06/30/2001,24.549953,24.547401,24.547401,,15.765416,-6.069889,-19.187367,-29.849999,-28.799999,-24.749999,-29.849999,-28.799999,-24.749999,0.0,7.862339,-23.179643,128.757882,137.882136,,
09/30/2001,25.524117,25.042535,25.042535,,14.854726,-3.274429,-15.813096,-17.549999,-17.549999,-2.85,-17.549999,-17.549999,-2.85,0.0,-10.102811,-24.877674,100.610729,122.35487,,
12/31/2001,25.646935,25.554601,25.554601,,12.756998,-4.617564,-14.009219,-128.099994,-145.499993,-145.499993,-128.099994,-145.499993,-145.499993,,-9.156864,-9.274259,58.603493,-2.534416,-3.626164,
03/31/2002,26.206868,26.085267,26.085267,,14.797625,-0.498366,-8.548887,-3.45,-3.45,-12.899999,-3.45,-3.45,-12.899999,0.0,-4.293611,-6.32541,42.35531,-2.480266,-12.096066,
06/30/2002,27.047759,26.581401,26.581401,,28.215217,0.978128,-6.169727,-5.85,-8.7,-9.75,-5.85,-8.7,-9.75,0.0,-4.138232,-7.486438,38.857193,-2.883788,-16.822096,
09/30/2002,27.791334,27.393202,27.393202,,38.294172,2.7014,-4.636187,-10.949999,-10.949999,-11.099999,-10.949999,-10.949999,-11.099999,0.0,-8.03119,-9.162857,34.651089,-9.13954,-22.632954,
