Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2004,22.95,,19.5,23.04,18.75,11235.074867,145.0,144.9824,
09/30/2004,23.3,1.525054,22.94,23.99,20.75,11407.680142,146.457596,146.4144,
12/31/2004,27.0,15.879828,23.45,27.84,22.77,13219.200165,146.484604,146.4414,
03/31/2005,27.52,1.925926,27.0,29.8,25.72,12939.903916,227.020004,226.9747,
06/30/2005,30.23,9.847384,27.65,31.0,26.8,14229.260908,227.0289,226.6419,
09/30/2005,32.24,6.649024,30.15,33.5,29.26,15797.6,308.533203,308.1342,
12/31/2005,34.58,7.258065,32.05,35.25,29.73,16287.18,343.720703,343.2921,
03/31/2006,33.43,-3.325622,35.37,35.37,31.53,15244.597243,455.962708,455.5242,
06/30/2006,34.84,4.217768,33.65,35.22,31.0,15852.2,456.015503,455.4352,
09/30/2006,35.01,0.487945,34.84,36.4,32.96,15824.52,455.002502,454.3019,
12/31/2006,34.21,-2.285061,34.9,36.47,32.18,15155.03,452.204315,451.2842,
03/31/2007,34.94,2.133879,34.31,37.16,33.69,15268.78,440.786591,439.6882,
06/30/2007,34.4,-1.545507,35.0,37.0,34.05,15239.2,434.873505,433.7115,
09/30/2007,30.73,-10.668605,34.6,35.43,26.5,13490.47,442.680511,441.4781,
12/31/2007,25.45,-17.181907,30.95,32.33,23.26,11096.2,438.6427,437.4282,
03/31/2008,22.64,-11.041257,25.48,25.57,19.75,9803.12,432.642792,431.4222,
06/30/2008,17.81,-21.333922,22.9,24.88,17.69,7711.73,432.866913,431.6511,
09/30/2008,8.61,-51.656373,17.61,19.99,3.51,3728.13,433.068695,431.7219,
12/31/2008,2.83,-67.131243,7.7,8.5,0.7,1225.39,433.133911,431.7943,
03/31/2009,1.9,-32.862191,2.89,3.38,0.78,822.7,433.160309,431.6046,
06/30/2009,6.99,267.894737,1.84,7.41,1.75,3026.67,433.201294,431.7767,
09/30/2009,11.95,70.958512,7.1,13.68,5.02,5843.55,488.534088,487.0978,
12/31/2009,11.35,-5.020921,11.79,12.4,8.37,5550.15,488.552612,487.1163,
03/31/2010,18.34,61.585903,11.62,18.7,11.52,8968.26,489.07309,487.5936,
06/30/2010,13.07,-28.735005,18.53,19.36,12.98,6391.23,489.07959,487.5769,
09/30/2010,12.22,-6.503443,13.04,16.1,10.26,5987.8,489.335114,487.8112,
