Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/30/1989,,,,,,,33.20629,9.367599,6.137938,,7.121421,4.485521,4.485521,4.485521,,37.013681,24.837852,,
07/31/1989,,,,,,,31.483947,10.02045,7.721828,,8.400346,5.286872,5.286872,5.286872,,37.063646,14.803092,,
10/31/1989,,,,,,,32.61662,8.168656,5.13118,,6.074255,3.83799,3.83799,3.83799,,36.815462,25.983249,,
01/31/1990,,,,,,,29.787641,8.822799,6.468583,,5.524541,3.716925,3.664446,3.664446,,32.719751,17.909138,,
04/30/1990,,15.026249,6.418136,10.814923,7.765875,,31.528112,5.583401,2.127602,,3.705872,2.37263,2.37263,2.37263,,35.976469,46.465183,8.044275,
07/31/1990,,14.02126,5.785773,10.185786,7.119295,,31.073377,8.534991,6.046996,,7.000012,4.480587,4.480587,4.480587,,35.991733,17.047099,11.631042,
10/31/1990,,13.516941,5.429988,9.678113,6.559765,,31.783055,7.349719,3.77968,,4.965545,3.217225,3.217225,3.217225,,35.209035,29.986293,9.463711,
01/31/1991,,14.851442,6.416383,10.882067,6.634257,,29.675758,9.467403,6.827193,13.703653,7.769555,5.131562,5.131562,5.131562,,33.952949,13.240598,12.885022,
04/30/1991,,16.170151,6.974306,11.448376,7.502992,,32.800366,8.717448,5.150646,35.347791,6.77314,4.201912,4.201912,4.201912,,37.962134,23.892115,12.30676,
07/31/1991,,17.120736,7.087415,11.740297,8.059992,,32.513904,10.609191,8.049031,23.737713,8.900611,5.515969,5.51597,5.51597,,38.027068,12.294212,15.015876,
10/31/1991,,16.712039,6.824682,11.14787,7.546708,,32.50742,6.447021,2.903605,,4.559896,2.827922,2.827922,2.827922,,37.982762,33.66958,11.085166,
01/31/1992,,15.384214,6.88636,10.987953,7.120854,,29.936834,8.329891,5.593545,,6.549625,4.177572,4.177573,4.177573,,36.216615,16.023398,12.91914,
04/30/1992,,14.630658,6.568508,10.466297,6.834755,,31.924847,7.076131,3.486545,,5.315083,3.251236,3.251236,3.251236,,38.829999,30.340099,10.191702,
07/31/1992,,13.135394,5.732375,9.51572,5.948218,,31.483079,8.591175,6.034577,,7.1408,4.377081,4.377081,4.377081,,38.703221,15.727559,11.069517,
