Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/30/1989,,,,,,,27.708212,7.525085,6.820665,,6.647951,4.041645,4.041645,4.041645,,39.20465,5.83539,,
07/30/1989,,,,,,,27.387807,7.941337,7.237669,,7.171762,4.374987,4.374987,4.374987,,38.997049,7.41859,,
10/29/1989,,,,,,,27.367308,6.820533,6.062823,,5.990225,3.664218,3.664218,3.664218,,38.830039,8.919656,,
01/28/1990,,,,,,,28.697833,7.549397,6.661628,,6.583956,4.14792,4.14792,4.14792,,36.999574,7.77759,,
04/29/1990,,26.006844,12.051505,20.155673,18.654488,,27.661961,7.884716,7.070281,7.73936,6.959934,4.384031,4.384031,4.384031,,37.010457,5.981822,24.451161,
07/29/1990,,27.347188,11.132135,16.413484,15.347683,,27.185046,8.549739,7.735579,8.959874,7.57099,4.769949,4.769949,4.769949,,36.997025,7.407015,25.321578,
10/28/1990,,27.716693,11.25592,17.04799,15.934475,,27.633323,7.171166,6.226057,6.708264,6.1163,3.85389,3.85389,3.85389,,36.989842,9.707447,25.02611,
02/03/1991,,27.339818,11.855336,17.528392,16.298057,,29.037597,7.811287,6.792074,7.108223,6.576004,4.116553,4.116553,4.116553,,37.400388,8.491658,25.018214,
05/05/1991,,19.972859,9.75642,14.746037,13.853073,,27.434559,8.102099,7.126692,7.289059,6.936447,4.321209,4.321209,4.321209,,37.702849,6.923647,18.590009,
08/04/1991,,18.815138,10.350691,14.624879,13.624774,,27.283057,8.916818,7.982971,8.658944,8.429086,5.309611,5.309612,5.309612,,37.008456,8.752855,17.168277,
11/03/1991,,20.049446,11.034024,15.424719,14.408178,,28.1433,7.786012,6.727455,8.025937,7.172969,4.497114,4.497114,4.497114,,37.304698,10.778453,17.888426,
02/02/1992,,20.984463,12.007822,16.159745,15.025581,,29.587554,8.938682,7.835284,11.445088,8.211117,5.208918,5.208918,5.208918,,36.562609,9.339384,19.024643,
05/03/1992,,18.672378,9.273193,12.594113,11.553203,,27.202172,8.424745,7.489746,8.441634,7.671867,4.848574,4.848574,4.848574,,36.800598,7.997886,17.178983,
08/02/1992,,16.926215,10.091496,13.642838,12.365992,,27.064504,9.283228,8.305681,9.172578,8.731887,5.4874,5.4874,5.4874,,37.156764,9.408346,15.333739,
11/01/1992,,17.687657,10.579596,14.527102,13.000072,,26.995169,7.747848,6.810938,7.013247,7.300958,4.599767,4.599767,4.599767,,36.99776,11.760312,15.607534,
01/31/1993,,18.164525,11.265395,15.203729,13.477974,,28.900861,9.150469,8.112457,8.805024,8.479083,5.341838,5.341839,5.341839,,36.999806,10.247067,16.303194,
05/02/1993,,18.663577,9.806506,13.559396,12.151134,,27.598161,8.29628,7.354402,6.943951,7.681754,4.898547,4.898547,4.898547,,36.231409,9.382111,16.91254,
08/01/1993,,18.117045,10.375693,13.989631,12.766944,,26.972286,9.484683,8.608883,9.551102,8.770798,5.481555,5.481555,5.481555,,37.502207,9.978885,16.309166,
10/31/1993,,18.219431,10.460143,14.125061,13.03552,,27.021385,8.096714,7.104686,8.219235,7.413052,4.462727,4.462727,4.462727,,39.799057,12.991936,15.852374,
01/30/1994,,17.873577,10.596965,13.998847,13.470448,,29.013465,10.147035,9.06175,12.742941,7.973623,4.92608,4.92608,4.92608,,38.220297,11.949769,15.737726,
05/01/1994,,18.227416,10.210499,14.407225,14.11977,,28.158793,8.918054,7.930146,9.74432,7.924227,4.865172,4.865171,4.865171,,38.603829,9.671948,16.46447,
07/31/1994,,18.654148,10.880524,14.937142,14.729192,,27.253031,9.835578,8.860505,9.601456,8.820226,5.415639,5.415639,5.415639,,38.599774,10.152012,16.760377,
10/30/1994,,19.159417,11.039964,15.279298,15.184771,,27.177608,8.183176,7.141526,7.234052,7.076249,4.34481,4.344809,4.344809,,38.600102,12.845411,16.698311,
01/29/1995,,19.324482,11.537457,15.365631,15.633027,,29.256088,10.512816,9.36142,10.229034,7.569793,4.743456,4.743456,4.743456,,37.337042,12.414114,16.925519,
04/28/1995,,16.889412,10.679428,15.250507,15.624721,,27.949892,8.222727,7.121202,3.786989,7.176176,4.420473,4.420473,4.420473,,38.400718,11.588121,14.932247,
07/30/1995,,16.902103,10.925582,15.228277,15.669588,,27.050128,9.281425,8.241351,5.887685,8.324184,5.127679,5.127679,5.127679,,38.400221,11.182929,15.011953,
10/29/1995,,17.106572,10.751434,14.871652,15.312817,,26.928806,8.183396,7.011148,6.453662,7.125511,4.38925,4.38925,4.38925,,38.400917,13.57189,14.784887,
01/28/1996,,17.355254,11.141012,14.272997,14.571401,,29.011076,10.859637,9.477745,10.008567,8.228612,4.941464,4.941464,4.941464,,39.947787,12.860981,15.123198,
04/28/1996,,15.970334,10.83105,15.123363,15.478286,,27.965838,8.526288,7.311928,8.17003,7.353123,4.470642,4.470642,4.470642,,39.200769,12.252139,14.013627,
07/28/1996,,16.352042,11.285347,15.548986,15.937168,,27.147507,9.414374,8.349574,8.743294,8.395446,5.104444,5.104445,5.104445,,39.199845,10.636478,14.61276,
10/27/1996,,16.573423,10.557551,14.312109,14.641215,,27.190104,8.538672,7.336477,8.743985,7.397877,4.497736,4.497737,4.497737,,39.202334,12.988152,14.420842,
02/02/1997,,17.138685,11.233271,14.607515,14.327239,,29.020723,9.589536,8.302101,4.646643,8.347336,5.234323,5.065503,5.065503,,37.293493,11.475267,15.171975,
05/04/1997,,17.509634,10.899465,15.581525,15.288797,,27.430066,8.731485,7.540204,8.309119,7.524985,4.611921,4.575243,4.575243,,38.71189,11.150776,15.557174,
08/03/1997,,18.091774,11.674969,16.353764,15.970735,,27.490737,9.98864,8.968689,11.575002,9.020642,5.542133,5.463602,5.463602,,38.561653,10.193977,16.247502,
11/02/1997,,17.623279,10.718547,15.048398,15.482949,,27.764396,9.031542,7.897015,10.027071,6.268814,3.853358,3.794053,3.794053,,38.531309,15.480884,14.89504,
02/01/1998,,17.773439,11.278172,15.186731,15.652955,,29.702327,10.281202,8.915704,12.852173,8.857848,5.452433,5.363555,5.363555,,38.445173,12.081584,15.626126,
05/03/1998,,18.069846,10.75466,15.599359,15.753454,,27.628808,9.083251,7.861856,9.103338,7.8057,4.731153,4.731153,4.731153,,39.388489,10.682493,16.139536,
08/02/1998,,18.611623,11.587001,16.086163,16.39212,,27.804399,10.603268,9.460622,11.488761,9.448335,5.737806,5.737806,5.737806,,39.271782,9.635974,16.818212,
11/01/1998,,19.872934,12.253676,17.152057,16.775909,,28.2764,9.637615,8.377711,10.39431,8.3907,5.09157,5.09157,5.09157,,39.318885,11.22449,17.642298,
01/31/1999,,20.381361,13.072001,17.359723,17.089191,,30.270047,10.774318,9.45164,11.463833,9.410306,5.759162,5.759162,5.759162,,38.799414,10.287081,18.284714,
05/02/1999,,21.020056,12.76196,18.359795,17.560353,,28.663986,10.243521,9.048257,13.668671,8.992404,5.462466,5.462466,5.462466,,39.254658,8.997955,19.128681,
08/01/1999,,22.069735,13.977811,19.385381,18.839745,,29.038443,11.791775,10.698878,15.095986,10.708465,6.509443,6.509443,6.509443,,39.212175,8.689249,20.152041,
10/31/1999,,21.501842,14.222193,19.652435,19.208275,,29.300395,10.691506,9.506935,13.498623,9.547433,5.801357,5.801357,5.801357,,39.236479,10.401396,19.265351,
01/30/2000,,22.010341,15.190205,19.924777,19.588247,,31.850883,11.499891,10.137345,12.734864,10.235448,6.311315,6.311315,6.311315,,38.338658,15.889465,18.513016,
04/30/2000,,22.023277,14.060758,20.203698,19.32728,,29.463643,10.385169,9.152268,9.583333,9.242261,5.660547,5.660547,5.660547,,38.753651,14.677266,18.790862,
07/30/2000,,21.910817,14.58931,20.187591,19.535982,,29.632271,11.927405,10.770328,11.111111,10.84958,6.641306,6.641306,6.641306,,38.787436,11.045346,19.490692,
10/29/2000,,20.56367,14.278527,19.48139,19.080067,,29.883066,10.463404,9.129493,6.894484,9.198787,5.630143,5.630143,5.630143,,38.794727,14.258462,17.631607,
01/28/2001,,18.884622,13.424843,17.469055,17.175698,,30.74644,8.821562,7.254134,,7.263691,4.444232,4.444232,4.444232,,38.815789,19.974194,15.112571,
04/29/2001,,18.040967,11.785356,16.888417,16.17823,,29.959016,9.868852,8.418033,0.919118,8.442623,5.180328,5.180328,5.180328,,38.640777,14.721519,15.385063,
07/29/2001,,17.494678,11.904974,16.432234,15.927728,,29.678924,11.560099,10.263447,6.996936,10.318332,6.339188,6.339188,6.339188,,38.56383,10.103896,15.727034,
10/28/2001,,17.595474,12.066476,16.5682,16.2216,,30.175333,10.948905,9.458951,11.639908,9.534201,5.854466,5.854466,5.854466,,38.595107,12.015424,15.481303,
02/03/2002,,18.400532,12.742,17.053532,16.747661,,30.812574,10.023725,8.540925,12.991736,8.570581,5.263938,5.263938,5.263938,,38.581315,16.360564,15.390101,
05/05/2002,,18.824885,11.995962,17.620103,16.799404,,30.527937,10.99986,9.536479,16.090298,9.606498,5.993558,5.993558,5.993558,,37.609329,13.720794,16.241961,
08/04/2002,,19.114737,12.557427,17.940869,17.241987,,30.386435,12.913928,11.531609,22.398589,11.636051,7.26178,7.26178,7.26178,,37.592397,9.957699,17.211349,
11/03/2002,,19.680354,12.937173,18.489688,17.891841,,31.64076,11.930915,10.33506,20.151771,10.411054,6.493955,6.493955,6.493955,,37.624419,14.917021,16.744632,
02/02/2003,,19.343258,12.991756,18.222686,17.737547,,31.953379,10.088549,8.287293,-20.727273,8.317566,5.191857,5.191857,5.191857,,37.579618,20.408163,15.395655,
05/04/2003,,18.690883,11.581146,17.680571,16.738196,,31.971663,11.228814,9.586864,10.462287,9.54714,6.005032,6.005032,6.005032,,37.101248,15.162073,15.856958,
08/03/2003,,18.171041,11.595957,17.256539,16.468554,,31.15793,12.913447,11.484796,11.03972,11.479237,7.22108,7.22108,7.22108,,37.094431,12.367206,15.923791,
11/02/2003,,19.060878,12.107133,18.095722,17.403071,,31.286902,12.676226,10.983251,15.402732,10.983251,6.910471,6.910471,6.910471,,37.081733,13.91456,16.408641,
02/01/2004,,20.393755,13.356504,19.344331,18.557466,,32.747107,11.894215,9.97686,21.65272,10.003306,6.287603,6.287603,6.287603,,37.144746,16.613039,17.005732,
05/02/2004,,20.858469,12.539229,19.678212,18.438718,,32.866097,11.726496,9.948718,12.183156,9.925926,6.25641,6.25641,6.25641,,36.969001,17.356102,17.238252,
08/01/2004,,21.364036,12.999191,20.184764,19.033633,,33.371743,13.932866,12.309619,19.837646,12.294589,7.740481,7.740481,7.740481,,37.041565,12.142071,18.769999,
10/31/2004,,21.348461,13.095127,19.992828,19.003961,,33.304922,12.737055,10.952482,10.717571,10.973791,7.015768,7.015768,7.015768,,36.067961,14.14085,18.329607,
01/30/2005,,21.479652,13.616129,20.145123,18.994379,,34.195813,11.985487,9.915537,9.365738,9.850107,6.192006,6.192006,6.192006,,37.137681,17.946686,17.624766,
05/01/2005,,22.273641,12.890307,20.794249,19.185708,,33.494967,12.438729,10.536025,17.779339,10.467506,6.572498,6.572498,6.572498,,37.210473,17.33761,18.411924,
07/31/2005,,22.580849,13.263392,21.171866,19.778858,,33.216768,14.395875,12.746021,16.460554,12.656355,7.926474,7.926474,7.926474,,37.371591,12.104072,19.847646,
10/30/2005,,22.584227,13.271491,20.682728,19.580829,,33.566332,13.873891,11.921519,21.146045,11.820285,7.414192,7.414192,7.414192,,37.275693,13.849155,19.456502,
01/29/2006,,22.864081,13.995805,20.686923,19.724771,,33.82934,12.791831,10.508492,14.23235,10.369952,6.593463,6.593463,6.593463,,36.417615,16.638132,19.059925,
04/30/2006,,23.537389,12.838666,20.472819,18.789391,,33.679698,13.382415,11.285588,17.001608,11.043288,6.914869,6.914869,6.914869,,37.383966,21.367925,18.507937,
07/30/2006,,,,,,,33.002833,15.036296,12.902797,25.087108,12.469016,7.529214,8.241856,8.241856,,39.616613,18.209877,,
10/29/2006,,22.860878,12.581965,19.441163,17.595068,,33.611564,13.813111,11.309039,-22.90146,10.840798,6.784406,7.583469,7.583469,,37.41784,34.484246,14.977476,
01/28/2007,,22.183716,11.919146,17.747772,16.341549,,33.612963,11.026201,8.371639,-28.345324,8.498046,5.665364,5.31487,5.31487,,33.333333,31.285497,15.24343,
04/29/2007,,19.909485,9.788525,15.699218,13.888315,,33.771906,11.631167,9.015907,-25.720165,8.153141,5.106498,5.640334,5.640334,,37.367725,46.544351,10.642745,
07/29/2007,,,,,,,33.091417,13.681031,11.526325,-87.745098,10.872701,6.856293,7.153805,7.153805,,36.940299,28.994083,,
10/28/2007,,20.568976,9.4748,15.363067,14.268925,,33.431781,11.739887,9.303307,-66.666667,8.644059,5.648436,5.753916,5.753916,,34.655278,38.02521,12.74758,
02/03/2008,,20.56429,9.100604,14.26291,13.118585,,34.282802,9.796704,7.072881,,5.985616,3.799762,3.799762,3.799762,,36.518448,56.233234,9.000325,
05/04/2008,,17.081998,7.287784,12.346002,11.610658,,33.908527,6.712459,4.065449,-147.962382,3.149606,1.988049,1.988049,1.988049,,36.879433,106.116573,-1.044833,
08/03/2008,,14.490223,6.512166,10.868306,10.477191,,33.177704,12.024774,9.728442,-43.132328,8.980467,5.726536,5.726536,5.726536,,36.233422,31.447587,9.933398,
11/02/2008,,16.656437,6.657894,11.481395,11.16161,,33.704453,10.115834,7.439271,-37.468139,6.590193,4.251012,4.251012,4.251012,,35.494881,50.029762,8.323261,
02/01/2009,,12.735623,5.287292,8.820687,9.135735,,33.956322,5.03868,1.821045,-32.208388,-0.212227,-0.013692,-0.369686,-0.369686,,,,,
05/03/2009,,13.546218,5.411636,9.545292,9.819923,,33.693972,8.859351,6.058733,,4.976816,3.177743,3.177743,3.177743,,36.149068,73.672179,3.566424,
08/02/2009,,12.332752,5.234744,9.047807,9.344454,,33.495884,12.013004,9.611452,-10.891089,8.767238,5.851817,5.851817,5.851817,,33.253589,33.931452,8.14807,
11/01/2009,,11.991741,5.194239,9.039625,9.368872,,33.989365,10.488356,7.719577,-4.216444,6.717193,4.211234,4.211234,4.211234,,37.306642,54.927431,5.404986,
01/31/2010,,14.317998,6.487,10.657041,10.837894,,34.408676,8.023886,4.990047,,2.786739,2.066031,2.34745,2.34745,,25.862069,125.506645,-3.652041,
05/02/2010,,15.372675,6.573135,11.257761,11.48253,,34.359248,10.336239,7.738837,47.238372,6.618039,4.299354,4.299354,4.299354,,35.035842,54.647069,6.971959,
08/01/2010,,15.269073,6.813586,11.198157,11.47804,,33.910355,12.761463,10.556414,63.716814,9.793921,6.141164,6.141164,6.141164,,37.29616,32.76185,10.266642,
10/31/2010,,16.069619,7.295586,11.858686,12.113877,,34.251115,11.290517,8.723943,78.059072,7.868418,5.024702,5.024702,5.024702,,36.140888,46.371853,8.617839,
01/30/2011,,17.439005,8.241772,12.730266,12.788397,,34.662171,9.672088,6.855745,55.655296,6.280576,3.880735,3.880735,3.880735,,38.210526,64.958688,6.110856,
05/01/2011,,18.233118,7.926773,12.952338,12.749963,,34.643048,10.973073,8.452714,,7.626464,4.826725,4.826725,4.826725,,36.710834,49.230296,9.2569,
