Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,7.21875,,
03/31/1983,,,,,,,,,,,,,8.25,,
06/30/1983,,,,,,,,,,,,,10.041667,,
09/30/1983,,,,,,,,,,,,,10.03125,,
12/31/1983,,,,,,,,,,,,,11.0,,
03/31/1984,,,,,,,,,,,,,11.3125,,
06/30/1984,,,,,,,,,,,,,10.8125,,
09/30/1984,,,,,,,,,,,,,12.90625,,
12/31/1984,,,,,,,,,,,,,13.625,,
03/31/1985,,,,,,,,,,,,,15.5,,
06/30/1985,,,,,,,,,,,,,17.8125,,
09/30/1985,,,,,,,,,,,,,14.875,,
12/31/1985,,,,,,,,,,,,,16.875,,
03/31/1986,,,,,,,,,,,,,19.15625,,
06/30/1986,,,,,,,,,,,,,19.0,,
09/30/1986,,,,,,,,,,,,,16.84375,,
12/31/1986,,,,,,,,,,,,,8.1875,,
03/31/1987,,,,,,,,,,,,,8.875,,
06/30/1987,,,,,,,,,,,,,9.15625,,
09/30/1987,,,,,,,,,,,,,9.6875,,
12/31/1987,,,,,,,,,,,,,7.5,,
03/31/1988,,,,,,,,,,,,,6.8125,,
06/30/1988,,,,,,,,,,,,,7.21875,,
09/30/1988,,,,,,,,,,,,,7.78125,,
12/31/1988,,,,,,,,,,,,,7.59375,,
03/31/1989,,,,,,,,,,,,,7.625,,
06/30/1989,,,,,,,,,,,,,9.125,,
09/30/1989,,,,,1.750976,,,,,,,,8.75,703.044993,
12/31/1989,,518.84311,553.839999,471.354999,1.716462,,,,,,,,8.71875,706.767129,
03/31/1990,,503.215187,548.756009,478.706008,1.513459,,,,,,,,7.6875,625.186992,
06/30/1990,,605.934183,652.774991,556.216993,1.781962,,0.773249,12.472733,,0.842195,12.129252,242.699198,7.65625,619.368137,
09/30/1990,127.20591,534.31124,617.115512,412.537133,1.095429,,0.527635,10.582819,,0.5209,7.941847,172.564082,5.40625,386.370872,
12/31/1990,,400.026211,449.181871,371.661247,1.170405,,0.563134,95.529094,,0.607752,14.633238,,5.90625,449.181871,
