Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/25/1999,38.306999,11.523,7.75,2.064,,,2.064,16.969999,,,16.969999,,-7.192,-6.742,2.181,,,-8.923,,,0.0,0.0,0.0,,,,,-0.45,-17.125005,0.0,-18.046005,,,,2.471,2.471,0.0,-1.55,,13.99,,,
12/25/1999,12.927,15.539,5.794,3.036,,,3.036,-11.442,,,-11.442,,-26.418,-13.895,0.0,,,-13.895,,,0.0,0.0,0.0,,,,,-12.523,0.445,0.0,5.899,,,,0.0,0.0,0.0,-5.454,,-13.046,,19.528,
03/25/2000,8.855,11.398,7.926,0.674,,,0.674,-11.143,,,-11.143,,-6.968,-6.041,0.0,,,-6.041,,,0.0,0.0,0.0,,,,,-0.927,-10.501,0.0,-12.054,,,,0.435,0.435,0.0,1.118,,-8.614,,,
06/24/2000,56.490002,16.381001,8.024,0.769,,-0.654,1.423,31.316,26.19,7.331,-2.205,,-4.641,-5.532,0.0,,,-5.532,,,0.0,0.0,0.0,,,,,0.891,-23.354,0.0,-25.029,,,,0.11,0.11,0.0,1.565,,28.495001,,,
09/23/2000,19.76,16.238001,8.052,3.885,2.193,-2.01,3.702,-8.415,-9.172,17.907,-17.15,,-17.135,-7.943,0.0,,,-7.943,,,0.0,0.0,0.0,,,,,-9.192,-15.008,0.0,-13.668,,,,0.294,0.294,0.0,-1.634,,-12.383,,,
12/30/2000,67.889,12.732,9.76,7.031,,,7.031,38.366,,,38.366,,-17.482,-10.227,0.0,,,-10.227,,,0.0,0.0,0.0,,,,,-7.255,-25.562,0.0,-33.729,,,,5.444,5.444,0.0,2.723,,24.845,,,
03/31/2001,-12.091,14.132,9.466,0.355,,,0.355,-36.043999,,,-36.043999,,-7.179,-6.157,0.0,,,-6.157,,,0.0,0.0,0.0,,,,,-1.022,-0.98,0.0,-8.753,,,,6.842,6.842,0.0,0.931,,-20.25,,,
06/30/2001,41.37,20.91,7.59,0.157,,,0.157,12.712999,,,12.712999,,-6.838,-6.829,0.0,,,-6.829,,,0.0,0.0,0.0,,,,,-0.009,3.203,0.0,-0.664,,,,3.539,3.539,0.0,0.328,,37.735,,,
09/29/2001,49.844002,25.195,9.193,9.463,2.224,-3.943,11.182,5.993,-47.442,24.723,28.712,,-18.916,-17.024,0.0,,,-17.024,,,0.0,0.0,0.0,,,,,-1.892,1.079,0.0,1.787,,,,1.993,1.993,0.0,-2.701,,32.007,,,
12/29/2001,111.788,27.136,9.393,8.645,,,8.645,66.614,50.636,-42.573,58.551,,-22.137,-16.117,0.0,,,-16.117,,,0.0,0.0,0.0,,,,,-6.02,-4.138,0.0,-5.998,,,,1.781,1.781,0.0,0.079,,85.513,,,
03/30/2002,-38.785999,19.73,5.798,-0.003,,,-0.003,-64.310997,,,-64.310997,,-56.497002,-17.59,0.0,,,-17.59,,,0.0,0.0,0.0,,,,,-38.907001,-4.662999,0.0,-11.926,,,,7.183,7.183,0.0,0.08,,-99.945999,,,
06/29/2002,52.167,28.066,7.211,2.002,,,2.002,14.888,,,14.888,,-27.723,-10.53,0.0,,,-10.53,,,0.0,0.0,0.0,,,,,-17.193,14.642999,0.0,-2.113,,,,19.306999,19.306999,0.0,-2.551,,39.087002,,,
09/28/2002,52.269001,39.228001,7.077,-0.267,,,-0.267,6.231,,,6.231,,-40.266998,-8.14,0.0,,,-8.14,,,0.0,0.0,0.0,,,,,-32.126998,4.789,0.0,1.394,,,,6.263,6.263,0.0,-2.868,,16.791,,,
12/28/2002,69.019,30.963,8.186,6.182,,,6.182,23.688,46.98,-4.939,-18.353,,-18.271,-11.283,0.0,,,-11.283,,,0.0,0.0,0.0,,,,,-6.988,0.604,0.0,-1.902,,,,1.369,1.369,0.0,1.137,,51.352,,,
03/29/2003,-14.085,24.766001,8.544,4.72,,,4.72,-52.115002,,,-52.115002,,5.053,-13.508,0.0,,,-13.508,,,0.0,0.0,0.0,,,,,18.561,-4.624,0.0,-1.929,,,,-1.883,4.6,-6.483,-0.812,,-13.656,,,
06/28/2003,55.116,32.854999,8.571,4.53,,,4.53,9.160002,,,9.160002,,-83.932,-7.813,0.0,,,-7.813,,,,,,,,,,-76.119,-37.018,0.0,-3.965,,,,-32.94,6.729,-39.669,-0.113,,-65.834,,,
09/27/2003,-22.94,44.347,8.841,6.969,,,6.969,-83.097,,,-83.097,,0.461,-7.724,0.0,,,-7.724,,,,,,,,,,8.185,-4.948,0.0,-0.61,,,,-4.526,7.049,-11.575,0.188,,-27.427,,,
12/27/2003,110.752,35.542,10.887,3.421,,-1.438,4.859,60.902,46.13,-1.325,16.097,,-39.704,-9.933,0.0,,,-9.933,,,20.887,21.415,-0.528,,,,,-50.658,-6.554,0.0,-2.343,,,,-0.057,3.97,-4.027,-4.154,,64.494,,,
03/27/2004,-13.441,28.393,9.642,1.358,,0.565,0.793,-52.834,-6.815,-23.108999,-22.91,,-94.265999,-5.654,0.0,,,-5.654,,,0.0,0.0,0.0,,,,,-88.611999,23.442,0.0,24.155,,,,1.629,12.683,-11.054,-2.342,,-84.264999,3.508,9.66,
06/26/2004,81.044998,38.736,10.342,4.473,,2.831,1.642,27.493999,-8.118,1.959,33.653,,-109.111,-8.135,0.0,,,-8.135,,,0.0,0.0,0.0,,,,,-100.976,61.317003,0.0,91.051003,,,,-29.715,5.195,-34.91,-0.019,,33.250999,,6.148,
09/25/2004,-9.134998,31.504,13.247,6.371,,-0.197,6.568,-60.256999,-18.119,10.873999,-53.011998,,23.289999,-10.898,0.0,,,-10.898,,,,,,,,,,34.187999,-47.521,0.0,-20.069003,,,,-23.327,1.375,-24.702,-4.124997,,-33.366,36.093,,
12/25/2004,132.53,29.55,18.095,9.023,,10.095,-1.072,75.862,-2.023,-18.338,96.223,,8.258,-13.15,0.0,,,-13.15,,,0.0,0.0,0.0,,,,,21.408,-27.138,0.0,-1.553,,,,-9.375,2.172,-11.547,-16.21,,113.65,,,
03/26/2005,-18.177,30.872999,13.237,6.117,,1.638,4.479,-68.403999,14.434,8.61,-91.447999,,-53.964001,-8.138,,,,-8.138,,,,,,,,,,-45.826001,0.261001,,-0.513,,,,-2.483999,13.826,-16.309999,3.258,,-71.879997,3.067,11.786,
06/25/2005,85.334,36.957001,15.111,5.943,,-0.153,6.096,27.323,-19.5,12.653,34.17,,-9.193,-13.895,0.0,,,-13.895,,,0.0,0.0,0.0,,,,,4.702001,-3.773999,0.0,-3.468,,,,5.986001,10.685,-4.699,-6.292,,72.366997,9.473,-0.219,
09/24/2005,40.967,23.301,14.199,22.734,,-3.456,26.19,-19.267,-36.579,12.862,4.45,,-4.038,-14.171,0.0,,,-14.171,,,,,,,,,,10.133,-3.96,0.0,-4.385,,,,0.117,6.225,-6.108,0.308,,32.969,-8.746,7.794,
12/31/2005,146.652,45.502,17.798,9.299,,-1.898,11.197,74.053,27.643,-27.641,74.051,,-139.486,-14.625,0.0,,,-14.625,,,0.0,0.0,0.0,,,,,-124.861,-15.91,0.0,-3.642,,,,-16.03,9.129,-25.159,3.762,,-8.744,52.552,3.765,
04/01/2006,-38.0,16.259001,14.352,28.655001,,4.978,23.677001,-97.265999,4.599,-12.481,-89.383999,,-84.830002,-11.168,,,,-11.168,,,,,,,,,,-73.662002,28.222001,,-1.422,,,,24.033001,24.033001,,5.611,,-94.608002,25.427999,12.629,
07/01/2006,38.617001,45.217999,15.806,9.217,,0.959,8.258,-31.624001,-7.622,-19.274,-4.728,,-8.223,-21.486,0.0,,,-21.486,,,0.0,0.0,0.0,,,,,13.263,-8.135,0.0,-5.053,,,,-12.084,11.355,-23.438999,9.002,,22.259001,23.740999,5.604,
09/30/2006,64.009,39.285,16.733,-0.013,,-8.599,8.586,8.004,-6.395,-4.212,18.611,,-5.968,-17.273,0.0,,,-17.273,,,0.0,0.0,0.0,,,,,11.305,-20.305,0.0,-23.905,,,,8.401,10.662,-2.261,-4.801,,37.736,-49.169,-18.233,
12/30/2006,170.691,62.997,18.039,13.891,,3.959,9.932,75.764,-0.287,-5.991,82.042,,-81.34,-17.073,0.0,,,-17.073,,,0.0,0.0,0.0,,,,,-64.267,-16.774,0.0,-2.772,,,,-10.141,4.422,-14.563,-3.861,,72.577,84.931,28.529,
03/31/2007,-33.902,43.493999,17.556999,-0.336,,-6.855,6.519,-94.616997,-3.947,3.936,-94.605997,,-44.619999,-8.933,0.0,,,-8.933,,,0.0,0.0,0.0,,,,,-35.686999,-15.592999,0.0,-0.712,,,,-14.144999,16.544001,-30.688999,-0.736,,-94.114998,20.093,12.672,
06/30/2007,114.643,33.837,17.67,31.964,10.725,-11.833,33.072,31.172,-12.809,11.51,32.471,,-74.762,-12.403,0.0,,,-12.403,,,0.0,0.0,0.0,,,,,-62.359,-3.442,0.0,-17.011,,,,15.098,15.098,0.0,-1.529,,36.439,20.268,1.652,
09/29/2007,69.184,59.573,17.794,15.945,5.995,1.958,7.992,-24.128,-65.765,-47.387,89.024,,-40.646,-11.687,0.0,,,-11.687,,,0.0,0.0,0.0,,,,,-28.959,-12.051,0.0,-28.877,,,,12.674,12.674,0.0,4.152,,16.487,24.559,11.972,
12/29/2007,120.286,78.269,20.915,16.061,5.219,,10.842,5.041,60.557,15.995,-71.511,,-82.019,-23.798,0.0,,,-23.798,,,0.0,0.0,0.0,,,,,-58.221,1.865,0.0,0.392,,,,3.811,3.811,0.0,-2.338,,40.132,,,
03/29/2008,13.373,51.44,19.438,9.284,9.26,-3.809,3.833,-66.789,16.504,-21.087,-62.206,,-60.117,-13.743,0.0,,,-13.743,,,0.0,0.0,0.0,,,,,-46.374,2.19,0.0,-4.892,,,,10.601,10.601,0.0,-3.519,,-44.554,4.246,12.252,
06/28/2008,135.692,64.57,20.27,25.513,6.956,-0.033,18.59,25.339,-23.256,16.023,32.572,,-22.556,-9.723,,,,-9.723,,,,,,,,,,-12.833,-34.359,,-7.565,,,,-24.88,6.767,-31.647,-1.914,,78.777,37.235,3.174,
09/27/2008,55.258,67.488,19.475,23.311,11.506,1.137,10.668,-55.016,-59.999,-63.118,68.101,,-3.032,-14.653,0.0,,,-14.653,,,0.0,0.0,0.0,,,,,11.621,-30.016,0.0,-23.468,,,,-4.99,18.308,-23.298,-1.558,,22.21,36.035,13.087,
12/27/2008,196.118,55.959,18.944,19.102,2.369,-3.253,19.986,102.113,39.917,-0.178,62.374,,-82.305,-12.751,0.0,,,-12.751,,,,,,,,,,-69.554,-32.607,0.0,-4.993,,,,-26.829,1.014,-27.843,-0.785,,81.206,,,
03/28/2009,-27.128,54.851,19.921,7.932,6.067,-5.485,7.35,-109.832,43.397,-21.039,-132.19,0.0,-27.88,-12.866,0.0,,0.0,-12.866,-12.866,0.0,0.0,0.0,0.0,-13.743,0.0,-13.743,0.0,-1.271,-6.434,0.0,-4.901,-3.189,,-1.712,0.557,0.557,0.0,-2.09,0.028,-61.414,17.654,10.026,
06/27/2009,106.703,73.473,20.813,13.441,6.236,-0.436,7.641,-1.024,-28.954,34.287,-6.357,0.0,-25.377,-15.537,0.0,,0.0,-15.537,-15.537,0.0,0.0,0.0,0.0,-12.746,0.0,-12.746,0.0,2.906,3.292,0.0,-1.104,-0.204,,-0.9,4.054,4.054,0.0,0.342,1.099,85.717,,,
09/26/2009,138.802,96.421,20.196,-5.648,6.041,-23.712,12.023,30.215,-27.231,-23.482,80.928,0.0,-20.155,-10.014,0.0,0.0,0.0,-10.014,-10.014,0.0,0.0,0.0,0.0,-6.253,12.716,-18.969,0.0,-3.888,-196.209,0.0,-151.276,-0.436,0.0,-150.84,7.899,7.899,0.0,-52.832,1.296,-76.266,,,
12/26/2009,178.513,86.408,20.563,19.157,7.58,3.419,8.158,52.385,33.233,-9.008,28.16,,-24.036,-13.21,0.0,0.0,0.0,-13.21,-13.21,0.0,0.0,0.0,0.0,-11.19,0.0,-11.19,0.0,0.364,1.676,0.0,-1.529,-0.652,0.0,-0.877,4.04,4.04,0.0,-0.835,-2.606,153.547,,,
03/27/2010,21.675,60.9,24.572,15.138,6.142,0.272,8.724,-78.935,-7.394,14.482,-86.023,0.0,-144.412,-9.062,0.0,0.0,0.0,-9.062,-9.062,0.0,0.0,0.0,0.0,-108.946,0.0,-108.946,0.0,-26.404,5.64,0.0,-2.774,-0.931,0.0,-1.843,19.802,19.802,0.0,-11.388,1.331,-115.766,13.45,10.205,
06/26/2010,107.313,84.001,25.772,12.324,6.857,-6.103,11.57,-14.784,-26.46,17.782,-6.106,0.0,-91.009,-8.48,0.0,0.0,0.0,-8.48,-8.48,0.0,0.0,,0.0,-95.652,0.0,-95.652,0.0,13.123,-47.012,0.0,-48.069,0.263,,-48.332,7.585,7.585,0.0,-6.528,-3.564,-34.272,,,
09/25/2010,47.837,87.893,25.166,23.211,6.746,3.763,12.702,-88.433,-70.865,-26.465,8.897,0.0,-91.564,-9.384,0.0,,0.0,-9.384,-9.384,0.0,0.0,0.0,0.0,-101.73,0.0,-101.73,0.0,19.55,-81.845,0.0,59.362,200.863,100.0,-241.501,0.73,5.549,-4.819,-141.937,8.186,-117.386,,,
12/25/2010,216.571,92.995,25.704,12.879,10.165,-3.983,6.697,84.993,28.59,-27.106,83.509,0.0,-58.964,-12.074,0.0,,0.0,-12.074,-12.074,0.0,0.0,0.0,0.0,-46.27,0.0,-46.27,0.0,-0.62,-207.016,0.0,-171.047,-159.695,10.0,-21.352,-36.123,16.793,-52.916,0.154,-3.973,-53.382,,,
03/26/2011,48.474,76.495,28.348,10.854,8.345,-6.772,9.281,-67.223,10.99,-6.944,-71.269,0.0,-141.559,-10.458,0.0,,0.0,-10.458,-10.458,0.0,0.0,0.0,0.0,-133.614,0.0,-133.614,0.0,2.513,53.129,0.0,57.134,55.66,3.0,-1.526,-2.487,24.611,-27.098,-1.518,6.32,-33.636,19.276,7.496,
06/25/2011,137.998,94.475,29.121,14.256,9.615,-3.493,8.134,0.146,-20.892,10.846,10.192,0.0,-18.896,-10.306,0.0,,0.0,-10.306,-10.306,0.0,0.0,0.0,0.0,-10.022,0.0,-10.022,0.0,1.432,-76.199,0.0,-70.278,-47.989,0.101,-22.39,5.179,10.179,-5.0,-11.1,2.174,45.077,,,
09/24/2011,90.327,91.961,28.571,26.286,8.085,-2.563,20.764,-56.491,-40.883,-18.559,2.951,0.0,-12.36,-11.783,0.0,,0.0,-11.783,-11.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.577,-120.798,0.0,-10.012,-9.272,0.0,-0.74,-97.492,2.885,-100.377,-13.294,0.0,-42.831,,,
12/31/2011,277.826,104.73,29.856,20.84,10.887,-6.491,16.444,122.4,86.989,-29.498,64.909,0.0,-20.509,-12.629,0.0,,0.0,-12.629,-12.629,0.0,0.0,0.0,0.0,-5.767,0.0,-5.767,0.0,-2.113,-213.244,0.0,5.851,14.917,0.0,-9.066,-61.918,5.609,-67.527,-157.177,-3.661,40.412,50.72,8.42,
03/31/2012,-48.605,80.752,30.42,14.859,8.754,-8.182,14.287,-174.636,-57.433,-12.532,-104.671,0.0,-32.104,-12.223,0.0,,,-12.223,-12.223,0.0,0.0,0.0,0.0,-18.98,0.0,-18.98,0.0,-0.901,30.909,0.0,39.334,-50.016,100.0,-10.65,0.022,38.587,-38.565,-8.447,4.329,-45.471,24.747,6.891,
06/30/2012,178.498,98.086,30.969,23.039,11.295,0.467,11.277,26.404,-1.896,1.192,27.108,0.0,-109.976,-9.149,0.0,0.0,0.0,-9.149,-9.149,0.0,0.0,0.0,0.0,-101.368,0.0,-101.368,0.0,0.541,-74.796,0.0,51.725,76.4,0.05,-24.725,-106.147,12.179,-118.326,-20.374,-7.643,-13.917,,,
09/29/2012,78.545,96.771,30.6,26.78,11.818,-0.763,15.725,-75.606,-46.632,-73.687,44.713,0.0,-95.22,-11.562,0.0,,,-11.562,-11.562,0.0,0.0,0.0,0.0,-85.913,0.0,-85.913,0.0,2.255,14.592,0.0,73.917,71.677,5.082,-2.842,-55.148,3.65,-58.798,-4.177,0.0,-2.083,,,
12/29/2012,199.661,112.467,33.333,44.06,5.446,18.55,20.064,9.801,32.036,-108.558,86.323,0.0,-32.304,-18.303,0.0,,0.0,-18.303,-18.303,0.0,0.0,0.0,0.0,-13.977,0.0,-13.977,0.0,-0.024,-141.306,0.0,-82.751,-130.246,50.0,-2.505,-48.306,35.888,-84.194,-10.249,6.693,32.744,,,
03/30/2013,-38.047,91.478,32.393,31.303,5.31,6.371,19.622,-193.221,-25.392,54.011,-221.84,0.0,-44.289,-11.862,0.0,0.0,0.0,-11.862,-11.862,0.0,0.0,0.0,0.0,-32.359,0.0,-32.359,0.0,-0.068,56.073,0.0,117.922,22.827,328.0,-232.905,-58.286,15.163,-73.449,-3.563,-5.255,-31.518,10.541,6.979,
06/29/2013,274.798,108.43,31.843,38.799,11.422,9.179,18.198,95.726,-19.763,28.026,87.463,0.0,-16.424,-10.072,0.0,,,-10.072,-10.072,0.0,0.0,0.0,0.0,-1.349,0.0,-1.349,0.0,-5.003,-268.744,0.0,-183.781,-34.467,155.781,-305.095,-68.445,9.617,-78.062,-16.518,-1.353,-11.723,65.246,11.2,
09/28/2013,152.796,107.378,31.845,10.449,7.963,-28.349,30.835,3.124,-48.296,-5.16,56.58,0.0,-33.045,-16.799,0.0,0.0,0.0,-16.799,-16.799,0.0,0.0,0.0,0.0,-0.806,0.0,-0.806,0.0,-15.44,-136.569,0.0,-60.773,0.09,195.0,-255.863,-70.615,4.352,-74.967,-5.181,7.894,-8.924,17.623,5.769,
12/28/2013,274.628,124.268,31.954,34.422,10.832,1.285,22.305,83.984,48.341,-124.964,160.607,0.0,-172.847,-21.482,0.0,0.0,0.0,-21.482,-21.482,0.0,0.0,0.0,0.0,-147.849,0.0,-147.849,0.0,-3.516,13.266,0.0,77.611,13.725,63.886,,-59.211,14.562,-73.773,-5.134,3.654,118.701,63.724,2.924,
03/29/2014,-55.249,102.099,36.136,37.298,8.963,15.744,12.591,-230.782,-29.602,41.559,-242.739,0.0,-167.094,-18.484,0.0,0.0,0.0,-18.484,-18.484,0.0,0.0,0.0,0.0,-144.679,0.0,-144.679,0.0,-3.931,161.697,0.0,304.759,114.768,190.387,-0.396,-55.506,19.8,-75.306,-87.556,1.145,-59.501,15.129,5.803,
06/28/2014,199.232,116.236,37.353,26.811,10.542,-9.735,26.004,18.832,-56.597,6.991,68.438,0.0,-100.236,-19.492,0.0,0.0,0.0,-19.492,-19.492,0.0,0.0,0.0,0.0,-78.178,0.0,-78.178,0.0,-2.566,-140.365,0.0,-37.599,-61.529,124.4,-100.47,-70.081,6.056,-76.137,-32.685,1.952,-39.417,79.976,3.909,
09/27/2014,174.502,114.776,39.179,21.585,13.747,-8.849,16.687,-1.038,-22.139,-46.103,67.204,0.0,-166.23,-22.806,0.0,0.0,0.0,-22.806,-22.806,0.0,0.0,0.0,0.0,-141.253,0.0,-141.253,0.0,-2.171,-9.842,0.0,69.867,105.045,0.0,-35.178,-71.205,3.634,-74.839,-8.504,-11.586,-13.156,46.128,6.006,
12/27/2014,274.019,132.966,39.57,34.829,12.624,3.616,18.589,66.654,26.897,-74.346,114.103,0.0,-83.079,-21.334,0.0,0.0,0.0,-21.334,-21.334,0.0,0.0,0.0,0.0,-60.173,0.0,-60.173,0.0,-1.572,-166.137,0.0,-98.006,-5.643,0.0,-92.363,-65.82,7.887,-73.707,-2.311,-11.871,12.932,-141.233,6.567,
03/28/2015,-26.654,103.447,37.149,27.908,8.499,4.77,14.639,-195.158,-9.861,-11.906,-173.391,0.0,-30.315,-15.493,0.0,,,-15.493,-15.493,0.0,0.0,0.0,0.0,-13.637,0.0,-13.637,0.0,-1.185,35.774,0.0,104.378,-19.886,125.0,-0.736,-65.286,10.421,-75.707,-3.318,-9.077,-30.272,15.137,6.198,
06/27/2015,207.756,117.928,39.026,25.747,13.502,-4.891,17.136,25.055,-45.591,8.882,61.764,0.0,-67.59,-17.937,0.0,0.0,0.0,-17.937,-17.937,0.0,0.0,0.0,0.0,-47.679,0.0,-47.679,0.0,-1.974,-152.511,0.0,-98.61,-30.103,0.0,-68.507,-34.131,3.369,-37.5,-19.77,0.211,-12.134,78.799,5.398,
09/26/2015,107.428,127.735,42.716,26.156,13.079,-7.697,20.774,-89.179,-56.438,-105.244,72.503,0.0,-105.564,-18.734,0.0,0.0,0.0,-18.734,-18.734,0.0,0.0,0.0,0.0,-80.762,0.0,-80.762,0.0,-6.068,18.73,0.0,63.567,54.909,10.0,-1.342,-36.889,0.767,-37.656,-7.948,-7.181,13.413,34.757,6.466,
12/26/2015,298.311,129.948,40.236,29.48,9.534,1.577,18.369,98.647,-8.111,-86.601,193.359,0.0,-56.562,-19.52,0.0,0.0,0.0,-19.52,-19.52,0.0,0.0,0.0,0.0,-29.783,0.0,-29.783,0.0,-7.259,-221.364,0.0,9.635,140.253,0.0,-130.618,-146.477,2.512,-148.989,-84.522,-8.78,11.605,86.961,12.437,
03/26/2016,-77.798,113.752,40.967,34.466,14.144,6.963,13.359,-266.983,-39.767,13.93,-241.146,0.0,-70.996,-12.605,0.0,0.0,0.0,-12.605,-12.605,0.0,0.0,0.0,0.0,-52.562,0.0,-52.562,0.0,-5.829,145.379,0.0,297.557,95.111,210.0,-7.554,-93.599,6.398,-99.997,-58.579,2.943,-0.472,12.49,7.109,
06/25/2016,277.237,120.097,42.431,16.61,13.312,-11.621,14.919,98.099,-16.935,20.465,94.569,0.0,-49.39,-13.575,0.0,0.0,0.0,-13.575,-13.575,0.0,0.0,0.0,0.0,-39.879,0.0,-39.879,0.0,4.064,-237.321,0.0,-158.957,-192.59,34.0,-0.367,-54.351,2.661,-57.012,-24.013,1.42,-8.054,87.068,6.535,
09/24/2016,178.629,133.713,42.431,27.81,16.171,-8.767,20.406,-25.325,-74.884,14.118,35.441,0.0,-59.448,-18.345,0.0,0.0,0.0,-18.345,-18.345,0.0,0.0,0.0,0.0,-34.102,0.0,-34.102,0.0,-7.001,-106.314,0.0,108.833,94.205,16.0,-1.372,-192.76,0.232,-192.992,-22.387,-0.235,12.632,52.793,7.543,
12/31/2016,264.508,139.216,43.951,14.999,14.619,-23.641,24.021,66.342,123.931,-153.3,95.711,0.0,-136.588,-25.654,0.0,0.0,0.0,-25.654,-25.654,0.0,0.0,0.0,0.0,-102.032,0.0,-102.032,0.0,-8.902,-129.088,0.0,96.733,102.022,0.799,-6.088,-198.373,1.65,-200.023,-27.448,-12.643,-13.811,52.845,8.204,
