Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/1989,83.182877,-15.250999,0.0,0.0,2.257,70.188877,42.478,5.313339,0.032156,,,,,,87.869999,74.876,11.47027,,
09/29/1989,130.024127,-17.663,0.0,0.0,2.159,114.520127,46.042,4.689197,0.018853,,,,,,141.029872,125.525872,18.303306,,
12/29/1989,139.745753,-25.650999,0.0,0.0,2.058,116.152753,50.183,4.10099,0.017718,,,,,,153.288994,129.695995,18.441628,,
03/31/1990,208.9585,-51.507997,0.0,0.0,1.954,159.404503,83.684999,2.334947,0.012258,1.458666,8.232428,9.743551,,,189.114,139.560003,20.50166,,
06/29/1990,203.969623,-51.956001,0.0,0.0,1.847,153.860622,88.282999,2.092136,0.012004,1.29804,6.915395,8.031562,,,218.456878,168.347877,19.683326,,
09/28/1990,121.955619,-52.438001,0.0,0.0,1.736,71.253619,93.186998,1.862921,0.024364,0.560095,2.971129,3.454888,,,129.232123,78.530122,9.03775,,
12/28/1990,88.713251,-55.955,0.0,0.0,1.622,34.380251,93.093001,1.742344,0.047178,0.266983,1.66773,2.036745,,,92.646124,38.313124,4.420419,,
03/31/1991,113.646,-59.802997,0.0,0.0,1.504,55.347003,96.062003,1.565655,0.027174,0.429496,3.223659,4.134076,,,113.332125,55.033128,7.076898,,
06/28/1991,117.91563,-61.573999,0.0,0.0,1.382,57.72363,97.285999,1.420554,0.023942,0.457685,4.020311,5.545017,,,122.923244,62.731245,7.419489,,
09/27/1991,168.253122,-61.735001,0.0,0.0,1.258,107.776121,100.411999,1.252838,0.011672,0.865978,9.088895,13.944381,,,174.572254,114.095253,13.711975,,
12/27/1991,167.467496,-63.526999,0.0,0.0,1.129,105.069497,104.832999,1.076951,0.010745,0.78932,7.076817,9.848111,,,175.635,113.237,13.234268,,
03/31/1992,317.7705,-66.823999,0.0,0.0,0.996,251.942501,117.481996,0.847789,0.003953,1.676097,11.91781,15.365158,,,470.352,404.524001,30.474949,,
07/03/1992,579.662983,-129.139,0.0,0.0,17.861,468.384983,195.973999,9.113964,0.038133,2.465158,14.116485,16.851411,,,589.183856,477.905855,47.724262,,
10/02/1992,635.79325,-124.320997,0.0,0.0,17.718001,529.190253,209.263998,8.466817,0.033481,2.285712,11.484412,13.104932,,,667.620251,561.017255,53.58129,,
01/01/1993,646.870705,-144.838001,0.0,0.0,17.568,519.600703,222.934005,7.880359,0.033811,1.894313,8.799931,9.854734,,,675.610016,548.340015,52.211432,,
