Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/2012,5.502502,26913.699907,29761.645386,24673.290364,1.099795,1.400841,0.117563,4.596257,6.095886,0.145067,5.282443,6.483361,33.24,25751.910482,
09/30/2012,6.353949,30269.657163,34265.522195,25715.714897,1.410521,1.758386,0.171312,5.096215,6.443381,0.191609,5.690286,6.764816,46.37,32599.646663,
12/31/2012,6.347211,34100.561437,37111.713264,31115.446279,1.593756,1.981821,0.201096,7.781487,12.891832,0.220681,8.215533,10.30987,53.1,36641.277573,
03/31/2013,7.630684,41703.875756,45961.459199,35184.293708,2.029971,2.508406,0.27213,6.39597,8.778216,0.282178,8.728398,10.624637,69.97,45579.694037,
06/30/2013,6.818483,41230.932199,45359.904644,37719.053582,1.66224,2.032398,0.233441,5.763305,8.326468,0.242382,7.692888,9.489293,58.91,38279.808876,
09/30/2013,9.108518,37867.057249,40423.950958,35987.784526,1.608594,1.968607,0.225727,5.56977,8.122584,0.22233,9.645876,12.981697,57.82,35323.19673,
12/31/2013,13.307768,40913.618915,47439.245462,35419.526145,2.073829,2.50719,0.299571,7.867702,11.19373,0.296187,13.159873,17.94758,77.13,46717.55062,
03/31/2014,15.307575,46334.587649,48412.614804,43566.240073,2.039003,2.490665,0.296742,8.902126,14.33605,0.287081,14.920012,21.678281,77.06,44939.077502,
06/30/2014,14.949153,47986.800487,50184.470089,44833.437874,2.089694,2.548843,0.298603,9.396182,16.432617,0.294178,16.351701,24.437613,80.43,46651.403503,
09/30/2014,13.332492,48436.694685,50608.331652,46560.257021,2.06963,2.549636,0.303172,13.27304,199.191309,0.314014,12.387545,16.432885,81.31,48559.174717,
12/31/2014,12.928395,44526.940299,48057.290361,39581.189011,1.814524,2.249401,0.277085,11.565274,,0.293832,9.680813,12.471197,71.7,43050.573339,
03/31/2015,13.940209,44146.210267,47387.434087,36582.108445,1.956447,2.41833,0.339903,12.531431,,0.363603,9.536301,12.008765,78.6,46966.281409,
06/30/2015,13.667497,47463.630628,48653.313603,45985.927429,1.934604,2.375445,0.396169,8.130849,,0.427213,8.48778,11.024761,80.56,48023.856812,
09/30/2015,11.271921,47548.747548,50045.458057,42641.885269,1.767248,2.152813,0.429042,6.511571,44.311422,0.468681,7.377838,9.367418,76.84,45956.551115,
12/31/2015,11.347064,51140.379599,54939.688018,46866.813168,1.874709,2.289009,0.520888,6.283073,225.219407,0.586381,8.266882,10.602031,81.8,49956.769084,
03/31/2016,13.229134,49779.537445,54206.784575,45538.798425,1.997108,2.445202,0.584899,7.844679,,0.669904,9.908671,13.240183,86.59,53477.098448,
06/30/2016,13.321012,50906.621969,54774.765869,48384.215961,1.816079,2.221781,0.5801,9.768694,,0.674738,11.230791,15.078504,79.34,49336.865604,
09/30/2016,18.72217,48558.060781,50304.135008,46680.78933,1.831674,2.23805,0.618341,11.279543,,0.72179,16.3118,26.061381,80.55,49881.484013,
12/31/2016,20.731875,51288.859865,53850.363873,48730.406213,2.002082,2.458678,0.642534,15.36771,383.472434,0.755855,24.425078,52.230625,86.41,53588.621042,
03/31/2017,19.94858,50593.809119,54211.390173,48551.012656,1.828175,2.246569,0.542119,19.391988,,0.664128,20.869849,41.149679,79.22,50943.302573,
06/30/2017,23.397647,50429.113065,52054.896882,49001.389273,1.890953,2.322853,0.545274,15.032916,91.701142,0.650735,19.860819,37.840548,82.69,51538.826564,
09/30/2017,19.913642,52622.802044,56949.502739,50618.107156,2.061115,2.52722,0.571489,19.89941,167.796209,0.679359,19.059864,33.478967,91.61,56512.496014,
12/31/2017,21.115649,58386.125358,61807.934103,56213.519127,2.025298,2.426314,0.507615,14.181797,28.299485,0.587555,19.665989,34.562411,101.15,60138.595833,
03/31/2018,18.355134,57806.083741,63504.55806,52884.104918,2.038183,2.512826,0.457545,10.441138,16.379232,0.545184,19.653102,36.059277,95.92,57839.07986,
06/30/2018,14.491935,65520.325017,69927.548609,57433.572138,2.31369,2.833767,0.485599,10.562828,15.958102,0.56064,17.318905,27.346418,112.31,64045.311267,
09/30/2018,12.290914,65637.777565,69166.125649,62675.737158,2.229,2.710719,0.447642,10.155494,17.212131,0.532688,15.415173,22.816407,112.72,64867.046183,
12/31/2018,7.441277,58012.646164,67890.167713,49087.337698,1.594072,1.915699,0.363103,5.297003,8.11411,0.448046,7.612752,9.596397,86.15,49939.651795,
03/31/2019,8.318021,54269.855725,57200.07849,50712.790395,1.782403,2.149304,0.397694,6.693905,13.899658,0.514292,8.64835,11.876517,95.17,57070.464468,
06/30/2019,8.501957,54618.245039,58709.683064,50552.934213,1.695079,2.035641,0.391699,6.968226,16.096435,0.504521,8.280722,11.316421,93.54,55414.590337,
09/30/2019,9.955392,58547.208766,60581.790687,55854.1612,1.830559,2.196583,0.434789,6.449714,12.792877,0.547072,9.964717,14.288557,102.4,58682.215782,
12/31/2019,13.331948,63231.676021,66369.601847,57244.736313,1.972373,2.365404,0.468332,10.397642,52.401521,0.585321,14.584489,25.049571,111.41,62800.81,
03/31/2020,7.098352,49697.266076,63525.920027,32165.27549,1.096182,1.228699,0.228585,4.379166,13.519623,0.356308,24.74329,,53.65,37436.598031,
06/30/2020,20.652113,44966.18644,53191.821459,35686.349478,1.515737,1.704957,0.36277,7.383153,101.811709,0.527997,,,71.9,46534.489854,
09/12/2020,16.3924348624966,,,,1.20310298107317,1.35329486603664,0.287945664672659,5.86031339860922,80.8121585045614,0.454515605625525,,,57.07,40058.2783862,
09/30/2020,22.034749034749,,,,1.15937023869985,,0.366240179870388,7.33264807914686,,0.588668141871299,9.22116437973034,16.9451262208968,,,
12/31/2020,13.7319538017324,,,,1.17937590411242,,0.34832705088157,5.78627192537767,,0.559875865828075,7.42489165698047,11.4845981611812,,,
