Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1990,3.948,13.517,7.287,-0.19,,,-0.19,-16.666,,,,-16.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,22.082001,16.072001,8.869,2.565,,,2.565,-5.424,,,,-5.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1990,22.27,17.094999,7.106,-2.194,,,-2.194,0.263,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990,38.229,16.051001,6.84,-1.604,,,-1.604,16.941999,,,,16.941999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.229,,,
03/31/1991,17.667999,-13.329,7.225,21.806999,,,21.806999,1.965,,,,1.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1991,18.988001,12.467,7.238,0.325,,,0.325,-1.042,,,,-1.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1991,18.902,12.705,7.282,-3.771,,,-3.771,2.686,,,,2.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,25.462999,10.809,6.666,-3.701,,,-3.701,11.689,,,,11.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.462999,,,
03/31/1992,5.632,9.006,7.337,-0.813,,,-0.813,-9.898,,,,-9.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1992,11.377,-9.48,7.321,16.993,,,16.993,-3.457,,,,-3.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1992,11.519,10.515,7.003,-1.133,,,-1.133,-4.866,,,,-4.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1992,35.556,14.245,6.869,7.946,,,7.946,6.496,,,,6.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.556,,,
03/31/1993,11.448,10.766,7.296,-0.819,,,-0.819,-5.795,,,,-5.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1993,9.295,15.726,7.161,0.735,,,0.735,-14.327,,,,-14.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1993,20.245001,12.762,7.294,-0.684,,,-0.684,0.873,,,,0.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,30.031,9.639,7.669,-3.126,,,-3.126,15.849,,,,15.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.031,,,
03/31/1994,12.048,7.409,8.308,-0.019,,,-0.019,-3.65,,,,-3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1994,12.02,15.666,12.142,-3.375,,,-3.375,-12.413,,,,-12.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,31.945,16.002001,13.312,-0.587,,,-0.587,3.218,,,,3.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,61.320999,16.856001,10.929,3.141,,,3.141,30.395,,,,30.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.320999,,,
03/31/1995,11.754,13.275,11.904,-1.305,,,-1.305,-12.12,,,,-12.12,,,-6.967,,,,-6.967,,,,,,,,,,6.967,,,,,,,,,,,,,,,
06/30/1995,19.586,20.117001,11.942,-2.412,,,-2.412,-10.061,,,,-10.061,,,-6.642,,,,-6.642,,,,,,,,,,6.642,,,,,,,,,,,,,,,
09/30/1995,32.02,22.028999,12.406,3.204,,,3.204,-5.619,,,,-5.619,,,-6.63,,,,-6.63,,,,,,,,,,6.63,,,,,,,,,,,,,,,
12/31/1995,43.257999,20.916,12.513,-10.651,,,-10.651,20.48,,,,20.48,,-6.364,-6.364,,,,-6.364,,,,,,,,,,0.0,,,,,,,,,,,,36.893999,,,
03/31/1996,20.783001,18.208,12.022,-0.25,,,-0.25,-9.197,,,,-9.197,,,-6.864,,,,-6.864,,,,,,,,,,6.864,,,,,,,,,,,,,,,
06/30/1996,31.881001,22.104,12.05,-1.243,,,-1.243,-1.03,,,,-1.03,,,-9.846,,,,-9.846,,,,,,,,,,9.846,,,,,,,,,,,,,,,
09/30/1996,39.695999,26.889,12.226,-3.927,,,-3.927,4.508,,,,4.508,,,-23.885,,,,-23.885,,,,,,,,,,23.885,,,,,,,,,,,,,,,
12/31/1996,29.796,24.909,13.104,-0.153,,,-0.153,-8.064,,,,-8.064,,-9.876,-9.876,,,,-9.876,,,,,,,,,,0.0,,,,,,,,,,,,19.92,,,
03/31/1997,31.379,22.645,13.364,0.886,,,0.886,-5.516,,,,-5.516,,-29.853001,-10.033,0.159,,,-10.192,,,0.0,0.0,0.0,,,,,-19.82,-9.527,-5.699,-0.309,,,,-3.204,0.803,-4.007,-0.315,,-8.001,,,
06/30/1997,27.429001,29.222,13.815,-2.077,,,-2.077,-13.531,,,,-13.531,,-15.05,-10.813,0.698,,,-11.511,,,0.0,0.0,0.0,,,,,-4.237,-7.703,-5.729,-0.723,,,,-0.803,3.246,-4.049,-0.448,,4.676,,,
09/30/1997,49.030998,31.4,14.172,-3.339,,,-3.339,6.798,,,,6.798,,-17.796,-5.746,3.6,,,-9.346,,,0.0,0.0,0.0,,,,,-12.05,-17.626,-5.742,-13.139,,,,1.157,2.341,-1.184,0.098,,13.609,,,
12/31/1997,41.935001,29.504,14.049,2.662,,,2.662,-4.28,,,,-4.28,,-47.408001,-9.303,0.29,,,-9.593,,,0.0,0.0,0.0,,,,,-38.105001,-9.408,-5.7,11.809,,,,-14.742,0.995,-15.737,-0.775,,-14.881,,,
03/31/1998,41.694,29.899,14.281,-2.486,,-0.306,-2.18,,,,,,,-10.854,-10.854,0.116,,,-10.97,,,0.0,0.0,0.0,,,,,0.0,11.086,-5.703,15.461,,,,1.52,1.938,-0.418,-0.192,,41.926,0.883,5.124,
06/30/1998,35.962002,36.556999,14.238,-3.109,,,-3.109,-11.724,,,,-11.724,,-24.563,-11.199,0.708,,,-11.907,,,0.0,0.0,0.0,,,,,-13.364,-10.386,-5.72,-2.023,,,,-2.64,0.826,-3.466,-0.003,,1.013,,,
09/30/1998,55.606998,36.775002,15.816,-2.548,,,-2.548,5.564,,,,5.564,,-227.535004,-19.781,0.0,,,-19.781,,,0.0,0.0,0.0,,,,,-207.754004,138.454999,-6.908,151.941999,,,,-7.492,5.869,-13.361,0.913,,-33.473,43.388,17.921,
12/31/1998,8.075,35.207,11.538,-40.89,,,-40.89,2.22,,,,2.22,,48.236,1.104,7.189,,,-6.085,,,0.0,0.0,0.0,,,,,47.132,-58.104,-6.868,-47.061,,,,-4.362,0.617,-4.979,0.187,,-1.793,,7.220999,
03/31/1999,60.722,33.666,14.634,-5.086,,1.838,-6.924,17.508,,,,17.508,,-3.326,-1.318,4.735,,,-6.053,,,-2.008,0.0,-2.008,,,,,0.0,-46.477,-6.81,-9.351,,,,-18.168,2.801,-20.969,-12.148,,10.919,4.265,5.77,
06/30/1999,30.264,39.311001,18.011999,0.928,,,0.928,-27.987,,,,-27.987,,-2.616,-5.956,3.614,,,-9.57,,,0.0,0.0,0.0,,,,,3.34,-44.455004,-6.785,-40.767004,,,,2.406,2.615,-0.209,0.691,,-16.806999,28.386999,10.932,
09/30/1999,75.778999,22.355,11.968,5.349,,,5.349,36.106998,,,,36.106998,,-2.997,-4.997,0.0,,,-4.997,,,0.0,0.0,0.0,,,,,2.0,-65.603,-6.706,-18.54,,,,-26.564,0.429,-26.993,-13.793,,7.179,15.468,5.857,
12/31/1999,56.478,19.238,16.121,21.119,,4.242,16.877,0.0,,,,0.0,,-35.493,-9.167,0.0,,,-9.167,,,0.0,0.0,0.0,,,,,-26.326,-32.753,-6.403,-38.756,,,,-76.288,0.345,-76.633,88.694,,-11.768,6.705,6.167,
03/31/2000,26.808,27.66,13.279,-2.065,,0.26,-2.325,-12.066,,,,-12.066,,-14.082,-5.582,0.284,,,-5.866,,,0.0,0.0,0.0,,,,,-8.5,-13.726,-6.111,32.247,,,,-39.603,1.616,-41.219,-0.259,,-1.0,7.548,6.61,
06/30/2000,45.173,47.825,13.459,-26.833,,0.418,-27.251,10.722,,,,10.722,,38.742,-6.814,0.105,,,-6.919,,,0.0,0.0,0.0,,,,,45.556,-83.533,-6.09,-72.067,,,,-5.386,6.489,-11.875,0.01,,0.382,18.216,5.19,
09/30/2000,21.681,21.407,14.296,-1.33,,0.719,-2.049,-12.692,,,,-12.692,,-7.769,-7.769,0.045,,,-7.814,,,0.0,0.0,0.0,,,,,0.0,-13.93,-6.085,1.306,,,,-8.885,2.365,-11.25,-0.266,,-0.018,32.187,5.693,
12/31/2000,57.514,26.837,14.247,-2.944,,,-2.944,19.374,,,,19.374,,-11.454,-8.033,1.345,,,-9.378,,,0.0,0.0,0.0,,,,,-3.421,-37.743,-6.037,-31.469,,,,-0.408,1.918,-2.326,0.171,,8.317,1.166,4.103,
03/31/2001,29.159,20.278999,15.36,8.784,,,8.784,-15.264,,,,-15.264,,-13.559,-5.821,0.167,,,-5.988,,,0.0,0.0,0.0,,,,,-7.738,-23.969,-6.025,6.947,,,,-24.222999,3.945,-28.167999,-0.668,,-8.369,7.499,5.322,
