Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1992,58.854167,,,,6.137543,,8.104976,36.097031,,7.947774,27.262715,30.868894,1.765625,250.871501,
03/31/1993,67.307693,286.281519,372.577993,222.386996,7.868112,,9.614979,54.901579,,9.523039,33.904764,39.253056,2.1875,343.896015,
06/30/1993,53.947369,294.56716,330.153515,251.719495,5.528537,,8.018606,34.434368,,7.04262,25.761001,30.121601,1.921875,296.818256,
09/30/1993,58.870967,317.620363,389.066257,276.182765,6.307247,,9.069129,53.084566,,7.534904,27.969705,33.045298,2.28125,368.388989,
12/31/1993,45.955882,330.382855,391.450257,249.386492,5.036659,,6.838745,47.627819,,5.268383,20.355388,24.508154,1.953125,306.5725,
03/31/1994,45.230263,328.244549,411.134501,281.884251,5.353394,,6.445631,35.046426,,5.031596,20.171595,24.42829,2.148438,343.461755,
06/30/1994,41.666666,318.902484,371.759001,257.307004,5.280211,,5.630776,22.098138,,4.349102,17.221693,22.087716,2.1875,347.240989,
09/30/1994,51.329787,410.501538,507.743486,301.463754,6.914709,,6.568103,18.287679,,5.277049,21.460739,28.284789,3.015625,499.198245,
12/31/1994,67.410714,645.971237,852.895993,482.158985,9.687316,,8.709626,22.504467,,7.23104,28.156736,37.628405,4.71875,816.348249,
03/31/1995,69.140625,814.753936,1037.931995,646.192745,10.727743,,8.763346,26.548127,,7.418379,28.454601,38.704155,5.53125,986.065745,
06/30/1995,73.310811,1147.131044,1282.748493,886.049685,12.142477,,9.092691,34.785506,,7.749457,30.500889,41.009914,6.78125,1234.767494,
09/30/1995,104.454022,1623.019407,2120.889243,1191.310992,18.39678,,12.989875,55.81471,,11.224687,43.020185,58.940628,11.359375,2130.703725,
12/31/1995,81.132075,1964.775183,2178.986493,1731.44123,13.812295,,10.390245,34.09241,143.711401,9.213549,37.329907,46.712909,10.75,2096.708915,
03/31/1996,95.041322,2248.266832,2756.909451,1603.815979,16.650937,,11.567784,35.81487,100.967983,10.10943,41.651481,52.399321,14.375,2726.755901,
