Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
10/29/1985,,,,,,,,,,,,,,,
01/29/1986,,,,,,,,,,,,,0.398438,,
04/29/1986,,,,,,,,,,,,,0.417969,,
07/29/1986,,,,,,,,,,,,,0.320312,,
10/29/1986,,,,,,,,,,,,,0.253906,,
01/29/1987,,,,,,,,,,,,,0.160156,,
04/29/1987,,,,,,,,,,,,,0.210938,,
07/29/1987,,,,,,,,,,,,,0.328125,,
10/29/1987,,,,,,,,,,,,,0.136719,,
01/29/1988,,,,,,,,,,,,,0.210938,,
04/29/1988,,,,,,,,,,,,,0.167969,,
07/29/1988,,,,,,,,,,,,,0.269531,,
10/29/1988,,,,,,,,,,,,,0.320312,,
01/29/1989,,,,,,,,,,,,,0.332031,,
04/29/1989,,484.824001,484.824001,484.824001,3.933235,,,,,,,,0.484375,403.898491,
07/29/1989,,474.875221,545.327001,424.243115,5.234486,,,,,,,,0.585938,506.374251,
10/28/1989,,571.702864,640.294877,506.374251,5.102478,,,,,,,,0.609375,527.177002,
02/03/1990,9.523809,426.921693,551.397878,325.856002,2.649487,,0.387271,15.157735,,0.44497,4.787268,6.127211,0.375,326.371993,
05/05/1990,8.403361,322.778034,380.167502,277.261502,2.167739,,0.312314,9.66928,,0.39923,4.43998,5.877601,0.3125,299.117007,
08/04/1990,8.409091,312.073643,348.004758,263.435002,1.907664,,0.280822,6.051757,,0.376986,4.487463,6.0749,0.289062,289.225993,
11/03/1990,5.107527,225.59949,283.419006,177.042498,0.974122,,0.141524,4.101171,,0.255957,3.366476,4.806126,0.148438,198.901501,
02/02/1991,9.246575,223.238351,256.4465,193.119999,1.266969,,0.196155,4.186571,,0.260843,4.01822,6.373003,0.210938,208.244255,
05/04/1991,11.333333,241.689767,276.151996,210.574746,1.590173,,0.238764,6.803879,,0.338795,5.22503,8.343747,0.265625,280.291492,
08/03/1991,16.388889,380.101766,450.702735,276.151996,2.596089,,0.40053,6.936263,,0.485342,6.891396,10.668677,0.460938,420.623265,
11/02/1991,15.073529,442.001102,495.357643,381.761389,2.598386,,0.410726,6.807384,,0.494341,6.634286,10.072528,0.480469,443.382626,
02/01/1992,19.196428,490.990597,578.872001,428.328251,3.238693,,0.564398,10.020859,,0.594688,7.383011,10.901248,0.671875,550.905482,
05/02/1992,13.793103,466.631039,560.284747,364.577873,2.364643,,0.418263,9.439251,,0.481548,5.923172,8.812777,0.5,456.872,
08/01/1992,11.758475,388.180045,468.078995,332.411999,1.929552,,0.357969,7.19767,,0.39349,4.791119,7.222572,0.433594,382.254629,
10/31/1992,14.012097,396.770107,474.492131,332.408628,2.341581,,0.436995,8.551681,,0.475103,5.842707,8.7027,0.542969,476.490252,
01/30/1993,16.761364,532.710313,623.588502,458.915256,2.687682,,0.540825,12.818524,,0.533422,6.419002,9.350194,0.691406,556.392636,
05/01/1993,12.218045,478.962451,581.461003,368.638002,1.957541,,0.392001,14.730604,,0.438755,5.381503,7.795087,0.507812,465.779846,
07/31/1993,10.912698,419.405394,452.406751,379.149647,1.594096,,0.326372,12.808771,,0.353773,4.578071,6.723706,0.429688,383.37226,
10/30/1993,12.400794,388.000312,434.756386,370.71676,1.798695,,0.365351,10.634323,,0.387136,4.946925,7.4872,0.488281,425.475109,
01/29/1994,11.521739,419.321412,485.378388,328.501237,1.43373,,0.303039,8.18097,,0.292513,4.060143,6.411474,0.414062,328.209745,
04/30/1994,14.180672,382.564598,455.34012,328.501237,1.818378,,0.373761,6.497559,,0.39537,5.588966,8.642946,0.527344,453.365736,
07/30/1994,12.197581,396.079334,458.426995,364.270489,1.588233,,0.320852,11.726143,,0.365802,5.345639,8.043547,0.472656,432.750879,
10/29/1994,9.416667,437.961371,478.454004,402.282129,1.419954,,0.289048,21.305471,,0.3522,5.401501,7.857999,0.441406,428.182366,
01/28/1995,7.041667,380.334166,435.236628,279.23068,1.013838,,0.206496,5.660287,,0.222219,3.573942,5.149336,0.330078,280.561569,
04/29/1995,6.587838,297.500416,320.248741,257.655631,0.922524,,0.185199,3.672926,,0.212507,3.475993,5.092681,0.304688,275.361251,
07/29/1995,7.954546,313.383936,345.968376,275.659819,1.127666,,0.225761,3.072296,,0.241866,3.903478,5.710486,0.382812,322.813756,
10/28/1995,11.081561,400.907602,435.429946,314.771264,1.406531,,0.281247,3.060065,,0.288096,4.498294,6.483713,0.488281,394.806251,
02/03/1996,11.5,481.427705,519.620502,398.404196,1.698346,,0.349694,5.678589,10.813942,0.337546,4.725394,6.431846,0.628906,481.475121,
05/04/1996,16.021127,653.72054,844.339868,470.415751,2.816242,,0.569233,8.32857,13.684356,0.565318,7.161295,9.338906,1.066406,847.925985,
08/03/1996,12.345679,862.490247,1008.716619,718.283987,2.387859,,0.488861,7.284382,11.605612,0.467706,5.518164,7.008503,0.9375,726.984996,
11/02/1996,15.5,932.786711,1053.729996,827.929732,3.37438,,0.668011,10.31271,18.013859,0.639033,7.131631,8.867796,1.332031,1039.749034,
02/01/1997,12.974683,1175.622514,1298.259996,970.055033,3.075346,,0.620899,8.941951,13.063803,0.571975,5.921089,7.187105,1.28125,966.529015,
05/03/1997,14.817416,1228.634104,1403.215047,954.585032,3.759287,,0.759006,13.185414,21.225943,0.728727,7.162945,8.532502,1.648438,1283.800257,
08/02/1997,15.767767,1478.228982,1665.822884,1280.41902,4.162336,,0.844509,16.078521,27.283951,0.807681,7.650391,9.000139,1.941406,1491.566073,
11/01/1997,17.383721,1639.932546,1836.170389,1409.356007,5.413745,,0.963058,20.304323,30.587251,0.926145,8.484814,9.882819,2.335938,1783.957538,
01/31/1998,13.829787,1795.250037,2053.789828,1492.061034,4.090833,,0.798443,13.311955,18.448385,0.754734,6.386897,7.676467,2.03125,1500.933501,
05/02/1998,18.979592,1908.411311,2258.621055,1542.682785,5.757563,,1.110831,17.517301,23.841263,1.075177,8.940071,10.824102,2.90625,2182.745085,
08/01/1998,16.366731,2068.662487,2334.406341,1891.317574,5.115216,,0.970944,13.815483,24.680788,0.953778,7.796604,9.49076,2.628906,1980.446486,
10/31/1998,12.218045,1681.894167,2099.04808,1152.917492,4.044606,4.044606,0.725628,10.577831,20.642419,0.706461,5.739597,7.048773,2.03125,1501.008024,
01/30/1999,14.107143,1668.313375,1878.304405,1480.847149,4.301535,,0.850091,9.162544,14.925808,0.800414,6.89919,7.951747,2.46875,1746.792,
05/01/1999,15.467172,1934.81417,2123.21266,1777.597654,4.897482,4.897482,0.950526,11.672959,21.503517,0.917887,7.785902,8.971546,2.871094,2064.245156,
07/31/1999,15.326433,2183.087228,2341.064964,1987.19222,4.993557,4.993557,0.952958,11.773138,17.844213,0.930134,7.826481,9.004599,3.007812,2163.967307,
10/30/1999,12.462236,1901.248502,2178.808968,1669.220419,4.28938,4.28938,0.78326,9.200809,14.31315,0.768462,6.413391,7.35847,2.578125,1847.454359,
01/29/2000,7.52924,1566.525588,1921.083048,1060.662113,2.414217,2.414217,0.470961,6.273764,10.436009,0.43086,3.624295,4.168556,1.609375,1063.636274,
04/29/2000,11.464088,1542.414956,2051.236917,1032.992426,4.103978,4.103978,0.721167,8.107349,12.08421,0.669844,5.586228,6.4173,2.59375,1708.93331,
07/29/2000,8.516483,1519.867061,2023.621673,1216.31673,2.979024,2.979024,0.517206,7.318663,12.689115,0.51017,4.431021,5.040923,1.9375,1323.227065,
10/28/2000,7.256944,1279.274186,1447.327455,1117.843577,2.430044,2.430044,0.421126,6.152324,10.989301,0.42807,3.823268,4.390648,1.632812,1123.448209,
02/03/2001,11.916209,1503.814858,1918.375468,1138.368153,3.735302,3.735302,0.6606,12.427006,28.898488,0.654577,5.858213,7.018647,2.710938,1773.275322,
05/05/2001,12.219101,1711.548805,1960.990767,1491.530289,3.67173,3.67173,0.643425,12.684547,32.668821,0.651626,6.05553,7.339044,2.71875,1791.952477,
08/04/2001,13.145251,1947.178167,2067.870271,1752.93275,3.743668,3.743668,0.673731,10.071829,18.553912,0.677959,6.445582,7.845307,2.94125,1910.167576,
11/03/2001,17.10215,2343.309632,2600.994097,1900.742281,4.819366,,0.874849,15.005741,30.851001,0.885827,8.268089,10.291877,3.97625,2584.249094,
02/02/2002,18.515625,2554.872985,2943.661462,2267.105099,5.155666,,0.950523,11.103918,16.726841,0.926365,8.635665,10.733664,4.44375,2766.676966,
05/04/2002,19.625,2932.877638,3172.005588,2631.504223,5.691822,,1.036237,10.144237,14.234561,1.001494,9.270916,11.296206,5.1025,3136.527166,
08/03/2002,15.110619,3113.965602,3362.795922,2589.458863,4.580429,,0.822655,7.760139,10.75605,0.783083,6.993984,8.563993,4.26875,2571.792949,
11/02/2002,18.435146,2901.223219,3389.659241,2480.180813,5.767814,,1.013811,9.007468,12.413808,0.978112,8.827038,10.556471,5.5075,3340.363137,
02/01/2003,15.541833,3313.061441,3559.058795,2899.580486,4.699907,,0.862641,8.730443,14.127883,0.820444,7.358812,8.76313,4.87625,2897.274803,
05/03/2003,14.882353,2702.082215,2936.804535,2431.177869,4.421511,,0.820708,11.096778,22.288798,0.790678,7.083025,8.526071,4.74375,2839.343742,
08/02/2003,17.30038,3183.584598,3412.865082,2852.171749,5.120159,,0.953469,10.757426,19.857485,0.905349,8.130593,9.804646,5.6875,3331.412849,
11/01/2003,18.487085,3624.492551,3924.265317,3316.560475,5.481711,,1.013393,13.247391,28.370584,0.982517,8.860213,10.69512,6.2625,3720.243883,
01/31/2004,19.010239,4031.02754,4285.774164,3854.197939,5.595757,,1.080163,13.140531,24.984835,1.035457,8.919603,10.873521,6.9625,4059.596587,
05/01/2004,20.714286,4428.425601,4815.879657,4099.118694,6.023455,,1.14067,12.060194,19.929381,1.097835,9.674254,11.893395,7.6125,4427.780073,
07/31/2004,16.41844,3732.257894,4532.991991,3247.014517,4.716654,,0.851898,13.007393,27.86991,0.823369,7.504052,9.438644,5.7875,3356.202411,
10/30/2004,19.75188,3382.303761,3866.946206,3110.83489,5.239148,,0.94677,14.943218,37.005798,0.93249,8.934661,11.537688,6.5675,3848.37285,
01/29/2005,23.229167,4093.815791,4381.2192,3875.795996,5.342087,,0.968684,9.892228,27.028998,0.933258,8.57157,13.326885,6.96875,3957.005375,
04/30/2005,21.901639,4036.621722,4331.137847,3768.737616,4.872769,,0.894947,8.937207,21.146449,0.858994,8.015863,12.561845,6.68,3755.5521,
07/30/2005,21.721311,3939.647183,4219.36078,3576.682631,4.784674,,0.85147,8.537427,25.024178,0.832717,8.068783,12.750919,6.625,3776.618307,
10/29/2005,21.04065,3580.961851,3871.478345,3222.874829,4.662987,,0.791505,6.684455,13.746169,0.761497,7.66477,12.234116,6.47,3612.881149,
01/28/2006,21.386861,3944.538712,4280.643729,3530.746277,5.049776,,0.854535,11.252049,21.151465,0.822776,9.32392,12.499698,7.325,4067.9516,
04/29/2006,21.277778,3964.696803,4208.494987,3706.069233,5.085981,,0.858149,11.365564,20.990541,0.819519,9.345139,12.349406,7.66,4189.313637,
07/29/2006,16.945578,3723.483585,4204.190029,3306.361903,4.101232,,0.674178,8.768429,13.343932,0.657035,7.620745,10.039126,6.2275,3448.188837,
10/28/2006,19.372549,3607.178005,4276.48369,3190.72738,4.823542,,0.776451,9.34328,13.180495,,,,7.41,,
02/03/2007,19.176471,4333.169236,4333.169236,4333.169236,4.993247,5.009152,0.815862,8.945306,12.243245,0.775621,8.67919,11.087824,8.15,4320.3706,
05/05/2007,18.779661,4456.5356,4642.013633,4173.855836,4.923329,,0.808126,13.74483,27.285053,0.800189,8.832063,11.295083,8.31,4552.336551,
08/04/2007,15.153846,4322.913499,4743.136635,3809.526336,4.035725,,0.650006,11.00279,23.843438,0.646725,7.122165,9.105534,6.895,3767.596857,
11/03/2007,13.807487,3709.181293,4147.799632,3497.477507,3.757618,,0.593238,11.531023,41.531445,0.588382,6.465909,8.273348,6.455,3490.252487,
02/02/2008,15.649215,3504.135835,3941.385661,2902.288619,4.129329,,0.675214,11.265711,33.083823,0.651768,7.18812,9.248479,7.4725,3894.45144,
05/03/2008,16.857143,3924.750686,4469.92086,3556.353143,4.571331,,0.74668,7.849121,12.993221,0.716695,7.773281,9.989958,8.555,4386.890182,
08/02/2008,17.159091,4732.645824,5113.386447,4321.5972,4.935102,,0.789432,7.644713,12.157301,0.760345,7.989198,10.187333,9.4375,4802.93014,
11/01/2008,14.337719,4561.285398,5324.212751,3402.123116,4.289982,,0.667695,7.275711,12.124035,0.647338,6.671758,8.511595,8.1725,4145.376539,
01/31/2009,12.57265,3636.539722,4076.260885,2822.767637,3.760173,3.802037,0.585797,6.50425,10.558039,0.551078,5.600998,7.217938,7.355,3574.36632,
05/02/2009,15.443089,4205.059148,4880.269563,3482.848949,4.645283,,0.731465,7.265191,10.724621,0.679773,6.753928,8.673103,9.4975,4501.054204,
08/01/2009,16.083942,4716.077882,5324.270277,4150.145432,5.15512,,0.821378,7.995057,11.035638,0.761736,7.08777,8.957868,11.0175,5141.439921,
10/31/2009,14.015924,5420.051347,5690.612418,4965.421588,4.923852,,0.788104,6.857732,8.758746,0.724151,6.214588,7.701206,11.0025,5024.513075,
01/30/2010,12.971524,5118.897007,5419.864614,4838.704493,4.878738,4.919688,0.785078,6.345298,7.720987,0.699594,5.678074,6.921746,11.4825,5026.03197,
05/01/2010,14.064592,5800.030847,6549.127425,4977.728402,5.561707,,0.916776,8.131763,10.049468,0.829592,6.346931,7.611877,14.0,6161.708184,
07/31/2010,12.444377,5965.351714,6368.050455,5634.696829,5.046965,,0.837518,8.153553,10.365933,0.755313,5.636834,6.72152,13.165,5718.111256,
10/30/2010,13.371475,5863.71279,6521.168324,5361.141321,5.466721,,0.912613,9.651781,12.928996,0.836314,6.20175,7.364682,14.7475,6440.201015,
01/29/2011,14.135796,7075.829324,7392.874868,6593.442584,5.799092,5.832806,0.979889,11.438966,16.227889,0.895142,6.597384,7.76677,16.365,7041.27598,
04/30/2011,14.886869,7696.891164,8141.663888,7035.502031,6.129346,,1.072101,16.370148,29.495256,1.011033,7.244073,8.46167,18.4225,8094.230189,
07/30/2011,14.684109,8698.758804,9194.183874,8101.679888,6.142607,,1.067166,16.515937,32.069943,1.025869,7.324615,8.495313,18.9425,8395.246985,
10/29/2011,16.216667,8689.043186,9854.10299,7646.661907,6.917283,,1.196077,15.122335,26.306724,1.149859,8.186723,9.459507,21.8925,9607.823047,
01/28/2012,17.863636,10404.274747,11572.993919,9461.979648,7.763154,7.814874,1.33983,13.958214,28.244265,1.288292,9.065203,10.428155,25.545,11089.98876,
04/28/2012,20.4,12219.095576,13502.507008,11091.606028,8.714243,,1.565177,12.892364,20.6172,1.512153,10.484581,12.012489,31.11,13443.885027,
07/28/2012,20.888199,13954.064143,15025.185143,13078.914229,9.050487,,1.632617,12.847263,20.185126,1.584871,10.77863,12.340804,33.63,14488.8938,
10/27/2012,18.404834,14315.590263,15213.446645,12934.834584,7.97972,,1.435588,12.790059,22.000942,1.396846,9.45747,10.840844,30.46,13072.09552,
02/02/2013,16.835694,12102.103929,13173.056221,11175.170229,7.424146,7.436305,1.3393,13.290868,23.492065,1.298171,8.659921,9.923012,29.715,12619.60103,
05/04/2013,17.902997,12798.94567,14038.801096,11784.238436,7.661863,,1.443863,13.789353,24.95829,1.393638,9.18921,10.528573,32.852,13802.780833,
