Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1998,147.0,231.0,56.0,27.0,,,27.0,-167.0,,,-167.0,,,-60.0,,,,-60.0,,,,,,,,,,60.0,,,,,,,,,,,,,41.0,33.0,
06/30/1998,187.0,193.0,65.0,23.0,,,23.0,-94.0,,,-94.0,,,-74.0,,,,-74.0,,,,,,,,,,74.0,,,,,,,,,,,,,166.0,37.0,
09/30/1998,533.0,186.0,60.0,28.0,,,28.0,259.0,,,259.0,,,-82.0,,,,-82.0,,,,,,,,,,82.0,,,,,,,,,,,,,23.0,37.0,
12/31/1998,266.0,186.0,70.0,-9.9,,,-9.9,20.0,,,20.0,,,-81.0,,,,-81.0,,,,,,,,,,81.0,,,,,,,,,,,,,75.0,57.0,
03/31/1999,48.0,279.0,90.0,82.0,,,82.0,-403.0,,,-403.0,,,-81.0,,,,-81.0,,,,,,,,,,81.0,,,,,,,,,,,,,84.0,39.0,
06/30/1999,343.0,177.0,88.0,16.0,,,16.0,62.0,,,62.0,,,-83.0,,,,-83.0,,,,,,,,,,83.0,,,,,,,,,,,,,138.0,62.0,
09/30/1999,443.0,223.0,99.0,69.0,,,69.0,52.0,,,52.0,,,-112.0,,,,-112.0,,,,,,,,,,112.0,,,,,,,,,,,,,52.0,43.0,
12/31/1999,166.0,47.0,123.0,3.0,,,3.0,-7.0,,,-7.0,,,-82.0,,,,-82.0,,,,,,,,,,82.0,,,,,,,,,,,,,232.0,67.0,
03/31/2000,-164.0,337.0,119.0,-58.0,,21.0,-79.0,-562.0,-288.0,,-274.0,,-104.0,-115.0,0.0,,,-115.0,,,0.0,0.0,0.0,,,,,11.0,347.0,-120.0,398.0,,,,75.0,75.0,0.0,-6.0,,79.0,38.0,63.0,
06/30/2000,480.0,276.0,118.0,-3.0,,99.0,-102.0,89.0,-32.0,,121.0,,-225.0,-121.0,0.0,,,-121.0,,,0.0,0.0,0.0,,,,,-104.0,-323.0,-121.0,-236.0,,,,38.0,38.0,0.0,-4.0,,-68.0,137.0,64.0,
09/30/2000,494.0,282.0,122.0,-22.0,,97.0,-119.0,112.0,-188.0,,300.0,,-120.0,-116.0,0.0,,,-116.0,,,0.0,0.0,0.0,,,,,-4.0,-472.0,-135.0,-517.0,,,,191.0,191.0,0.0,-11.0,,-98.0,31.0,45.0,
12/31/2000,578.0,286.0,185.0,-251.0,,-42.0,-209.0,358.0,24.0,,334.0,,-105.0,-237.0,0.0,,,-237.0,,,0.0,0.0,0.0,,,,,132.0,-574.0,-138.0,-447.0,,,,11.0,60.0,-49.0,0.0,,-101.0,99.0,72.0,
03/31/2001,-190.0,369.0,131.0,-87.0,,42.0,-129.0,-603.0,98.0,,-701.0,,-432.0,-115.0,9.0,,,-124.0,,,0.0,0.0,0.0,,,,,-317.0,715.0,-136.0,872.0,,,,-16.0,83.0,-99.0,-5.0,,93.0,25.0,42.0,
06/30/2001,494.0,293.0,134.0,-57.0,,26.0,-83.0,124.0,12.0,,112.0,,-69.0,-6.0,94.0,,,-100.0,,,0.0,0.0,0.0,,,,,-63.0,-356.0,-138.0,-66.0,,,,-148.0,61.0,-209.0,-4.0,,69.0,108.0,75.0,
09/30/2001,568.0,168.0,130.0,-129.0,,-73.0,-56.0,399.0,-28.0,,427.0,,7.0,-42.0,58.0,,,-100.0,,,0.0,0.0,0.0,,,,,49.0,-377.0,-147.0,-134.0,,,,-114.0,168.0,-282.0,18.0,,198.0,36.0,33.0,
12/31/2001,505.0,144.0,127.0,-99.0,,-62.0,-37.0,333.0,40.0,,293.0,,-39.0,73.0,182.0,,,-109.0,,,0.0,0.0,0.0,,,,,-112.0,-529.0,-146.0,-265.0,,,,-98.0,75.0,-173.0,-20.0,,-63.0,6.0,42.0,
03/31/2002,-198.0,418.0,86.0,-39.0,,43.0,-82.0,-663.0,43.0,,-706.0,,-123.0,-99.0,3.0,,,-102.0,,,0.0,0.0,0.0,,,,,-24.0,327.0,-145.0,532.0,,,,-55.0,162.0,-217.0,-5.0,,6.0,399.0,18.0,
06/30/2002,717.0,336.0,89.0,-88.0,,-29.0,-59.0,380.0,-68.0,,448.0,,6.0,-76.0,9.0,,,-85.0,,,0.0,0.0,0.0,,,,,82.0,-795.0,-146.0,-147.0,,,,-512.0,73.0,-585.0,10.0,,-72.0,69.0,44.0,
09/30/2002,714.0,299.0,90.0,-263.0,,-133.0,-130.0,588.0,255.0,,333.0,,-28.0,-92.0,9.0,,,-101.0,,,0.0,0.0,0.0,,,,,64.0,-482.0,-151.0,-158.0,,,,-164.0,201.0,-365.0,-9.0,,204.0,144.0,29.0,
12/31/2002,-9.0,312.0,94.0,-241.0,,295.0,-536.0,-174.0,-15.0,,-159.0,,-72.0,-138.0,0.0,,,-138.0,,,0.0,0.0,0.0,,,,,66.0,-48.0,-151.0,55.0,,,,37.0,54.0,-17.0,11.0,,-129.0,319.0,63.0,
03/31/2003,177.0,443.0,95.0,44.0,,45.0,-1.0,-405.0,-72.0,,-333.0,,-96.0,-104.0,6.0,,,-110.0,,,0.0,0.0,0.0,,,,,8.0,-61.0,-151.0,227.0,,,,-147.0,164.0,-311.0,10.0,,20.0,57.0,19.0,
06/30/2003,879.0,365.0,99.0,-45.0,,28.0,-73.0,460.0,-117.0,,577.0,,-194.0,-127.0,3.0,,,-130.0,,,0.0,0.0,0.0,,,,,-67.0,-633.0,-150.0,-409.0,,,,-92.0,89.0,-181.0,18.0,,52.0,-16.0,62.0,
09/30/2003,569.0,357.0,98.0,-110.0,,-39.0,-71.0,224.0,38.0,,186.0,,-43.0,-92.0,3.0,,,-95.0,,,0.0,0.0,0.0,,,,,49.0,-453.0,-165.0,-126.0,,,,-166.0,228.0,-394.0,4.0,,73.0,192.0,42.0,
12/31/2003,242.0,375.0,99.0,20.0,,,20.0,-252.0,,,-252.0,,-137.0,-105.0,,,,-105.0,,,0.0,0.0,0.0,,,,,-32.0,-131.0,-165.0,236.0,,,,-217.0,92.0,-309.0,15.0,,-26.0,309.0,49.0,
03/31/2004,-111.0,446.0,108.0,92.0,,91.0,1.0,-757.0,-309.0,,-448.0,,-210.0,-74.0,1.0,,,-75.0,,,0.0,0.0,0.0,,,,,-136.0,290.0,-163.0,597.0,,,,-142.0,182.0,-324.0,-2.0,,-31.0,57.0,51.0,
06/30/2004,880.0,389.0,103.0,91.0,,57.0,34.0,297.0,144.0,0.0,153.0,,-52.0,-89.0,4.0,,,-93.0,,,111.0,111.0,0.0,,,,,-74.0,-1063.0,-162.0,-738.0,,,,-157.0,41.0,-198.0,-6.0,,-235.0,109.0,49.0,
09/30/2004,661.0,21.0,123.0,-148.0,,-52.0,-96.0,665.0,-111.0,,776.0,,-2153.0,-109.0,4.0,,,-113.0,,,-29.0,0.0,-29.0,,,,,-2015.0,1670.0,-177.0,1623.0,,,,213.0,213.0,0.0,11.0,,178.0,127.0,58.0,
12/31/2004,639.0,-680.0,122.0,302.0,,-167.0,469.0,895.0,169.0,,726.0,,-141.0,-81.0,14.0,,,-95.0,,,38.0,38.0,0.0,,,,,-98.0,321.0,-179.0,469.0,,,,6.0,20.0,-14.0,25.0,,819.0,90.0,40.0,
03/31/2005,-550.0,134.0,131.0,-87.0,,-53.0,-34.0,-728.0,-191.0,,-537.0,,136.0,-57.0,29.0,,,-86.0,,,194.0,194.0,0.0,,,,,-1.0,-105.0,-90.0,-88.0,,,,113.0,113.0,0.0,-40.0,,-519.0,61.0,81.0,
06/30/2005,173.0,166.0,130.0,-152.0,,111.0,-263.0,29.0,112.0,0.0,-83.0,,-28.0,-65.0,6.0,,,-71.0,,,56.0,56.0,0.0,,,,,-19.0,-183.0,-90.0,-183.0,,,,97.0,97.0,0.0,-7.0,,-38.0,57.0,50.0,
09/30/2005,486.0,69.0,119.0,-50.0,,-32.0,-18.0,348.0,21.0,0.0,327.0,,-25.0,-75.0,3.0,,,-78.0,,,16.0,16.0,0.0,,,,,34.0,-63.0,-91.0,-44.0,,,,58.0,58.0,0.0,14.0,,398.0,34.0,138.0,
12/31/2005,290.0,35.0,110.0,-187.0,,10.0,-197.0,332.0,115.0,0.0,217.0,,70.0,-102.0,8.0,,,-110.0,,,52.0,52.0,0.0,,,,,120.0,423.0,-92.0,537.0,,,,1.0,1.0,0.0,-23.0,,783.0,3.0,38.0,
03/31/2006,-517.0,416.0,121.0,-126.0,,50.0,-176.0,-928.0,-123.0,,-805.0,,211.0,-65.0,1.0,,,-66.0,,,-3.0,0.0,-3.0,,,,,279.0,-152.0,-93.0,-126.0,,,,90.0,90.0,0.0,-23.0,,-458.0,105.0,116.0,
06/30/2006,142.0,172.0,111.0,-114.0,,53.0,-167.0,-27.0,-40.0,,13.0,,-90.0,-57.0,5.0,,,-62.0,,,-61.0,0.0,-61.0,,,,,28.0,-357.0,-93.0,-180.0,,,,26.0,26.0,0.0,-110.0,,-305.0,184.0,31.0,
09/30/2006,512.0,176.0,111.0,-28.0,,37.0,-65.0,253.0,137.0,,116.0,,-49.0,-38.0,2.0,,,-40.0,,,23.0,23.0,0.0,,,,,-34.0,-51.0,-94.0,-157.0,,,,25.0,25.0,0.0,175.0,,412.0,151.0,138.0,
12/31/2006,741.0,226.0,145.0,-58.0,,-80.0,22.0,428.0,-131.0,0.0,559.0,,-208.0,-11.0,128.0,,,-139.0,,,-66.0,0.0,-66.0,,,,,-131.0,-126.0,-94.0,-103.0,,,,40.0,40.0,0.0,31.0,,407.0,157.0,15.0,
03/31/2007,-383.0,268.0,120.0,-19.0,27.0,38.0,-84.0,-752.0,-196.0,,-556.0,,-116.0,-86.0,0.0,,,-86.0,,,-23.0,0.0,-23.0,,,,,-7.0,-387.0,-105.0,-319.0,,,,99.0,99.0,0.0,-62.0,,-886.0,50.0,112.0,
06/30/2007,114.0,177.0,116.0,-215.0,,9.0,-224.0,36.0,-171.0,,207.0,,69.0,-74.0,5.0,,,-79.0,,,136.0,136.0,,,,,,7.0,-193.0,-105.0,289.0,,,,-476.0,24.0,-500.0,99.0,,-10.0,18.0,-8.0,
09/30/2007,239.0,1945.0,102.0,-1915.0,,21.0,-1936.0,107.0,4.0,,103.0,,3145.0,-96.0,1.0,,,-97.0,,,20.0,20.0,,,,,,3221.0,-1758.0,-103.0,-1081.0,,,,-754.0,46.0,-800.0,180.0,,1626.0,79.0,147.0,
12/31/2007,-355.0,85.0,104.0,317.0,,-56.0,373.0,-861.0,42.0,,-903.0,,-102.0,-111.0,5.0,,,-116.0,,,78.0,78.0,0.0,,,,,-69.0,-229.0,-100.0,-6.0,,,,17.0,17.0,0.0,-140.0,,-686.0,1045.0,39.0,
03/31/2008,-415.0,-210.0,101.0,370.0,15.0,41.0,314.0,-676.0,-203.0,,-473.0,,-118.0,-119.0,3.0,,,-122.0,,,0.0,0.0,0.0,,,,,1.0,-315.0,-103.0,-253.0,,,,-7.0,13.0,-20.0,48.0,,-848.0,96.0,89.0,
06/30/2008,98.0,65.0,103.0,83.0,7.0,31.0,45.0,-153.0,-68.0,,-85.0,,-117.0,-103.0,0.0,,,-103.0,,,27.0,27.0,0.0,,,,,-41.0,-101.0,-103.0,-3.0,,,,8.0,12.0,-4.0,-3.0,,-120.0,83.0,9.0,
09/30/2008,620.0,-8.0,98.0,156.0,6.0,-16.0,166.0,374.0,252.0,,122.0,,-115.0,-101.0,8.0,,,-109.0,,,6.0,6.0,0.0,,,,,-20.0,-209.0,-102.0,-2.0,,,,16.0,30.0,-14.0,-121.0,,296.0,12.0,96.0,
12/31/2008,637.0,80.0,102.0,132.0,6.0,47.0,79.0,323.0,289.0,,34.0,,2.0,-52.0,0.0,,,-52.0,,,64.0,64.0,0.0,,,,,-10.0,-415.0,-104.0,-2.0,,,,12.0,13.0,-1.0,-321.0,,224.0,9.0,22.0,
03/31/2009,-450.0,176.0,90.0,-89.0,,16.0,-105.0,-627.0,9.0,0.0,-636.0,,-62.0,-68.0,1.0,1.0,0.0,-69.0,-69.0,0.0,6.0,6.0,0.0,-2.0,0.0,-2.0,0.0,2.0,260.0,-102.0,395.0,,397.0,-2.0,-9.0,11.0,-20.0,-24.0,-19.0,-271.0,60.0,85.0,
06/30/2009,214.0,-193.0,93.0,334.0,,0.0,334.0,70.0,-107.0,0.0,177.0,,2.0,-71.0,3.0,3.0,0.0,-74.0,-74.0,0.0,2.0,2.0,0.0,66.0,70.0,-4.0,0.0,5.0,-498.0,-105.0,-401.0,,,,8.0,9.0,-1.0,0.0,159.0,-123.0,-4.0,22.0,
09/30/2009,641.0,221.0,94.0,12.0,4.0,9.0,-1.0,314.0,144.0,0.0,170.0,,-54.0,-63.0,3.0,3.0,0.0,-66.0,-66.0,0.0,9.0,9.0,0.0,4.0,5.0,-1.0,0.0,-4.0,-120.0,-115.0,-2.0,,0.0,-2.0,-3.0,8.0,-11.0,0.0,55.0,522.0,92.0,85.0,
12/31/2009,235.0,23.0,88.0,-131.0,3.0,17.0,-151.0,255.0,-127.0,,382.0,,-122.0,-96.0,0.0,0.0,0.0,-96.0,-96.0,0.0,36.0,36.0,0.0,-66.0,0.0,-66.0,0.0,4.0,-106.0,-109.0,-2.0,,0.0,-2.0,5.0,6.0,-1.0,0.0,-43.0,-36.0,71.0,38.0,
03/31/2010,-251.0,248.0,97.0,139.0,6.0,100.0,33.0,-735.0,-73.0,,-662.0,,-142.0,-79.0,1.0,1.0,0.0,-80.0,-80.0,0.0,19.0,19.0,0.0,-87.0,110.0,-197.0,0.0,5.0,-156.0,-109.0,-2.0,,,-2.0,-30.0,10.0,-40.0,-15.0,-61.0,-610.0,69.0,86.0,
06/30/2010,523.0,236.0,93.0,-140.0,5.0,-78.0,-67.0,248.0,-352.0,,600.0,,-11.0,-56.0,7.0,7.0,0.0,-63.0,-63.0,0.0,38.0,38.0,0.0,8.0,9.0,-1.0,0.0,-1.0,-109.0,-112.0,-2.0,,,-2.0,5.0,8.0,-3.0,0.0,-60.0,343.0,-35.0,27.0,
09/30/2010,-222.0,168.0,84.0,-372.0,3.0,-62.0,-313.0,-102.0,177.0,,-279.0,,970.0,-55.0,0.0,0.0,0.0,-55.0,-55.0,0.0,1.0,1.0,0.0,1025.0,1075.0,-50.0,0.0,-1.0,-666.0,-112.0,-553.0,,,-553.0,-1.0,10.0,-11.0,0.0,103.0,185.0,48.0,69.0,
12/31/2010,672.0,203.0,83.0,-2.0,4.0,56.0,-62.0,388.0,32.0,,356.0,,-282.0,-75.0,3.0,3.0,0.0,-78.0,-78.0,0.0,33.0,33.0,0.0,-236.0,8.0,-244.0,0.0,-4.0,-199.0,-119.0,-2.0,,,-2.0,-78.0,13.0,-91.0,0.0,8.0,199.0,-43.0,50.0,
03/31/2011,-376.0,325.0,83.0,40.0,7.0,110.0,-77.0,-824.0,-172.0,,-652.0,,-168.0,-66.0,1.0,1.0,0.0,-67.0,-67.0,0.0,0.0,0.0,0.0,-103.0,1.0,-104.0,0.0,1.0,-128.0,-117.0,-2.0,,,,4.0,89.0,-85.0,-13.0,108.0,-564.0,85.0,72.0,
06/30/2011,706.0,282.0,82.0,-106.0,5.0,-37.0,-74.0,448.0,102.0,,346.0,,-53.0,-75.0,0.0,0.0,0.0,-75.0,-75.0,0.0,33.0,33.0,0.0,-9.0,0.0,-9.0,0.0,-2.0,-343.0,-118.0,-4.0,,,-4.0,-213.0,23.0,-236.0,-8.0,19.0,329.0,-197.0,28.0,
09/30/2011,665.0,130.0,85.0,121.0,4.0,18.0,99.0,329.0,192.0,,137.0,,-52.0,-60.0,3.0,3.0,0.0,-63.0,-63.0,0.0,31.0,31.0,0.0,-21.0,0.0,-21.0,0.0,-2.0,-420.0,-123.0,494.0,,496.0,-2.0,-119.0,11.0,-130.0,-672.0,-138.0,55.0,75.0,63.0,
12/31/2011,710.0,256.0,82.0,191.0,5.0,87.0,99.0,181.0,21.0,,160.0,,-184.0,-76.0,0.0,0.0,0.0,-76.0,-76.0,0.0,-2.0,,,-104.0,-1.0,-103.0,0.0,-2.0,-116.0,-122.0,-3.0,,0.0,-3.0,36.0,39.0,-3.0,-27.0,-11.0,399.0,74.0,25.0,
03/31/2012,-503.0,347.0,83.0,-162.0,11.0,35.0,-208.0,-771.0,-101.0,,-670.0,,-116.0,-50.0,1.0,1.0,0.0,-51.0,-51.0,0.0,-5.0,0.0,-5.0,-60.0,0.0,-60.0,0.0,-1.0,-145.0,-121.0,-4.0,,,,-7.0,77.0,-84.0,-13.0,61.0,-703.0,79.0,65.0,
06/30/2012,569.0,329.0,84.0,260.0,9.0,-10.0,261.0,-104.0,-92.0,,-12.0,,-168.0,-98.0,0.0,0.0,0.0,-98.0,-98.0,0.0,-3.0,0.0,-3.0,-67.0,2.0,-69.0,0.0,0.0,-215.0,-121.0,-2.0,,,,-87.0,18.0,-105.0,-5.0,-92.0,94.0,81.0,27.0,
09/30/2012,684.0,241.0,87.0,-94.0,3.0,-7.0,-90.0,450.0,45.0,,405.0,,-85.0,-97.0,3.0,3.0,0.0,-100.0,-100.0,0.0,34.0,,,-24.0,0.0,-24.0,0.0,2.0,-164.0,-127.0,-3.0,,,,-27.0,56.0,-83.0,-7.0,105.0,540.0,77.0,58.0,
12/31/2012,572.0,259.0,95.0,68.0,3.0,78.0,-13.0,150.0,4.0,,146.0,,-214.0,-69.0,2.0,2.0,0.0,-71.0,-71.0,0.0,-6.0,,,-141.0,-2.0,-139.0,0.0,2.0,-109.0,-128.0,-2.0,,,,42.0,97.0,-55.0,-21.0,8.0,257.0,113.0,33.0,
03/31/2013,-593.0,413.0,87.0,-284.0,7.0,51.0,-342.0,-809.0,-120.0,,-689.0,,8.0,-87.0,1.0,1.0,0.0,-88.0,-88.0,0.0,92.0,92.0,0.0,2.0,3.0,-1.0,0.0,1.0,-364.0,-127.0,-202.0,,50.0,-252.0,-30.0,135.0,-165.0,-5.0,-89.0,-1038.0,85.0,59.0,
06/30/2013,430.0,388.0,90.0,-5.0,5.0,20.0,-30.0,-43.0,-163.0,,120.0,,-202.0,-103.0,1.0,1.0,0.0,-104.0,-104.0,0.0,-10.0,,,-90.0,0.0,-90.0,0.0,1.0,-228.0,-128.0,-3.0,,0.0,-3.0,-82.0,71.0,-153.0,-15.0,-33.0,-33.0,100.0,30.0,
09/30/2013,738.0,253.0,89.0,37.0,3.0,66.0,-32.0,359.0,54.0,,305.0,,-105.0,-96.0,0.0,0.0,0.0,-96.0,-96.0,0.0,8.0,8.0,0.0,-17.0,0.0,-17.0,0.0,0.0,242.0,-139.0,494.0,,496.0,-2.0,-108.0,48.0,-156.0,-5.0,69.0,944.0,73.0,51.0,
12/31/2013,766.0,303.0,92.0,52.0,3.0,47.0,2.0,319.0,-16.0,,335.0,,-147.0,-110.0,3.0,3.0,0.0,-113.0,-113.0,0.0,3.0,3.0,0.0,-32.0,2.0,-34.0,0.0,-8.0,-484.0,-139.0,-2.0,,,,-57.0,98.0,-155.0,-286.0,-6.0,129.0,102.0,30.0,
03/31/2014,-380.0,443.0,97.0,-46.0,33.0,59.0,-138.0,-874.0,-150.0,0.0,-724.0,,-416.0,-98.0,1.0,1.0,0.0,-99.0,-99.0,0.0,0.0,0.0,0.0,-319.0,0.0,-319.0,0.0,1.0,-118.0,-137.0,97.0,100.0,0.0,-3.0,-57.0,92.0,-149.0,-21.0,-9.0,-923.0,120.0,44.0,
06/30/2014,638.0,431.0,94.0,73.0,18.0,24.0,31.0,40.0,-242.0,,282.0,,-165.0,-103.0,0.0,0.0,0.0,-103.0,-103.0,0.0,2.0,2.0,0.0,-64.0,0.0,-64.0,0.0,0.0,127.0,-138.0,493.0,-100.0,595.0,-2.0,-212.0,44.0,-256.0,-16.0,25.0,625.0,98.0,38.0,
09/30/2014,883.0,297.0,98.0,-23.0,23.0,20.0,-66.0,511.0,210.0,,301.0,,-235.0,-82.0,1.0,1.0,0.0,-83.0,-83.0,0.0,-119.0,,,-33.0,0.0,-33.0,0.0,-1.0,121.0,-154.0,476.0,,,,-197.0,54.0,-251.0,-4.0,-125.0,644.0,88.0,44.0,
12/31/2014,978.0,294.0,99.0,67.0,19.0,24.0,24.0,518.0,124.0,0.0,394.0,,-406.0,-82.0,1.0,1.0,0.0,-83.0,-83.0,0.0,-181.0,6.0,-187.0,-138.0,0.0,-138.0,0.0,-5.0,-1098.0,-153.0,-11.0,,,,-126.0,73.0,-199.0,-808.0,-165.0,-691.0,120.0,46.0,
