Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1997,558.343018,128.699466,126.820559,,18.339298,,2.053295,1.41,1.41,1.32,1.38,1.38,1.29,0.15,,,1.864445,7.855386,3.510387,
03/31/1998,565.320007,825.0,808.0,,6.892327,1.042079,0.764851,0.49,0.49,0.49,0.48,0.48,0.48,0.15,0.106436,-0.04703,0.949904,8.439468,3.875681,
06/30/1998,561.265015,820.700012,793.299988,,7.44233,1.1761,0.893735,0.6,0.6,0.6,0.58,0.58,0.58,0.15,0.51935,0.322703,0.942514,8.593089,3.460041,
09/30/1998,560.049988,817.200012,803.400024,,7.295245,1.214837,0.936022,0.6,0.6,0.6,0.58,0.58,0.58,0.15,0.398307,0.19293,1.010624,8.984912,3.649674,
12/31/1998,795.3345,811.0,797.0,,7.805521,1.259724,0.977415,0.7,0.7,0.7,0.69,0.69,0.69,0.15,1.450439,0.707654,1.279965,10.163019,4.674763,
03/31/1999,552.688266,806.6,793.1,,7.038205,1.149918,0.871265,0.55,0.55,0.55,0.55,0.55,0.55,0.17,0.424915,0.167696,1.438424,9.584065,4.201283,
06/30/1999,550.22066,806.8,789.5,,7.546548,1.023433,0.744775,0.68,0.68,0.68,0.67,0.67,0.67,0.17,0.837239,0.550982,1.177709,9.134517,3.84573,
09/30/1999,552.601386,809.3,791.4,,7.62699,1.247157,0.964114,0.7,0.7,0.7,0.68,0.68,0.68,0.17,0.6558,0.33485,1.77524,9.813584,4.214611,
12/31/1999,795.133,810.0,794.0,,7.756927,1.039043,0.760705,0.01,0.01,0.79,0.01,0.01,0.78,0.17,1.661209,0.934509,2.503984,10.814543,4.953888,
03/31/2000,798.160974,806.7,796.6,,7.587246,1.378358,1.04946,0.64,0.64,0.64,0.63,0.63,0.63,0.1875,0.485815,0.27994,1.25288,11.207012,9.202404,
06/30/2000,801.051,810.5,799.8,,7.888222,1.547887,1.214054,0.77,0.77,0.76,0.76,0.76,0.75,0.188,0.563891,0.325081,1.197177,11.799498,4.019719,
09/30/2000,797.486,806.4,800.7,,7.763207,1.472462,1.175222,0.35,0.35,0.76,0.35,0.35,0.76,0.188,0.643187,0.364681,2.589387,11.706789,4.032673,
12/31/2000,807.291,812.0,804.0,,8.027363,1.379353,1.095771,0.32,0.32,0.71,0.31,0.31,0.7,0.188,0.791045,0.449005,1.481498,12.024165,4.718249,
03/31/2001,809.281,815.2,809.4,,7.343711,1.157648,0.862367,0.05,0.05,0.51,0.05,0.05,0.51,0.188,0.305164,0.091426,1.327104,11.852496,4.536125,
06/30/2001,811.616,816.7,811.4,,7.475967,1.199162,0.905842,0.06,0.06,0.55,0.06,0.06,0.55,0.188,0.653192,0.391915,1.515495,11.729685,4.492272,
09/30/2001,813.189,813.3,813.3,,7.117915,1.009468,0.736506,-0.38,-0.38,0.44,-0.38,-0.38,0.44,0.188,0.713144,0.434034,1.628158,11.377429,4.206894,
12/31/2001,814.966,818.0,815.0,,7.181595,1.157055,0.878528,0.14,0.14,0.55,0.14,0.14,0.55,0.188,0.784049,0.460123,1.709274,11.252003,3.452905,
03/31/2002,817.61,820.4,817.0,,6.363525,0.899633,0.684211,0.46,0.46,0.45,0.46,0.46,0.45,0.188,0.495716,0.315789,1.947139,11.598439,3.817223,
06/30/2002,819.289978,823.299988,819.400024,,6.896509,1.038565,0.838418,0.56,0.56,0.55,0.56,0.56,0.55,0.188,0.881133,0.695631,2.411844,12.292351,4.488032,
09/30/2002,821.051025,823.299988,821.099976,,6.782365,0.980392,0.773353,0.5,0.5,0.5,0.5,0.5,0.5,0.188,0.607721,0.431129,2.438338,12.632589,4.837702,
12/31/2002,854.492981,824.0,824.0,,7.105583,0.956311,0.760922,-1.78,-1.78,0.5,-1.78,-1.78,0.5,0.188,0.915049,0.639563,2.365145,10.44479,2.519623,
03/31/2003,857.901978,857.5,856.799988,,6.301354,0.697946,0.532213,0.3,0.32,0.32,0.3,0.32,0.32,0.1875,0.552054,0.429505,2.669303,10.751811,2.788197,
06/30/2003,860.054993,860.900024,859.900024,,6.685661,0.761716,0.589603,0.37,0.37,0.37,0.37,0.37,0.37,0.1875,0.643098,0.444238,3.053293,11.323695,3.412572,
09/30/2003,862.051025,864.599976,862.0,,6.691415,0.817865,0.647332,0.4,0.4,0.4,0.4,0.4,0.4,0.1875,0.777262,0.62529,3.329269,11.465679,3.562434,
12/31/2003,862.330017,866.0,864.0,,7.16088,0.961806,0.778935,0.47,0.47,0.49,0.47,0.47,0.49,0.1875,0.582176,0.295139,3.420964,12.441872,4.455371,
03/31/2004,859.195984,864.0,861.0,,7.175377,0.680604,0.511034,0.34,0.34,0.36,0.34,0.34,0.36,0.1875,0.391405,0.234611,3.724412,12.519844,4.37502,
06/30/2004,859.572021,863.400024,860.0,,7.427907,0.556977,0.39186,0.42,0.42,0.45,0.42,0.42,0.45,0.1875,0.587209,0.415116,3.760011,12.664442,4.582513,
09/30/2004,860.16803,864.299988,860.599976,,7.430862,0.729723,0.567046,0.43,0.43,0.47,0.43,0.43,0.47,0.1875,0.749477,0.61004,3.991081,13.026525,4.84324,
12/31/2004,850.013284,857.0,854.0,,7.775176,0.769321,0.509368,0.3,0.3,0.58,0.3,0.3,0.57,0.1875,0.896956,0.632319,4.218758,13.23744,4.501106,
03/31/2005,853.029624,856.4,852.5,,7.564809,0.797654,0.60176,0.42,0.42,0.49,0.42,0.42,0.49,0.20625,0.384751,0.226393,4.801709,13.400472,3.064372,
06/30/2005,855.146647,858.3,854.9,,8.220845,0.896011,0.690139,0.36,0.33,0.57,0.36,0.33,0.57,0.20625,0.665575,0.479588,2.255753,13.469035,3.046261,
09/30/2005,842.759046,855.6,851.3,,8.105251,0.896276,0.723599,0.54,0.5,0.57,0.54,0.5,0.57,0.20625,0.828145,0.637848,1.722912,13.497334,2.808632,
12/31/2005,829.483046,836.0,836.0,,8.702153,1.034689,0.839713,0.61,0.6,0.66,0.61,0.6,0.66,0.206,1.008373,0.735646,1.487674,12.974346,2.325545,
03/31/2006,827.937966,835.8,830.0,,8.724096,0.996386,0.76988,0.52,0.51,0.62,0.52,0.51,0.61,0.226875,0.287952,0.140964,1.741676,13.180939,1.798444,
06/30/2006,818.94073,830.3,825.0,,9.573333,1.215758,0.951515,0.63,0.63,0.73,0.63,0.63,0.73,0.226875,1.133333,0.952727,1.738832,13.405122,1.797444,
09/30/2006,816.509798,821.5,817.5,,9.727217,1.215902,0.983486,0.66,0.66,0.75,0.66,0.66,0.75,0.226875,0.9737,0.775535,1.732986,13.865112,2.048965,
12/31/2006,800.591488,817.0,811.0,,10.204686,1.27127,1.027127,0.72,0.72,0.72,0.72,0.72,0.72,0.226875,1.53021,1.160296,1.52887,12.141023,0.087435,
03/31/2007,779.717661,802.2,794.5,,10.120831,1.261171,1.00944,0.66,0.66,0.81,0.66,0.66,0.81,0.25,0.727502,0.576463,1.767306,11.75169,-0.589957,
06/30/2007,748.395869,778.7,768.3,,11.112847,1.474684,1.197449,0.79,0.79,0.9,0.78,0.78,0.88,0.25,1.279448,1.067291,2.182,10.422292,-2.498678,
09/30/2007,746.769613,758.4,748.0,,11.677807,1.540107,1.263369,0.83,0.83,0.92,0.81,0.81,0.9,0.25,1.216578,0.983957,2.392974,11.054279,-2.497424,
12/31/2007,746.553863,758.0,747.0,,12.416332,1.705489,1.414993,0.92,0.92,1.04,0.91,0.91,1.03,0.25,1.927711,1.512718,2.449924,12.352759,-1.943597,
03/31/2008,741.52444,752.9,743.4,,11.965295,1.594027,1.302125,0.87,0.87,1.04,0.85,0.85,1.02,0.275,0.969868,0.768093,3.012713,12.994852,-1.492871,
06/30/2008,744.436457,753.4,743.9,,13.004436,1.734104,1.426267,0.97,0.97,1.12,0.96,0.96,1.11,0.275,1.400726,1.146659,2.960629,13.783581,-2.061962,
09/30/2008,726.287273,737.6,730.9,,12.689834,1.008346,0.670406,0.98,0.98,1.49,0.97,0.97,1.48,0.275,1.052128,0.760706,3.155776,13.132545,-4.094798,
12/31/2008,734.586232,730.0,729.0,,11.950617,1.673525,1.38546,0.97,0.97,1.05,0.97,0.97,1.05,0.275,1.727023,1.271605,2.811106,9.783739,-7.1673,
03/31/2009,743.849249,739.3,737.7,,10.261624,1.214586,0.897384,0.54,0.54,0.635963,0.54,0.54,0.635963,0.3025,0.462248,0.314491,2.758623,9.968418,-6.599455,
06/30/2009,752.054121,750.1,747.7,,10.119032,1.384245,1.069948,0.6,0.6,0.725291,0.6,0.6,0.72305,0.3025,1.505952,1.349472,3.465176,11.258498,-5.199094,
09/30/2009,763.044336,764.0,760.8,,10.120925,1.460305,1.142219,0.8,0.8,0.896556,0.8,0.8,0.896556,0.3025,1.508938,1.343323,3.412646,12.439644,-4.315608,
12/31/2009,764.2,769.5,764.3,,10.561298,0.665969,0.344106,0.2,0.2,0.505822,0.2,0.2,0.505822,0.3025,1.741463,1.405207,3.665271,11.595132,-4.98168,
03/31/2010,766.182091,771.7,765.7,,10.155413,1.358234,1.053938,0.63,0.63,0.759175,0.63,0.63,0.749606,0.3025,0.970354,0.878934,3.721048,11.729588,-4.553748,
06/30/2010,772.209603,777.3,769.6,,10.298857,1.41632,1.10317,0.74,0.72,0.82192,0.73,0.71,0.816201,0.3025,1.41632,1.266892,3.174009,11.665227,-4.35633,
09/30/2010,780.172636,782.8,776.5,,10.481648,1.393432,1.081777,0.77,0.75,0.923117,0.76,0.74,0.916035,0.3025,1.706375,1.492595,3.383866,13.240659,-5.011711,
12/31/2010,783.0,792.0,782.3,,11.183689,1.040522,0.694107,0.47,0.44,0.536942,0.47,0.44,0.536023,0.3025,1.335805,0.95232,3.384419,13.621967,-4.01788,
03/31/2011,787.008455,797.7,785.5,,11.040102,1.601528,1.293444,0.9,0.87,0.984659,0.88,0.86,0.968374,0.3325,-0.563972,-0.721833,3.908471,14.853716,-3.266801,
06/30/2011,782.425252,785.0,785.0,,11.574522,1.796178,1.495541,1.03,1.01,1.094331,1.02,1.0,1.080318,0.3325,1.449682,1.23949,4.534618,15.42895,-2.258363,
09/30/2011,773.497365,786.9,778.2,,11.948085,1.5266,1.236186,1.11,0.88,0.967939,1.1,0.87,0.956733,0.3325,0.849396,0.621948,5.022642,15.076974,-3.049784,
12/31/2011,774.7,784.3,774.7,,12.227959,-0.419517,-0.746095,-0.4,-0.4,-0.351233,-0.4,-0.4,-0.351677,0.3725,1.906544,1.477991,4.773461,13.948625,-4.555312,
03/31/2012,779.180571,788.1,777.3,,11.973498,1.834556,1.538659,1.06,1.06,1.160813,1.04,1.04,1.140622,0.3725,0.252155,0.056606,5.118197,15.070961,-3.320155,
06/30/2012,780.568568,790.5,781.4,,12.074482,1.934988,1.647044,1.15,1.15,1.265805,1.14,1.14,1.250183,0.3725,1.245201,0.98925,5.407597,15.364441,-2.778744,
09/30/2012,783.372166,792.5,783.6,,11.921899,1.942318,1.653905,1.21,1.21,1.291986,1.2,1.2,1.278738,0.3725,1.274885,0.976263,6.076295,16.763424,-1.359507,
12/31/2012,782.8,796.4,787.2,,12.170986,1.655234,0.478913,0.32,0.32,0.390689,0.32,0.32,0.390689,0.82,4.467734,3.344766,6.725856,16.575115,-2.425907,
03/31/2013,786.783943,797.1,785.8,,11.870705,1.990328,1.674726,1.23,1.23,1.3352,1.21,1.21,1.314378,0.41,0.433953,0.24561,5.769055,17.084741,-1.687884,
06/30/2013,784.843143,798.1,787.6,,12.307009,2.072118,1.758507,1.3,1.3,1.437468,1.28,1.28,1.419268,0.41,1.594718,1.345861,5.796063,17.553826,-1.60032,
09/30/2013,784.672734,797.1,786.3,,12.268854,2.172199,1.860613,1.26,1.26,1.35826,1.24,1.24,1.337855,0.41,1.360804,1.102633,7.008017,19.063999,-1.097273,
12/31/2013,783.8,797.0,785.9,,13.216694,2.018068,1.701234,1.2,1.2,1.245197,1.19,1.19,1.229649,0.451,2.122407,1.613437,8.193417,22.285022,2.433019,
03/31/2014,783.120221,796.4,784.9,,12.331507,2.052491,1.749267,1.3,1.3,1.374825,1.28,1.28,1.357976,0.45,0.876545,0.631928,8.519765,22.89176,3.133618,
06/30/2014,782.543677,795.4,784.5,,13.069471,2.313576,2.016571,1.4,1.4,1.497833,1.38,1.38,1.475612,0.45,1.709369,1.417463,8.411032,23.891318,4.177403,
09/30/2014,782.810325,795.0,784.5,,12.88464,2.374761,2.085405,1.49,1.49,1.588655,1.47,1.47,1.569748,0.45,1.571702,1.241555,8.21144,24.191045,4.759774,
12/31/2014,782.2,794.1,783.8,,13.097729,1.870375,1.582036,1.22,1.22,1.243748,1.2,1.2,1.223738,0.5175,2.248022,1.719826,11.638967,22.573511,3.401943,
03/31/2015,781.707489,794.0,783.8,,11.754274,2.34371,2.06813,1.42,1.42,1.53247,1.41,1.41,1.517242,0.5175,0.537127,0.326614,8.411075,22.440619,3.411762,
06/30/2015,781.762407,792.9,783.3,,12.479254,2.483084,2.194561,1.52,1.52,1.631367,1.51,1.51,1.615751,0.5175,1.797523,1.487297,7.616125,23.609475,4.544859,
09/30/2015,770.691419,789.5,780.4,,12.315479,2.529472,2.248847,1.62,1.62,1.730459,1.6,1.6,1.7095,0.5175,2.1694,1.814454,13.446367,23.044243,3.899096,
12/31/2015,770.4,780.8,771.8,,12.933402,2.53304,2.2454,1.55,1.55,1.677572,1.53,1.53,1.659034,0.595,2.538222,2.035501,9.810488,23.731828,-2.841381,
03/31/2016,762.115463,779.6,767.9,,12.400052,2.536789,2.207319,1.58,1.58,1.689348,1.56,1.56,1.66422,0.595,0.415419,0.162782,8.387181,23.876959,-4.221145,
06/30/2016,760.874673,774.9,763.3,,13.089218,2.752522,2.411896,1.73,1.73,1.847242,1.7,1.7,1.817435,0.595,2.07389,1.705751,6.630527,24.670292,-3.251521,
09/30/2016,762.124709,774.4,763.7,,12.837502,2.34909,2.008642,1.62,1.62,1.730915,1.6,1.6,1.705759,0.595,2.03483,1.676051,11.310485,25.180918,-4.595048,
12/31/2016,760.8,772.3,762.4,,13.0968,2.452781,2.115687,1.36,1.36,1.585651,1.34,1.34,1.566466,0.665,2.678384,2.224554,12.978444,25.458728,-3.906414,
03/31/2017,762.338156,773.9,763.1,,12.438737,2.374525,2.019395,1.74,1.74,1.84753,1.71,1.71,1.818347,0.665,1.231818,1.011663,12.586278,26.658773,-2.749436,
06/30/2017,760.569169,774.0,764.2,,13.187647,2.452238,2.091076,1.82,1.82,2.012039,1.8,1.8,1.988114,0.665,1.893483,1.588589,12.912698,26.854888,-2.86496,
09/30/2017,761.822773,771.4,762.2,,13.278667,2.398321,2.024403,1.76,1.76,1.965035,1.74,1.74,1.938017,0.665,1.845972,1.56783,13.349562,27.662602,-2.337814,
12/31/2017,750.9,758.8,758.8,,14.289668,2.506589,2.133632,-3.32,-3.32,-2.895229,-3.32,-3.32,-2.895514,0.745,2.862414,2.311545,14.40538,21.976295,-8.351312,
03/31/2018,746.9,761.0,750.6,,13.844924,2.683187,2.299494,1.92,1.92,2.226592,1.89,1.89,2.19523,0.745,1.513456,1.326938,13.763556,23.55737,-7.212478,
06/30/2018,742.6,755.0,745.5,,14.646546,2.769953,2.383635,1.7,1.7,2.42943,1.68,1.68,2.400715,0.745,2.496311,2.229376,13.264207,23.700512,-6.461083,
09/30/2018,740.3,752.0,741.8,,14.507954,2.653006,2.267458,3.15,3.15,2.360272,3.11,3.11,2.329215,0.745,2.53168,2.284982,15.740916,24.637309,-5.604485,
12/31/2018,729.6,743.9,734.0,,13.254768,2.416894,2.070845,2.34,2.34,2.292439,2.31,2.31,2.258447,0.82,2.123978,1.707084,14.953399,24.917763,-2.062774,
03/31/2019,727.7,738.8,729.7,,12.174866,2.681924,2.25024,1.94,1.94,2.031465,1.92,1.92,2.009821,0.82,1.554063,1.360833,14.681874,25.789474,-1.136457,
06/30/2019,719.5,733.0,723.2,,12.780697,2.921737,2.436394,2.13,2.13,2.267353,2.1,2.1,2.23472,0.82,2.320243,2.083794,13.819319,24.836692,-2.273801,
09/30/2019,714.5,726.7,717.6,,12.66165,2.89437,2.441472,2.26,2.26,2.209922,2.23,2.23,2.177489,0.82,2.049889,1.78233,17.304409,25.344997,-1.545136,
12/31/2019,711.1,722.6,713.5,,13.30904,2.822705,2.375613,2.19,2.19,2.489923,2.16,2.16,2.456928,0.9,3.66363,3.194114,14.647729,26.007594,-1.129236,
03/31/2020,701.8,717.0,709.6,,11.926437,2.725479,2.383033,2.23,2.23,2.297041,2.21,2.21,2.278312,0.9,1.323281,1.127396,12.526361,25.141066,-1.735537,
06/30/2020,701.8,708.1,702.3,,10.646447,1.805496,1.449523,1.54,1.54,1.589349,1.53,1.53,1.57971,0.9,2.107362,1.784138,21.554574,25.857794,-1.313765,
09/30/2020,,,,,,,,1.478,1.478,1.487,1.478,1.478,1.487,0.875,1.705,,,26.27,,
12/31/2020,,,,,,,,1.888,1.888,1.901,1.888,1.888,1.901,0.858,2.583,,,26.295,,
