Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/27/1992,168.393005,107.217003,117.211998,-35.555,,,-35.555,-20.481001,,,,-20.481001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/27/1992,209.460999,85.334999,151.050995,33.417999,,,33.417999,-60.342999,,,,-60.342999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.460999,,,
03/28/1993,267.264008,229.462997,127.351997,-107.278999,,,-107.278999,17.728001,,,,17.728001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/27/1993,-75.768997,181.535995,118.130997,-21.278,,,-21.278,-354.15799,,,,-354.15799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/26/1993,236.067001,66.617996,120.737,30.624001,,,30.624001,18.087999,,,,18.087999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,433.708008,101.720001,120.710999,32.099998,,,32.099998,179.177002,,,,179.177002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.708008,,,
03/27/1994,188.822998,126.560997,123.542999,20.261,,,20.261,-81.542,,,,-81.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/26/1994,485.756012,128.858994,136.714996,34.936001,,,34.936001,185.246002,,,,185.246002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/25/1994,326.269012,144.406006,128.748001,-36.688,,,-36.688,89.803001,,,,89.803001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,647.151978,189.0,144.994003,85.664993,,,85.664993,227.492996,,,,227.492996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.151978,,,
03/26/1995,252.0,207.0,138.0,73.0,,,73.0,-166.0,,,,-166.0,,,-183.0,,,,-183.0,,,,,,,,,,183.0,,,,,,,,,,,,,,,
06/25/1995,281.0,246.0,148.0,60.0,,,60.0,-173.0,,,,-173.0,,,-233.0,,,,-233.0,,,,,,,,,,233.0,,,,,,,,,,,,,,,
09/24/1995,313.0,95.0,135.0,288.0,,,288.0,-205.0,,,,-205.0,,,-221.0,,,,-221.0,,,,,,,,,,221.0,,,,,,,,,,,,,,,
12/31/1995,710.0,251.0,200.0,27.0,,,27.0,232.0,,,,232.0,,-436.0,-436.0,,,,-436.0,,,,,,,,,,0.0,,,,,,,,,,,,274.0,,,
03/31/1996,-194.0,142.0,147.0,50.0,,,50.0,-533.0,,,,-533.0,,,-421.0,,,,-421.0,,,,,,,,,,421.0,,,,,,,,,,,,,,,
06/30/1996,457.0,103.0,150.0,7.0,,,7.0,197.0,,,,197.0,,,-414.0,,,,-414.0,,,,,,,,,,414.0,,,,,,,,,,,,,,,
09/29/1996,438.0,120.0,152.0,54.0,,,54.0,112.0,,,,112.0,,,-195.0,,,,-195.0,,,,,,,,,,195.0,,,,,,,,,,,,,,,
12/29/1996,597.0,98.0,168.0,-47.0,,,-47.0,378.0,,,,378.0,,,-297.0,,,,-297.0,,,,,,,,,,297.0,,,,,,,,,,,,,,,
03/30/1997,-74.0,21.0,165.0,68.0,,,68.0,-328.0,,,,-328.0,,-85.0,-126.0,3.0,,,-129.0,,,5.0,6.0,-1.0,,,,,36.0,175.0,-80.0,247.0,,,,9.0,9.0,0.0,-1.0,,16.0,,,
06/29/1997,269.0,109.0,159.0,26.0,,,26.0,-25.0,,,,-25.0,,32.0,-163.0,12.0,,,-175.0,,,9.0,9.0,0.0,,,,,186.0,-349.0,-78.0,-277.0,,,,6.0,22.0,-16.0,0.0,,-48.0,,,
09/28/1997,348.0,114.0,146.0,53.0,,,53.0,35.0,,,,35.0,,-244.0,-129.0,18.0,,,-147.0,,,14.0,14.0,0.0,,,,,-129.0,-100.0,-80.0,-48.0,,,,30.0,30.0,0.0,-2.0,,4.0,,,
12/28/1997,502.0,98.0,158.0,-18.0,,,-18.0,264.0,,,,264.0,,-176.0,-166.0,52.0,,,-218.0,,,26.0,26.0,0.0,,,,,-36.0,-247.0,-79.0,-188.0,,,,-6.0,0.0,-6.0,26.0,,79.0,,,
03/29/1998,-5.0,85.0,149.0,0.0,,,0.0,-239.0,,,,-239.0,,189.0,-66.0,19.0,,,-85.0,,,18.0,18.0,0.0,,,,,237.0,-274.0,-80.0,-146.0,,,,-37.0,5.0,-42.0,-11.0,,-90.0,,,
06/29/1998,284.0,69.0,144.0,-6.0,,,-6.0,77.0,,,,77.0,,-151.0,-161.0,9.0,,,-170.0,,,16.0,16.0,0.0,,,,,-6.0,-124.0,-80.0,-61.0,,,,13.0,13.0,0.0,4.0,,9.0,,,
09/27/1998,330.0,110.0,146.0,11.0,,,11.0,63.0,,,,63.0,,-121.0,-136.0,5.0,,,-141.0,,,14.0,14.0,0.0,,,,,1.0,82.0,-79.0,156.0,,,,0.0,0.0,0.0,5.0,,291.0,,,
12/26/1998,513.0,30.0,177.0,103.0,,,103.0,203.0,,,,203.0,,-734.0,-680.0,33.0,,,-713.0,,,18.0,18.0,0.0,,,,,-72.0,-76.0,-80.0,15.0,,,,1.0,1.0,0.0,-12.0,,-297.0,,,
03/28/1999,6.0,-48.0,156.0,160.0,,16.0,144.0,-262.0,-104.0,-143.0,,-15.0,,-91.0,-102.0,4.0,,,-106.0,,,0.0,0.0,0.0,,,,,11.0,87.0,-79.0,151.0,,,,23.0,23.0,0.0,-8.0,,2.0,0.0,106.0,
06/27/1999,450.0,164.0,154.0,51.0,,76.0,-25.0,81.0,-191.0,-101.0,,373.0,,-51.0,-118.0,3.0,,,-121.0,,,0.0,0.0,0.0,,,,,67.0,-382.0,-81.0,-357.0,,,,67.0,67.0,0.0,-11.0,,17.0,0.0,35.0,
09/26/1999,460.0,237.0,154.0,13.0,,141.0,-128.0,56.0,-201.0,-82.0,,339.0,,-101.0,-107.0,2.0,,,-109.0,,,0.0,0.0,0.0,,,,,6.0,-285.0,-80.0,-210.0,,,,1.0,1.0,0.0,4.0,,74.0,26.0,96.0,
12/26/1999,585.0,173.0,176.0,5.0,,,5.0,230.0,,,,230.0,,37.0,-223.0,7.0,,,-230.0,,,18.0,18.0,0.0,,,,,242.0,893.0,-81.0,966.0,,,,6.0,6.0,0.0,2.0,,1515.0,63.0,27.0,
03/26/2000,5.0,244.0,201.0,-35.0,,35.0,-70.0,-405.0,-66.0,-191.0,,-148.0,,-706.0,-152.0,0.0,,,-152.0,,,1.0,1.0,0.0,,,,,-555.0,-846.0,-91.0,-591.0,,,,-203.0,8.0,-211.0,39.0,,-1547.0,68.0,93.0,
06/25/2000,324.0,203.0,201.0,77.0,,65.0,12.0,-157.0,-29.0,-199.0,,71.0,,-214.0,-219.0,0.0,,,-219.0,,,3.0,3.0,0.0,,,,,2.0,-91.0,-95.0,380.0,,,,-418.0,1.0,-419.0,42.0,,19.0,47.0,88.0,
09/24/2000,228.0,199.0,195.0,10.0,,111.0,-101.0,-176.0,7.0,-153.0,,-30.0,,-188.0,-182.0,23.0,,,-205.0,,,2.0,2.0,0.0,,,,,-8.0,-68.0,-88.0,141.0,,,,-178.0,0.0,-178.0,57.0,,-28.0,102.0,104.0,
12/31/2000,872.0,194.0,262.0,-43.0,,,-43.0,459.0,,,,459.0,,-352.0,-356.0,18.0,,,-374.0,,,6.0,6.0,0.0,,,,,-2.0,-484.0,-89.0,-238.0,,,,4.0,4.0,0.0,-161.0,,36.0,107.0,55.0,
04/01/2001,-159.0,107.0,208.0,-55.0,,28.0,-83.0,-419.0,3.0,-211.0,,-211.0,,-15.0,-210.0,12.0,,,-222.0,,,0.0,0.0,0.0,,,,,195.0,116.0,-87.0,204.0,,,,9.0,9.0,0.0,-10.0,,-58.0,21.0,152.0,
07/01/2001,453.0,171.0,220.0,-62.0,,44.0,-106.0,124.0,19.0,80.0,,25.0,,-265.0,-175.0,9.0,,,-184.0,,,0.0,0.0,0.0,,,,,-90.0,-182.0,-88.0,-132.0,,,,15.0,15.0,0.0,23.0,,6.0,15.0,39.0,
09/30/2001,430.0,91.0,220.0,-63.0,,,-63.0,182.0,,,,182.0,,-406.0,-171.0,20.0,,,-191.0,,,0.0,0.0,0.0,,,,,-235.0,18.0,-88.0,127.0,,,,5.0,5.0,0.0,-26.0,,42.0,-1.0,101.0,
12/30/2001,414.0,-15.0,231.0,201.0,,,201.0,-3.0,,,,-3.0,,-216.0,-186.0,33.0,,,-219.0,,,12.0,12.0,0.0,,,,,-42.0,-107.0,-88.0,38.0,,,,1.0,1.0,0.0,-58.0,,91.0,84.0,31.0,
03/31/2002,-75.0,30.0,266.0,33.0,,,33.0,-404.0,,,,-404.0,,-6264.0,-158.0,18.0,,,-176.0,,,0.0,0.0,0.0,,,,,-6106.0,6273.0,-88.0,6318.0,,,,46.0,46.0,0.0,-3.0,,-66.0,-1.0,136.0,
06/30/2002,404.0,72.0,312.0,22.0,,,22.0,-2.0,,,,-2.0,,-289.0,-303.0,20.0,,,-323.0,,,0.0,0.0,0.0,,,,,14.0,-104.0,-89.0,-71.0,,,,20.0,20.0,0.0,36.0,,11.0,12.0,80.0,
09/29/2002,330.0,13.0,305.0,-11.0,,,-11.0,23.0,,,,23.0,,-212.0,-253.0,5.0,,,-258.0,,,0.0,0.0,0.0,,,,,41.0,-137.0,-88.0,-9.0,,,,1.0,1.0,0.0,-41.0,,-19.0,21.0,323.0,
12/29/2002,851.0,126.0,342.0,-7.0,,,-7.0,390.0,,,,390.0,,-119.0,-266.0,32.0,,,-298.0,,,0.0,0.0,0.0,,,,,147.0,-740.0,-88.0,-651.0,,,,0.0,0.0,0.0,-1.0,,-8.0,14.0,62.0,
03/30/2003,-109.0,-54.0,324.0,104.0,,-5.0,109.0,-483.0,-147.0,-205.0,,-131.0,,-203.0,-159.0,42.0,,,-201.0,,,0.0,0.0,0.0,,,,,-44.0,257.0,-89.0,349.0,,,,2.0,2.0,0.0,-5.0,,-55.0,4.0,263.0,
06/29/2003,423.0,157.0,315.0,77.0,,7.0,70.0,-126.0,-200.0,-111.0,,185.0,,-17.0,-23.0,186.0,,,-209.0,,,0.0,0.0,0.0,,,,,6.0,-415.0,-88.0,-335.0,,,,2.0,2.0,0.0,6.0,,-9.0,9.0,95.0,
09/28/2003,602.0,82.0,323.0,134.0,,57.0,77.0,63.0,-193.0,40.0,,216.0,,-161.0,-164.0,10.0,,,-174.0,,,0.0,0.0,0.0,,,,,3.0,-417.0,-89.0,-362.0,,,,35.0,35.0,0.0,-1.0,,24.0,7.0,344.0,
12/28/2003,898.0,92.0,356.0,33.0,,,33.0,417.0,,,,417.0,,28.0,52.0,239.0,,,-187.0,,,0.0,0.0,0.0,,,,,-24.0,-806.0,-89.0,-736.0,,,,21.0,21.0,0.0,-2.0,,120.0,0.0,87.0,
03/28/2004,-139.0,121.0,327.0,-42.0,,8.0,-50.0,-545.0,-209.0,109.0,,-445.0,,-45.0,-52.0,63.0,,,-115.0,,,0.0,0.0,0.0,,,,,7.0,61.0,-89.0,52.0,,,,103.0,103.0,0.0,-5.0,,-123.0,113.0,303.0,
06/27/2004,823.0,369.0,332.0,132.0,,77.0,55.0,-10.0,-152.0,-84.0,,226.0,,-49.0,-41.0,29.0,,,-70.0,,,0.0,0.0,0.0,,,,,-8.0,-116.0,-90.0,-1007.0,,,,982.0,982.0,0.0,-1.0,,658.0,20.0,123.0,
09/26/2004,647.0,594.0,329.0,-241.0,,50.0,-291.0,-35.0,55.0,-364.0,,274.0,,-96.0,246.0,405.0,,,-159.0,,,0.0,0.0,0.0,,,,,-342.0,-53.0,-97.0,-252.0,,,,10.0,10.0,0.0,286.0,,498.0,175.0,284.0,
12/26/2004,869.0,199.0,334.0,17.0,,1.0,16.0,319.0,156.0,70.0,,93.0,,-211.0,-232.0,46.0,,,-278.0,,,0.0,0.0,0.0,,,,,21.0,-696.0,-96.0,-660.0,,,,39.0,39.0,0.0,21.0,,-38.0,213.0,148.0,
03/27/2005,-227.0,239.0,334.0,-19.0,,-14.0,-5.0,-781.0,-290.0,-290.0,,-201.0,,-122.0,-129.0,6.0,,,-135.0,,,0.0,0.0,0.0,,,,,7.0,-441.0,-97.0,-412.0,,,,71.0,71.0,0.0,-3.0,,-790.0,113.0,293.0,
06/26/2005,666.0,420.0,332.0,-270.0,,-195.0,-75.0,184.0,-171.0,18.0,,337.0,,897.0,-213.0,12.0,,,-225.0,,,0.0,0.0,0.0,,,,,1110.0,-255.0,-123.0,-193.0,,,,65.0,65.0,0.0,-4.0,,1308.0,163.0,93.0,
09/25/2005,425.0,285.0,333.0,-125.0,,24.0,-149.0,-68.0,59.0,-67.0,,-60.0,,-105.0,-239.0,4.0,,,-243.0,,,0.0,0.0,0.0,,,,,134.0,-1146.0,-122.0,-1036.0,,,,14.0,14.0,0.0,-2.0,,-826.0,196.0,292.0,
12/25/2005,888.0,-211.0,,0.0,,-239.0,239.0,335.0,221.0,114.0,,0.0,,-262.0,874.0,1228.0,,,-354.0,,,0.0,0.0,0.0,,,,,-1136.0,-454.0,-124.0,-327.0,,,,-1.0,10.0,-11.0,-2.0,,172.0,160.0,12.0,
03/26/2006,-303.0,-576.0,315.0,723.0,,-16.0,739.0,-765.0,-201.0,-274.0,,-290.0,,-400.0,-212.0,2.0,,,-214.0,,,0.0,0.0,0.0,,,,,-188.0,-257.0,-123.0,-283.0,,,,146.0,146.0,0.0,3.0,,-960.0,196.0,213.0,
06/25/2006,467.0,298.0,313.0,-138.0,,-83.0,-55.0,-6.0,-109.0,-60.0,,163.0,,-217.0,-209.0,10.0,,,-219.0,,,0.0,0.0,0.0,,,,,-8.0,-245.0,-123.0,-166.0,,,,45.0,45.0,0.0,-1.0,,5.0,73.0,59.0,
09/24/2006,137.0,224.0,314.0,-81.0,,-43.0,-38.0,-320.0,98.0,-193.0,,-225.0,,-42.0,-193.0,7.0,,,-200.0,,,0.0,0.0,0.0,,,,,151.0,-117.0,-150.0,361.0,,,,-332.0,0.0,-332.0,4.0,,-22.0,311.0,204.0,
12/31/2006,1308.0,507.0,341.0,-6.0,,-32.0,26.0,466.0,241.0,212.0,,13.0,,-240.0,-34.0,285.0,,,-319.0,,,0.0,0.0,0.0,,,,,-206.0,-952.0,-142.0,-496.0,,,,-306.0,34.0,-340.0,-8.0,,116.0,157.0,52.0,
04/01/2007,-284.0,720.0,289.0,-767.0,22.0,-109.0,-680.0,-526.0,-164.0,-163.0,,-199.0,,1195.0,-148.0,10.0,,,-158.0,,,0.0,0.0,0.0,,,,,1343.0,31.0,-143.0,-175.0,,,,353.0,353.0,0.0,-4.0,,942.0,70.0,192.0,
07/01/2007,-119.0,752.0,517.0,-763.0,,-106.0,-657.0,-625.0,-260.0,-91.0,,-274.0,,1121.0,-240.0,49.0,,,-289.0,,,0.0,0.0,0.0,,,,,1361.0,-757.0,-274.0,-823.0,,,,342.0,364.0,-22.0,-2.0,,-122.0,96.0,259.0,
09/30/2007,205.0,101.0,236.0,-65.0,,-53.0,-12.0,-67.0,67.0,-150.0,,16.0,,-183.0,-195.0,21.0,,,-216.0,,,0.0,0.0,0.0,,,,,12.0,-63.0,-130.0,505.0,,,,-435.0,6.0,-441.0,-3.0,,-41.0,8.0,156.0,
12/30/2007,633.0,790.0,974.0,-669.0,41.0,-237.0,-473.0,-462.0,-101.0,-47.0,,-314.0,,826.0,858.0,1582.0,,,-724.0,,,161.0,161.0,0.0,,,,,-193.0,-1588.0,-531.0,-952.0,,,,-101.0,372.0,-473.0,-4.0,,-129.0,193.0,445.0,
03/30/2008,-282.0,-148.0,211.0,47.0,26.0,-10.0,31.0,-392.0,-107.0,-37.0,,-248.0,,-156.0,-117.0,0.0,,,-117.0,,,0.0,0.0,0.0,,,,,-39.0,396.0,-127.0,530.0,,,,1.0,1.0,0.0,-8.0,,-42.0,26.0,165.0,
06/29/2008,184.0,-96.0,153.0,-38.0,,-125.0,87.0,165.0,-133.0,121.0,,177.0,,-180.0,-196.0,0.0,,,-196.0,,,0.0,0.0,0.0,,,,,16.0,7.0,-126.0,154.0,,,,2.0,2.0,0.0,-23.0,,11.0,2.0,51.0,
09/28/2008,-41.0,280.0,152.0,-1898.0,20.0,-702.0,-1216.0,1425.0,197.0,58.0,,1170.0,,5559.0,-18.0,0.0,,,-18.0,,,0.0,0.0,0.0,,,,,5577.0,-1499.0,-127.0,-1363.0,,,,1.0,1.0,0.0,-10.0,,4019.0,-15.0,175.0,
12/31/2008,-1160.0,-1212.0,143.0,1030.0,,-168.0,1198.0,-1121.0,91.0,80.0,,-1292.0,,236.0,-130.0,0.0,,,-130.0,,,0.0,0.0,0.0,,,,,366.0,-884.0,-127.0,-1047.0,,,,0.0,0.0,0.0,290.0,,-1808.0,1161.0,66.0,
03/31/2009,-436.0,-264.0,126.0,65.0,6.0,11.0,48.0,-363.0,-146.0,37.0,,-254.0,0.0,-102.0,-71.0,0.0,,0.0,-71.0,-71.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,-39.0,-100.0,-53.0,-43.0,-42.0,,-1.0,-2.0,0.0,-2.0,-2.0,0.0,-638.0,53.0,161.0,
06/30/2009,126.0,-106.0,129.0,-10.0,5.0,-9.0,-6.0,113.0,-72.0,174.0,,11.0,,28.0,-40.0,0.0,,,-40.0,-40.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0,39.0,-64.0,-53.0,-10.0,8.0,,-18.0,0.0,0.0,0.0,-1.0,0.0,90.0,10.0,52.0,
09/30/2009,34.0,0.0,149.0,-119.0,7.0,-22.0,-104.0,4.0,283.0,36.0,,-315.0,0.0,274.0,-50.0,0.0,,0.0,-50.0,-50.0,0.0,0.0,0.0,0.0,313.0,313.0,0.0,0.0,11.0,-426.0,-10.0,-415.0,-12.0,,-403.0,0.0,0.0,0.0,-1.0,0.0,-118.0,-16.0,168.0,
12/31/2009,114.0,-175.0,104.0,325.0,8.0,86.0,231.0,-140.0,-501.0,129.0,,232.0,0.0,63.0,-78.0,0.0,,0.0,-78.0,-78.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,136.0,64.0,-11.0,75.0,16.0,491.0,-432.0,0.0,0.0,0.0,0.0,0.0,241.0,-5.0,51.0,
03/31/2010,178.0,-20.0,126.0,-284.0,6.0,34.0,-324.0,356.0,-87.0,-65.0,,508.0,0.0,150.0,56.0,115.0,115.0,0.0,-59.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,-37.0,-11.0,-24.0,-7.0,,-17.0,0.0,0.0,0.0,-2.0,0.0,291.0,-444.0,153.0,
06/30/2010,189.0,14.0,126.0,54.0,6.0,56.0,-8.0,-5.0,-28.0,40.0,,-17.0,0.0,64.0,-24.0,15.0,15.0,0.0,-39.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,-567.0,-10.0,-556.0,-8.0,,-548.0,3.0,3.0,0.0,-4.0,0.0,-314.0,-1.0,120.0,
09/30/2010,118.0,1116.0,137.0,-1097.0,4.0,-1006.0,-95.0,-38.0,12.0,-13.0,,-37.0,0.0,-19.0,-43.0,0.0,0.0,0.0,-43.0,-43.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,-6.0,-577.0,-560.0,-18.0,-15.0,,-3.0,0.0,0.0,0.0,1.0,0.0,-478.0,1.0,132.0,
12/31/2010,219.0,171.0,127.0,-155.0,8.0,-341.0,178.0,76.0,36.0,2.0,,38.0,,-61.0,-36.0,53.0,53.0,0.0,-89.0,-89.0,0.0,0.0,0.0,0.0,-26.0,0.0,-26.0,0.0,1.0,-59.0,-27.0,-33.0,32.0,,-65.0,0.0,0.0,0.0,1.0,0.0,99.0,-9.0,57.0,
03/31/2011,-87.0,99.0,123.0,-116.0,14.0,39.0,-169.0,-193.0,-59.0,-66.0,,-68.0,,151.0,146.0,193.0,193.0,0.0,-47.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-68.0,-81.0,-21.0,-19.0,,-2.0,34.0,34.0,0.0,0.0,0.0,-4.0,2.0,156.0,
06/30/2011,114.0,10.0,120.0,-54.0,3.0,-13.0,-44.0,38.0,-10.0,35.0,,13.0,,-53.0,-43.0,3.0,3.0,0.0,-46.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-643.0,-80.0,-547.0,1.0,,-548.0,3.0,3.0,0.0,-19.0,0.0,-582.0,13.0,91.0,
09/30/2011,117.0,157.0,120.0,-134.0,2.0,-103.0,-33.0,-26.0,35.0,-9.0,,-52.0,,90.0,91.0,157.0,157.0,0.0,-66.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-117.0,-81.0,-8.0,-8.0,,0.0,-24.0,0.0,-24.0,-4.0,0.0,90.0,6.0,115.0,
12/31/2011,147.0,65.0,117.0,77.0,6.0,51.0,20.0,-112.0,-19.0,-6.0,,-87.0,,-66.0,-82.0,0.0,,0.0,-82.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-99.0,-81.0,-5.0,28.0,,-33.0,-12.0,1.0,-13.0,-1.0,0.0,-18.0,7.0,58.0,
03/31/2012,-60.0,41.0,113.0,-103.0,10.0,-6.0,-107.0,-111.0,-5.0,-40.0,,-66.0,0.0,-57.0,-58.0,6.0,6.0,0.0,-64.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-108.0,-81.0,-31.0,-29.0,,-2.0,5.0,5.0,0.0,-1.0,0.0,-225.0,-10.0,114.0,
06/30/2012,267.0,84.0,113.0,-11.0,8.0,13.0,-32.0,81.0,-18.0,28.0,,71.0,,-58.0,-57.0,18.0,18.0,0.0,-75.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-76.0,-80.0,5.0,9.0,,-4.0,2.0,2.0,0.0,-3.0,0.0,133.0,-5.0,54.0,
09/30/2012,122.0,117.0,112.0,-77.0,10.0,15.0,-102.0,-30.0,-10.0,-22.0,,2.0,,-166.0,-104.0,0.0,,,-104.0,-104.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,-209.0,-81.0,-193.0,-12.0,,-181.0,66.0,66.0,0.0,-1.0,0.0,-253.0,1.0,122.0,
12/31/2012,252.0,143.0,118.0,22.0,9.0,40.0,-27.0,-31.0,0.0,-20.0,0.0,-11.0,0.0,89.0,-22.0,44.0,44.0,0.0,-66.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,-51.0,-92.0,0.0,0.0,,0.0,39.0,39.0,0.0,2.0,0.0,290.0,1.0,51.0,
03/31/2013,-61.0,144.0,112.0,-35.0,12.0,26.0,-73.0,-282.0,-165.0,-68.0,,-49.0,0.0,-42.0,-42.0,6.0,6.0,0.0,-48.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.0,-93.0,-153.0,3.0,,-156.0,81.0,81.0,0.0,9.0,0.0,-259.0,-2.0,111.0,
06/30/2013,366.0,196.0,111.0,-73.0,10.0,23.0,-106.0,132.0,45.0,32.0,0.0,55.0,,-29.0,-61.0,0.0,0.0,0.0,-61.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1378.0,-109.0,-17.0,4.0,0.0,-21.0,1501.0,1501.0,0.0,3.0,0.0,1715.0,-4.0,55.0,
09/30/2013,343.0,167.0,120.0,-75.0,12.0,24.0,-111.0,131.0,8.0,36.0,0.0,87.0,,-1647.0,-75.0,1.0,1.0,0.0,-76.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1572.0,339.0,-128.0,332.0,1.0,494.0,-163.0,125.0,125.0,0.0,10.0,0.0,-965.0,2.0,109.0,
12/31/2013,348.0,54.0,129.0,276.0,8.0,-102.0,370.0,-111.0,85.0,-13.0,0.0,-183.0,,-111.0,-109.0,5.0,5.0,0.0,-114.0,-114.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.0,-799.0,-151.0,-678.0,-1.0,550.0,-1227.0,21.0,21.0,0.0,9.0,0.0,-562.0,12.0,91.0,
