Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1997,221.999989,,153.374992,232.499988,152.999992,,,,
03/31/1998,537.187473,141.976351,239.999988,554.999972,217.499989,11011.484751,19.42,,
06/30/1998,554.999972,3.315881,596.24997,628.124969,356.249982,11331.397926,20.498402,,
09/30/1998,479.062476,-13.682432,551.249972,641.249968,425.624979,9810.785196,20.416934,,
12/31/1998,646.874968,35.029354,467.812477,659.999967,335.624983,13277.096222,20.479135,,
03/31/1999,1092.187445,68.84058,658.124967,1106.249945,569.999972,24641.207197,20.479135,,
06/30/1999,900.937455,-17.51073,1098.749945,1501.874925,892.499955,20398.246303,22.561335,,
09/30/1999,783.281211,-13.059313,963.749952,1044.374948,678.749966,17790.353458,22.641135,,
12/31/1999,1228.124939,56.79234,778.124961,1277.812436,748.124963,27951.857023,22.712601,,
03/31/2000,1586.249921,29.160305,1235.624938,1983.749901,1087.499946,38630.050943,22.759801,,
06/30/2000,1319.999934,-16.78487,1559.999922,1559.999922,932.812453,32239.41556,24.353067,,
09/30/2000,1156.874942,-12.357955,1329.374934,1428.749929,847.499958,28316.499434,24.423801,,
12/31/2000,492.187475,-57.455429,1154.062442,1154.062442,374.999981,12061.870734,24.476735,,
03/31/2001,260.624987,-47.047619,499.687475,753.749962,204.37499,6395.81362,24.520194,,
06/30/2001,82.349996,-68.402878,260.624987,285.749986,56.249997,2021.688553,24.545548,,
09/30/2001,56.699997,-31.147541,82.199996,84.449996,44.849998,1447.217355,24.551128,,
12/31/2001,74.999996,32.275132,56.699997,117.299994,28.349999,1923.52005,25.528942,,
03/31/2002,53.399997,-28.8,82.799996,89.699996,32.249998,1399.446669,26.178454,,
06/30/2002,44.249998,-17.134831,53.249997,84.899996,41.099998,1196.863294,26.660528,,
09/30/2002,58.349997,31.864407,45.299998,110.849994,37.199998,1621.624281,27.095029,,
12/31/2002,73.499996,25.96401,59.699997,99.299995,57.599997,2173.428634,28.179268,,
03/31/2003,77.399996,5.306122,73.109996,81.149996,67.199997,2339.574991,30.097241,,
06/30/2003,100.499995,29.844961,77.549996,118.499994,76.049996,4298.244246,41.533335,,
09/30/2003,81.299996,-19.104478,98.999995,99.014995,65.249997,3555.097224,43.66747,,
12/31/2003,85.499996,5.166052,82.049996,88.049996,72.749996,3863.62518,45.131464,41.405095,
03/31/2004,59.999997,-29.824561,85.649996,110.999994,55.649997,2712.772216,45.19055,41.427589,
06/30/2004,52.649997,-12.25,60.299997,64.349997,41.249998,2388.891988,45.272671,41.809129,
09/30/2004,38.849998,-26.210826,52.949997,53.099997,36.449998,1769.956741,45.458934,41.966989,
12/31/2004,50.849997,30.888031,38.999998,64.049997,38.084998,2327.223884,45.696295,42.188269,
03/31/2005,30.899998,-39.233038,50.699997,50.999997,26.849999,1425.134829,45.918443,39.136842,
06/30/2005,30.449998,-1.456311,31.499998,37.499998,23.249999,1414.371009,46.288878,42.458802,
09/30/2005,34.799998,14.285714,30.749998,36.599998,28.049999,1625.17337,46.558462,42.615242,
12/31/2005,43.049998,23.706897,34.499998,58.949997,30.449998,2346.993638,46.750474,42.814895,
03/31/2006,77.699996,80.487805,43.724998,86.999996,40.649998,4372.226791,54.641735,50.662863,
06/30/2006,66.599997,-14.285714,74.549996,89.999996,56.099997,4440.770291,66.637511,62.774916,
09/30/2006,80.849996,21.396396,64.649997,83.399996,50.549997,6332.999931,78.192379,74.314404,
12/31/2006,83.999996,3.896104,80.549996,91.349995,71.249996,6599.169388,78.448344,74.806737,
03/31/2007,91.499995,8.928571,85.199996,101.999995,83.099996,9310.321609,101.43346,97.458605,
06/30/2007,87.749996,-4.098361,91.349995,94.499995,77.999996,8955.108185,101.993251,98.551272,
09/30/2007,69.749997,-20.512821,87.899996,96.299995,64.199997,7140.972459,102.283257,98.603138,
12/31/2007,45.599998,-34.623656,69.599997,76.499996,39.899998,4675.102562,102.452642,98.645472,
03/31/2008,31.799998,-30.263158,45.449998,52.949997,25.199999,3281.886199,103.028081,99.198672,
06/30/2008,44.249998,39.150943,32.099998,67.199997,29.399999,4587.160105,103.461431,99.567672,
09/30/2008,40.499998,-8.474576,42.899998,58.499997,36.599998,4215.077771,103.910878,100.001938,
12/31/2008,10.499999,-74.074074,40.349998,41.174998,8.55,1132.330681,107.403602,103.798272,
03/31/2009,13.799999,31.428571,10.349999,24.749999,9.0,1497.182683,108.086089,104.367405,
06/30/2009,22.649999,64.130435,13.684687,26.549999,13.063124,2467.948273,108.491501,104.745472,
09/30/2009,20.849999,-7.94702,22.949999,25.799999,16.649999,2279.287595,108.960194,105.169872,
12/31/2009,22.949999,10.071942,20.849999,23.099999,17.399999,2515.497885,109.318357,105.458939,
03/31/2010,24.299999,5.882353,22.949999,26.549999,18.599999,2683.387148,109.730499,105.829405,
06/30/2010,16.349999,-32.716049,24.149999,26.549999,16.049999,1811.372237,110.427463,106.802339,
09/30/2010,14.059687,-14.008028,16.199999,17.999999,13.909687,1562.065405,110.98456,106.954339,
12/31/2010,14.699999,4.554244,14.099999,18.149999,12.449999,1637.060637,111.280735,107.222872,
03/31/2011,22.049999,50.0,14.699999,24.749999,14.699999,2505.149549,111.578676,107.518739,
06/30/2011,36.599998,65.986395,22.199999,36.899998,20.999999,4161.163685,113.612229,109.616072,
09/30/2011,22.349999,-38.934426,36.449998,40.049998,20.549999,2657.287282,118.81782,114.507672,
12/31/2011,16.99,-23.982099,22.349999,35.999998,16.51,3532.449142,207.649094,141.01,
03/31/2012,25.73,51.442025,17.41,27.99,16.52,5563.262278,208.258102,141.641,
