Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1998,141.25,,81.25,155.0,79.375,998.241999,0.92,,
09/30/1998,187.5,32.743363,140.9375,230.0,118.75,1335.9375,0.92,,
12/31/1998,157.5,-16.0,184.375,185.0,98.75,1191.911414,0.97782,,
03/31/1999,96.25,-38.888889,157.5,175.0,90.0,731.342119,1.553017,,
06/30/1999,189.375,96.753247,95.625,190.0,73.4375,1447.488742,1.623179,,
09/30/1999,280.3125,48.019802,191.875,287.5,128.75,2161.776867,1.822412,,
12/31/1999,1050.0,274.58194,284.0625,1172.96875,261.25,5824.027691,1.977931,,
03/31/2000,870.625,-17.083333,1155.0,3330.0,630.0,6924.731634,2.356349,,
06/30/2000,300.0,-65.541996,851.25,886.25,165.625,2397.40202,2.43584,,
09/30/2000,273.125,-8.958333,303.125,371.25,198.125,2191.706016,2.47493,,
12/31/2000,95.0,-65.217391,279.375,289.375,89.375,773.755945,2.52088,,
03/31/2001,28.75,-69.736842,95.625,180.0,26.5625,235.968813,2.52088,,
06/30/2001,28.0,-2.608696,29.84375,71.7,17.5,246.517236,3.11005,,
09/30/2001,11.3,-59.642857,29.1,41.5,11.2,104.653068,3.71004,,
12/31/2001,38.5,240.707965,11.5,49.8,11.0,356.494764,4.31921,,
03/31/2002,30.5,-20.779221,40.0,41.9,23.0,285.886609,4.61656,,
06/30/2002,5.0,-83.606557,29.0,30.5,4.9,5.083,4.61656,,
09/30/2002,8.13,62.6,5.6,13.9,4.2,109.918464,7.2509,,
12/31/2002,15.1,85.731857,8.16,20.189,7.16,208.017593,8.877,,
03/31/2003,24.11,59.668874,15.25,26.99,14.85,341.34938,9.1735,,
06/30/2003,36.62,51.887184,24.44,42.75,23.63,580.584912,9.8139,,
09/30/2003,45.99,25.587111,37.17,51.64,34.55,732.525254,12.1515,,
12/31/2003,52.48,14.111763,45.89,57.1,45.51,837.895709,12.2678,11.8701,
03/31/2004,53.3,1.5625,52.58,65.5,46.73,855.198504,12.4317,12.1019,
06/30/2004,42.7,-19.88743,53.309,57.2,40.71,686.060886,12.5054,12.4152,
09/30/2004,41.09,-3.770492,42.44,44.44,29.57,658.097441,12.5177,12.4275,
12/31/2004,60.25,46.62935,41.55,71.12,40.9,978.158729,12.5238,12.4336,
03/31/2005,54.27,-9.925311,60.45,79.75,53.45,884.446635,12.8309,11.8201,
06/30/2005,53.04,-2.266446,54.41,59.95,43.2,732.164155,12.9028,10.9149,
09/30/2005,70.29,32.522624,53.57,82.05,53.0,978.085314,10.4345,10.3244,
12/31/2005,82.67,17.612747,70.8,84.91,64.66,1145.227524,10.5724,10.4624,
03/31/2006,105.29,27.3618,82.78,109.0,82.78,1402.462793,10.0375,6.9,
06/30/2006,97.52,-7.379618,106.03,109.5,86.1,1249.328731,10.0857,9.9734,
09/30/2006,101.83,4.419606,97.0,102.498312,75.0,1283.465354,9.5727,9.4603,
12/31/2006,114.01,11.961112,101.32,129.88,98.75,1447.128966,9.544,9.4331,
03/31/2007,126.39,10.858697,114.37,133.12,113.33,1567.362453,9.9194,9.3224,
06/30/2007,94.49,-25.239339,126.29,127.76,92.41,1113.321624,9.6276,9.5167,
09/30/2007,79.34,-16.033443,94.23,97.86,60.77,964.695054,9.6387,9.5248,
12/31/2007,95.1,19.863877,79.23,112.39,78.85,1136.8254,9.391,9.277,
03/31/2008,73.99,-22.197687,96.15,96.15,64.25,878.927224,9.185,6.2927,
06/30/2008,64.75,-12.488174,75.37,90.98,64.68,769.748001,9.1097,6.2174,
09/30/2008,59.53,-8.061776,64.3,67.59,53.5,707.692641,9.1153,6.223,
12/31/2008,37.13,-37.628087,58.9,59.95,30.55,441.475695,9.1185,6.2262,
03/31/2009,34.19,-7.918126,37.2,42.579875,32.45,406.553299,9.1198,6.2275,
06/30/2009,50.22,46.885054,33.9,52.45,33.68,597.919303,9.1206,6.2292,
09/30/2009,71.54,42.453206,47.01,73.03,47.01,852.899909,9.129,6.2376,
12/31/2009,94.02,31.42298,71.42,96.59,68.7,1123.479019,9.1447,9.0832,
03/31/2010,85.07,-9.519251,94.47,106.86,77.25,1002.331152,9.2205,9.159,
06/30/2010,75.09,-11.731515,85.95,90.72,66.0,857.22744,9.0881,9.0193,
09/30/2010,86.61,15.34159,74.8,88.8095,72.42,988.789536,8.7222,8.7093,
12/31/2010,85.47,-1.316245,87.22,91.74,77.0,909.48627,8.2186,8.2057,
