Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1990,,,,,,,,,,,,,3.182257,3.182257,,,,,
03/31/1991,,,,,,,,,,,,,3.466211,3.466211,,,,,
06/30/1991,,,,,,,,,,,,,4.32229,4.32229,,,,,
09/30/1991,,,,,,,,,,,,,3.967827,3.967827,,,,,
12/31/1991,,,,,,,,,,,,,4.625073,4.625073,,,,,
03/31/1992,,,,,,,18.839829,13.844826,10.291355,,7.195822,4.677581,4.67758,4.67758,,34.995882,0.0,,
06/30/1992,,,,,,,20.378536,14.858129,11.373444,,8.685562,5.472198,5.472198,5.472198,,36.996613,0.0,,
09/30/1992,,,,,,,20.037122,15.44514,11.17545,,8.794535,5.541513,5.541512,5.541512,,36.989131,0.0,,
12/31/1992,,,,,,,19.449901,13.681452,11.496941,,9.373943,5.616215,5.616215,5.616215,,40.086952,0.0,,
03/31/1993,,10.778788,5.312463,8.172758,7.846238,,19.324229,14.768945,11.13364,18.221964,9.062916,5.800599,6.88249,6.88249,,35.996326,0.0,10.778788,
06/30/1993,,11.232561,5.708641,8.609712,8.281919,,19.816808,15.243362,11.520528,12.589848,9.78627,6.263155,6.263156,6.263156,,36.000588,0.0,11.232561,
09/30/1993,,11.513688,5.864009,8.780611,8.459318,,19.084784,14.596671,10.918357,8.964272,9.282,5.942965,5.942965,5.942965,,35.973224,0.0,11.513688,
12/31/1993,,11.752651,5.96689,8.863718,7.984582,,19.457186,14.732464,10.998563,6.582174,9.620115,6.336715,6.336714,6.336714,,34.130574,0.0,11.752651,
03/31/1994,,11.597551,5.682318,8.840094,8.821913,,19.399041,14.643411,10.880947,9.040828,9.496631,6.410027,6.410026,6.410026,,32.5021,0.0,11.597551,
06/30/1994,,11.876832,5.912484,9.168149,9.151129,,20.19635,15.687761,11.897855,16.109389,10.227078,6.903327,6.903327,6.903327,,32.499515,0.0,11.876832,
09/30/1994,,12.351092,6.161597,9.58032,9.564462,,20.052344,15.413999,11.641845,20.09296,10.324228,6.968774,6.968773,6.968773,,32.500778,0.0,12.351092,
12/31/1994,,12.709927,6.429896,9.949912,8.805434,,19.756734,15.424931,11.69211,19.488879,10.42436,7.036712,7.036713,7.036713,,32.497415,0.0,12.709927,
03/31/1995,,12.992941,6.549051,10.268447,10.202811,,19.440864,15.366971,11.601249,16.755515,10.138034,6.995068,6.995068,6.995068,,31.001727,0.0,12.992941,
06/30/1995,,13.485974,6.796296,10.613623,10.547728,,19.003199,15.151001,11.334419,7.946073,10.053933,7.037866,7.037866,7.037866,,29.998876,0.0,13.485974,
09/30/1995,,13.735145,6.910185,10.938769,10.858649,,19.276225,15.281728,11.379074,9.826349,10.084972,7.059536,7.059536,7.059536,,29.999453,0.0,13.735145,
12/31/1995,,14.07729,7.225795,11.279604,9.904084,,19.645847,15.433724,11.436952,9.879558,10.248987,7.26899,7.26899,7.26899,,29.076014,0.0,14.07729,
03/31/1996,,14.106849,7.211568,11.36473,11.145603,,19.904073,15.909297,11.849503,14.457389,10.606198,7.424125,7.424125,7.424125,,30.00201,0.0,14.106849,
06/30/1996,,14.948304,7.436631,11.780998,11.520006,,19.668802,15.869911,11.785327,16.374209,10.757875,7.530873,7.530873,7.530873,,29.99665,0.0,14.948304,
