Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1997,12.515625,18.84273,10.5,12.515625,9.75,929.56054,73.828003,,
12/31/1997,10.6875,-14.606742,12.5,14.265625,8.8125,795.962228,74.272003,,
03/31/1998,11.0,2.923977,10.671875,11.703125,9.5625,819.588036,74.475998,,
06/30/1998,9.625,-12.5,10.9375,11.609375,9.1875,717.370478,74.508003,,
09/30/1998,9.171875,-4.707792,9.625,10.53125,8.125,649.221969,74.531998,,
12/31/1998,9.53125,3.918228,9.1875,11.125,7.875,674.965018,70.783997,,
03/31/1999,9.1875,-3.606557,9.5625,10.671875,8.953125,651.099715,70.816002,,
06/30/1999,11.0,19.727891,9.203125,11.875,8.5625,781.351974,70.867996,,
09/30/1999,10.515625,-4.403409,11.0,11.796875,10.234375,726.082838,71.031998,,
12/31/1999,14.03125,33.432392,10.5625,14.03125,9.1875,963.87105,69.047997,,
03/31/2000,15.0,6.904232,14.15625,15.9375,13.75,1024.740028,68.695999,,
06/30/2000,15.253906,1.692708,14.9375,17.125,14.0,1039.175389,68.3172,,
09/30/2000,19.55,28.163892,15.3125,21.1875,15.125,1257.377837,64.875198,,
12/31/2000,18.25,-6.649616,19.45,25.175,15.8,1167.940797,64.316002,,
03/31/2001,12.795,-29.890411,18.375,19.125,11.64,819.391812,63.996799,,
06/30/2001,19.045,48.847206,12.795,20.475,12.3,1221.189397,64.040001,,
09/30/2001,16.75,-12.050407,19.045,21.5,14.47,1071.966518,64.167603,,
12/31/2001,22.55,34.626866,17.0,23.31,15.31,1457.226137,63.997002,,
03/31/2002,24.675,9.423503,22.9,26.005,20.235,1603.282749,64.622597,,
06/30/2002,24.625,-0.202634,24.65,31.075,23.875,1601.767108,64.975403,,
09/30/2002,25.875,5.076142,24.875,27.575,19.09,1669.972524,64.920403,,
12/31/2002,29.75,14.975845,25.88,32.65,22.56,1918.756065,64.539803,,
03/31/2003,29.285,-1.563025,29.755,32.2,26.15,1888.12109,64.496002,,
06/30/2003,39.57,35.120369,29.335,39.995,28.675,2580.755448,64.392601,,
09/30/2003,49.175,24.273439,39.1,51.1,38.65,3234.042993,65.449997,,
12/31/2003,73.98,50.442298,49.3,75.35,49.3,4874.837912,65.765999,60.8868,
03/31/2004,79.6,7.596648,74.3,82.0,66.115,5256.784,65.893898,61.0254,
06/30/2004,91.0,14.321608,80.21,92.3,70.33,6014.19175,66.040001,61.2142,
09/30/2004,107.75,18.406593,91.15,107.87,77.16,7166.12925,66.188797,61.7699,
12/31/2004,127.0,17.865429,107.95,131.74,102.19,8603.106659,66.979599,62.0492,
03/31/2005,88.46,-30.346457,125.6,130.45,84.02,5958.153594,67.769798,62.8115,
06/30/2005,81.36,-8.026227,88.45,98.0,68.54,5423.66458,67.3545,62.262,
09/30/2005,102.27,25.70059,81.6,111.48,78.521,6741.633531,65.931999,60.7779,
12/31/2005,97.85,-4.321893,102.6,109.65,93.21,6418.044597,65.863998,60.6745,
03/31/2006,111.13,13.571794,97.85,115.85,93.72,7431.009897,65.6465,61.4612,
06/30/2006,85.37,-23.180059,111.25,111.51,79.2,5639.945744,66.905296,62.6931,
09/30/2006,83.44,-2.260747,85.07,87.03,74.65,5440.079066,65.173897,61.4635,
12/31/2006,99.91,19.738734,83.5,108.29,82.64,6530.260771,65.264999,61.5462,
03/31/2007,96.08,-3.83345,101.63,105.68,92.4,6259.398414,65.502998,61.7848,
06/30/2007,116.8,21.565362,96.54,125.13,96.12,7619.903637,65.147797,61.4463,
09/30/2007,86.52,-25.924658,117.0,118.15,75.52,5645.486108,65.240402,62.3046,
12/31/2007,73.71,-14.805825,87.0,89.64,69.48,4462.085857,60.475101,57.5107,
03/31/2008,43.54,-40.930674,73.25,73.75,35.74,2537.131139,60.475101,57.468,
06/30/2008,41.39,-4.937988,43.63,46.9,37.6,2422.062752,58.181801,54.9114,
09/30/2008,34.07,-17.685431,41.07,44.69,29.92,1994.146605,58.530102,55.2348,
12/31/2008,16.73,-50.895216,33.85,34.0,9.87,981.032294,58.545898,55.1677,
03/31/2009,13.53,-19.127316,16.85,21.19,9.17,793.660031,58.5737,55.1794,
06/30/2009,18.8,38.95048,13.27,23.379875,13.03,1303.399826,69.329803,65.9355,
09/30/2009,33.88,80.212766,18.98,34.7,17.550187,2349.946547,69.329803,65.9513,
12/31/2009,35.28,4.132231,33.73,40.33,30.9,2449.43561,69.360901,69.0056,
03/31/2010,46.78,32.596372,35.58,48.19,33.925,3252.539441,69.438202,69.0906,
06/30/2010,29.89,-36.105173,47.23,53.36,28.1,2078.252268,69.528397,69.177,
09/30/2010,33.41,11.776514,29.84,35.62,28.11,2324.197588,69.544601,69.1477,
12/31/2010,46.3,38.581263,33.41,48.88,32.54,3225.522095,69.570503,69.135,
03/31/2011,46.82,1.12311,47.04,52.54,42.66,3272.110604,69.668999,69.2714,
06/30/2011,45.57,-2.669799,47.2,50.99,42.51,3186.265838,69.898201,69.5076,
09/30/2011,28.58,-37.2833,45.79,48.06,27.61,2003.232761,69.930901,69.5656,
12/31/2011,38.04,33.10007,28.41,45.18,25.53,2669.590178,70.104897,69.798,
03/31/2012,46.81,23.054679,39.01,51.76,37.89,3298.221646,70.186302,69.9774,
06/30/2012,39.6,-15.402692,46.63,52.75,34.08,2664.538114,70.481201,70.2723,
09/30/2012,46.16,16.565657,39.83,49.58,36.82,3130.25205,67.1642,66.8357,
12/31/2012,44.64,-3.292894,46.44,47.57,36.915,3029.098357,67.831596,67.4958,
03/31/2013,44.63,-0.022401,45.94,50.52,40.48,3032.936129,67.935501,67.5997,
06/30/2013,54.2,21.442976,44.53,55.17,40.79,3688.444416,67.935478,67.60274,
09/30/2013,66.23,22.195572,54.58,71.66,53.101,4528.691829,68.071297,67.69231,
12/31/2013,81.85,23.584478,66.11,85.76,63.61,5544.888062,67.550697,67.17647,
03/31/2014,106.4,29.993891,81.93,111.98,79.92,7244.906553,67.781799,67.47041,
06/30/2014,107.43,0.968045,106.63,115.0,98.5925,7314.72145,68.099571,67.78731,
09/30/2014,98.04,-8.740575,107.94,118.6,97.71,6716.129317,68.103874,67.63365,
12/31/2014,106.71,8.843329,98.04,113.88,84.48,7322.795971,68.515694,68.03108,
03/31/2015,133.63,25.227251,107.67,145.0,94.7,9316.988276,68.628326,68.15618,
06/30/2015,118.94,-10.99304,132.82,149.119875,117.03,8470.804868,71.151833,70.7572,
09/30/2015,95.99,-19.295443,120.61,122.0,84.41,6832.813742,71.171677,70.69622,
12/31/2015,94.21,-1.85436,96.53,112.68,87.29,6701.909473,71.171677,70.74689,
03/31/2016,89.04,-5.48774,92.75,98.37,66.2,6308.665196,71.142487,70.73344,
06/30/2016,71.82,-19.339623,87.69,89.215,64.93,5030.637215,70.554695,70.16461,
09/30/2016,84.45,17.585631,71.6,90.81,68.310125,5905.524234,69.783051,69.26603,
12/31/2016,111.16,31.628182,84.16,111.32,77.41,7767.163382,69.698875,69.15215,
