Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,32.820268,11.176346,4.125674,,3.163017,2.766317,1.205966,1.205966,,12.541807,34.703635,,
06/30/1990,,,,,,,33.303623,9.497861,4.598696,,3.684559,3.557242,2.329904,2.329904,,3.455425,25.697924,,
09/29/1990,,,,,,,32.091068,2.266892,-1.132223,,-3.587411,-3.13012,-3.213264,-3.213264,,,,,
12/29/1990,,,,,,,3.86541,-20.243162,-25.528726,,-29.203418,-22.817831,-24.900384,-24.900384,,,,,
03/30/1991,,-23.436167,-11.148057,,,,29.638343,2.66013,-3.148148,,-5.093682,-5.093682,-7.664488,-7.664488,,,,,
06/29/1991,,-25.945994,-11.523285,,,,31.240229,3.477781,-0.947649,,-3.256969,-2.336921,-2.336922,-2.336922,,,,,
09/28/1991,,-23.282517,-10.542392,,,,36.015087,5.41524,1.696276,,-0.438784,0.096319,0.096318,0.096318,,,0.0,-23.282517,
12/28/1991,,-4.930829,-2.065088,,,,32.13362,7.524188,1.983909,,0.558102,0.965475,0.965475,0.965475,,,0.0,-4.930829,
03/28/1992,,-1.133708,-0.501862,,,,31.132152,2.628544,-2.531985,,-3.54317,-0.860982,-0.860982,-0.860982,,,,,
06/27/1992,,0.311695,0.133983,,,,28.944161,5.568356,1.533839,137.75256,-0.363694,0.0881,0.0881,0.0881,,,0.0,0.311695,
09/26/1992,,-5.718511,-2.49426,,,,24.795336,-8.578244,-14.273515,-160.356972,-15.333648,-12.977796,-12.977796,-12.977796,,,,,
12/26/1992,,-11.611037,-4.869142,,,,24.908135,-4.107396,-7.908203,-94.636824,-11.424964,-8.607047,-8.607047,-8.607047,,,,,
03/27/1993,,-9.906037,-4.241235,,,,28.447104,5.56366,1.423613,61.010138,3.088687,3.088687,3.088687,3.088687,,0.0,0.0,-9.906037,
06/26/1993,,-9.385228,-3.965618,,,,33.70247,6.846987,3.257256,,0.53746,0.53746,0.53746,0.53746,,0.0,0.0,-9.385228,
09/25/1993,,-9.534947,-3.9036,,,,25.51693,-4.961287,-9.792014,,-12.96493,-12.96493,-12.96493,-12.96493,,,,,
12/25/1993,,-3.724716,-1.457656,,,,29.315052,8.475608,4.682108,,2.73123,0.926949,0.926949,0.926949,,66.061107,0.0,-3.724716,
04/02/1994,,-10.221187,-3.911801,,,,29.239749,-0.641043,-4.206334,-68.021965,-7.567037,-7.839821,-7.839821,-7.839821,,,,,
07/02/1994,,-12.756576,-4.77952,,,,31.875697,3.990545,0.336021,,-2.706711,-3.170189,-3.170189,-3.170189,,,,,
10/02/1994,,-11.620163,-3.808897,,,,27.827246,-1.533766,-4.911582,19.057566,-11.137459,-11.641987,-11.641987,-11.641987,,,,,
12/31/1994,,-20.127067,-6.543496,,,,31.232757,3.92762,0.981905,,-4.182447,-6.403423,-6.403423,-6.403423,,,,,
03/31/1995,,-18.235082,-5.692639,,,,36.293295,6.8606,4.08209,11.831468,-1.654189,-1.917805,-1.917805,-1.917805,,,,,
06/30/1995,,-14.856148,-4.606286,,,,33.705946,3.902717,1.49489,2.766406,1.266959,1.266959,1.266958,1.266958,,0.0,0.0,-14.856148,
09/30/1995,,-6.921734,-2.028851,,,,34.86019,6.960584,2.64856,10.346776,0.280002,0.280002,0.280002,0.280002,,0.0,0.0,-6.921734,
12/31/1995,,2.337634,0.678558,4.801153,,,37.688096,9.347938,5.475738,74.58202,2.86793,2.322442,2.322442,2.322442,,19.020283,0.0,2.337634,
