Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,38.675969,4.939735,2.647459,,3.031874,2.001161,2.001161,2.001161,,33.995905,82.051031,,
06/30/1990,,,,,,,41.416618,13.149816,11.255265,,11.129976,7.345618,7.345617,7.345617,,34.001495,18.309951,,
09/30/1990,,,,,,,41.225496,13.276704,11.1689,,11.276334,7.320855,7.320855,7.320855,,35.077704,17.612201,,
12/31/1990,,,,,,,42.362786,8.661171,5.757362,,6.201544,4.062008,4.062008,4.062008,,34.500063,39.17678,,
03/31/1991,,16.72078,8.327899,15.047058,14.125335,,38.452216,5.194936,2.51785,0.261427,2.185747,1.420622,1.420622,1.420622,,35.005195,121.991194,-3.677099,
06/30/1991,,16.208835,8.198614,15.005113,14.066277,,39.26885,12.346097,10.315878,5.160057,10.155801,6.601326,6.601327,6.601327,,34.999457,19.240041,13.090249,
09/30/1991,,15.83399,8.306024,14.905839,14.164055,,40.474886,12.988043,10.909999,9.228498,10.687158,6.835612,6.835612,6.835612,,36.03901,18.253654,12.943708,
12/31/1991,,15.718036,8.229819,14.431728,13.319892,,46.236485,11.353674,8.49602,47.510691,6.342214,4.090696,4.090696,4.090696,,35.500497,40.619893,9.333386,
03/31/1992,,6.492022,3.221739,6.455895,15.909012,,39.359122,5.347979,3.291672,9.445582,3.056204,1.955729,-11.797444,-11.797444,,36.007928,83.169939,1.092611,
06/30/1992,,6.872132,3.435384,6.855695,16.131619,,40.856957,12.571888,10.94869,20.138635,10.850833,6.944543,6.944543,6.944543,,35.999904,18.052191,5.631561,
09/30/1992,,6.812945,3.761671,6.850163,15.409157,,42.306804,13.021598,11.374585,20.89799,11.304579,7.235055,7.235055,7.235055,,35.9989,17.345113,5.631232,
12/31/1992,,7.088132,3.762388,6.967357,15.016434,,46.355726,10.775734,8.503471,8.579483,6.025923,3.85663,3.85663,3.85663,,35.999346,41.39299,4.154143,
03/31/1993,,17.213219,8.667914,16.462286,16.987463,,40.363164,5.528806,3.397602,6.051918,3.545268,2.233583,2.233583,2.233583,,36.998174,80.25344,3.399019,
06/30/1993,,17.065285,8.609734,16.41301,17.170218,,41.768487,13.805174,12.1538,30.19202,11.673797,7.354501,7.354501,7.354501,,36.999927,18.293106,13.943514,
09/30/1993,,16.300116,9.091961,15.887868,16.826618,,43.097953,14.588519,12.908548,30.861285,12.391277,7.674077,7.674077,7.674077,,38.068713,17.235755,13.490668,
12/31/1993,,17.042338,9.067147,16.496717,16.246566,,44.463256,8.353842,6.230577,,6.330873,3.956721,3.95672,3.95672,,37.50118,42.021032,9.880972,
03/31/1994,,17.299308,9.120057,16.836762,16.879965,,40.974282,6.468833,3.756198,14.380881,3.945353,2.426321,2.426321,2.426321,,38.501804,79.255871,3.588591,
06/30/1994,,17.909108,9.174553,17.477612,17.516201,,43.016656,14.847632,12.845204,22.954104,12.520173,7.853784,7.853783,7.853783,,37.270962,17.520063,14.771421,
09/30/1994,,17.573668,9.614371,17.31054,17.26478,,43.060395,15.318058,13.223259,20.185126,12.998792,8.124274,8.124273,8.124273,,37.499781,16.810569,14.619435,
12/31/1994,,17.883504,9.625258,17.561877,17.836161,,43.943625,10.839096,7.941583,40.039213,6.97603,4.360055,4.360054,4.360054,,37.499484,39.05602,10.898919,
03/31/1995,,18.274277,9.735118,17.951159,18.357262,,40.814822,6.479947,3.897064,5.056735,4.148461,2.613435,2.613435,2.613435,,37.002288,73.100948,4.915607,
06/30/1995,,18.306778,9.612124,18.090589,18.375285,,42.879914,14.959839,12.922323,15.728573,12.843736,8.091595,8.091594,8.091594,,36.99968,18.74684,14.874836,
09/30/1995,,17.677492,9.796362,17.481323,17.519998,,42.846566,14.891478,12.785787,1.714586,13.053181,8.22351,8.223509,8.223509,,36.999957,18.307359,14.44121,
12/31/1995,,17.714116,9.780643,17.503536,17.517939,,43.963953,11.02689,8.087385,10.84012,7.233836,4.557387,4.557387,4.557387,,36.999031,40.679976,10.508018,
03/31/1996,,17.660571,8.511197,15.016013,15.173049,,39.345348,7.239461,4.410734,7.022523,3.6842,2.284176,2.284176,2.284176,,38.000759,76.991783,4.063382,
06/30/1996,,17.396165,8.351382,15.114767,15.274239,,41.037273,14.4237,12.183149,9.402763,11.534472,7.151427,7.151427,7.151427,,37.99953,18.462309,14.184432,
09/30/1996,,17.5784,8.861003,16.112975,16.389206,,42.035251,15.363745,13.150613,14.431309,12.625682,7.561848,7.561849,7.561849,,40.107409,17.089781,14.57429,
12/31/1996,,17.53736,8.92418,16.562517,17.344694,,44.63604,11.997885,9.100334,12.543994,6.656766,4.079079,4.079079,4.079079,,38.722816,38.803945,10.732173,
03/31/1997,,17.747985,6.751243,11.650889,12.06733,,41.467509,8.607601,5.210196,8.444646,3.545098,2.162486,2.162487,2.162487,,39.000662,74.492095,4.527139,
06/30/1997,,17.573843,6.806885,12.389743,12.9148,,43.510799,15.186504,13.000537,17.104571,11.125415,6.786547,6.786539,6.786539,,38.999608,18.676415,14.291679,
09/30/1997,,17.385563,7.144771,13.372617,13.974025,,43.325478,16.497949,13.763218,17.850291,12.078519,7.367896,7.367896,7.367896,,39.000005,17.583735,14.328532,
12/31/1997,,17.412505,7.413926,14.385271,14.812194,,43.2596,12.795094,9.49155,12.32069,6.772742,4.129063,4.129064,4.129064,,39.03409,38.698799,10.674075,
03/31/1998,,17.447926,6.287947,11.330023,11.769521,,41.202754,8.725378,5.498996,14.490693,3.68085,2.282124,2.282124,2.282124,,38.000099,77.383133,3.946174,
06/30/1998,,11.209632,4.221707,7.651681,7.691208,,43.509328,15.766393,13.130351,53.337285,11.642092,7.218107,7.218107,7.218107,,37.999913,19.521267,9.021369,
09/30/1998,,10.841605,4.303453,7.802017,7.800097,,43.826481,16.407031,13.650124,-43.509833,12.11378,7.510487,7.510487,7.510487,,38.000468,19.224507,8.75736,
12/31/1998,,16.49662,6.736332,12.302468,12.772496,,43.891595,13.128731,9.621922,16.869489,6.890673,4.272289,4.272289,4.272289,,37.998955,40.779053,9.769455,
03/31/1999,,17.261848,6.70138,12.475589,12.764894,,42.299842,9.123948,5.805029,20.050618,4.118039,2.553227,2.553227,2.553227,,37.998968,70.778209,5.044221,
06/30/1999,,11.381735,4.488305,8.039742,8.085252,,44.101061,16.236161,13.458847,85.459122,12.538374,7.773734,7.773734,7.773734,,38.000461,18.973177,9.222259,
09/30/1999,,8.692413,3.559093,6.327839,6.173773,,45.324541,17.422665,14.295015,227.788746,13.363974,8.285649,8.285649,8.285649,,38.000111,18.014363,7.126531,
12/31/1999,,17.798359,7.504315,13.64517,14.043708,,48.08063,14.721009,11.424736,68.089645,7.878641,4.883655,4.883655,4.883655,,38.013991,35.551104,11.470846,
03/31/2000,,19.226524,7.644832,14.259554,14.492149,,42.248732,9.747233,6.573529,15.789628,5.401762,3.349084,3.349085,3.349085,,38.000154,54.673416,8.714727,
06/30/2000,,18.71758,7.608725,13.75627,14.375064,,44.881324,17.296769,14.456922,45.021776,13.072786,8.105064,8.105064,8.105064,,38.00048,19.067184,15.148665,
09/30/2000,,9.195765,3.815337,6.850118,6.84793,,44.344052,16.157201,13.325349,,12.191064,7.558522,7.558522,7.558522,,37.999489,20.407138,7.319173,
12/31/2000,,1.010978,0.411795,0.983856,3.72436,,45.60563,11.565138,8.023418,,-24.515515,-21.545565,-21.545566,-21.545566,,,,,
03/31/2001,,0.765289,0.299548,0.69884,3.247086,,42.216478,8.951544,5.815413,-20.393094,5.059609,3.187582,3.187583,3.187583,,36.999437,62.831767,0.284444,
06/30/2001,,-0.827287,-0.32671,-0.878703,2.256226,,43.234883,14.30508,11.663117,-195.228884,10.203735,6.428355,6.428355,6.428355,,36.999978,25.107204,-0.619578,
09/30/2001,,-1.18055,-0.486427,-1.513163,1.022391,,43.9752,14.234969,11.550315,-67.076471,10.489491,6.608364,6.608364,6.608364,,37.000148,25.097154,-0.884265,
12/31/2001,,17.783181,7.133011,13.735929,13.742355,,45.972439,12.200523,8.857258,,6.957585,4.008725,4.008724,4.008724,,42.383393,49.301168,9.015865,
03/31/2002,,5.709435,2.147175,4.880992,13.630452,,42.822262,8.522352,6.084175,,4.882185,3.026946,-12.909314,-12.909314,,38.000179,65.789854,1.953206,
06/30/2002,,6.872282,2.610346,5.817219,15.014796,,44.853489,14.769288,12.819519,48.448066,11.934231,7.399198,7.399198,7.399198,,38.000208,21.370844,5.403617,
09/30/2002,,8.297333,3.252963,6.99709,16.559438,,45.243454,15.315656,13.264776,52.648782,12.590148,7.805907,7.805907,7.805907,,37.999879,20.338086,6.609814,
12/31/2002,,9.016297,3.613618,7.707136,16.858815,,47.518221,11.996841,9.398207,36.296261,7.616858,4.93519,4.93519,4.93519,,35.207014,39.43356,5.46085,
03/31/2003,,23.982551,8.966087,16.95509,17.488587,,43.690122,7.795736,5.338797,-1200.13558,4.223652,2.682024,2.682024,2.682024,,36.499887,74.079611,6.216371,
06/30/2003,,23.035286,8.833952,17.710509,18.112512,,45.237611,14.295926,12.344412,,11.784643,7.483295,7.483294,7.483294,,36.499607,20.661037,18.275957,
09/30/2003,,22.984122,8.997262,18.06051,18.422066,,45.15018,15.163337,13.210821,12.209066,12.60367,8.003334,8.003334,8.003334,,36.499969,18.776029,18.668617,
12/31/2003,,26.394763,9.334131,18.595248,18.002167,,47.420359,12.639243,10.282054,18.240871,8.683504,5.513963,5.513963,5.513963,,36.500722,,,
03/31/2004,,25.830623,9.993472,19.512763,19.769737,,43.32076,8.761734,6.599435,15.063057,6.00081,3.900503,3.900503,3.900503,,35.00038,47.682055,13.514051,
06/30/2004,,25.698786,9.916137,20.13063,20.542416,,44.588196,14.579331,12.794794,17.326042,12.063006,7.840948,7.81468,7.81468,,35.000048,19.253704,20.750818,
09/30/2004,,25.418702,9.426632,18.469104,18.896113,,44.334368,14.80076,12.904247,10.256595,12.211575,7.937547,7.922046,7.922046,,34.999806,18.053184,20.829817,
12/31/2004,,27.876061,9.884778,19.33655,18.81774,,44.345657,10.565028,8.135036,,6.739342,5.541622,5.502,5.502,,17.772061,29.149542,19.750317,
03/31/2005,,29.183971,10.454565,20.022142,19.85375,,42.94798,10.061909,7.746085,14.654166,6.996415,5.429415,5.413816,5.413816,,22.397183,34.131732,19.222976,
06/30/2005,,28.999586,10.600937,21.019952,20.724697,,42.646988,14.273888,12.471163,10.96392,11.171909,7.831703,7.796086,7.796086,,29.898255,18.364927,23.673833,
09/30/2005,,28.878663,10.420268,20.383226,19.939698,,42.481565,13.816823,12.001044,6.944976,11.078611,7.690689,7.669644,7.669644,,30.580747,18.512761,23.532425,
12/31/2005,,28.0045,10.719414,21.080862,19.947027,,43.372338,9.254925,7.116717,,6.43322,4.393783,4.393783,4.393783,,31.701663,38.534058,17.21323,
03/31/2006,,29.899659,10.366782,18.872698,17.739586,,43.618817,11.825767,9.828852,23.762191,9.155128,6.427436,6.427436,6.427436,,29.794146,29.58791,21.052975,
06/30/2006,,29.306229,10.995518,21.048141,19.469057,,43.971887,15.531111,13.851181,30.32768,12.635154,8.666413,8.666413,8.666413,,31.410311,18.20731,23.970353,
09/30/2006,,33.585642,11.437649,22.11664,20.115588,,44.209058,15.276294,13.552063,35.454305,13.071742,8.461807,8.461807,8.461807,,35.266416,18.650644,27.321703,
12/31/2006,,35.776078,12.303303,23.854089,22.275376,,42.955783,9.788415,7.652949,18.50213,7.053858,5.499039,5.499039,5.499039,,22.042106,33.370988,23.837247,
03/31/2007,,30.5882,11.49908,20.695882,19.081077,,45.061833,12.032721,9.886583,-1.619433,9.311015,6.366211,6.366211,6.366211,,31.627099,36.924376,19.293698,
06/30/2007,,32.826208,11.858183,23.094589,20.402541,,44.881057,15.970017,14.18814,24.709021,13.790677,9.217001,9.217001,9.217001,,33.164987,20.156796,26.209496,
09/30/2007,,39.655933,12.035696,23.39847,20.792684,,44.987215,16.212071,14.326991,34.746237,13.396057,9.119034,9.119034,9.119034,,31.92748,19.803965,31.802486,
12/31/2007,,40.764879,12.498504,23.633735,21.967816,,44.87886,12.270994,9.832654,75.757576,8.197007,5.438312,5.438312,5.438312,,33.654903,38.188268,25.197478,
03/31/2008,,35.506555,11.687225,21.278484,19.840476,,43.807369,9.537841,7.22918,,6.343949,4.374855,4.374855,4.374855,,31.038937,53.658177,16.454385,
06/30/2008,,35.685036,10.780242,21.117627,19.759688,,43.636841,15.040199,13.215208,,11.489878,7.70036,7.70036,7.70036,,32.981356,23.693179,27.230117,
09/30/2008,,35.00683,10.367061,20.629159,18.983662,,42.33732,14.23758,12.368854,,11.731253,7.80554,7.80554,7.80554,,33.463715,22.893457,26.992556,
12/31/2008,,33.466286,10.287367,20.063999,19.99262,,46.17488,10.192889,7.763604,-32.664468,4.655256,2.951215,2.951215,2.951215,,36.604661,80.787944,6.429562,
03/31/2009,,31.982828,9.258199,16.933424,17.095068,,43.890894,6.672183,3.95653,-29.197636,3.281986,2.404047,2.404047,2.404047,,26.750241,110.413512,-3.330536,
06/30/2009,,28.492651,8.74129,16.832172,16.391039,,45.966197,14.507192,12.284972,-19.646952,11.917023,8.112784,8.112784,8.112784,,31.922731,25.879079,21.119015,
09/30/2009,,27.849085,8.839025,17.441817,17.218514,,46.521048,15.569162,13.414132,-4.687782,12.952418,8.77396,8.77396,8.679965,,32.26006,23.235248,21.378281,
12/31/2009,,32.548181,9.974079,19.539331,19.509571,,47.424376,8.297912,5.641354,-41.356949,5.075755,4.086598,4.086598,4.050509,,19.487881,60.006191,13.017257,
03/31/2010,,32.43442,9.665906,17.632777,17.654727,,44.201594,7.4761,4.930558,106.950355,3.798063,2.082617,2.082617,2.082617,,45.166336,119.208218,-6.230074,
06/30/2010,,31.812349,9.842794,19.825215,18.952763,,45.350629,14.703947,12.857899,18.573836,12.097072,8.478795,8.478795,8.386264,,29.910356,21.570462,24.950278,
09/30/2010,,30.929977,9.447533,19.336046,18.308218,,44.726941,14.35211,12.370993,0.491588,11.756379,8.068007,8.068007,7.979159,,31.373371,22.110366,24.091246,
12/31/2010,,34.337526,9.743614,20.579382,19.425885,,44.609808,9.28789,6.499144,11.120246,5.470403,3.846659,3.846659,3.809679,,29.682347,52.834026,16.195629,
03/31/2011,,36.752962,10.011214,19.948621,19.158618,,42.973379,8.021132,5.66468,9.626203,5.10421,3.68164,3.68164,3.645533,,27.870514,56.650386,15.932267,
