Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1990,,98.199997,16.9,124.099998,22.6,12.4,274.200012,0.0,1017.299988,2642.600098,-1625.300049,133.300003,1150.599991,1424.800049,,115.900002,0.1,114.0,230.0,738.900024,220.199997,959.100021,1189.100021,304.299988,0.0,947.700012,-1016.299988,235.700012,1424.800034,
06/30/1990,,47.099998,17.4,128.899994,21.9,14.0,229.300003,0.0,1041.699951,2774.5,-1732.800049,135.0,1176.699951,1406.0,,114.400002,0.2,107.0,221.600006,739.400024,219.399994,958.800018,1180.400024,254.300003,0.0,1000.099976,-1028.800049,225.59993,1405.999954,
09/30/1990,,34.299999,16.200001,174.300003,24.200001,12.9,261.899994,0.0,1052.900024,2821.800049,-1768.900024,134.5,1187.400024,1449.300049,,133.5,0.2,131.199997,264.899994,752.5,211.199997,963.699997,1228.599991,254.300003,0.0,991.200012,-1024.800049,220.699966,1449.299957,
12/31/1990,,29.5,16.1,163.0,26.9,13.4,248.899994,17.700001,1077.099976,2837.899902,-1760.800049,126.5,1221.299977,1470.199951,,113.300003,0.2,146.899994,260.399994,766.299988,216.600006,982.899994,1243.299988,254.300003,0.0,981.5,-1008.900024,226.899979,1470.199967,
03/31/1991,,17.700001,18.9,155.300003,25.299999,14.8,232.0,0.0,1074.099976,2890.0,-1815.900024,148.199997,1222.299973,1454.300049,,113.0,0.2,113.900002,227.100006,772.900024,223.300003,996.200027,1223.300034,254.300003,0.0,971.599976,-994.900024,230.999954,1454.299988,
06/30/1991,,25.6,24.299999,148.199997,23.1,12.3,233.5,0.0,1111.900024,2978.300049,-1866.400024,141.800003,1253.700027,1487.199951,,90.900002,0.2,124.599998,215.699997,834.799988,228.800003,1063.599991,1279.299988,254.300003,0.0,962.400024,-1008.799988,207.90004,1487.200027,
09/30/1991,,92.900002,18.9,162.100006,20.6,12.4,306.899994,0.0,1067.400024,2846.699951,-1779.300049,142.100006,1209.500031,1516.400024,,114.699997,0.2,133.5,248.399994,849.299988,222.699997,1071.999985,1320.399979,254.300003,0.0,958.799988,-1017.099976,196.000015,1516.399994,
12/31/1991,,16.299999,8.5,146.5,21.6,12.8,205.699997,13.6,1075.199951,2892.199951,-1817.0,157.0,1245.799951,1451.5,,92.199997,0.2,156.899994,249.300003,788.700012,219.399994,1008.100006,1257.400009,254.300003,0.0,960.299988,-1020.5,194.099991,1451.5,
03/31/1992,,16.5,19.5,110.300003,21.700001,15.7,183.699997,0.0,1080.0,2940.199951,-1860.199951,152.5,1232.5,1416.199951,,95.800003,0.2,120.699997,216.699997,808.299988,228.100006,1036.399994,1253.099991,254.300003,0.0,967.599976,-1058.800049,163.09993,1416.199921,
06/30/1992,,116.5,12.4,130.600006,23.1,17.799999,300.399994,0.0,1084.199951,2982.0,-1897.800049,155.5,1239.699951,1540.099976,,103.099998,0.1,132.5,235.699997,795.799988,223.399994,1019.199982,1254.899979,254.300003,0.0,1093.400024,-1062.5,285.200027,1540.100006,
09/30/1992,,345.899994,10.7,125.900002,22.200001,19.9,524.599976,,1101.900024,3036.899902,-1935.0,153.899994,1255.800018,1780.400024,,99.199997,219.399994,127.0,445.600006,829.599976,219.100006,1048.699982,1494.299988,254.300003,0.0,1103.5,-1071.699951,286.100052,1780.40004,
12/31/1992,,6.8,210.699997,135.0,22.5,16.200001,391.200012,11.5,1138.300049,3087.0,-1948.699951,270.600006,1420.400055,1811.599976,,90.300003,0.1,237.5,327.899994,829.299988,232.800003,1062.099991,1389.999985,254.300003,0.0,1113.699951,-946.400024,421.59993,1811.599915,
03/31/1993,,10.8,271.600006,144.199997,21.5,22.9,471.0,,1180.900024,,,287.600006,1468.500031,1939.5,,76.099998,0.1,264.799988,341.0,928.099976,257.399994,1185.499969,1526.499969,254.300003,0.0,1104.900024,-946.200012,413.000015,1939.499985,
06/30/1993,,9.2,57.599998,157.300003,23.6,29.6,277.299988,92.900002,1224.0,3327.600098,-2103.600098,183.899994,1500.799995,1778.099976,,76.800003,0.1,131.600006,208.5,900.299988,269.0,1169.299988,1377.799988,254.300003,0.0,1096.300049,-950.299988,400.300064,1778.100052,
09/30/1993,,41.299999,55.0,143.600006,22.200001,30.0,292.100006,95.400002,1276.099976,3323.0,-2046.900024,183.600006,1555.099983,1847.199951,,88.300003,41.200001,131.0,260.5,918.099976,286.700012,1204.799988,1465.299988,254.399994,0.0,1088.599976,-961.099976,381.899994,1847.199982,
12/31/1993,,128.699997,33.599998,156.800003,24.1,61.5,404.700012,5.9,1305.599976,3368.800049,-2063.199951,271.200012,1582.699988,1987.400024,,99.900002,39.700001,123.800003,263.399994,1015.400024,310.700012,1326.100036,1589.50003,257.899994,0.0,1160.599976,-1020.599976,397.899994,1987.400024,
03/31/1994,,90.699997,32.200001,130.199997,28.299999,43.5,324.899994,,1322.400024,3422.300049,-2099.899902,282.700012,1605.100037,1930.0,,76.400002,89.800003,125.699997,291.899994,1017.0,307.5,1324.5,1616.399994,195.399994,0.0,1150.300049,-1032.099976,313.600067,1930.000061,
06/30/1994,,114.300003,84.900002,134.699997,29.1,66.0,429.0,,1103.199951,2780.399902,-1677.199951,271.100006,1374.299957,1803.300049,,50.400002,23.9,145.399994,219.699997,981.299988,331.899994,1313.199982,1532.899979,132.899994,0.0,1139.800049,-1002.299988,270.400055,1803.300034,
09/30/1994,,130.199997,117.199997,127.0,28.0,46.099998,448.5,,1090.0,2761.699951,-1671.699951,164.600006,1254.600006,1703.099976,,41.599998,8.6,127.300003,177.5,977.799988,303.5,1281.299988,1458.799988,132.899994,0.0,1131.800049,-1020.400024,244.300018,1703.100006,
12/31/1994,,40.599998,103.800003,152.399994,27.9,88.900002,413.600006,40.200001,1088.400024,2699.399902,-1611.0,164.5,1293.100025,1706.699951,,65.099998,4.7,101.199997,171.0,970.900024,348.700012,1319.600037,1490.600037,132.899994,0.0,1123.800049,-1040.599976,216.100067,1706.700104,
03/31/1995,,91.599998,65.099998,127.800003,28.6,81.5,394.600006,41.5,1110.699951,2748.699951,-1638.0,145.300003,1297.499954,1692.099976,,49.799999,4.7,169.800003,224.300003,970.900024,358.399994,1329.300018,1553.600021,132.899994,0.0,1102.0,-1096.400024,138.499969,1692.099991,
03/31/1996,,22.7,,147.9,32.8,23.9,227.3,8.0,2355.8,2535.8,-180.0,82.4,2446.2,2673.5,,56.9,53.0,191.5,301.4,1305.6,772.3,2077.9,2379.3,71.7,-5.9,302.8,-74.4,294.2,2673.5,
06/30/1996,,45.0,,134.4,29.6,288.3,497.3,8.4,2041.4,,,72.6,2122.4,2619.7,,45.9,51.6,175.6,273.1,1273.9,787.1,2061.0,2334.1,66.6,-3.9,299.8,-76.9,285.6,2619.7,
09/30/1996,,42.5,,116.6,30.6,60.4,250.1,7.5,2026.9,2283.2,-256.3,142.1,2176.5,2426.6,,45.8,70.4,183.8,300.0,1281.6,703.1,1984.7,2284.7,60.0,-3.9,365.0,-279.2,141.9,2426.6,
