Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,,,
03/31/1983,,,,,,,,,,,,,,,
06/30/1983,,,,,,,,,,,,,,,
09/30/1983,,,,,,,,,,,,,5.0,,
12/31/1983,,,,,,,,,,,,,4.5,,
03/31/1984,,,,,,,,,,,,,4.375,,
06/30/1984,,,,,,,,,,,,,3.875,,
09/30/1984,,,,,,,,,,,,,4.9375,,
12/31/1984,,,,,,,,,,,,,4.3125,,
03/31/1985,,,,,,,,,,,,,6.25,,
06/30/1985,,,,,,,,,,,,,6.8125,,
09/30/1985,,,,,,,,,,,,,4.0,,
12/31/1985,,,,,,,,,,,,,5.25,,
03/31/1986,,,,,,,,,,,,,6.0,,
06/30/1986,,,,,,,,,,,,,6.625,,
09/30/1986,,,,,,,,,,,,,6.8125,,
12/31/1986,,,,,,,,,,,,,9.25,,
03/31/1987,,,,,,,,,,,,,11.3125,,
06/30/1987,,,,,,,,,,,,,12.8125,,
09/30/1987,,,,,,,,,,,,,11.8125,,
12/31/1987,,,,,,,,,,,,,8.125,,
03/31/1988,,,,,,,,,,,,,7.4375,,
06/30/1988,,,,,,,,,,,,,7.6875,,
09/30/1988,,,,,,,,,,,,,6.9375,,
12/31/1988,,,,,,,,,,,,,7.375,,
03/31/1989,,,,,,,,,,,,,5.8125,,
06/30/1989,,,,,,,,,,,,,5.0625,,
09/30/1989,,402.790512,402.790512,402.790512,0.840864,,,,,,,,4.25,403.411012,
12/30/1989,,375.118868,399.764012,345.059011,0.805045,,,,,,,,4.1875,363.405001,
03/31/1990,,411.987351,491.050004,367.052001,1.051097,,,,,,,,5.625,430.119743,
06/30/1990,16.158537,473.658477,532.302242,426.470368,1.201684,,0.361621,3.608557,,0.471626,5.766375,12.62486,6.625,504.880768,
09/29/1990,4.139073,423.103713,533.916751,285.828259,0.562206,,0.165967,1.559645,,0.294855,3.519044,7.459448,3.125,324.762009,
12/29/1990,,294.169432,335.708387,128.11,0.629744,,0.126869,2.814826,,0.120127,2.411392,25.203617,2.3125,128.11,
03/30/1991,,134.1395,182.875,113.506,0.770639,,0.153223,,,0.136821,3.9887,,2.6875,140.490001,
06/30/1991,,129.640141,329.640999,93.027,0.631176,,0.118741,,,0.334253,18.734925,,2.0,329.640998,
09/28/1991,,315.236491,333.291999,296.781999,0.620252,,0.098332,20.245514,,0.32102,,,1.5625,298.396995,
12/28/1991,,285.588963,323.918992,265.537994,0.604751,,0.083833,,,0.353679,,,1.3125,323.918992,
03/28/1992,,360.17631,382.334992,320.267992,1.012535,,0.121959,,,0.391733,,,1.875,351.811996,
06/30/1992,,371.997012,402.925997,348.160996,1.268593,,0.15175,43.035429,,0.403594,,,2.4375,378.705504,
09/26/1992,,371.450651,382.337005,352.780995,1.129054,,0.13142,12.637352,,0.349299,14.920811,,2.25,352.906995,
12/26/1992,,423.443471,468.413997,360.083995,1.983926,,0.222591,2.864217,,0.412969,6.95108,29.344955,4.1875,469.753996,
03/27/1993,9.598214,464.76006,502.828996,330.735993,1.125424,,0.137854,1.74728,,0.29398,4.159406,10.569263,2.6875,362.641987,
06/30/1993,,335.286171,362.641987,305.220989,1.113167,,0.111449,2.692559,,0.259505,7.271656,,2.0625,317.953256,
09/30/1993,,341.087864,388.62926,304.693997,1.40369,,0.13831,5.085545,,0.275332,10.016665,,2.5,341.297997,
12/25/1993,,455.088628,527.126996,336.590753,2.42506,,0.271767,4.48919,,0.279161,9.353239,,4.75,353.748996,
03/26/1994,,505.490135,734.633991,322.907999,3.186085,,0.500698,6.27293,,0.450514,9.628819,47.811096,8.8125,613.895106,
