Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,10.650093,10.650093,,,,,
03/31/1990,,,,,,,28.652581,23.409181,13.47611,,16.50109,9.366542,9.366543,9.308377,,43.23683,30.785255,,
06/30/1990,,,,,,,29.248287,19.136813,15.464701,,13.986238,8.391819,8.39182,8.334574,,39.999456,33.953021,,
09/30/1990,,,,,,,30.736311,21.294254,17.638667,,16.250213,9.750128,9.750128,9.697834,,39.999999,27.251384,,
12/31/1990,,,,,,,32.868325,,17.852317,,16.735568,10.125042,10.125042,10.084248,,39.499859,26.887235,,
03/31/1991,,20.408151,11.535367,,18.063037,,31.790195,19.987113,16.178431,67.031481,14.96005,9.028314,9.028315,8.986708,,39.650507,39.689437,12.308271,
06/30/1991,,21.351924,12.173603,,18.269479,,33.267203,22.374055,18.464809,42.056272,17.528634,10.580969,10.580969,10.543048,,39.636091,31.651628,14.593692,
09/30/1991,,22.814755,12.493441,19.733537,18.401923,,33.571939,22.591111,19.547824,28.763759,18.690564,11.261077,11.261077,11.219525,,39.749937,26.75457,16.710766,
12/31/1991,,24.392765,14.643548,21.35707,19.770617,,34.711311,23.864512,20.129491,23.688225,20.553501,12.600144,12.600144,12.600144,,38.695873,31.392674,16.735224,
03/31/1992,,17.23814,10.421217,15.453457,19.875377,,30.032984,18.504188,14.234537,0.532072,14.478314,8.831772,-5.399541,-5.399541,,38.999998,41.677313,10.053747,
06/30/1992,,17.186012,10.440861,15.482691,19.357958,,31.95444,21.368892,17.883141,10.301001,18.143511,11.066353,11.066354,11.066354,,39.006553,32.501706,11.600265,
09/30/1992,,16.447069,9.648107,14.16283,17.325934,,30.642123,21.793252,18.445112,12.480676,17.833782,10.70027,10.700269,10.700269,,39.999998,27.159891,11.980063,
12/31/1992,,9.449439,5.443304,8.481135,14.42897,,32.224395,22.157816,18.339368,-46.35223,24.501132,13.682869,3.219094,3.219094,,44.154134,20.51754,7.510646,
03/31/1993,,14.75934,8.93836,13.052952,15.094331,,31.280408,18.678895,14.390317,16.397309,13.831952,8.299171,8.299171,8.299171,,40.0,42.458987,8.492674,
06/30/1993,,14.266445,8.400547,12.233637,14.370592,,32.657227,20.304624,16.134235,5.969228,15.429958,9.258082,9.258082,9.258082,,39.999303,41.026455,8.413428,
09/30/1993,,13.775283,7.824446,11.157886,13.173065,,32.639534,22.207382,18.509874,18.986437,17.677623,10.429745,10.429744,10.429744,,41.000297,29.739262,9.678616,
12/31/1993,,17.985524,9.387241,13.71521,13.318693,,34.895411,23.029227,19.394279,26.80966,18.920255,11.51991,11.51991,11.51991,,39.113346,25.570702,13.3865,
03/31/1994,,17.999005,9.887442,14.322397,13.992805,,30.395546,18.41862,13.02341,8.843875,11.839382,7.103719,7.103719,7.103719,,39.99924,45.045075,9.89134,
