Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
03/31/2001,,6360.132812,9374.608398,-3014.475098,0.0,0.0,6360.132812,104.109001,0.0,0.0,1866.938965,189.733994,0.0,62.008999,2222.791016,0.0,205.264008,0.0,0.0,2619.585938,2824.849945,11407.769531,,0.0,1139.829956,937.692017,292.096985,101.990997,2471.610107,522.015991,0.0,4346.961914,823.523987,5692.501953,2990.260986,0.0,8.827,84.205002,160.369003,3243.661991,11407.769531,
06/30/2001,,6546.934082,9674.546875,-3127.613037,0.0,0.0,6546.934082,248.156006,0.0,0.0,1410.321045,380.682007,0.0,147.554993,2186.714111,0.0,216.598999,0.0,0.0,2647.764893,2864.363892,11598.009766,,6.344,803.203979,1037.69397,244.669998,35.73,2127.64209,561.140015,0.0,4828.848145,838.179993,6228.168091,2995.239014,0.0,-15.524,84.077003,178.410004,3242.202021,11598.009766,
09/30/2001,,6688.437988,9905.527344,-3217.089111,0.0,0.0,6688.437988,177.761993,0.0,0.0,1059.040039,514.968994,0.0,118.300003,1870.071045,0.0,210.235992,0.0,0.0,2660.116943,2870.352936,11428.860352,,6.426,889.929993,867.54303,196.061996,98.370003,2058.331055,593.578979,0.0,4803.199219,781.651978,6178.430176,2997.038086,0.0,-75.594002,84.077003,186.580002,3192.101089,11428.860352,
12/31/2001,,6605.931152,9936.119141,-3330.187988,0.0,0.0,6605.931152,159.251999,0.0,0.0,1272.598999,440.691986,0.0,125.944,1998.487061,0.0,414.303986,0.0,0.0,2770.884033,3185.188019,11789.610352,,0.993,1048.449951,1091.430054,144.242996,99.593002,2384.708984,598.072021,0.0,4697.648926,942.114014,6237.834961,2995.797119,0.0,-105.195,84.077003,192.382996,3167.062119,11789.610352,
03/31/2002,,6722.783203,10149.230469,-3426.445068,0.0,0.0,6722.783203,190.701004,0.0,0.0,1489.302979,259.591003,0.0,90.848,2030.442993,0.0,230.503006,0.0,0.0,2879.740967,3110.243973,11863.469727,,1.478,1038.503052,761.533997,222.511993,100.066002,2124.093018,784.669006,0.0,4693.402832,944.044983,6422.116821,2991.306885,0.0,44.688999,84.077003,197.186996,3317.259884,11863.469727,
06/30/2002,,6954.441895,10484.75,-3530.312012,0.0,0.0,6954.441895,137.598999,0.0,0.0,1147.583984,346.054993,0.0,220.320007,1851.557983,0.0,241.341995,0.0,0.0,2902.187988,3143.529984,11949.530273,,1.48,570.655029,1006.072998,96.237,100.675003,1775.119995,811.348999,0.0,5192.216797,926.96698,6930.532837,2995.500977,0.0,-39.234001,84.077003,203.533005,3243.876984,11949.530273,
09/30/2002,,7052.535156,10652.019531,-3599.48291,0.0,0.0,7052.535156,53.924999,0.0,0.0,1033.030029,434.752991,0.0,187.050003,1708.758057,0.0,237.623993,0.0,0.0,2882.555908,3120.179901,11881.469727,,1.431,529.228027,851.432983,221.481995,36.5,1640.073975,843.955994,0.0,5260.108887,947.395996,7051.460938,2995.666016,0.0,-97.902,83.848999,208.324997,3189.938011,11881.469727,
12/31/2002,,7584.591797,10933.25,-3348.660889,0.0,0.0,7584.591797,170.617004,0.0,0.0,1532.052979,410.57901,0.0,93.980003,2207.229004,0.0,264.729004,0.0,0.0,2923.5,3188.229004,12980.049805,,11.413,915.697021,1096.654053,193.082001,38.387001,2255.23291,877.013,0.0,5224.081055,1364.860962,7465.955078,3005.354004,0.0,-60.762001,83.848999,230.421005,3258.862007,12980.049805,
03/31/2003,,7375.804199,11194.070312,-3818.264893,0.0,0.0,7375.804199,244.061996,0.0,0.0,2052.11499,208.789993,0.0,63.386002,2568.353027,0.0,268.877991,0.0,0.0,2917.770996,3186.648987,13130.80957,,11.414,677.33197,1212.406006,340.102997,110.042,2351.297119,887.708008,0.0,4740.230957,1145.844971,6773.783936,3481.606934,0.0,131.542007,83.848999,308.72699,4005.72493,13130.80957,
06/30/2003,,7533.434082,11463.379883,-3929.944092,0.0,0.0,7533.434082,195.667999,0.0,0.0,1477.81604,392.347992,0.0,99.124001,2164.956055,0.0,280.580994,0.0,0.0,2921.172119,3201.753113,12900.139648,,111.416,431.0,967.750977,227.608002,110.825996,1848.600952,903.960999,0.0,4905.608887,1099.296997,6908.866943,3481.361084,0.0,107.158997,83.696999,470.458008,4142.675087,12900.139648,
09/30/2003,,7692.901855,11743.280273,-4050.376953,0.0,0.0,7692.901855,118.051003,0.0,0.0,1157.781982,643.390991,0.0,88.370003,2007.593994,0.0,292.587006,0.0,0.0,3006.965088,3299.552094,13000.049805,,11.417,644.400024,893.044983,311.165009,39.528999,1899.55603,976.357971,0.0,4927.422852,1062.220947,6966.001831,3482.456055,0.0,90.830002,83.696999,477.506989,4134.490044,13000.049805,
12/31/2003,,8894.302734,12672.610352,-3778.302979,0.0,0.0,8894.302734,205.751007,0.0,0.0,1455.907959,609.935974,0.0,115.304001,2386.898926,0.0,248.565002,,0.0,3110.415039,3358.980042,14640.179688,,1.471,481.899994,1141.597046,183.477997,40.369999,1848.81604,1278.340942,0.0,5611.432129,1637.819946,8527.593018,3487.64502,0.0,183.011002,83.568001,509.549011,4263.773033,14640.179688,
03/31/2004,,8963.677734,12848.759766,-3885.079102,0.0,0.0,8963.677734,256.940002,0.0,0.0,1754.041992,272.843994,0.0,69.518997,2353.344971,0.0,256.372009,,0.0,3106.336914,3362.708923,14679.730469,,1.471,294.149994,950.861023,372.722992,41.028,1660.233032,1250.671997,0.0,5537.456055,1778.932983,8567.061035,3492.115967,0.0,340.410004,83.432999,536.479004,4452.437973,14679.730469,
06/30/2004,,6875.449219,9627.677734,-2752.229004,0.0,0.0,6875.449219,818.127014,0.0,0.0,1168.170044,489.665009,0.0,44.783001,2520.745117,0.0,499.157013,,0.0,3063.504883,3562.661896,12958.860352,,16.474001,40.0,738.14502,224.841995,41.250999,1060.712036,1092.322021,0.0,5182.651855,1607.88501,7882.858887,3490.055908,0.0,426.328003,83.342003,15.559,4015.284914,12958.860352,
09/30/2004,,6949.161133,9762.25293,-2813.092041,0.0,0.0,6949.161133,361.296997,0.0,0.0,952.245972,682.54303,0.0,84.975998,2081.062012,0.0,516.604004,,0.0,2994.746094,3511.350098,12541.570312,,16.142,575.375,662.127014,193.214996,43.564999,1490.42395,1091.442993,0.0,4423.861816,1705.025024,7220.329834,3495.111084,0.0,245.121002,75.0,15.587,3830.819086,12541.570312,
12/31/2004,,7067.923828,9867.697266,-2799.772949,,,7067.923828,921.973022,0.0,0.0,1312.052002,638.934998,0.0,205.662003,3078.62207,0.0,272.893005,0.0,0.0,2944.690918,3217.583923,13364.129883,,71.403,912.245972,906.650024,284.51001,107.507004,2282.315918,1124.129028,,4418.729004,1610.911987,7153.77002,3501.949951,0.0,392.76001,19.700001,13.634,3928.043962,13364.129883,
03/31/2005,,7308.600098,9960.099609,-2651.5,0.0,0.0,7097.200195,223.0,0.0,0.0,1575.699951,339.799988,0.0,134.300003,2272.800049,0.0,236.600006,0.0,0.0,2974.800049,3211.400055,12581.400391,,76.5,470.899994,777.900024,384.0,46.299999,1755.599976,1117.900024,0.0,3914.199951,1713.0,6745.099854,3509.5,0.0,557.799988,0.0,13.4,4080.699987,12581.400391,
06/30/2005,,7061.8,9876.9,-2815.1,,,7061.8,324.0,,,1102.3,590.3,,183.8,2200.4,,241.8,,75.2,2868.8,3185.8,12448.0,,1.5,284.0,686.0,281.0,40.0,1292.5,1125.9,,3915.4,1618.0,6659.3,3973.6,,509.9,,12.7,4496.2,12448.0,
09/30/2005,,7152.200195,10026.400391,-2874.199951,0.0,0.0,7152.200195,84.0,0.0,256.200012,1092.800049,884.200012,0.0,636.200012,2953.399902,0.0,243.0,0.0,75.599998,2890.100098,3208.700096,13314.299805,,1.5,320.0,756.299988,237.800003,393.299988,1708.900024,1130.300049,0.0,3914.5,2157.800049,7202.600098,3976.0,0.0,411.600006,0.0,15.2,4402.800006,13314.299805,
12/31/2005,,7261.9,10184.5,-2922.6,0.0,0.0,7261.9,124.5,0.0,13.2,1658.4,907.4,0.0,316.6,3020.1,0.0,242.4,0.0,75.0,3213.2,3530.6,13812.6,,13.0,657.6,1087.0,311.2,86.4,2155.2,1157.9,0.0,3920.8,2099.3,7178.0,0.0,3975.9,488.2,0.0,15.3,4479.4,13812.6,
03/31/2006,,7307.0,10286.700195,-2979.699951,0.0,0.0,7307.0,313.100006,0.0,5.2,1597.5,623.799988,0.0,139.199997,2678.800049,0.0,252.100006,0.0,74.5,3180.199951,3506.799957,13492.599609,,13.5,496.799988,767.599976,484.600006,69.0,1831.5,1144.0,0.0,3920.0,1956.300049,7020.300049,3983.300049,0.0,642.200012,0.0,15.3,4640.800061,13492.599609,
06/30/2006,,7365.8,10401.3,-3035.5,,,7365.8,40.1,,6.3,1093.7,817.7,,150.9,2108.7,,251.3,,65.5,3268.9,3585.7,13060.2,,13.4,190.0,683.2,298.6,104.9,1290.1,1178.5,,3919.8,2069.1,7167.4,3983.2,,604.1,,15.4,4602.7,13060.2,
09/30/2006,,7429.5,10525.5,-3096.0,0.0,0.0,7429.5,40.0,0.0,5.6,948.200012,933.700012,0.0,219.399994,2146.899902,0.0,257.899994,0.0,73.699997,3530.399902,3861.999893,13438.400391,,13.2,330.0,681.900024,306.700012,315.0,1646.800049,1222.400024,0.0,3919.300049,2067.0,7208.699951,3985.600098,0.0,581.799988,0.0,15.5,4582.900085,13438.400391,
12/31/2006,,7505.100098,10656.299805,-3151.199951,0.0,0.0,7505.100098,210.899994,0.0,7.9,1418.0,783.099976,236.199997,130.899994,2787.0,0.0,269.700012,0.0,73.199997,3802.5,4145.400009,14437.5,,1.2,85.0,1026.0,342.600006,253.199997,1708.0,1176.400024,0.0,4419.100098,2599.5,8195.0,1.8,3992.199951,524.799988,0.0,15.7,4534.499988,14437.5,
03/31/2007,,7538.399902,10738.700195,-3200.300049,0.0,0.0,7538.399902,326.5,0.0,7.7,1716.400024,475.100006,101.699997,129.600006,2757.0,0.0,273.100006,0.0,72.300003,3644.399902,3989.799911,14285.200195,,136.199997,0.0,815.900024,460.200012,60.400002,1472.699951,1124.5,0.0,4283.299805,2713.300049,8121.099854,3999.399902,0.0,676.099976,0.0,15.9,4691.399878,14285.200195,
06/30/2007,,7601.799805,10860.599609,-3258.800049,0.0,0.0,7601.799805,496.5,0.0,0.5,1222.099976,667.400024,115.699997,135.300003,2637.5,0.0,292.700012,0.0,71.699997,3634.199951,3998.59996,14237.900391,,296.200012,131.5,759.299988,344.700012,126.599998,1658.300049,1090.699951,0.0,4123.100098,2694.699951,7908.5,3995.899902,0.0,659.099976,0.0,16.1,4671.099878,14237.900391,
