Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,81.871616,84.647389,84.647389,,1.955524,0.762528,0.547613,0.681035,0.504767,,0.681035,0.504767,0.504767,0.120183,0.488403,,0.340081,-1.813974,,
06/30/1990,84.371558,84.563765,84.563765,,2.183536,0.843056,0.621578,0.376572,0.248378,,0.376572,0.248378,0.248378,0.120183,0.818306,,2.587993,-1.50578,,
09/30/1990,84.473903,84.646142,84.646142,,2.009141,0.792842,0.563593,2.932457,1.145741,,2.932457,1.145741,1.145741,0.120183,0.184143,,3.189553,1.354004,,
12/31/1990,84.481398,84.477646,84.477646,,1.932452,0.486117,0.14927,0.064097,0.11217,0.11217,0.064097,0.11217,0.11217,0.120183,-0.598738,,1.765773,1.296996,,
03/31/1991,84.482645,84.528818,84.528818,,1.790123,0.720334,0.451526,0.44067,0.44067,,0.44067,0.44067,0.44067,0.120183,0.014977,,1.506582,1.620368,,
06/30/1991,84.488882,84.506355,84.506355,,1.978881,0.717035,0.413212,0.25639,0.25639,,0.25639,0.25639,0.25639,0.120183,0.475952,,1.402622,1.76164,,
09/30/1991,84.522581,84.560022,84.560022,,1.754659,0.657332,0.378441,0.144219,0.144219,,0.144219,0.144219,0.144219,0.120183,0.318768,,0.670495,1.796833,,
12/31/1991,84.6087,84.565641,84.565641,,1.842971,0.708574,0.447617,0.272414,0.272414,0.272414,0.272414,0.272414,0.272414,0.120183,0.353382,,0.414496,2.380937,,
03/31/1992,84.755971,84.885778,84.885778,,1.858238,0.797318,0.518626,0.384585,0.520792,,0.384585,0.520792,0.520792,0.120183,0.461302,,0.32032,2.691975,,
06/30/1992,85.039296,84.914488,84.914488,,1.869175,0.62033,0.322572,0.288438,0.288438,,0.288438,0.288438,0.288438,0.120183,0.634273,,2.03299,2.884537,,
09/30/1992,85.054275,85.101695,85.101695,,1.83108,0.564442,0.269583,0.216329,0.216329,,0.216329,0.216329,0.216329,0.120183,0.064911,,1.468839,3.048712,,
12/31/1992,85.056769,85.120416,85.120416,,1.65542,0.401337,0.110855,0.024037,0.024037,0.024037,0.024037,0.024037,0.024037,0.120183,0.384432,,3.633326,6.045256,,
03/31/1993,85.091716,85.12791,85.12791,,1.599687,0.492811,0.161804,0.544828,0.096146,,0.544828,0.096146,0.096146,0.120183,0.198607,,2.887919,6.479432,,
06/30/1993,85.322612,85.446172,85.446172,,1.829058,0.639841,0.314748,0.416633,0.416633,,0.416633,0.416633,0.416633,0.120183,0.215843,,2.890265,6.812848,,
09/30/1993,85.735734,85.678325,85.678325,,2.061957,0.73539,0.41748,0.25639,0.25639,,0.25639,0.25639,0.25639,0.120183,0.1261,,2.200098,6.965322,,
12/31/1993,85.795638,85.853058,85.853058,,1.859922,0.548542,0.236311,0.152231,0.152231,0.152231,0.152231,0.152231,0.152231,0.120183,0.114673,,1.031043,7.173523,,
03/31/1994,85.910468,86.093942,86.093942,,1.7396,0.538853,0.272795,0.200304,0.200304,,0.200304,0.200304,0.200304,0.120183,0.548331,,0.657475,7.445344,,
06/30/1994,85.948997,86.126999,86.126999,,1.617809,0.433534,0.187549,0.16,0.16,,0.16,0.16,0.16,0.12,0.104787,,0.527755,7.498354,,
09/30/1994,86.043999,86.190002,86.190002,,1.741072,0.429911,0.149228,0.19,0.19,,0.19,0.19,0.19,0.12,0.522891,,2.94934,7.604028,,
12/31/1994,86.080002,86.199997,86.199997,,1.835279,0.454258,0.189397,0.15,0.15,0.15,0.15,0.15,0.15,0.12,0.415197,,2.022247,7.656715,,
03/31/1995,86.107002,86.149002,86.149002,,1.560773,0.358925,0.07198,0.14,0.14,,0.14,0.14,0.14,0.12,0.632277,-0.188081,1.439558,7.674045,,
06/30/1995,86.196999,86.347,86.347,,1.679977,0.346497,0.070796,0.74,0.74,,0.74,0.74,0.74,0.12,0.268811,-0.710725,2.041405,8.31964,,
09/30/1995,86.226997,86.481003,86.481003,,1.992692,0.590049,0.266544,0.25,0.25,,0.25,0.25,0.25,0.12,0.348689,-0.540223,1.4299,8.462396,,
12/31/1995,99.334999,89.300003,89.300003,,2.064602,0.565398,0.225733,0.05,0.05,0.05,0.05,0.05,0.05,0.12,0.496585,-0.367268,0.714371,7.479207,,
03/31/1996,99.397003,155.983002,154.600006,,1.530556,0.279179,0.094916,0.1,0.1,0.1,0.1,0.1,0.1,0.12,0.017245,-0.456332,2.551214,9.897451,,
06/30/1996,99.496002,156.832001,156.0,,1.675795,0.318288,0.128744,0.15,0.15,0.15,0.15,0.15,0.15,0.12,0.281474,-0.148494,2.270956,10.017247,,
09/30/1996,99.518997,156.322998,156.0,,1.936949,0.427564,0.213455,0.24,0.24,0.24,0.24,0.24,0.24,0.12,0.237327,-0.060282,2.003738,10.251178,,
12/31/1996,155.992996,156.322998,156.0,,1.958039,0.359442,0.145442,0.14,0.14,0.14,0.14,0.14,0.14,0.12,0.331923,0.046942,1.537101,10.018091,,
03/31/1997,99.523003,156.167999,156.072998,,2.274929,0.847879,0.46031,0.33,0.33,0.24,0.33,0.33,0.24,0.12,-0.4334,-1.107879,1.144901,10.385237,,
06/30/1997,156.292007,156.119003,156.119003,,2.701529,1.063183,0.639531,-0.41,-0.41,0.29,-0.41,-0.41,0.29,0.12,0.143026,-0.696719,0.819536,9.737964,,
