Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2011,225.863,100.525,31.754,7.272,8.741,-3.944,2.475,73.764,37.807,0.0,0.361,35.596,,-15.41,-11.189,0,,0.0,-11.189,-11.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,33.606,-27.86,0.0,0.0,0.0,0.0,10.745,10.745,0.0,50.721,-0.292,243.767,1.293,15.965,
06/30/2011,139.685,77.429,32.896,49.46,6.673,13.585,29.202,-75.505,-64.002,,-0.337,-11.166,,123.789,-13.686,0,,,-13.686,-13.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.552,-344.265,-46.359,0.0,0.0,0.0,0.0,-293.966,6.034,-300.0,-3.94,0.583,-80.208,81.4,0.221,
09/30/2011,179.897,98.603,33.455,29.79,3.933,-10.998,36.855,11.497,17.105,,-1.128,-4.48,,-549.33,-12.48,0,,,-12.48,-12.48,0.0,-410.759,0.0,-410.759,0.0,0.0,0.0,0.0,-126.091,-28.829,-30.235,100.0,,100.0,0.0,-98.112,1.888,-100.0,-0.482,0.108,-398.154,54.689,16.503,
12/31/2011,183.47,135.001,34.328,47.584,7.573,35.657,4.354,-33.443,-38.939,,3.91,1.586,,-12.42,-16.758,0,,,-16.758,-16.758,0.0,8.542,,,0.0,0.0,0.0,0.0,-4.204,273.762,-27.834,399.39,,499.39,-100.0,-94.224,5.824,-100.048,-3.57,-0.022,444.79,46.732,0.158,
03/31/2012,208.169,114.903,31.07,-4.884,14.042,10.458,-29.384,67.08,42.475,0.0,-2.658,27.263,0.0,-19.252,-7.314,0,0.0,0.0,-7.314,-7.314,0.0,-19.569,0.0,-19.569,0.0,0.0,0.0,0.0,7.631,-303.079,-66.549,0.0,0.0,0.0,0.0,-237.096,13.014,-250.11,0.566,-0.4,-114.562,1.311,15.908,
06/30/2012,38.126,142.364,32.492,-38.078,9.555,-55.557,7.924,-98.652,-74.556,0.0,-1.458,-22.638,,-118.519,-11.776,0,0.0,0.0,-11.776,-11.776,0.0,0.0,0.0,0.0,-99.467,0.0,-99.467,0.0,-17.276,-303.826,-103.294,0.0,0.0,0.0,0.0,-201.01,49.131,-250.141,0.478,0.462,-383.757,153.281,8.537,
09/30/2012,187.302,118.41,34.267,-11.16,7.241,-8.065,-10.336,45.785,62.918,,-1.265,-15.868,,-7.487,-14.968,0,,,-14.968,-14.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.481,-2.35,-33.37,0.0,0.0,0.0,0.0,26.874,26.874,0.0,4.146,0.0,177.465,100.154,15.154,
12/31/2012,181.086,305.801,33.449,-145.217,8.654,-231.107,77.236,-12.947,-35.298,,3.224,19.127,0.0,-80.022,-29.358,0,0.0,0.0,-29.358,-29.358,0.0,-17.089,0.0,-17.089,0.0,0.0,0.0,0.0,-33.575,-102.15,-36.247,0.0,0.0,0.0,0.0,-67.388,32.646,-100.034,1.485,-0.627,-1.713,93.412,7.083,
03/31/2013,268.069,107.819,26.7,122.01,20.395,58.196,43.419,11.54,-5.861,0.0,13.487,3.914,0.0,-34.752,-17.505,0,0.0,0.0,-17.505,-17.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.247,-248.5,-112.195,0.0,0.0,0.0,0.0,-131.976,13.074,-145.05,-4.329,-1.118,-16.301,32.507,15.754,
06/30/2013,159.989,159.729,31.316,64.511,10.044,20.594,33.873,-95.567,-42.707,0.0,-10.106,-42.754,0.0,-87.282,-18.567,0,0.0,0.0,-18.567,-18.567,0.0,0.0,0.0,0.0,-63.912,0.0,-63.912,0.0,-4.803,-146.656,-59.408,0.0,0.0,0.0,0.0,-88.395,16.633,-105.028,1.147,0.186,-73.763,65.12,6.871,
09/30/2013,255.305,129.003,31.277,20.808,8.185,-16.921,29.544,74.217,40.303,0.0,-1.625,35.539,0.0,-10.206,-11.322,0,0.0,0.0,-11.322,-11.322,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,1.616,-37.1,-41.411,0.0,0.0,0.0,0.0,3.668,6.793,-3.125,0.643,1.114,209.113,57.605,16.035,
12/31/2013,193.831,108.519,33.537,111.519,8.186,17.467,85.866,-59.744,-44.426,,3.245,-18.563,0.0,-35.733,-25.596,0,,,-25.596,-25.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.137,-28.626,-35.879,0.0,0.0,0.0,0.0,6.476,6.476,0.0,0.777,0.325,129.797,74.734,6.776,
03/31/2014,218.286,128.296,31.294,-45.578,15.083,-25.557,-35.104,104.274,27.514,0.0,6.281,70.479,0.0,-10.59,-9.195,0,0.0,0.0,-9.195,-9.195,0.0,-3.167,0.0,-3.167,0.0,0.0,0.0,0.0,1.772,-385.097,-154.843,0.0,0.0,0.0,0.0,-227.72,22.342,-250.062,-2.534,0.167,-177.234,-0.313,15.359,
06/30/2014,97.571,153.794,34.173,46.754,8.958,-1.13,38.926,-137.15,-63.721,0.0,-6.907,-66.522,0.0,-38.323,-16.688,0,0.0,0.0,-16.688,-16.688,0.0,-12.875,0.0,-12.875,0.0,0.0,0.0,0.0,-8.76,-366.248,-73.951,0.0,,80.0,-80.0,-293.72,6.28,-300.0,1.423,-0.132,-307.132,150.428,7.645,
09/30/2014,264.321,131.339,31.617,4.915,5.476,-14.444,13.883,96.45,65.475,0.0,-0.785,31.76,0.0,-11.635,-15.901,0,0.0,0.0,-15.901,-15.901,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.266,-296.236,-51.426,0.0,0.0,40.0,-40.0,-243.504,6.496,-250.0,-1.306,-1.17,-44.72,78.069,15.942,
12/31/2014,197.396,131.846,38.502,107.327,7.264,48.306,51.757,-80.279,-40.2,,5.004,-45.083,0.0,-17.789,-11.991,0,0.0,0.0,-11.991,-11.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.798,542.589,-49.583,994.555,0.0,1069.555,-75.0,-394.413,4.487,-398.9,-7.97,-1.317,720.879,81.335,6.971,
03/31/2015,274.753,123.843,28.59,-10.73,17.134,-25.631,-2.233,133.05,-1.329,0.0,-1.093,135.472,0.0,-46.913,-9.399,0,0.0,0.0,-9.399,-9.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.514,-949.838,-29.716,-535.0,0.0,475.0,-1010.0,-283.932,4.57,-288.502,-101.19,-1.381,-723.379,-35.817,16.444,
06/30/2015,111.82,193.718,26.438,8.755,7.121,28.317,-26.683,-117.091,-92.136,0.0,14.339,-39.294,0.0,-637.021,-9.079,0,0.0,0.0,-9.079,-9.079,0.0,-30.0,0.0,-30.0,0.0,0.0,0.0,0.0,-597.942,1512.64,-29.711,1595.764,,2285.764,-690.0,3.324,3.324,0.0,-56.737,-1.41,986.029,149.738,24.688,
09/30/2015,271.325,124.559,41.291,28.239,5.188,-45.947,68.998,77.236,48.015,0.0,-8.092,37.313,0.0,94.417,-13.613,0,0.0,0.0,-13.613,-13.613,0.0,-2.584,0.0,-2.584,-539.309,0.0,-539.309,0.0,649.923,-1253.366,-29.717,45.475,,290.0,-244.525,0.179,0.179,0.0,-1269.303,-5.838,-893.462,144.349,27.179,
12/31/2015,155.086,164.708,45.44,33.463,0.125,18.583,14.755,-88.525,-33.62,0.0,-6.655,-48.25,0.0,-14.983,-20.389,0,0.0,0.0,-20.389,-20.389,0.0,-2.439,0.0,-2.439,0.0,0.0,0.0,0.0,7.845,-185.179,-29.713,144.525,,,,1.134,1.134,0.0,-301.125,21.168,-23.908,60.65,27.025,
03/31/2016,322.667,290.897,48.601,-247.149,17.709,-17.197,-247.661,230.318,55.447,0.0,12.496,162.375,0.0,219.643,-11.345,0,0.0,0.0,-11.345,-11.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.988,-556.085,-32.288,-325.0,0.0,0.0,-325.0,4.905,4.905,0.0,-203.702,7.129,-6.646,10.549,2.387,
06/30/2016,127.14,184.608,41.743,34.573,6.97,-13.993,41.596,-133.784,-78.98,,14.489,-69.293,0.0,-29.093,-24.586,0,,,-24.586,-12.952,-11.634,-3.227,1.484,-4.711,0.0,0.0,0.0,0.0,-1.28,-115.214,-32.407,-65.0,,0.0,-65.0,1.341,1.341,0.0,-19.148,-13.708,-30.875,192.021,49.76,
09/30/2016,272.861,145.997,46.012,68.015,4.673,-13.466,76.808,12.837,60.507,,-33.793,-13.877,0.0,-24.89,-23.612,0,,,-23.612,-23.612,0.0,-5.5,0.0,-5.5,-0.45,0.0,-0.45,0.0,4.672,-109.097,-32.397,0.0,,0.0,0.0,0.654,0.654,0.0,-77.354,4.776,143.65,106.966,1.943,
12/31/2016,226.158,52.093,58.758,205.923,5.846,34.229,165.848,-90.616,-39.436,,15.695,-66.875,0.0,-24.929,-26.497,0,,,-26.497,-26.497,0.0,-5.705,0.0,-5.705,0.0,0.0,0.0,0.0,7.273,-395.047,-32.633,-25.0,,475.0,-500.0,8.21,8.21,0.0,-345.624,-12.818,-206.636,98.739,77.068,
03/31/2017,301.263,199.9,39.157,-41.805,20.113,-4.348,-57.57,104.011,28.58,0.0,-13.873,89.304,0.0,-25.651,-24.827,0,0.0,0.0,-24.827,-24.827,0.0,-0.26,0.0,-0.26,0.0,0.0,0.0,0.0,-0.564,-293.446,-39.096,-150.0,0.0,110.0,-260.0,12.385,12.385,0.0,-116.735,2.57,-15.264,8.599,3.53,
06/30/2017,200.987,234.075,38.718,21.882,7.485,-16.574,30.971,-93.688,-119.957,,-4.95,31.219,0.0,-13.059,-19.328,0,,,-19.328,-19.328,0.0,29.786,48.248,-18.462,-10.32,0.0,-10.32,0.0,-13.197,-172.711,-39.171,-75.0,,300.0,-375.0,0.207,0.207,0.0,-58.747,8.667,23.884,152.629,45.142,
09/30/2017,331.115,124.088,32.136,38.775,6.678,-10.072,42.169,136.116,98.655,,14.529,22.932,0.0,-9.146,-15.995,0,,,-15.995,-15.995,0.0,2.818,2.834,-0.016,4.662,0.0,4.662,0.0,-0.631,-350.964,-39.207,-315.0,,40.0,-355.0,6.079,6.079,0.0,-2.836,12.167,-16.828,89.517,2.187,
12/31/2017,222.429,65.872,41.854,180.615,5.943,98.848,75.824,-65.912,-93.3,0.0,6.22,21.168,0.0,-17.16,-15.491,0,0.0,0.0,-15.491,-15.491,0.0,-6.723,,,-4.662,0.0,-4.662,0.0,9.716,-185.962,-39.21,-145.0,,180.0,-325.0,4.991,4.991,0.0,-6.743,-3.679,15.628,91.056,42.613,
