Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
01/31/1997,,,,,,,3.109263,4.452192,2.792728,,2.784604,1.806462,1.806462,1.806462,,35.126797,25.992649,,
04/30/1997,,,,,,,-2.317636,-0.514057,-2.417986,,-2.461115,-2.201434,-2.201434,-2.201434,,,,,
07/31/1997,,,,,,,2.95413,4.61538,2.827521,,2.776024,1.80206,1.80206,1.80206,,35.084865,24.192431,,
10/31/1997,,,,,,,3.495929,5.119566,3.495929,,3.397846,2.199592,2.199592,2.199592,,35.265097,18.289367,,
01/31/1998,,8.021593,3.251248,7.978423,,,2.640174,4.676496,2.626993,-18.868786,2.484776,1.612612,1.612612,1.612612,,35.100287,30.129714,5.60471,
04/30/1998,,16.323257,5.856941,14.434537,13.257313,,2.961172,4.771031,2.652983,170.506826,2.548689,1.654104,1.654104,1.654104,,35.099821,29.65831,11.482055,
07/31/1998,,16.231988,5.598444,13.624304,12.49808,,3.028634,4.890486,2.921687,-0.567822,2.727006,1.769329,1.769329,1.769329,,35.118256,24.643401,12.231874,
10/31/1998,,14.40885,4.84394,12.148449,11.267837,,3.506501,5.690351,3.255774,-4.613663,2.983043,1.936523,1.936523,1.936523,,35.082311,23.568686,11.012874,
01/31/1999,,14.010598,4.844889,12.164833,11.116704,,2.744067,4.764093,2.461625,-40.049485,2.213285,1.509457,1.509457,1.509457,,31.800158,29.411719,9.88984,
04/30/1999,,6.789921,2.137262,6.247111,8.812194,,2.914463,5.032984,2.583794,-3.774139,-2.08724,-2.358064,-2.358064,-2.358064,,,,,
07/31/1999,,6.076465,1.889316,5.632607,8.23938,,3.319233,5.350839,2.644062,-4.776582,2.395776,1.633912,1.633912,1.633912,,31.800318,29.988834,4.254204,
10/31/1999,,6.706639,2.103656,5.111162,6.539673,,3.684994,6.005078,3.168175,-3.85171,3.541777,2.640459,2.640459,2.640459,,25.448201,,,
01/31/2000,,6.599557,2.131084,5.925921,7.619069,,3.360359,5.26053,2.799149,,2.471754,1.742594,1.742594,1.742594,,29.499703,36.171821,4.212377,
04/30/2000,,14.725247,4.630945,11.526754,9.287384,,3.041212,5.726371,2.608295,-2.466338,2.852532,1.995572,1.995572,1.995572,,30.042077,36.95633,9.283336,
07/31/2000,,13.447403,4.347693,11.331954,8.901291,,2.500227,4.513211,1.901569,-15.565868,1.629094,1.148534,1.148534,1.148534,,29.498594,56.21513,5.887928,
10/31/2000,,5.331818,2.238703,,1.930473,,,,,,,,,,,,,,
01/31/2001,,2.02173,0.717837,,-0.141018,,1.894465,14.377618,-1.328027,-3.212731,-0.811389,-0.495035,-0.495035,-0.495035,,,,,
04/30/2001,,-1.893446,-0.672725,,-2.349386,,2.919198,14.014609,-0.496276,-3.033153,1.055237,0.675884,0.675884,0.675884,,35.949518,142.095117,0.797048,
07/31/2001,,-5.296274,-1.890134,,,,-3.62734,10.433346,-5.130024,-2.717482,-4.513705,-3.11274,-3.11274,-3.11274,,,,,
10/31/2001,,-0.09371,-0.047482,,,,-1.645611,10.48526,-4.095005,,1.195676,2.376064,2.376064,2.376064,,,78.594883,-0.020059,
03/31/2002,,-0.457636,-0.176043,,,,-3.083628,7.092181,-5.472553,,-2.801614,-1.130467,-1.130466,-1.130466,,,,,
06/30/2002,,-2.638019,-1.003367,,,,-5.584649,4.585411,-8.436158,,-6.592472,-4.281035,-4.281035,-4.281035,,,,,
09/30/2002,,-1.703873,-0.648789,,,,-0.147875,9.956678,-2.630239,4.721302,-0.506662,-0.325905,-0.325905,-0.325905,,,,,
12/31/2002,,-3.89045,-1.444492,,,,-5.979359,6.065798,-9.448597,,-5.095549,-2.739935,-2.739935,-2.739935,,,,,
03/31/2003,,-5.618392,-2.049175,,,,0.12167,9.807676,-2.776292,785.957936,-4.750075,-2.56664,-4.673862,-4.673862,,,,,
06/30/2003,,-3.924222,-1.399802,,,,3.47913,12.917034,0.841631,396.659267,-1.419918,-0.55846,-0.55846,-0.55846,,,,,
09/30/2003,,-4.265852,-1.503658,,,,-0.893237,9.346944,-3.620912,-9.189745,-1.981036,-1.032862,-1.032862,-1.032862,,,,,
12/31/2003,,-5.131932,-1.741512,,,,-2.927455,7.461356,-6.611874,,-7.861391,-4.385137,-4.385137,-4.385137,,,,,
03/31/2004,,-3.22153,-1.078117,,,,3.955158,13.386826,0.82139,43.921197,-1.91526,-0.53879,-0.53879,-0.53879,,,,,
06/30/2004,,-1.302449,-0.421315,,,,10.823247,17.656653,6.258524,38.045374,2.328839,2.736272,2.736272,2.736272,,,23.866976,-0.991594,
09/30/2004,,-0.552008,-0.174699,,,,19.32966,15.247531,1.416426,30.972559,-1.078691,0.455656,0.455656,0.455656,,,151.292426,0.283138,
12/31/2004,,1.803847,0.551034,,,,-7.128964,3.008591,-11.668517,,-0.939958,0.348955,0.348955,0.348955,,,210.304288,-1.98972,
03/31/2005,,8.38347,2.577711,,,,16.118942,22.846717,12.591553,41.51876,10.268146,8.88154,8.88154,8.88154,,13.503955,6.014735,7.879227,
06/30/2005,,11.115607,3.393552,8.578759,,,11.544025,19.22494,8.845134,18.600066,7.074425,6.353267,6.353266,6.353266,,10.19388,8.248797,10.198703,
09/30/2005,,13.43022,4.090003,9.397693,,,23.302597,18.615514,7.852281,36.826108,5.674829,4.219821,4.219821,4.219821,,25.639671,13.569951,11.607745,
12/31/2005,,-12.564522,-3.6059,,,,8.150708,16.296976,5.061637,71.995173,-39.66387,-40.891197,-40.891197,-40.891197,,,,,
03/31/2006,,-18.507175,-5.262555,,,,7.966484,14.82781,4.694451,-431.13845,1.36147,1.117131,1.002915,1.002915,,17.946697,52.186238,-8.848977,
06/30/2006,,-22.935693,-6.507028,,,,6.471856,13.951944,3.656971,-118.055436,0.698056,0.579915,0.579915,0.579915,,16.924268,100.559398,0.128302,
09/30/2006,,-22.107102,-6.346041,,,,9.561837,18.995786,8.385366,21.228676,5.432121,4.345409,4.34541,4.34541,,20.005299,13.30005,-19.166846,
12/31/2006,,5.680649,1.525796,6.842721,4.985718,,7.221007,14.115609,3.610503,,0.601751,1.951131,1.951131,1.951131,,,29.794393,3.988134,
03/31/2007,,9.496168,2.502175,8.086,6.283971,,12.753405,19.381215,9.147895,61.217093,6.509089,5.368998,5.368998,5.368998,,17.515368,9.882909,8.55767,
06/30/2007,,13.867347,3.642065,9.583513,7.738357,,13.316567,19.484236,9.732406,64.504127,7.335036,5.65521,5.65521,5.65521,,22.901404,9.232125,12.587096,
09/30/2007,,13.368238,3.525137,9.643335,7.609371,,8.35342,15.937433,5.856911,,3.393538,3.547654,3.547654,3.547654,,,14.947124,11.370071,
12/31/2007,,12.698753,3.358216,8.013085,8.195787,,9.418803,15.642564,4.905983,24.31694,4.136752,0.871795,0.871795,0.871795,,78.92562,77.745098,2.826095,
03/31/2008,,13.127236,3.568816,8.273565,6.776799,,14.294199,20.046849,10.700019,35.968374,8.25891,6.505177,6.505177,6.505177,,21.234435,9.511137,11.878686,
06/30/2008,,-3.269122,-0.827323,,,,21.369119,24.068681,16.533106,36.632447,-15.213863,-11.288547,-11.288547,-11.288547,,,,,
09/30/2008,,0.575804,0.156102,1.670287,,,14.710152,22.746484,14.203271,45.71017,8.103278,6.754654,6.754654,6.754654,,16.642954,8.012627,0.529667,
12/31/2008,,5.626876,1.645602,6.501464,,,14.211921,21.438146,12.225166,37.411765,9.019868,7.099338,7.099338,7.099338,,21.292217,,,
03/31/2009,,5.495179,1.652183,6.490822,,,28.246373,18.92869,9.471571,3.057597,7.341737,5.653779,5.653779,5.653779,,22.991257,11.724635,4.850889,
06/30/2009,,17.358786,4.948664,11.428173,11.602832,,28.309827,16.677394,6.981525,-68.103335,3.735377,2.894383,2.894383,2.894383,,22.514294,25.219493,12.980988,
09/30/2009,,11.759692,3.500534,8.248062,8.439865,,29.84865,17.465553,7.136199,-51.447394,3.254567,2.56531,2.56531,2.56531,,21.178161,30.96245,8.118603,
12/31/2009,,8.76883,2.796448,7.273249,7.608144,,30.484672,21.121425,10.224353,-19.053185,5.805789,4.178798,4.178798,4.178798,,28.023599,20.97541,6.929532,
03/31/2010,,6.440069,2.355348,6.135437,6.531805,,28.763982,19.061366,9.699567,-7.495374,6.799208,4.882965,4.882965,4.882965,,28.183333,15.369714,5.450249,
06/30/2010,,-0.910149,-0.338941,1.810992,2.430897,,17.559137,-2.976617,-13.677131,,-16.756198,-10.950345,-10.950345,-10.950345,,,,,
09/30/2010,,-4.648812,-1.706326,-0.195217,0.249236,,18.958137,7.496877,-3.759362,,-6.795661,-5.113039,-5.113039,-5.113039,,,,,
12/31/2010,,-10.973065,-3.961928,-3.531931,-3.181614,,17.273973,2.099178,-8.739726,,-12.273973,-9.60274,-9.60274,-9.60274,,,,,
03/31/2011,,-11.689065,-4.619784,-4.568354,-4.177278,,25.639849,11.867469,1.625681,,-1.054481,-0.807997,-0.807997,-0.807997,,,,,
