Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,0.361806,17.647059,0.301505,0.379897,0.301505,,,,
03/31/1983,0.337686,-6.666667,0.361806,0.422107,0.328641,,,,
06/30/1983,0.385927,14.285714,0.337686,0.407032,0.301505,,,,
09/30/1983,0.419092,8.59375,0.391957,0.434168,0.352761,,,,
12/31/1983,0.458288,9.352518,0.413062,0.488439,0.376882,,,,
03/31/1984,0.470348,2.631579,0.455273,0.518589,0.434168,,,,
06/30/1984,0.461303,-1.923077,0.473363,0.488439,0.419092,,,,
09/30/1984,0.534065,15.77312,0.468221,0.556013,0.402378,,,,
12/31/1984,0.556013,4.109589,0.526749,0.570645,0.512117,,,,
03/31/1985,0.61454,10.526316,0.556013,0.72428,0.548697,,,,
06/30/1985,0.61454,0.0,0.607225,0.6877,0.585277,,,,
09/30/1985,0.673068,9.52381,0.61454,0.716964,0.607225,,,,
12/31/1985,0.797439,18.478261,0.680384,0.819387,0.629172,,,,
03/31/1986,0.863283,8.256881,0.797439,0.870599,0.738912,,,,
06/30/1986,0.99497,15.254237,0.863283,1.024234,0.819387,,,,
09/30/1986,0.936443,-5.882353,0.99497,1.06813,0.855967,,,,
12/31/1986,0.980338,4.6875,0.936443,1.024234,0.914495,,,,
03/31/1987,1.10471,12.686567,0.980338,1.148605,0.965706,,,,
06/30/1987,1.053498,-4.635762,1.090078,1.112026,0.943759,,,,
09/30/1987,1.192501,13.194444,1.053498,1.426612,1.053498,,,,
12/31/1987,0.892547,-25.153374,1.177869,1.192501,0.716964,,403.279394,,
03/31/1988,0.95839,7.377049,0.907179,0.99497,0.877915,,403.279394,,
06/30/1988,0.921811,-3.816794,0.95839,0.980338,0.863283,,403.279394,,
09/30/1988,1.038866,12.698413,0.921811,1.126658,0.892547,,403.279394,,
12/31/1988,1.038866,0.0,1.038866,1.112026,0.95839,,403.398995,,
03/31/1989,1.016918,-2.112676,1.03155,1.090078,0.987654,,403.398995,,
06/30/1989,1.199817,17.985612,1.03155,1.229081,1.016918,,403.398995,,
09/30/1989,1.053498,-12.195122,1.192501,1.192501,1.024234,,403.398995,,
12/31/1989,1.075446,2.083333,1.060814,1.10471,0.99497,,403.398995,,
03/31/1990,0.99497,-7.482993,1.060814,1.075446,0.929127,401.846008,403.398995,,
06/30/1990,1.177869,18.382353,0.987654,1.192501,0.987654,475.815368,403.877399,,
09/30/1990,1.060814,-9.937888,1.170553,1.177869,0.936443,428.601863,403.962814,,
12/31/1990,1.243713,17.241379,1.060814,1.265661,0.99497,502.605009,404.031153,,
03/31/1991,1.404664,12.941176,1.243713,1.419296,1.090078,567.935989,404.031153,,
06/30/1991,1.236397,-11.979167,1.419296,1.463192,1.199817,500.113245,404.321617,,
09/30/1991,1.397348,13.017751,1.251029,1.565615,1.236397,565.407731,404.492481,,
12/31/1991,1.675354,19.895288,1.397348,1.675354,1.287609,678.068992,404.629158,,
03/31/1992,1.733882,3.49345,1.68267,1.799726,1.543667,702.201349,404.629158,,
06/30/1992,1.638775,-5.485232,1.733882,1.770462,1.521719,663.99202,404.987961,,
09/30/1992,1.938729,18.303571,1.638775,1.938729,1.587563,785.824361,405.175934,,
12/31/1992,2.150892,10.943396,1.931413,2.17284,1.850937,872.003977,405.329688,,
03/31/1993,2.249657,4.591837,2.128944,2.359396,2.074074,912.634418,405.329688,,
06/30/1993,2.11797,-5.853659,2.249657,2.271605,1.876543,859.694335,405.677128,,
09/30/1993,2.096022,-1.036269,2.106996,2.282579,1.975309,851.286958,405.904903,,
12/31/1993,2.392318,14.136126,2.096022,2.436214,1.909465,972.089259,406.144105,,
03/31/1994,2.381344,-0.458716,2.37037,2.699588,2.348422,968.145536,406.144105,,
06/30/1994,2.139918,-10.138249,2.37037,2.491084,2.139918,871.942484,406.554203,,
09/30/1994,2.227709,4.102564,2.139918,2.293553,2.041152,908.729507,407.46543,,
12/31/1994,2.030178,-8.866995,2.238683,2.238683,1.931413,828.476255,407.921066,,
03/31/1995,2.414266,18.918919,2.00823,2.414266,1.931413,975.810032,407.921066,,
06/30/1995,2.106996,-12.727273,2.403292,2.513032,1.942387,860.424042,404.184951,,
09/30/1995,2.139918,1.5625,2.106996,2.216735,2.019204,873.916891,408.365317,,
12/31/1995,1.942387,-9.230769,2.17284,2.194787,1.657064,793.358288,408.388085,,
03/31/1996,2.052126,5.649718,1.953361,2.183813,1.821674,838.718387,408.445051,,
06/30/1996,2.0631,0.534759,2.0631,2.096022,1.909465,833.803476,408.707022,,
09/30/1996,1.766804,-14.361702,2.052126,2.0631,1.75583,713.954535,404.150754,,
12/31/1996,1.75583,-0.621118,1.777778,1.832647,1.602195,691.880035,404.093832,,
03/31/1997,1.668038,-5.0,1.744856,1.744856,1.646091,648.678978,394.047301,,
06/30/1997,1.766804,5.921053,1.646091,1.766804,1.635117,678.374969,388.887315,,
09/30/1997,2.096022,18.63354,1.750343,2.161866,1.689986,804.874043,383.95519,,
12/31/1997,1.777778,-15.183246,2.106996,2.150892,1.744856,673.899736,384.000771,,
03/31/1998,1.832647,3.08642,1.783265,1.893004,1.711934,693.467525,379.068602,,
06/30/1998,1.799726,-1.796407,1.843621,1.854595,1.711934,668.905795,378.396576,,
09/30/1998,1.558299,-13.414634,1.805213,1.82716,1.475995,541.942993,371.676106,,
12/31/1998,1.536351,-1.408451,1.558299,1.563786,1.33882,533.557506,347.778558,,
03/31/1999,1.475995,-3.928571,1.536351,1.558299,1.294925,512.377747,347.288769,,
06/30/1999,1.399177,-5.204461,1.475995,1.525377,1.360768,484.436249,347.140686,,
09/30/1999,1.355281,-3.137255,1.39369,1.503429,1.344307,465.579569,346.229436,,
12/31/1999,1.316872,-2.834008,1.344307,1.470508,1.294925,448.22103,343.529864,,
03/31/2000,1.305898,-0.833333,1.316872,1.437586,1.130316,446.755756,340.363272,,
06/30/2000,1.305898,0.0,1.294925,1.322359,0.97668,446.78549,342.021739,,
09/30/2000,1.300412,-0.420168,1.300412,1.360768,1.251029,444.906487,342.131086,,
12/31/2000,1.761317,35.443038,1.300412,1.964335,1.289438,602.59725,342.127675,,
03/31/2001,1.694376,-3.800623,1.772291,1.869959,1.478409,582.4547,342.127675,,
06/30/2001,1.747929,3.160622,1.694376,1.815528,1.520549,600.866817,343.757682,,
09/30/2001,1.365158,-21.898543,1.75144,1.841866,1.314239,469.092916,343.758811,,
12/31/2001,1.75583,28.617363,1.363402,1.874348,1.315995,601.4,342.44433,,
03/31/2002,1.852401,5.5,1.75583,1.909465,1.65048,636.388702,343.5424,,
06/30/2002,1.785679,-3.601896,1.848011,1.905953,1.597805,612.231661,343.562887,,
09/30/2002,1.703155,-4.621436,1.782167,1.885761,1.606584,579.863769,344.460471,,
12/31/2002,2.234294,31.185567,1.702277,2.502058,1.6338,760.095944,339.960039,,
03/31/2003,3.032757,35.736739,2.247462,3.147325,2.247462,1039.43245,340.652588,,
06/30/2003,2.482305,-18.150239,3.078848,3.279012,2.398025,850.168383,342.328523,,
09/30/2003,2.3493,-5.35809,2.488889,2.598189,2.15572,804.72675,342.605688,,
