Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/2013,3156.0,-983.0,0.0,745.0,799.0,,3717.0,2896.0,27.589779,0.214958,0.537683,7.632444,16.302632,,,3187.56,3748.56,74.34,,
09/30/2013,3706.36,-837.0,0.0,772.0,807.0,,4448.36,2892.0,27.904564,0.181415,0.656778,9.041382,19.425153,,,3812.256,4554.256,90.782857,,
12/31/2013,3930.72,-1677.0,0.0,953.0,730.0,,3936.72,3603.0,20.260894,0.185434,0.59279,7.484259,14.911818,11.161342,47.027927,4069.933,4075.933,82.015,,
03/31/2014,4245.12,-1728.0,0.0,912.0,723.0,,4152.12,3566.0,20.274818,0.174128,0.638493,7.097641,12.815185,12.90146,65.046266,4386.624,4293.624,86.5025,,
06/30/2014,4268.44,-1285.0,0.0,910.0,928.0,,4821.44,3149.0,29.469673,0.192474,0.893521,9.720645,20.429831,15.30121,145.654582,4481.862,5034.862,109.578182,,
09/30/2014,4279.0,-936.0,0.0,970.0,981.0,,5294.0,3158.0,31.063965,0.185304,1.125186,11.360515,26.603015,15.482875,189.571397,4279.0,5294.0,120.318182,,
12/31/2014,4701.84,-822.0,0.0,956.0,981.0,,5816.84,2802.0,35.010707,0.168648,1.151166,12.429145,29.37798,,,4733.898,5848.898,132.200909,,
03/31/2015,4241.6,-907.0,0.0,940.0,957.0,,5231.6,2780.0,34.42446,0.182927,1.260323,12.194872,33.322293,,,4386.2,5376.2,118.9,,
06/30/2015,4199.2,-2857.0,0.0,162.0,378.0,,1882.2,3228.0,11.710037,0.200829,0.422018,4.182667,10.285246,,,4661.112,2344.112,47.055,,
09/30/2015,4150.84,-2912.0,0.0,163.0,382.0,,1783.84,3230.0,11.826625,0.214145,0.398623,4.217116,8.454218,,,4191.336,1824.336,43.508293,,
12/31/2015,4580.0,-2775.0,0.0,142.0,383.0,,2330.0,1582.0,24.209861,0.164378,0.718028,7.327044,15.637584,6.665423,14.332709,4648.7,2398.7,58.25,,
03/31/2016,2706.06,-801.0,0.0,146.0,382.0,,2433.06,1114.0,34.290844,0.157004,0.753036,8.847491,15.902353,20.543369,-63.090329,3064.215,2791.215,71.560588,,
06/30/2016,2237.54,-846.0,0.0,148.0,372.0,,1911.54,1136.0,32.746479,0.194607,0.598853,7.295954,10.678994,12.13326,34.413977,2263.864,1937.864,56.221765,,
09/30/2016,2436.44,-850.0,0.0,146.0,371.0,,2103.44,1165.0,31.845494,0.176378,0.666912,7.878052,11.494208,18.228118,89.908469,2465.104,2132.104,61.865882,,
12/31/2016,2651.22,-878.0,0.0,138.0,382.0,,2293.22,1106.0,34.538879,0.166578,0.725473,8.219427,11.760103,17.03148,38.447196,2691.39,2333.39,69.491515,,
03/31/2017,3134.4,-688.0,0.0,132.0,396.0,,2974.4,1076.0,36.802974,0.133136,0.938593,9.981208,13.77037,16.211863,29.312928,3232.35,3072.35,92.95,,
06/30/2017,3163.86,-730.0,0.0,136.0,389.0,-4.0,2954.86,1094.0,35.557587,0.131648,0.932132,9.656405,13.31018,14.180449,23.95011,3265.92,3056.92,95.318065,,
09/30/2017,3836.87,-732.0,0.0,118.0,391.0,,3613.87,1124.0,34.786477,0.108194,1.141823,11.582917,15.850307,15.93183,26.030276,3935.886,3712.886,116.576452,,
12/31/2017,3879.34,-706.0,0.0,124.0,393.0,,3690.34,1154.0,34.055459,0.106494,1.173026,10.918166,14.70255,15.942383,27.855865,3966.938,3777.938,119.043226,,
03/31/2018,3307.2,-523.0,0.0,109.0,382.0,,3275.2,997.0,38.314945,0.116634,1.039746,9.493333,12.843922,10.179868,15.541938,3395.392,3363.392,109.173333,,
06/30/2018,3877.2,-525.0,0.0,100.0,378.0,-3.0,3827.2,994.0,38.028169,0.098767,1.221187,11.390476,15.621224,14.233803,25.880259,3864.276,3814.276,127.573333,,
09/30/2018,2694.1,-439.0,0.0,115.0,380.0,,2750.1,971.0,39.134912,0.138177,0.901672,8.928896,12.731944,13.393344,34.665126,2740.55,2796.55,94.831034,,
12/31/2018,1687.84,-463.0,0.0,117.0,405.0,,1746.84,987.0,41.033435,0.231847,0.585402,6.238714,9.24254,8.116797,19.802532,1742.092,1801.092,62.387143,,
03/31/2019,2020.5,-432.0,0.0,118.0,574.0,,2280.5,1179.0,48.685327,0.251699,0.784486,9.232794,18.295227,12.59079,37.309123,1912.74,2172.74,76.016667,,
06/30/2019,1640.24,-435.0,0.0,116.0,570.0,,1891.24,1163.0,49.011178,0.30139,0.656225,8.675413,20.417695,9.693809,28.612791,1651.956,1902.956,67.544286,,
09/30/2019,2311.12,-443.0,0.0,110.0,555.0,,2533.12,1139.0,48.726953,0.219097,0.863956,11.208496,25.446984,9.397519,19.552921,2319.374,2541.374,90.468571,,
12/31/2019,2424.52,-466.0,0.0,115.0,554.0,,2627.52,1149.0,48.21584,0.210845,0.892197,11.180936,24.669378,11.092866,27.697248,2441.838,2644.838,93.84,,
03/31/2020,1343.44,-822.0,0.0,107.0,954.0,,1582.44,1455.0,65.56701,0.602866,0.555047,8.600217,27.762105,7.532066,25.901831,1338.642,1577.642,56.515714,,
06/30/2020,1918.0,-755.0,0.0,110.0,934.0,,2207.0,1402.0,66.619116,0.423199,0.886701,18.090164,551.75,24.38674,-48.505495,1904.3,2193.3,78.821429,,
09/19/2020,2055.0435941,-755.0,0.0,110.0,934.0,,2344.0435941,1402.0,66.6191155492154,0.398456753257872,0.941761186862194,19.2134720827869,586.010898525,25.9010341889503,-51.5174416285714,2053.02995758057,2342.02995758057,78.8214285714286,,
09/30/2020,,,,,,,,,,,0.807378278656057,8.89966443227002,,,,,,,,
12/31/2020,,,,,,,,,,,0.783684288792988,8.21210922638219,,,,,,,,
