Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1990,,31.813,0,505.222992,577.900024,46.334,1161.27002,8.53,723.414001,1104.973999,-381.559998,588.448975,1320.392976,2481.663086,,192.507996,61.550999,261.436005,515.494995,868.346985,129.492996,997.839981,1513.334976,0,0.0,634.192017,334.135986,968.328003,2481.662979,
06/30/1990,,38.981998,0,521.494019,573.033997,43.647999,1177.157959,8.084,736.249023,1133.05603,-396.807007,592.388977,1336.722,2513.879883,,190.214996,113.557999,240.311005,544.083984,855.632019,135.408005,991.040024,1535.124008,0,0.0,633.778015,344.977997,978.756012,2513.88002,
09/30/1990,,52.403999,0,546.416016,535.551025,43.408001,1177.779053,7.919,757.973999,1175.041016,-417.066986,609.984985,1375.877985,2553.656982,,200.134995,99.917999,247.003006,547.05603,845.005981,135.279007,980.284988,1527.341019,0,0.0,633.502991,392.812988,1026.315979,2553.656998,
12/31/1990,,69.586998,0,487.726013,535.786987,75.420998,1168.520996,0.0,790.45697,1223.680054,-433.222992,627.562988,1418.019958,2586.541016,,266.190002,67.670998,221.858002,555.718994,857.940979,158.149994,1016.090973,1571.809967,0,0.0,633.471985,381.259003,1014.730988,2586.540955,
03/31/1991,,47.999001,0,519.68103,526.822021,75.920998,1170.422974,0.0,794.763,1246.912964,-452.149994,626.987976,1421.750977,2592.174072,,226.820999,96.749001,230.052994,553.622986,860.919006,164.643005,1025.562012,1579.184998,0,0.0,633.486023,379.502991,1012.989014,2592.174011,
06/30/1991,,46.226002,0,511.950989,503.813995,55.806999,1117.797974,0.0,785.049988,1246.286011,-461.235992,613.297974,1398.347961,2516.145996,,210.880997,81.155998,234.899994,526.937012,850.921021,166.070007,1016.991028,1543.92804,0,0.0,626.687012,345.531006,972.218018,2516.146057,
09/30/1991,,46.370998,0,495.003998,474.123993,41.025002,1056.524048,0.0,805.258972,1285.17395,-479.915009,617.71698,1422.975952,2479.5,,206.110001,37.388,230.582993,474.080994,851.015991,170.259003,1021.274994,1495.355988,0,0.0,626.327026,357.816986,984.144012,2479.5,
12/31/1991,,48.751999,0,457.77301,489.082001,81.026001,1076.633057,0.0,835.492981,1335.810059,-500.316986,622.942017,1458.434998,2535.068115,,273.730988,47.074001,246.802994,567.607971,809.47998,147.395004,956.874985,1524.482956,0,0.0,626.270996,384.313995,1010.584991,2535.067947,
03/31/1992,,45.562,0,511.812012,513.528015,76.733002,1147.63501,0.0,834.982971,1352.602051,-517.619019,627.166992,1462.149963,2609.784912,,246.423004,171.363007,259.20401,676.98999,759.439026,152.619003,912.058029,1589.048019,0,0.0,625.825012,394.911987,1020.737,2609.785019,
06/30/1992,,44.278,0,524.61499,522.888977,57.730999,1149.512939,0.0,845.487976,1380.357056,-534.869019,638.21698,1483.704956,2633.218018,,232.559998,210.572006,248.867004,691.999023,758.97998,135.192001,894.171982,1586.171005,0,0.0,624.802002,422.244995,1047.046997,2633.218002,
