Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,,179.24473,,,,
03/31/1990,185.36797,-1.119,0.0,0.0,48.0,,232.24897,165.361,29.027401,0.206675,,,,,,185.309993,232.190993,3.980801,,
06/30/1990,85.010994,-15.883,0.0,0.0,0.0,,69.127994,118.544998,0.0,0.0,,,,,,84.535995,68.652995,3.252661,,
09/30/1990,61.709398,-14.392,0.0,0.0,0.0,,47.317398,117.595001,0.0,0.0,0.220778,,,,,62.966995,48.574995,2.300333,,
12/31/1990,64.255077,-17.294001,0.0,0.0,0.0,,46.961076,117.626995,0.0,0.0,0.215772,3.447954,9.515951,-70.93822,,64.26785,46.973849,2.283919,,
03/31/1991,62.190514,-2.352,0.0,0.0,15.754,,75.592513,131.542002,11.976403,0.208407,0.34922,7.711173,78.09266,8.868121,,61.928999,75.330999,3.646497,,
06/30/1991,64.801538,-1.385,0.0,0.0,7.342,,70.758538,124.086003,5.916864,0.103761,0.306513,7.156009,115.999695,4.378062,,64.824998,70.781998,3.412271,,
09/30/1991,59.604216,-5.883,0.0,0.0,0.0,,53.721216,119.072998,0.0,0.0,0.215763,4.395455,22.107558,2.532614,,59.616,53.733,2.591234,,
12/31/1991,59.613198,-10.267,0.0,0.0,0.0,,49.346198,119.427002,0.0,0.0,0.185252,3.584383,14.54353,2.241944,,59.608707,49.341707,2.379847,,
03/31/1992,114.658857,-0.753,0.0,0.0,2.5,,116.405857,122.331997,2.043619,0.021477,0.411661,6.658612,17.436467,8.194253,,114.399996,116.146996,5.583801,,
06/30/1992,98.764808,-2.358,0.0,0.0,1.0,,97.406808,122.035,0.819437,0.010266,0.340051,5.113755,12.131873,8.178326,,98.975749,97.617749,4.684688,,
09/30/1992,98.643251,-7.481,0.0,0.0,0.0,,91.162251,122.546005,0.0,0.0,0.319047,4.937297,12.282707,11.458753,,98.700247,91.219247,4.389765,,
12/31/1992,95.834408,-12.065,0.0,0.0,0.0,,83.769408,122.342999,0.0,0.0,0.292689,4.727927,12.478685,7.015173,,95.940892,83.875892,4.042739,,
03/31/1993,108.27411,-1.073,0.0,0.0,0.0,,107.20111,117.304005,0.0,0.0,0.382233,6.782305,22.098766,6.308035,,108.617246,107.544246,5.197972,,
06/30/1993,102.76,-9.016,0.0,0.0,20.403999,,114.148,138.781998,14.702195,0.17875,0.40726,7.359639,24.820178,5.380347,,102.939997,114.327996,5.554107,,
09/30/1993,94.969752,-17.191,0.0,0.0,24.122,,101.900752,142.834997,16.888018,0.236721,0.362282,7.393757,34.921436,4.539579,,94.992873,101.923873,4.962538,,
12/31/1993,106.564502,-18.000999,0.0,0.0,0.0,,88.563502,117.963997,0.0,0.0,0.313607,6.307493,25.994571,4.784074,,107.210248,89.209248,4.363164,,
03/31/1994,107.57525,-1.649,0.0,0.0,49.0,,154.92625,164.687996,29.753231,0.31628,0.607509,9.540969,29.845164,,,108.327746,155.678746,7.740894,,
06/30/1994,95.983871,-2.292,0.0,0.0,54.375,,148.066871,167.927998,32.379949,0.367233,0.709394,11.563207,110.662833,,,97.241627,149.324627,7.520284,,
09/30/1994,88.852504,-2.747,0.0,0.0,64.125,,150.230504,174.716,36.70242,0.426844,0.951886,15.813737,,,,88.726496,150.104496,7.608534,,
12/31/1994,64.541748,-1.897,0.0,0.0,63.5,,126.144748,173.798,36.536669,0.50339,0.821645,19.887237,69.770322,,,64.353252,125.956252,6.352019,,
03/31/1995,76.965248,-1.742,0.0,0.0,68.050003,,143.273251,177.032001,38.43938,0.474967,0.951255,21.717939,77.361363,,,76.961375,143.269378,7.213435,,
06/30/1995,62.099999,-2.928,0.0,0.0,68.900002,,128.072001,177.511002,38.814497,0.537979,0.862827,21.074872,128.586328,,,62.090623,128.062625,6.444847,,
09/30/1995,54.647999,-1.85,0.0,0.0,72.5,,125.297999,178.855,40.53563,0.578621,0.833121,18.653863,101.951174,,,54.647999,125.297999,6.305254,,
12/31/1995,54.65625,-3.247,0.0,0.0,0.0,,51.40925,93.362,0.0,0.0,0.365689,7.284859,20.712834,,,54.650748,51.403748,2.586629,,
03/31/1996,47.203125,-12.647,0.0,0.0,0.0,,34.556125,93.276001,0.0,0.0,0.245307,8.202261,18.035557,,,47.203125,34.556125,1.738673,,
06/30/1996,54.65625,-15.505,0.0,0.0,0.0,,39.15125,92.135998,0.0,0.0,0.281303,32.012475,29.043956,,,54.65625,39.15125,1.969874,,
09/30/1996,29.8125,-8.931,0.0,0.0,0.0,,20.8815,88.666,0.0,0.0,0.153487,,,,,29.8125,20.8815,1.050642,,
12/31/1996,39.954375,-15.419,0.0,0.0,0.0,,24.535375,32.041002,0.0,0.0,0.191126,,,,,37.269377,21.850377,1.151409,,
03/31/1997,32.309874,-19.139999,0.0,0.0,0.0,,13.169875,32.181999,0.0,0.0,0.114499,,,,,32.30825,13.168251,0.662369,,
06/30/1997,41.266499,-21.596001,0.0,0.0,0.0,,19.670498,31.286999,0.0,0.0,0.180491,,,,,41.415,19.818999,0.983132,,
09/30/1997,75.652498,-19.232,0.0,0.0,0.0,,56.420498,32.056999,0.0,0.0,0.546139,,,,,70.496248,51.264248,2.563636,,
12/31/1997,119.658003,-8.877,0.0,0.0,0.0,,110.781003,31.403002,0.0,0.0,1.449463,50.816974,205.912641,,,119.514997,110.637998,5.091975,,
03/31/1998,264.399009,-3.453,0.0,0.0,30.757999,,291.704008,111.888,27.489989,0.105442,4.570444,122.000841,457.216311,-21.147649,-19.560797,223.37825,250.683249,8.550358,,
06/30/1998,351.831568,-2.629,0.0,0.0,31.58,,380.782569,114.007998,27.699811,0.082934,6.890496,71.361051,133.32723,-32.923328,-28.351576,372.16782,401.11882,11.16108,,
09/30/1998,262.986263,-2.079,0.0,0.0,35.281999,,296.189262,122.194998,28.873522,0.11912,5.797061,32.14208,55.012865,-53.313718,-37.109046,276.223263,309.426263,8.587685,,
12/31/1998,211.250209,-1.558,0.0,0.0,39.064999,,248.757208,115.411442,33.848463,0.157041,4.92111,18.65306,26.587987,,,211.25126,248.75826,7.21248,,
03/31/1999,161.726248,-1.821,0.0,0.0,38.589999,,198.495248,122.255,31.565171,0.194413,3.519045,10.261334,14.044806,,,152.123125,188.892124,5.369671,,
06/30/1999,264.71249,-0.885,0.0,0.0,56.579,,320.406491,161.645008,35.002009,0.176585,5.129541,11.661322,15.242935,,,250.50351,306.19751,7.867563,,
09/30/1999,185.515061,-1.678,0.0,0.0,57.932,,241.769061,178.59,32.438546,0.239617,3.268651,8.543076,12.101765,,,186.703375,242.957375,5.78309,,
12/31/1999,238.100502,-1.987,0.0,0.0,62.336999,,298.450501,201.240994,30.976292,0.208869,3.72723,11.085748,19.056925,,,233.722494,294.072493,6.894054,,
03/31/2000,254.334627,-1.8,0.0,0.0,82.056001,,334.590628,201.613996,40.699556,0.245243,3.668556,16.783238,41.348322,,,254.334627,334.590628,7.728873,,
06/30/2000,119.61494,-1.873,0.0,0.0,82.716002,,200.457941,197.176004,41.950339,0.412635,2.114178,20.069878,,,,115.040878,195.883879,4.294392,,
09/30/2000,93.358002,-0.555,0.0,0.0,69.927999,,162.731001,181.830004,38.457899,0.429715,1.788213,15.618677,,,,93.307999,162.680998,3.486171,,
12/31/2000,79.615317,-8.217,,,8.1,,79.498317,104.222,7.771872,0.101889,0.852986,9.482146,,,,76.57875,76.46175,1.68502,,
03/31/2001,89.640102,-0.517,0.0,0.0,3.673,,92.796102,103.130996,3.56149,0.039581,0.940422,9.093199,,,,89.640102,92.796102,1.966894,,
06/30/2001,113.085599,-0.596,0.0,0.0,8.184,,120.673599,113.088995,7.236778,0.067819,1.117441,10.300777,109.803087,,,113.819998,121.407998,2.561039,,
09/30/2001,136.949597,-4.042,0.0,0.0,3.094,,136.001597,102.730997,3.011749,0.02275,1.206736,11.795455,73.75358,,,140.3484,139.4004,2.879925,,
12/31/2001,214.886326,-5.271,0.0,0.0,3.033,-4.638,208.010326,103.917,2.918675,0.014581,1.764474,14.162887,55.072896,16.201986,21.361627,222.56325,215.68725,4.404408,,
03/31/2002,273.218254,-7.189,0.0,0.0,2.997,,269.026254,117.577997,2.548946,0.01114,2.25055,16.852058,49.110306,17.717396,22.251413,285.421489,281.229489,5.651931,,
06/30/2002,253.795927,-10.089,0.0,0.0,2.98,,246.686927,119.011994,2.503949,0.01208,2.019276,14.459113,34.608156,11.514853,13.368125,268.154594,261.045594,5.170983,,
09/30/2002,205.114803,-10.534,0.0,0.0,2.566,,197.146802,112.271006,2.285541,0.013016,1.531773,11.412921,24.597231,9.355059,10.816898,217.236807,209.268807,4.229075,,
12/31/2002,192.734621,-13.744,0.0,0.0,2.55,,181.540621,121.205998,2.103856,0.014046,1.34741,9.117604,15.939997,9.095247,10.402315,202.169934,190.975933,3.927807,,
03/31/2003,160.170224,-45.045001,0.0,0.0,0.0,,115.125223,125.285008,0.0,0.0,0.833419,5.554628,9.48157,6.437862,7.323243,168.515136,123.470135,2.537251,,
06/30/2003,171.695743,-27.549,0.0,0.0,0.0,,144.146743,106.959,0.0,0.0,1.024745,6.697335,11.141347,7.65804,8.472278,190.383006,162.834006,3.568077,,
09/30/2003,288.042707,-39.262,0.0,0.0,0.0,,248.780707,110.438,0.0,0.0,1.732866,10.388805,16.865345,9.855596,10.557398,305.721478,266.459478,6.114952,,
12/31/2003,399.105722,-21.936999,0.0,0.015,0.0,,377.183723,117.922005,0.0,0.0,2.593148,15.143075,24.315609,16.611767,18.038596,428.554249,406.63225,9.101045,,
03/31/2004,402.48353,-24.286,0.0,0.004,0.0,,378.20153,119.077,0.0,0.0,2.446465,13.867251,22.078315,13.376811,14.304726,437.55202,413.27002,9.124192,,
06/30/2004,391.808263,-27.717,0.0,0.036,0.0,,364.127263,120.291,0.0,0.0,2.237767,12.156215,19.093244,12.157658,13.095538,423.83638,396.15538,8.791657,,
09/30/2004,364.301651,-29.065,,0.481,,,,,,,,,,,,392.054,,,,
12/31/2004,340.457723,-26.405,0.0,0.0,0.0,,314.052723,118.4,0.0,0.0,1.823026,11.017074,18.344201,,,368.30816,341.90316,7.711621,,
03/31/2005,302.235099,-25.237,0.0,0.0,0.0,,276.9981,111.32,0.0,0.0,1.61546,10.797041,19.238651,,,325.213355,299.976355,6.974556,,
06/30/2005,297.684719,-22.107,0.0,0.0,0.0,,275.577718,111.097008,0.0,0.0,1.617345,11.108421,19.895871,,,317.089086,294.982086,6.998571,,
09/30/2005,321.656091,-26.745,0.0,0.0,0.0,,294.911091,109.393,0.0,0.0,1.725797,11.718632,20.324679,,,345.86388,319.11888,7.591536,,
12/31/2005,341.319225,-32.483,0.0,0.0,0.0,,308.836225,112.197,0.0,0.0,1.811813,12.64582,22.092869,,,367.45178,334.96878,7.944416,,
03/31/2006,431.504021,-28.865,0.0,0.0,0.0,,402.639021,116.616005,0.0,0.0,2.305326,14.965212,24.274372,,,460.834011,431.969011,10.264167,,
06/30/2006,433.603027,-22.444,0.0,0.0,0.0,,411.159027,115.333,0.0,0.0,2.276351,14.700526,23.171721,,,469.7952,447.3512,10.62027,,
09/30/2006,501.924162,-33.077,0.0,0.0,0.0,,468.847162,120.777,0.0,0.0,2.487847,15.376071,23.080002,17.253521,19.628534,541.74114,508.66414,12.077908,,
