Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2001,,,36.0,,36.0,36.0,,-13.6363636363636,,,,,,,,,,,
06/30/2001,,,48.900002,,43.200001,43.200001,,0.0,,,,,,,,,,,
09/30/2001,,,48.900002,,27.4,27.4,,9.17030567685589,,,,,,,,,,,
12/31/2001,,,52.099998,,43.200001,43.200001,,1.88679245283019,,,,,,,,,,,
03/31/2002,,,54.599998,,54.599998,54.599998,,11.5537848605578,,,,,,,,,,,
06/30/2002,,,65.900002,,65.900002,65.900002,,13.3333333333333,,,,,,,,,,,
09/30/2002,,,65.099998,,65.099998,65.099998,,10.7382550335571,,,,,,,,,,,
12/31/2002,,,72.199997,,72.2,72.2,,9.46745562130177,,,,,,,,,,,
03/31/2003,,,80.199997,,135.300003,135.300003,,11.4130434782609,,,,,,,,,,,
06/30/2003,,,89.0,,89.0,89.0,,7.39856801909309,,,,,,,,,,,
09/30/2003,,,86.139,,85.0,85.0,,8.10810810810812,,,,,,,,,,,
12/31/2003,,,124.5,,37.0,37.0,,9.6774193548387,,,,,,,,,,,
03/31/2004,,,137.600006,,97.599998,97.599998,,11.3320079522863,,,,,,,,,,,
06/30/2004,,,143.800003,,116.300003,116.300003,,5.07246376811593,,,,,,,,,,,
09/30/2004,,,139.800003,,127.900002,127.900002,,5.46139359698682,,,,,,,,,,,
12/31/2004,,,176.399994,,200.0,200.0,,11.4599686028257,,,,,,,,,,,
03/31/2005,,,186.899994,,173.600006,173.600006,,11.4413075780089,,,,,,,,,,,
06/30/2005,,,199.199997,,190.7,190.7,,6.10079575596818,,,,,,,,,,,
09/30/2005,,169.0,174.257996,,168.6,168.6,,4.16666666666665,,,,,,,,,,3.11124023668639,
12/31/2005,,208.545,214.108002,,199.6,199.6,,3.99032648125756,,,,,,,,,,2.66753074875927,
03/31/2006,,211.0,204.509995,-2.06032737620944,205.6,205.6,,-0.966183574879228,,,,,,,,,,-3.0758317535545,
06/30/2006,,211.875,204.591995,-1.45834323481776,200.9,200.9,,0.0,,,,,,,,,,-3.43740648967552,
09/30/2006,,189.857,186.899994,-1.21058750659761,183.3,183.3,,1.0498687664042,,,,,,,,,,-1.55749116440269,
12/31/2006,,239.455,245.399994,0.82073174946004,244.7,244.7,,3.13447927199191,,,,,,,,,,2.48271867365475,
03/31/2007,,225.4,235.792007,1.88555963607705,233.4,233.4,,6.10932475884244,,,,,,,,,,4.61047338065661,
06/30/2007,,233.25,234.035004,-0.573655398483925,231.5,231.5,,0.409836065573771,,,,,,,,,,0.336550482315107,
09/30/2007,,215.8,215.399994,-0.567727006011949,44.5,44.5,,0.0,,,,,,,,,,-0.185359592215023,
