Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1997,31.650999,15.44,21.311001,6.168,,,6.168,-11.268,,,,-11.268,,-40.965,-39.866001,0.015,,,-39.881001,,,0,0,0,,,,,-1.099,9.315001,-8.488,4.083,,,,13.72,18.326,-4.606,0.0,,0.001,,,
06/30/1997,-73.578003,16.729,24.639,-12.348,,,-12.348,-102.598,,,,-102.598,,-398.221008,-33.556999,0.015,,,-33.571999,,,0,0,0,,,,,-364.66401,475.02397,-8.985,468.98897,,,,15.02,19.167,-4.147,0.0,,3.225,,,
09/30/1997,296.544006,51.561001,21.013,59.604,,,59.604,164.365997,,,,164.365997,,-20.577,-19.809,0.0,,,-19.809,,,0,0,0,,,,,-0.768,-257.272984,-4.487,-57.583984,,,,19.451001,21.301001,-1.85,-214.653,,18.694,,,
12/31/1997,-33.52,12.366,25.464001,11.263,,,11.263,-82.612999,,,,-82.612999,,-26.957001,-28.698,0.0,,,-28.698,,,0,0,0,,,,,1.740999,48.481997,-4.49,52.740997,,,,0.231,0.26,-0.029,0.0,,-11.995,,,
03/31/1998,47.341999,-5.884,25.612,28.934,,,28.934,-1.32,,,,-1.32,,-64.814003,-33.158001,0.0,,,-33.158001,,,0,0,0,,,,,-31.656002,17.345,-4.491,21.5,,,,0.336,0.526,-0.19,0.0,,-0.127,,,
06/30/1998,95.350998,39.938999,29.360001,8.739,,6.0,2.739,17.313,,,,17.313,,-53.481998,-35.448,0.336,,,-35.784,,,0,0,0,,,,,-18.033998,-45.099,-4.495,-39.759,,,,-0.845,0.407,-1.252,0.0,,-3.23,10.564,26.78,
09/30/1998,125.399002,4.311,1.373,37.597,,,37.597,82.117996,,,,82.117996,,-376.759003,-44.530998,0.0,,,-44.530998,,,0,0,0,,,,,-332.228004,252.978008,-4.5,269.915009,,,,-12.437001,2.557,-14.994,0.0,,1.618,,,
12/31/1998,-102.266998,-85.656998,70.204002,95.658997,,,95.658997,-182.473007,,,,-182.473007,,-71.212997,-52.380001,0.0,,,-52.380001,,,0,0,0,,,,,-18.832996,176.483,-4.467,177.778,,,,3.172,3.187,-0.015,0.0,,3.003,,,
03/31/1999,148.419,-2.716,36.875,0.279,,,0.279,113.981,,,,113.981,,-69.07227,-38.871,0.0,,,-38.871,,,0,0,0,,,,,-30.20127,-77.201,-4.486,-74.677,,,,1.962,2.586,-0.624,0.0,,2.144,7.212,6.989,
06/30/1999,-0.54,-22.085,34.253,-13.199,,,-13.199,0.491,,,,0.491,,-42.086,-19.39893,0.0,,,-19.39893,,,0,0,0,,,,,-22.68707,35.087,-4.492,37.471,,,,2.108,2.11,-0.002,0.0,,-7.539,0.233,13.547,
09/30/1999,117.299,22.612,35.074,6.877,,,6.877,52.736,,,,52.736,,-23.69773,-18.44707,0.0,,,-18.44707,,,0,0,0,,,,,-5.25066,-91.588,-4.501,-89.0,,,,1.913,1.942,-0.029,0.0,,2.015,-6.864,15.55,
12/31/1999,169.933,16.476,32.821,-14.454,,,-14.454,135.09,,,,135.09,,-37.312,-23.877,0.0,,,-23.877,,,0,0,0,,,,,-13.435,-80.353,-4.452,-72.0,,,,-3.901,8.982,-12.883,0.0,,52.268,13.076,12.937,
