Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1997,25.875,,25.0,25.875,22.5,318.055495,12.292311,,
12/31/1997,25.9375,0.241546,25.875,27.0,22.75,318.831809,12.292311,,
03/31/1998,25.5625,-1.445783,26.1875,28.0,23.9375,314.21425,12.292311,,
06/30/1998,22.5,-11.98044,25.5,26.75,21.0625,535.32,12.292311,,
09/30/1998,21.0,-6.666667,22.5,24.625,17.5,502.991993,23.792311,,
12/31/1998,21.625,2.97619,20.75,21.875,17.125,570.468704,23.951826,,
03/31/1999,18.8125,-13.00578,21.75,22.1875,17.5,500.785474,23.951826,,
06/30/1999,20.4375,8.637874,18.75,22.3125,17.625,544.042691,24.203632,,
09/30/1999,20.5,0.30581,20.5,21.8125,19.5,496.182,24.203632,,
12/31/1999,21.75,6.097561,20.375,22.0,17.625,526.002,24.203632,,
03/31/2000,23.75,9.195402,21.5,24.5,21.0,575.67625,24.229998,,
06/30/2000,26.734375,12.565789,23.5,27.3125,23.25,651.596922,24.242163,,
09/30/2000,28.0625,4.967855,26.875,30.375,26.6875,687.98025,24.396688,,
12/31/2000,28.0,-0.222717,28.3125,30.0,24.75,686.448028,24.480871,,
03/31/2001,27.45,-1.964286,28.0625,28.8125,26.1875,678.15225,24.543829,,
06/30/2001,30.31,10.418944,27.4,30.4,25.2,753.47629,24.7052,,
09/30/2001,31.52,3.992082,30.32,32.05,28.5,943.8664,29.8636,,
12/31/2001,30.71,-2.569797,31.52,31.9,28.5,920.62438,29.9587,,
03/31/2002,33.6,9.410615,30.7,34.16,30.03,1009.4112,30.034401,,
06/30/2002,35.65,6.10119,33.5,36.7,33.35,1080.44455,30.078899,,
09/30/2002,30.74,-13.772791,35.6,35.6,27.95,933.75824,30.3179,,
12/31/2002,31.6,2.797658,30.74,32.41,27.24,961.3352,30.378901,,
03/31/2003,30.56,-3.291139,31.7,32.0,28.78,945.49584,30.812,,
06/30/2003,34.89,14.168848,30.78,36.3,30.78,1087.62597,31.068899,,
09/30/2003,36.11,3.496704,34.89,37.74,34.12,1295.48236,33.4827,,
12/31/2003,41.05,13.680421,36.0,42.0,35.83,1478.456759,35.939602,35.3431,
03/31/2004,47.7,16.199756,41.35,48.0,40.95,1838.8827,38.265301,37.3766,
06/30/2004,46.8,-1.886792,47.75,48.55,39.13,1810.7856,38.618999,37.7493,
09/30/2004,51.81,10.705128,46.8,51.99,46.56,2100.74007,40.002701,39.1379,
12/31/2004,60.55,16.86933,51.81,60.59,51.4,2475.0418,40.626202,39.804,
03/31/2005,56.22,-7.151115,60.6,60.64,52.28,2339.98884,40.875999,39.9094,
06/30/2005,64.5,14.727855,56.65,66.53,54.38,2698.035,41.7976,40.8363,
09/30/2005,68.18,5.705426,64.5,70.35,64.09,2859.60556,41.934399,40.9731,
12/31/2005,76.39,12.041654,68.08,77.86,62.85,3243.21384,41.1334,40.2063,
03/31/2006,101.5,32.870795,76.64,104.47,75.83,4377.9995,42.967999,42.0907,
06/30/2006,109.47,7.852217,101.35,110.36,94.0,4731.95022,43.2033,42.3891,
09/30/2006,111.7,2.037088,109.47,116.98,106.5,5112.9558,45.770199,44.956,
12/31/2006,132.78,18.871979,112.0,143.0,110.77,6617.7552,49.5186,48.7043,
03/31/2007,137.18,3.313752,133.35,158.86,130.15,8118.58676,59.169998,58.4107,
06/30/2007,123.89,-9.688001,135.9,144.0,121.55,7423.86047,59.414001,58.3313,
09/30/2007,116.77,-5.747034,125.11,135.08,98.88,7004.91553,59.5098,58.4269,
12/31/2007,93.46,-19.962319,116.9,126.44,87.39,5491.61614,59.231998,58.1491,
03/31/2008,81.47,-12.829018,93.31,99.48,74.6,4921.11388,58.875702,57.7072,
06/30/2008,82.72,1.534307,82.51,101.07,80.41,4996.03984,58.370399,57.476,
09/30/2008,64.8,-21.663443,82.02,92.64,57.47,3696.4512,58.150101,57.2566,
12/31/2008,25.9,-60.030864,63.5,84.78,7.75,1477.4396,57.0434,56.1298,
03/31/2009,10.8,-58.301158,25.74,26.25,8.1,654.6852,57.258801,56.1994,
