Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/1986,,,,,,,,,,,,,2.916139,,
09/30/1986,,,,,,,,,,,,,2.332912,,
12/31/1986,,,,,,,,,,,,,1.866329,,
03/31/1987,,,,,,,,,,,,,3.178592,,
06/30/1987,,,,,,,,,,,,,3.236915,,
09/30/1987,,,,,,,,,,,,,3.266076,,
12/31/1987,,,,,,,,,,,,,1.924652,,
03/31/1988,,,,,,,,,,,,,2.566203,,
06/30/1988,,,,,,,,,,,,,2.070459,,
09/30/1988,,,,,,,,,,,,,1.924652,,
12/31/1988,,,,,,,,,,,,,1.924652,,
03/31/1989,,,,,,,,,,,,,2.245427,,
06/30/1989,,,,,,,,,,,,,2.245427,,
09/30/1989,,,,,,,,,,,,,3.149431,,
12/31/1989,,,,,,,,,,,,,3.382722,,
03/31/1990,,,,,,,,,,,,,3.732658,,
06/30/1990,,,,,,,,,,,,,4.257564,,
09/30/1990,,,,,,,,,,,,,4.374209,,
12/31/1990,,,,,,,,,,,,,6.677959,,
03/31/1991,,,,,,,,,,,,,8.16519,,
06/30/1991,,,,,,,,,,,,,7.173703,,
09/30/1991,,,,,,,,,,,,,10.702232,,
12/31/1991,,,,,,,,,,,,,13.705855,,
03/31/1992,,,,,,,,,,,,,10.264811,,
06/30/1992,,,,,,,,,,,,,10.264811,,
09/30/1992,,,,,,,,,,,,,8.981709,,
12/31/1992,,,,,,,,,,,,,10.556425,,
03/31/1993,,,,,,,,,,,,,8.048545,,
06/30/1993,,,,,,,,,,,,,9.098355,,
09/30/1993,,,,,,,,,,,,,7.815254,,
12/31/1993,,,,,,,,,,,,,6.415507,,
03/31/1994,,,,,,,,,,,,,6.240538,,
06/30/1994,,,,,,,,,,,,,6.094731,,
09/30/1994,,,,,,,,,,,,,7.990222,,
12/31/1994,26.470588,,,,,,2.656624,,,,,,7.504541,,
03/31/1995,31.25,,,,2.457054,,3.183016,,,3.53244,,,9.231776,1146.432254,
06/30/1995,30.075188,1169.360066,1266.181754,1086.557503,2.452416,,3.188959,,,3.422994,,,9.529575,1170.348969,
09/30/1995,38.410596,1532.420598,1799.091449,1164.589005,3.797545,,4.580807,,,5.233433,,,13.817884,1869.445042,
12/31/1995,41.583334,1826.830885,2194.56705,1384.52796,3.012781,,4.957011,30.119717,140.462617,5.029325,19.957615,25.943159,14.860182,1903.916502,
03/31/1996,34.375001,2035.861161,2290.024992,1528.40999,2.331052,,4.366395,25.610777,79.029675,4.036092,15.894861,20.330068,13.103166,1627.299904,
06/30/1996,29.910715,1597.531071,1854.383392,1289.579991,2.066785,,4.04611,20.739339,45.95135,3.584413,14.115853,17.822717,11.971529,1522.719415,
