Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/1998,-225.444,38.521999,0.831,-61.950001,,,-61.950001,-202.847,,,-202.847,,153.688995,0.0,0.0,,,0.0,,,-149.545001,9.287,-158.832001,,,,,303.233996,24.936001,-1.729,84.651001,,,,0.0,0.0,0.0,-57.986,,-46.819,,,
03/31/1999,-27.635,24.33,3.142,-11.574,,-0.746,-10.828,-43.533,,-127.678,84.145,,29.163,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,29.163,-82.337,-1.733,-82.008,,,,0.0,0.0,0.0,1.404,,-80.809,12.217,2.051,
06/30/1999,-99.41,37.116,2.965,-56.175,,-1.402,-54.773,-83.316,,-268.606,185.29,,-0.354,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,-0.354,80.679,-1.726,82.173,,,,0.0,0.0,0.0,0.232,,-19.085,18.739,4.309,
09/30/1999,37.781,47.094,2.462,0.445,,-1.915,2.36,-12.22,,-344.538,332.318,,-28.436,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,-28.436,-6.103,-3.46,-2.851,,,,0.0,0.0,0.0,0.208,,5.242,13.919,7.813,
12/31/1999,100.769,69.625,4.928,4.162,,,4.162,22.054,,,22.054,,2.162,0.0,0.0,,,0.0,,,29.376,29.376,0.0,,,,,-27.214,-79.831,0.0,-79.066,,,,0.0,0.0,0.0,-0.765,,21.1,18.81,12.052,
03/31/2000,-128.536,24.336,3.626,-3.905,,7.016,-10.921,-152.593,,-199.868,47.275,,-1.577,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,-1.577,117.243,-1.689,139.066,,,,-22.67,0.0,-22.67,2.536,,-12.87,12.594,0.311,
06/30/2000,-24.303,47.692,3.905,-12.08,,-5.173,-6.907,-63.82,,-101.425,37.605,,-1.132,,,,,,,,,,,,,,,,17.511,-1.647,54.604,,,,-38.784,,-38.784,3.338,,-7.924,25.671,14.441,
09/30/2000,75.243,30.892,2.171,44.903,,-2.236,47.139,-2.723,,-64.844,62.121,,-1.133,,,,,,,,,,,,,,,,-72.728,-1.597,-72.608,,,,7.728,12.657,-4.929,-6.251,,1.382,31.668,-1.76,
12/31/2000,103.745,85.593,4.528,-45.105,,,-45.105,58.729,,,58.729,,-4.17,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,-4.17,52.025,-1.65,36.738,,,,16.127,16.127,0.0,0.81,,151.6,45.419,16.587,
03/31/2001,-162.932,39.371,5.045,13.808,,13.808,0.0,-221.156,,-198.69,-22.466,,-1.886,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,-1.886,180.176,-1.695,174.805,,,,7.675,7.675,0.0,-0.609,,15.358,15.482,-1.969,
06/30/2001,-98.14,59.794,4.892,8.499,,11.834,-3.335,-171.325,,-499.861,328.536,,0.649,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,0.649,-0.047,-1.687,-2.37,,,,1.988,1.988,0.0,2.022,,-97.538,2.863,12.852,
09/30/2001,-157.843,82.787,10.687,1.413,,15.776,-14.363,-252.73,,-763.982,511.252,,8.152,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,8.152,107.64,-2.356,110.031,,,,0.157,0.157,0.0,-0.192,,-42.051,26.444,11.187,
12/31/2001,0.119,119.441,12.252,-21.082,,,-21.082,-110.492,,,-110.492,,2.908999,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,2.908999,9.362,-2.372,8.936,,,,3.717,3.717,0.0,-0.919,,12.39,92.891,9.294,
03/31/2002,98.416,68.112,8.339,72.409,1.092,26.533,44.784,-50.444,,-101.465,51.021,,-6.684,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,-6.684,-104.104,-2.422,-124.424,,,,24.365,24.365,0.0,-1.623,,-12.372,12.592,15.601,
06/30/2002,-1.75,90.203,8.413,-20.383,,-16.043,-4.34,-79.983,,-325.054,245.071,,-2.717,,,,,,,,,,,,,,,,157.462,-2.444,153.905,,,,7.098,7.098,,-1.097,,152.995,3.973,7.055,
09/30/2002,-2.937,123.446,7.038,7.06,,5.178,1.882,-140.481,,-210.207,69.726,,18.656,,,,,,,,,,,,,,,,-16.409,-2.448,-16.187,,,,1.357,1.357,,0.869,,-0.69,72.706,12.27,
12/31/2002,55.065,171.884,15.461,5.772,,23.567,-17.795,-138.052,,120.547,-258.599,,12.243,21.498,45.198,,,-23.7,,,0.0,0.0,0.0,,,,,-9.255,333.783,-2.459,340.191,,,,-2.567,1.777,-4.344,-1.382,,401.091,76.299,13.342,
03/31/2003,-154.967,86.137,8.331,51.996,2.461,21.306,28.229,-301.431,,-340.23,38.799,,-0.476,-7.819,0.0,,,-7.819,,,0.0,0.0,0.0,,,,,7.343,21.852,-2.441,39.664,,,,-15.2,3.004,-18.204,-0.171,,-133.591,75.684,7.775,
06/30/2003,-168.887,121.717,10.711,-58.826,,-14.214,-44.612,-242.489,,-443.759,201.27,,-11.375,-9.243,,,,-9.243,,,,,,,,,,-2.132,91.772,-2.444,80.053,,,,13.228,13.328,-0.1,0.935,,-88.49,62.686,12.058,
09/30/2003,-136.541,168.886,10.326,-2.405,14.498,-25.299,8.396,-313.348,,-548.258,234.91,,7.798,-13.303,,,,-13.303,,,,,,,,,,21.101,49.807,-2.473,52.385,,,,1.642,1.642,0.0,-1.747,,-78.936,49.574,16.623,
12/31/2003,158.547,247.894,10.792,35.771,,37.824,-2.053,-135.91,0.0,-82.047,-53.863,,-30.044,-5.398,3.357,,,-8.755,,,0.0,0.0,0.0,,,,,-24.646,-36.562,-6.254,-50.816,,,,21.519,21.519,0.0,-1.011,,91.941,149.646,6.429,
03/31/2004,-117.746,131.629,10.16,139.244,5.97,32.103,101.171,-398.779,0.0,-486.547,87.768,,-33.825,-8.629,4.803,,,-13.432,,,0.0,0.0,0.0,,,,,-25.196,213.104,-6.274,196.216,,,,22.913,22.913,0.0,0.249,,61.533,62.56,13.126,
06/30/2004,-370.555,187.603,11.866,-41.128,11.27,-13.693,-38.705,-528.896,0.0,-821.402,292.506,,-111.543,-24.798,0.356,,,-25.154,,,0.0,0.0,0.0,,,,,-86.745,108.133,-6.405,110.787,,,,3.032,3.032,0.0,0.719,,-373.965,57.434,2.094,
09/30/2004,-699.535,269.936,12.015,-70.408,17.313,-12.803,-74.918,-911.078,0.0,-1068.85,157.772,,-9.92,-16.411,0.143,,,-16.554,,,0.0,0.0,0.0,,,,,6.491,734.505,-6.379,730.919,,,,11.067,11.067,0.0,-1.102,,25.05,152.838,20.17,
12/31/2004,489.855,397.373,12.255,13.974,,-30.557,44.531,66.253,0.0,304.211,-237.958,,-43.267,-18.287,2.148,,,-20.435,,,0.0,0.0,0.0,,,,,-24.98,-246.156,-6.369,-232.135,,,,-7.74,6.947,-14.687,0.088,,200.432,180.455,1.665,
03/31/2005,-262.264,218.242,13.733,60.585,12.525,47.557,0.503,-554.824,0.0,-709.688,154.864,,-72.418,-18.088,2.6,,,-20.688,,,0.0,0.0,0.0,,,,,-54.33,373.216,-6.418,375.891,,,,3.676,15.24,-11.564,0.067,,38.534,170.194,23.543,
06/30/2005,-78.671,303.711,14.965,-0.601,,-16.723,16.122,-396.746,,-598.997,202.251,,49.335,-16.327,0.651,,,-16.978,,,0.0,0.0,0.0,,,,,65.662,126.486,-6.545,134.512,,,,-1.624,7.931,-9.555,0.143,,97.15,131.709,-5.235,
09/30/2005,-158.343,395.421,16.112,-121.116,,-11.001,-110.115,-448.76,,-697.865,249.105,,-61.407,-23.133,0.275,,,-23.408,,,0.0,0.0,0.0,,,,,-38.274,-14.615,-10.458,13.151,,,,-17.292,2.66,-19.952,-0.016,,-234.365,177.255,39.678,
12/31/2005,519.038,574.539,16.702,26.477,,21.534,4.943,-98.68,0.0,337.226,-435.906,,59.207,-25.481,2.332,,,-27.813,,,0.0,0.0,0.0,,,,,84.688,215.642,-10.129,322.39,,,,-96.758,5.417,-102.175,0.139,,793.887,268.167,-15.197,
03/31/2006,-393.576,262.645,18.363,115.0,15.842,18.915,80.243,-789.584,0.0,-1090.365,300.781,,-43.331,-14.986,0.275,,,-15.261,,,0.0,0.0,0.0,,,,,-28.345,-441.39,-10.271,-385.072,,,,-45.976,3.724,-49.7,-0.071,,-878.297,185.401,27.653,
06/30/2006,-656.924,243.019,19.624,76.267,,-18.97,95.237,-995.834,,-1013.645,17.811,,-16.499,-38.873,0.259,,,-39.132,,,0.0,0.0,0.0,,,,,22.374,656.869,-10.223,716.08,,,,-48.392,1.522,-49.914,-0.596,,-16.554,246.782,-21.396,
09/30/2006,-213.251,190.219,20.522,22.591,,-27.058,49.649,-446.583,,-243.991,-202.592,,-43.816,-17.639,6.415,,,-24.054,,,0.0,0.0,0.0,,,,,-26.177,247.241,-10.195,274.177,,,,-17.633,2.249,-19.882,0.892,,-9.826,165.671,30.053,
12/31/2006,999.183,-8.412,25.166,289.892,,-130.719,420.611,692.537,0.0,1196.029,-503.492,,16.76,-8.04,12.142,,,-20.182,,,0.0,0.0,0.0,,,,,24.8,-559.284,-10.19,-553.236,,,,4.752,7.551,-2.799,-0.61,,456.659,120.841,-18.827,
03/31/2007,202.135,-85.672,21.66,280.524,19.15,7.644,253.73,-14.377,,-184.888,170.511,,-93.675,-13.891,2.419,,,-16.31,,,0.0,0.0,0.0,,,,,-79.784,-542.804,-10.24,-533.555,,,,1.127,5.889,-4.762,-0.136,,-434.344,4.261,28.905,
06/30/2007,-194.906,-507.551,21.613,546.821,,-268.783,815.604,-255.789,,-334.872,79.083,,0.104,-13.55,2.748,,,-16.298,,,0.0,0.0,0.0,,,,,13.654,152.506,-10.234,159.946,,,,2.794,3.145,-0.351,0.0,,-42.296,2.95,-20.485,
09/30/2007,317.439,-787.871,20.836,801.681,,-261.998,1063.679,282.793,,219.576,63.217,,-77.674,-17.269,4.518,,,-21.787,,,0.0,0.0,0.0,,,,,-60.405,-212.631,-10.238,-202.1,,,,-0.269,0.0,-0.269,-0.024,,27.134,0.23,24.998,
12/31/2007,1218.255,-2255.755,83.852,2748.33,70.695,73.164,2604.471,641.828,,622.359,19.469,,-221.417,-50.349,19.767,,,-70.116,,,0.0,,0.0,,,,,-171.068,-487.819,-40.997,-448.783,,,,2.14,8.385,-6.245,-0.179,,509.019,-72.364,14.533,
03/31/2008,219.851,-696.144,19.715,902.605,12.35,,890.255,-6.325,,111.502,-117.827,,-8.755,-2.464,2.799,,,-5.263,,,0.0,0.0,0.0,,,,,-6.291,-200.242,-10.295,-186.765,,,,-3.169,0.447,-3.616,-0.013,,10.854,-183.161,23.203,
06/30/2008,489.344,-158.417,38.828,389.905,,-63.66,453.565,219.028,,350.427,-131.399,,-42.534,-6.937,4.507,,,-11.444,,,0.0,0.0,0.0,,,,,-35.597,-518.776,-20.558,-496.101,,,,-3.033,0.583,-3.616,0.916,,-71.966,-181.074,9.632,
09/30/2008,273.969,-280.387,18.713,24.761,,-78.638,103.399,510.882,,217.098,293.784,,-8.501,-2.667,0.396,,,-3.063,,,0.0,0.0,0.0,,,,,-5.834,-79.921,-10.293,-70.1,,,,0.876,1.284,-0.408,-0.404,,185.547,-2.63,19.252,
03/31/2009,290.754,-514.818,12.978,424.871,8.485,,416.386,367.723,,53.891,313.832,0.0,-27.502,-19.178,0.546,0.546,0.0,-19.724,-19.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.324,-172.145,0.0,-171.062,,,-171.062,-1.083,0.464,-1.547,0.0,-0.575,90.532,-362.568,19.196,
06/30/2009,109.196,-189.465,11.825,145.265,8.413,,136.852,141.571,,78.865,62.706,0.0,-4.08,-2.03,0.566,0.566,0.0,-2.596,-2.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,-217.107,0.0,-217.176,,,-217.176,0.069,0.127,-0.058,0.0,2.235,-109.756,-1.463,,
09/30/2009,-69.439,-361.387,14.539,332.598,18.705,,313.893,-55.189,,-92.227,37.038,0.0,1743.881,-2.703,0.435,0.435,0.0,-3.138,-3.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746.584,-1792.769,0.0,-1789.933,,,-1789.933,-2.836,2.014,-4.85,0.0,-1.09,-119.417,1.167,22.573,
12/31/2009,738.853,-116.897,54.246,903.608,46.343,37.587,819.678,-102.104,,396.593,-498.697,0.0,1693.811,-37.201,2.051,2.051,0.0,-39.252,-39.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.012,-2230.031,0.0,-2224.371,,,-2224.371,-2.602,4.782,-7.384,-3.058,0.337,202.97,-357.19,42.362,
03/31/2010,677.567,-12.488,12.886,82.653,8.109,,74.544,594.516,,-100.455,694.971,0.0,-0.661,-2.849,0.476,0.476,0.0,-3.325,-3.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188,46.512,0.0,40.12,,40.25,-0.13,6.392,8.089,-1.697,0.0,0.0,723.418,-786.23,-10.987,
06/30/2010,172.5,76.303,11.47,-31.781,8.376,,-40.157,116.508,,130.903,-14.395,0.0,-23.426,-4.781,0.592,0.592,0.0,-5.373,-5.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.645,15.9,0.0,15.424,,16.758,-1.334,0.476,0.528,-0.052,0.0,,164.974,-103.879,15.399,
09/30/2010,-51.467,-995.116,10.574,772.92,10.995,,761.925,160.155,,-100.271,260.426,0.0,4.805,-2.777,0.172,0.172,0.0,-2.949,-2.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.582,-76.668,0.0,-75.353,-57.008,,-18.345,-1.315,0.051,-1.366,0.0,-0.014,-123.344,5.507,-17.283,
12/31/2010,580.256,-165.428,45.66,124.834,32.081,0.0,92.753,575.19,,-43.181,618.371,0.0,-19.455,-13.399,1.78,1.78,0.0,-15.179,-15.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.056,-948.399,0.0,-953.044,,,-953.044,4.645,8.668,-4.023,0.0,-0.011,-387.609,-941.283,18.367,
03/31/2011,-49.641,-39.526,8.97,117.994,5.51,,112.484,-137.079,,-10.315,-126.764,0.0,-114.046,-3.687,2.441,2.441,0.0,-6.128,-6.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.359,-14.281,0.0,-13.312,,0.0,-13.312,-0.969,0.0,-0.969,0.0,0.0,-177.968,-2.922,-23.833,
06/30/2011,-169.686,-55.385,8.003,25.017,5.895,,19.122,-147.321,,-170.649,23.328,0.0,9.627,2.017,6.737,6.737,0.0,-4.72,-4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61,-56.506,0.0,-55.519,,,-55.519,-0.987,0.0,-0.987,0.0,,-216.565,-4.78,17.918,
09/30/2011,59.361,-129.298,7.656,243.098,3.039,,240.059,-62.095,1.929,6.733,-68.828,0.0,10.409,-4.043,0.271,0.271,0.0,-4.314,-4.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.452,0.415,0.0,0.48,0.0,0.48,0.0,-0.065,0.0,-0.065,0.0,0.0,70.185,2.037,-23.542,
12/31/2011,180.952,13.821,7.469,-19.812,2.015,,-21.827,179.474,52.224,229.122,-101.872,0.0,0.381,-4.97,1.106,1.106,0.0,-6.076,-6.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351,-253.54,0.0,-252.725,,,,-0.815,0.0,-0.815,0.0,0.0,-72.207,-56.502,19.834,
03/31/2012,114.69,-11.666,7.393,95.57,3.719,,91.851,23.393,,45.969,-22.576,0.0,12.899,0.717,4.475,4.475,0.0,-3.758,-3.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.182,1.075,0.0,1.92,1.92,,0.0,-0.845,0.0,-0.845,0.0,0.0,128.664,-11.142,-22.808,
06/30/2012,96.85,42.436,7.435,-38.598,5.167,,-43.765,85.577,,26.253,59.324,0.0,3.476,-3.087,0.152,0.152,0.0,-3.239,-3.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.563,-1.583,0.0,-1.52,-1.92,0.4,,-0.063,0.0,-0.063,0.0,0.0,98.743,-0.614,16.968,
09/30/2012,209.692,116.633,7.45,-28.227,5.482,,-33.709,113.836,,88.751,25.085,0.0,5.995,-3.522,0.078,0.078,0.0,-3.6,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.517,37.486,0.0,10.107,,102.6,-92.493,27.379,27.432,-0.053,0.0,0.0,253.173,-1.145,,
12/31/2012,338.908,58.742,7.749,22.389,8.529,,13.86,250.028,,294.25,-44.222,0.0,-12.664,-0.464,2.881,2.881,0.0,-3.345,-3.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.2,-485.135,0.0,-490.512,,35.795,-526.307,5.377,5.377,0.0,0.0,0.0,-158.891,-0.421,26.602,
03/31/2013,270.62,81.762,7.339,91.696,7.141,0.0,84.555,89.823,,99.76,-9.937,0.0,-1.189,-5.319,0.059,0.059,0.0,-5.378,-5.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,-81.267,0.0,-82.377,,,-82.377,1.11,7.537,-6.427,0.0,0.0,188.164,-3.026,,
06/30/2013,64.445,36.417,7.745,6.657,8.624,,-1.967,13.626,,-66.84,80.466,0.0,-6.186,-5.689,0.0,0.0,0.0,-5.689,-5.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.497,-438.515,0.0,-449.502,,,-449.502,10.987,11.007,-0.02,0.0,0.0,-380.256,0.555,2.309,
09/30/2013,219.885,2281.884,8.05,-2152.906,5.805,,-2158.711,82.857,,56.12,26.737,0.0,-10.716,-7.337,0.0,0.0,0.0,-7.337,-7.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.379,-71.843,-19.317,30.962,0.0,30.962,0.0,-83.488,0.005,-83.493,0.0,0.0,137.326,1.679,15.995,
12/31/2013,326.186,220.053,8.453,25.762,8.91,12.331,4.521,71.918,,176.024,-104.106,0.0,-27.886,-10.539,0.006,0.006,0.0,-10.545,-10.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.347,-67.965,-19.065,-12.041,,,-12.041,-36.859,0.862,-37.721,0.0,0.0,230.335,1.165,,
03/31/2014,91.396,74.819,8.942,161.485,8.522,52.086,100.877,-153.85,,-68.812,-85.038,0.0,-19.847,-17.842,0.023,0.023,0.0,-17.865,-17.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.005,-383.716,-19.065,-319.841,,,-319.841,-44.81,5.295,-50.105,0.0,0.0,-312.167,-8.253,19.556,
06/30/2014,-17.114,41.88,13.234,-1.161,8.275,32.942,-42.378,-71.067,,-181.049,109.982,0.0,-40.465,-15.081,0.075,0.075,0.0,-15.156,-15.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.384,-39.649,-19.087,32.55,0.0,32.55,0.0,-53.112,0.494,-53.606,0.0,0.0,-97.228,5.766,19.228,
09/30/2014,127.553,140.545,9.96,73.088,4.493,79.432,-10.837,-96.04,,-134.71,38.67,0.0,-9.284,-8.882,0.0,0.0,0.0,-8.882,-8.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.402,-67.386,-18.792,2.59,0.0,2.59,0.0,-51.184,0.245,-51.429,0.0,0.0,50.883,1.433,22.908,
