Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/1995,288.242874,-46.933998,0.0,0.0,90.966003,332.274879,249.559002,36.4507,0.273767,1.039802,4.685802,7.044498,9.252074,,288.123496,332.155501,13.761073,,
12/31/1995,302.025,-50.049,0.0,,78.0,329.976,237.740002,32.808951,0.236381,1.021572,4.38029,6.382021,5.854237,16.674437,293.9,321.851,13.656816,,
03/31/1996,344.370003,-34.665001,0.0,,82.399002,392.104004,237.315998,34.721217,0.210146,1.212878,5.049308,7.272903,6.342317,17.417967,338.909998,386.643999,17.079188,,
06/30/1996,383.190497,-35.171001,0.0,,78.0,426.019495,305.964996,25.493112,0.18309,1.260271,5.098366,7.108025,6.084354,13.033361,453.500391,496.329389,18.691624,,
09/30/1996,341.713628,-58.307999,0.0,,78.0,361.405629,325.623001,23.954082,0.215824,1.015824,3.810447,5.062271,4.404765,8.549773,426.298765,445.990766,16.988137,,
12/31/1996,445.708125,-71.214996,0.0,,50.0,424.493129,314.281998,15.909279,0.117788,1.15454,4.159618,5.442848,4.220559,7.326748,483.836875,462.621879,17.559904,,
03/31/1997,426.017517,-92.469002,0.0,,100.0,433.548515,370.706993,26.975482,0.230655,1.154522,4.008215,5.173857,4.29493,7.50639,507.392495,514.923493,19.717505,,
06/30/1997,498.210932,-50.863998,0.0,,50.0,497.346934,340.445,14.68666,0.100533,1.316314,4.4345,5.675986,4.618088,7.72081,599.031262,598.167264,22.616959,,
09/30/1997,594.377998,-94.599998,0.0,,50.0,549.778,367.366997,13.610368,0.090946,1.480848,4.956214,6.365897,4.635192,7.261771,735.534016,690.934017,24.974017,,
12/31/1997,642.3875,-154.080002,0.0,,50.0,538.307498,383.634003,13.033256,0.092884,1.505482,4.919734,6.272006,4.902481,7.936586,723.66875,619.588748,22.258828,,
03/31/1998,743.883958,-145.365997,0.0,,50.0,648.517961,390.205994,12.813745,0.077099,1.829269,5.657588,7.053402,5.483348,9.200869,940.183747,844.81775,30.267803,,
06/30/1998,823.104544,-146.330994,0.0,,50.0,726.77355,409.513,12.209625,0.068797,2.090791,6.30349,7.785136,6.16131,11.102622,1062.383644,966.052651,34.021794,,
09/30/1998,572.46477,-113.107002,0.0,,50.0,509.357767,375.487999,13.316005,0.098163,1.498808,4.34424,5.309239,4.905418,9.81275,793.65925,730.552247,26.581659,,
12/31/1998,740.777908,-120.161003,0.0,,50.0,670.616905,374.315994,13.357698,0.074558,1.932252,5.562239,6.792502,6.609792,14.939748,911.956089,841.795086,33.325892,,
03/31/1999,606.112001,-104.980003,0.0,,50.0,551.131998,373.167999,13.398791,0.090722,1.548411,4.351615,5.29395,5.59083,13.249688,765.234983,710.25498,28.188011,,
06/30/1999,727.172409,-78.406998,0.0,,50.0,698.765412,373.365997,13.391685,0.071555,1.93941,5.435156,6.639101,6.917605,15.312177,901.988331,873.581333,36.095121,,
