Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2006,41.929,17.66,14.454,4.768,,-1.877,6.645,5.047,2.021,0.614,2.412,,-12.7,-12.7,3.016,,,-15.716,,,,,,,,,,0.0,-4.471,,0.742,,,,0.458,0.458,,-5.671,,24.758,-4.143,-8.79,
09/30/2006,18.792,22.423,12.185,6.607,,3.16,3.447,5.561,-6.751,0.317,11.995,,-16.917999,-4.643,2.288,,,-6.931,,,,,,,,,,-12.274999,0.061,,1.055,,,,-0.764,0.119,-0.883,-0.23,,29.919,-11.512,-0.739,
12/31/2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.87,-9.495,
03/31/2007,64.049004,31.204,13.119,1.131,,-0.056,1.187,18.594999,45.272999,3.335,-30.013,,-42.275002,-24.538999,0.855,,,-25.393999,,,0.0,0.0,0.0,,,,,-17.736002,0.971,0.0,-1.568,,,,2.539,2.539,0.0,0.0,,22.745001,-10.702,-0.833,
06/30/2007,8.429,21.865999,13.214,0.343,,1.543,-1.2,-26.993999,-5.589,2.039,-23.443999,,-15.25,-13.252,3.419,,,-16.671,,,,,,,,,,-1.998,6.181,,-0.088,,,,6.269,6.269,,,,-0.64,-17.735001,-8.903,
09/30/2007,42.779999,49.320999,18.66,-0.739,,,-0.739,-24.462,-41.823002,0.725,16.636002,,12.11,-8.486,10.472,,,-18.958,,,0.0,0.0,0.0,,,,,20.596,-89.211998,0.0,-93.811998,,,,3.778,3.778,0.0,0.822,,-34.321999,-7.188,-0.781,
12/31/2007,168.031,33.587,29.666,78.04,2.182,4.054,71.804,26.738,46.375,3.951,-23.588,,-117.43,-78.695,13.607,,,-92.302,,,0.0,0.0,0.0,,,,,-38.735,7.755,0.0,-0.727,,,,5.641,6.516,-0.875,2.841,,58.356,1.203,,
03/31/2008,15.186,21.471,29.582,5.835,2.542,-1.309,4.602,-41.702,-32.827,0.94,-9.815,,-51.208,-51.021,2.145,,,-53.166,,,0.0,0.0,0.0,,,,,-0.187,1.135,0.0,-0.309,,,,2.646,2.646,0.0,-1.202,,-34.887,-3.943,-0.186,
06/30/2008,17.891,37.668,29.064,6.607,3.51,-4.18,7.277,-55.448,-61.83,-5.851,12.233,,-90.359,-53.064,6.919,,,-59.983,,,0.0,0.0,0.0,,,,,-37.295,4.84,0.0,-0.654,,,,5.309,5.309,0.0,0.185,,-67.628,-31.027,-8.951,
09/30/2008,16.816,54.858002,28.804001,13.99,,9.97,4.02,-80.835999,-139.658997,4.698,54.124998,,-54.536999,-49.718001,2.058,,,-51.776001,,,0.0,0.0,0.0,,,,,-4.818998,-0.641,0.0,-0.046,,,,0.633,0.633,0.0,-1.228,,-38.362,-25.306999,-0.148,
12/31/2008,192.382,43.568,26.504,15.352,,-1.893,17.245,106.958,156.397,0.522,-49.961,,-23.243,-16.424,4.285,,,-20.709,,,0.0,0.0,0.0,,,,,-6.819,2.333,0.0,0.658,,,,0.0,0.0,0.0,1.675,,171.472,137.273,27.533,
03/31/2009,111.202,21.354,24.674,8.943,6.334,4.758,-2.149,56.231,108.04,0.026,-51.835,0.0,-39.439,-39.439,1.826,1.826,0.0,-41.265,-41.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.712,0.0,0.801,,1.938,-1.137,0.119,0.119,0.0,-1.632,-0.143,70.908,6.97,0.16,
06/30/2009,59.428,33.427,25.101,4.874,5.04,-0.176,0.01,-3.974,-47.087,-2.18,45.293,0.0,-42.697,-42.697,0.878,0.878,0.0,-43.575,-43.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.006,0.0,-1.953,,0.157,-2.11,0.023,0.023,0.0,-0.076,0.822,15.547,-37.742,,
09/30/2009,107.959,63.436,26.022,33.083,4.854,28.764,-0.535,-14.582,75.205,-3.391,-86.396,,-48.085,-33.937,2.075,2.075,0.0,-36.012,-36.012,0.0,0.0,0.0,0.0,-14.148,0.0,-14.148,0.0,0.0,0.613,0.0,-0.006,,0.123,-0.129,0.504,0.504,0.0,0.115,-0.805,59.682,-5.473,,
12/31/2009,98.309,43.945,50.017,6.271,5.156,-6.435,7.55,-1.924,116.912,13.081,-131.917,0.0,10.539,-39.843,4.285,4.285,0.0,-44.128,-44.128,0.0,0.0,0.0,0.0,50.382,,,,0.0,3.586,0.0,3.173,,,,0.329,0.329,0.0,0.084,3.157,115.591,-2292.19,11.795,
03/31/2010,3.626,23.744,32.432,16.565,4.033,11.93,0.602,-69.115,16.797,0.348,-86.26,0.0,-42.867,-42.867,0.932,0.932,0.0,-43.799,-43.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.135,0.0,-3.294,,,,2.159,2.159,0.0,0.0,0.571,-39.805,32.681,0.159,
06/30/2010,28.539,32.986,36.381,-1.549,5.742,-6.007,-1.284,-39.279,2.972,-7.583,-34.668,0.0,-24.186,-24.186,13.175,13.175,0.0,-37.361,-37.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143.564,0.0,-143.812,,0.0,-143.812,0.248,0.248,0.0,0.0,-0.795,-140.006,-27.109,-3.038,
09/30/2010,-54.707,62.78,39.898,28.464,5.72,21.129,1.615,-185.849,-113.914,-5.693,-66.242,0.0,-24.527,-24.527,7.147,7.147,0.0,-31.674,-31.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.0,-0.041,,0.0,-0.041,0.019,0.019,0.0,0.0,0.685,-78.571,-22.351,-0.149,
12/31/2010,261.59,33.666,30.143,5.993,2.984,6.104,-3.095,179.571,76.662,-3.663,106.572,,-161.463,-26.879,3.119,3.119,0.0,-29.998,-29.998,0.0,0.0,0.0,0.0,-130.251,0.0,-130.251,0.0,0.0,-0.984,0.0,1.142,,1.183,-0.041,0.078,0.078,0.0,-2.204,-1.169,97.974,181.134,6.825,
03/31/2011,-4.188,-17.594,34.462,14.2,3.527,11.483,-0.81,-35.256,-9.849,-1.145,-24.262,0.0,-34.295,-34.295,3.193,3.193,0.0,-37.488,-37.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.324,0.0,-0.197,,,,2.521,2.521,0.0,0.0,-0.043,-36.202,-2.6,0.137,
06/30/2011,56.158,31.801,36.039,2.864,6.437,-1.391,-2.182,-14.546,-45.435,-9.15,40.039,0.0,-85.814,-50.814,1.39,1.39,0.0,-52.204,-52.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,-95.387,0.0,0.046,,,,-96.492,,,1.059,2.406,-122.637,-0.621,,
09/30/2011,40.785,51.994,37.43,17.539,5.019,11.683,0.837,-66.178,-196.598,-11.15,141.57,0.0,-96.668,-38.735,4.797,4.797,0.0,-43.532,-43.077,-0.455,0.0,0.0,0.0,-53.933,0.0,-53.933,0.0,-4.0,-60.481,0.0,-1.152,,0.318,-1.47,-55.021,0.06,-55.081,-4.308,-6.18,-122.544,-0.769,,
12/31/2011,125.275,66.314,30.982,-15.088,3.132,-21.219,2.999,43.119,-18.366,7.864,53.621,0.0,-64.44,-29.754,0.0,0.0,0.0,-29.754,-29.754,0.0,0.0,0.0,0.0,-25.727,0.0,-25.727,0.0,0.0,-5.189,0.0,-0.034,0.0,0.0,-0.034,0.312,0.312,0.0,-5.467,1.865,57.511,10.794,1.147,
03/31/2012,-60.218,45.707,38.191,9.048,2.979,4.988,1.081,-166.518,-38.591,3.202,-131.129,0.0,-80.955,-31.255,0.613,0.613,0.0,-31.868,-31.868,0.0,0.0,0.0,0.0,-41.904,0.0,-41.904,0.0,-4.906,0.899,0.0,0.0,0.0,0.0,0.0,3.389,3.389,0.0,-2.49,2.292,-137.982,-46.289,0.356,
06/30/2012,86.299,65.538,38.702,18.116,10.465,4.664,2.987,-7.101,1.42,19.256,-27.777,,-119.386,-38.61,6.256,6.256,0.0,-44.866,-44.866,0.0,0.0,0.0,0.0,-26.823,0.0,-26.823,0.0,-48.844,32.797,0.0,38.967,,349.62,-310.653,0.445,0.445,0.0,-6.615,-4.209,-4.499,-22.342,0.424,
09/30/2012,-59.771,96.398,41.003,15.373,6.7,12.485,-3.812,-186.523,-272.38,-1.137,86.994,0.0,-70.271,-67.363,2.107,2.107,0.0,-69.47,-67.929,-1.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.836,0.0,85.986,-339.54,425.54,-0.014,0.649,0.649,0.0,-6.799,5.547,-44.659,-39.871,-0.752,
12/31/2012,192.456,98.986,40.098,5.322,5.549,0.396,-0.623,31.434,-32.274,5.114,58.594,236.527,-58.488,-61.396,3.386,3.386,0.0,-64.782,-64.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.651,0.0,-125.009,339.54,277.54,-742.089,0.812,0.812,0.0,-4.679,-1.572,240.047,174.347,1.954,
03/31/2013,44.132,72.081,37.181,13.15,8.036,-1.122,6.236,-78.28,30.843,0.497,-109.62,0.0,-65.615,-56.093,1.544,1.544,0.0,-57.637,-57.637,0.0,0.0,0.0,0.0,-0.977,0.0,-0.977,0.0,-8.545,-4.957,0.0,0.0,0.0,0.0,0.0,0.497,0.497,0.0,-5.454,-1.642,-28.082,91.575,0.462,
06/30/2013,117.776,70.237,38.119,16.633,9.474,6.096,1.063,-7.213,-1.684,-3.393,-2.136,0.0,-116.225,-101.974,2.555,2.555,0.0,-104.529,-104.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.251,-0.964,0.0,0.0,0.0,0.0,0.0,2.894,2.894,0.0,-3.858,-4.093,-3.506,-65.473,0.267,
09/30/2013,83.192,92.906,40.899,3.134,7.44,-15.481,11.175,-53.747,-126.633,5.396,67.49,0.0,-134.556,-46.566,4.508,4.508,0.0,-51.074,-51.074,0.0,0.0,0.0,0.0,-123.759,0.0,-123.759,0.0,35.769,-2.452,0.0,-0.227,-0.227,0.0,0.0,0.278,0.278,0.0,-2.503,-0.144,-53.96,350.356,0.267,
12/31/2013,201.492,166.697,28.496,-120.858,5.708,-15.206,-111.36,80.987,27.875,3.486,49.626,0.0,-3.57,-2.524,6.182,6.182,0.0,-8.706,-8.706,0.0,0.0,0.0,0.0,-159.101,0.0,-159.101,0.0,199.662,-8.278,0.0,-0.306,0.227,341.753,-342.286,-2.641,,,-5.331,-10.02,179.624,-133.734,0.59,
03/31/2014,-60.533,54.408,45.11,33.297,10.175,8.086,15.036,-193.348,-61.48,-1.923,-129.945,0.0,-145.034,-68.925,2.493,2.493,0.0,-71.418,-71.418,0.0,0.0,0.0,0.0,-76.368,0.0,-76.368,0.0,0.259,-10.246,0.0,-10.293,-10.293,2.37,-2.37,0.424,0.424,0.0,-0.377,0.376,-215.437,-87.474,1.268,
06/30/2014,15.858,81.082,42.109,10.848,9.891,-5.455,6.412,-110.552,-91.135,-4.858,-14.559,3.27,-61.967,-57.719,4.054,4.054,0.0,-61.773,-61.773,0.0,0.0,0.0,0.0,-3.215,0.0,-3.215,0.0,-1.033,-41.539,0.0,-0.38,,333.83,-334.21,-44.423,0.598,-45.021,-0.006,3.256,-84.392,72.28,0.792,
09/30/2014,65.3,94.648,45.61,52.802,6.212,-13.215,59.805,-135.987,-216.792,1.058,79.747,,-159.197,-64.636,2.941,2.941,0.0,-67.577,-67.577,0.0,0.0,0.0,0.0,-81.652,0.0,-81.828,0.176,-0.614,56.326,0.0,57.941,76.886,0.394,-19.339,1.385,1.385,0.0,-3.0,-7.218,-44.789,10.442,0.969,
12/31/2014,273.301,66.576,33.276,89.27,8.861,27.771,52.638,48.587,130.275,1.698,-83.386,,-163.04,-15.817,4.972,4.972,0.0,-20.789,-20.537,-0.252,0.0,0.0,0.0,-100.807,0.0,-100.807,0.0,7.864,-59.618,0.0,-0.443,35.068,226.763,-262.274,-49.812,,,-9.363,-4.287,46.356,-386.721,1.145,
03/31/2015,189.227,53.484,47.691,11.098,9.47,0.712,0.916,73.15,119.873,-3.122,-43.601,0.0,-99.892,-57.222,1.282,1.282,0.0,-58.504,-58.504,0.0,0.0,0.0,0.0,-34.733,0.0,-34.733,0.0,-0.273,-142.235,0.0,42.191,,,,-181.923,0.077,-182.0,-2.503,-2.081,-54.981,12.164,1.188,
06/30/2015,117.556,46.109,49.761,12.313,9.711,0.28,2.322,12.043,17.779,-9.869,4.133,,-105.337,-54.971,7.733,7.733,0.0,-62.704,-62.493,-0.211,0.0,0.0,0.0,-37.936,0.0,-37.936,0.0,1.087,-83.16,0.0,91.338,,,,-171.998,0.281,-172.279,-2.5,0.834,-70.107,27.583,1.422,
09/30/2015,110.209,216.388,49.604,1.702,8.858,-7.544,0.388,14.416,-59.739,-9.605,83.76,,910.0,-39.499,8.471,8.471,0.0,-47.97,-47.97,0.0,0.0,0.0,0.0,-33.014,0.0,-29.37,-3.644,1.633,-1034.502,0.0,141.626,,,,-1174.628,0.665,-1175.293,-1.5,-1.94,-16.233,48.287,1.721,
12/31/2015,234.965,-5.074,45.548,52.62,7.742,-15.634,60.512,124.147,69.998,-10.928,65.077,2.085,-200.025,-24.645,8.692,8.692,0.0,-33.337,-33.337,0.0,0.0,0.0,0.0,-9.824,0.0,-10.875,1.051,-10.052,44.902,0.0,135.795,,,,-77.439,0.0,-77.439,-15.539,0.033,79.875,18.615,2.756,
03/31/2016,205.811,20.496,48.665,16.339,13.719,2.716,-0.096,120.311,,,120.311,,-89.572,-42.606,5.089,5.089,0.0,-47.695,-47.695,0.0,0.0,0.0,0.0,-39.675,0.0,-39.675,0.0,-1.648,-90.774,0.0,-90.825,,,,0.051,0.051,0.0,0.0,1.079,26.544,11.235,2.441,
06/30/2016,67.81,16.562,50.9,3.796,9.503,-7.858,2.151,-3.448,,,-3.448,0.0,-58.78,-55.69,5.165,5.165,0.0,-60.855,-60.855,0.0,0.0,0.0,0.0,-0.035,0.0,-0.035,0.0,-2.618,-1.785,0.0,-1.948,,,,0.163,0.163,0.0,0.0,-0.216,7.029,30.048,3.066,
09/30/2016,-68.528,73.742,50.772,-13.845,9.746,-17.096,-6.495,-178.592,-177.832,-12.405,11.645,,-59.655,-29.025,6.849,6.849,0.0,-35.874,-35.874,0.0,0.0,0.0,0.0,-28.248,0.0,-28.248,0.0,-2.382,82.1,0.0,82.566,,,,0.146,0.146,0.0,-0.612,1.105,-44.978,-19.245,3.344,
12/31/2016,184.621,87.583,51.588,32.475,9.875,6.543,16.057,13.063,,,-177.174,,-62.452,-63.259,4.872,4.872,0.0,-68.131,-68.131,0.0,0.0,0.0,0.0,-0.83,0.0,-0.83,0.0,1.637,-123.377,0.0,-123.269,,,,0.041,0.041,0.0,-0.149,-1.748,-2.956,92.076,3.977,
03/31/2017,-3.811,48.267,49.255,15.873,11.866,-0.036,4.043,-117.206,,,-117.206,,-47.264,-42.223,4.801,4.801,0.0,-47.024,-47.024,0.0,0.0,0.0,0.0,-1.527,0.0,-1.527,0.0,-3.514,44.311,0.0,45.266,,,,0.025,0.025,0.0,-0.98,1.095,-5.669,6.011,3.462,
06/30/2017,4.834,63.837,51.144,16.927,11.557,3.666,1.704,-127.074,,,-127.074,0.0,-65.436,-50.714,7.543,7.543,0.0,-58.257,-58.257,0.0,0.0,0.0,0.0,-6.108,0.0,-6.108,0.0,-8.614,55.59,0.0,57.586,,,,0.0,0.0,0.0,-1.996,0.088,-4.924,92.816,4.044,
09/30/2017,173.567,89.313,57.405,13.157,10.929,-1.98,4.208,13.692,,,13.692,0.0,-451.549,-58.917,4.08,4.08,0.0,-62.997,-62.997,0.0,0.0,0.0,0.0,-352.887,0.0,-352.887,0.0,-39.745,270.133,0.0,270.905,,,,0.0,0.0,0.0,-0.772,0.475,-7.374,-1.442,5.808,
12/31/2017,197.195,113.561,58.209,36.707,12.096,-33.78,58.391,-11.282,,,-11.282,0.0,-6.52,-69.449,6.924,6.924,0.0,-76.373,-76.373,0.0,0.0,0.0,0.0,-0.695,0.0,-0.695,0.0,63.624,-142.27,0.0,-108.702,,,,-50.0,0.0,-50.0,16.432,0.136,48.541,5.105,6.059,
03/31/2018,25.993,37.614,59.124,46.849,14.687,16.377,15.785,-117.594,,,-117.594,0.0,-91.898,-61.038,5.769,5.769,0.0,-66.807,-66.807,0.0,0.0,0.0,0.0,-30.728,0.0,-30.728,0.0,-0.132,26.719,0.0,214.233,,,,-173.913,0.0,-173.913,-13.601,0.691,-38.495,16.939,5.96,
06/30/2018,156.52,74.365,60.541,18.464,13.485,-2.872,7.851,3.15,,,3.15,0.0,-93.354,-77.56,7.224,7.224,0.0,-84.784,-81.784,-3.0,0.0,0.0,0.0,-15.506,0.0,-15.506,0.0,-0.288,-44.822,0.0,-26.559,,,,-15.993,0.0,-15.993,-2.27,1.113,19.457,35.943,8.772,
