Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1998,7.5019,8.1321,7.28,,7.498626,3.217033,2.407417,2.2,2.2,2.2,2.0,2.0,2.0,0.0,1.651374,0.585027,22.470708,46.826674,46.826674,
12/31/1998,7.4354,8.2222,7.527,,8.065365,3.272751,2.63053,2.0,2.0,2.0,1.8,1.8,1.8,0.0,2.864488,1.63983,22.217232,48.332844,48.332844,
03/31/1999,7.6022,8.2939,7.5959,,8.812254,3.515844,2.826788,2.0,2.0,2.0,1.8,1.8,1.8,0.0,2.317171,1.042931,24.392807,54.028439,52.013101,
06/30/1999,7.6735,8.9495,8.32225,,8.80495,3.27844,2.419057,1.8,1.8,1.8,1.6,1.6,1.6,0.0,1.37607,-0.599477,25.931974,58.348341,56.398644,
09/30/1999,17.093769,18.3079,18.3079,,4.407223,1.850676,1.447026,1.1,1.1,1.1,1.1,1.1,1.1,0.0,1.568175,1.066753,11.711051,29.389716,28.535077,
12/31/1999,7.8709,9.2221,8.5504,,10.4415,3.969522,3.145116,2.4,2.4,2.4,2.2,2.2,2.2,0.0,3.044536,1.475253,25.572297,67.409317,65.598978,
03/31/2000,8.21495,8.7256,8.7256,,11.496058,4.523242,3.460163,-2.0,-2.0,2.6,-2.0,-2.0,2.6,0.0,0.685684,-1.63049,79.035786,125.497418,69.430489,
06/30/2000,8.97385,9.62835,8.95535,,12.739871,8.083771,4.534273,1.4,1.4,3.4,1.4,1.4,3.4,0.0,4.167677,1.487044,50.886631,119.369724,68.974187,
09/30/2000,9.002458,9.66215,9.66215,,14.284088,8.774859,5.489875,1.2,1.2,2.8,1.2,1.2,2.8,0.0,7.909213,4.507278,77.707225,122.788914,72.480985,
12/31/2000,9.03275,9.6542,9.0217,,18.29655,8.37647,4.550694,3.2,3.2,5.4,3.0,3.0,5.0,0.0,5.612024,-1.270936,83.0933,128.130633,78.890257,
03/31/2001,9.15755,9.1075,9.1075,,13.368873,3.881197,-0.164699,-1.2,-1.2,2.0,-1.2,-1.2,2.0,0.0,-0.035465,-5.429701,50.70712,132.259829,84.778026,
06/30/2001,9.40145,9.2237,9.2237,,6.519943,-6.794778,-11.099775,-7.6,-8.4,-1.2,-7.6,-8.4,-1.2,0.0,-2.665525,-5.080066,48.291059,130.203213,80.127535,
09/30/2001,9.872,9.7448,9.7448,,3.815573,-4.052521,-8.703719,-6.0,-7.4,-2.8,-6.0,-7.4,-2.8,0.0,-2.865323,-4.816107,22.263473,134.623676,74.339744,
12/31/2001,9.8835,9.87715,9.87715,,3.963593,-3.059182,-6.116643,-10.8,-10.8,-2.4,-10.8,-10.8,-2.4,0.0,-3.095934,-5.122227,18.800931,124.519553,64.624072,
03/31/2002,9.9174,9.90215,9.90215,,4.250491,-1.675293,-4.551335,-4.4,-4.4,-2.2,-4.4,-4.4,-2.2,0.0,-3.262524,-4.925597,24.089478,120.802024,61.541231,
06/30/2002,9.9603,9.92295,9.92295,,3.918291,-3.532619,-5.626754,-74.2,-73.4,-2.0,-74.2,-73.4,-2.0,0.0,-1.639331,-3.729335,29.262473,47.077702,28.834175,
09/30/2002,10.00795,10.0208,10.00385,,3.808734,-1.932456,-3.802436,0.4,-4.6,-1.8,0.4,-4.6,-1.8,0.0,-0.645551,-2.449957,31.191304,48.232152,30.288616,
12/31/2002,10.02125,10.0125,10.0125,,3.566542,-0.781423,-2.147116,-1.2,-0.4,-1.0,-1.2,-0.4,-1.0,0.0,-1.298377,-1.330037,24.675364,47.705522,29.999946,
03/31/2003,10.1489,10.0847,10.0847,,3.781173,0.042242,-1.907047,-2.4,-1.8,-0.8,-2.4,-1.8,-0.8,0.0,-1.234742,-1.528355,23.010572,45.795504,27.047068,
06/30/2003,10.2337,10.1852,10.1852,,3.901543,0.127342,-2.36716,-9.4,-8.2,-0.8,-9.4,-8.2,-0.8,0.0,-1.505911,-2.32828,21.791826,36.942645,19.534571,
09/30/2003,10.6435,10.4361,10.4361,,4.100287,-0.221826,-1.943925,-3.4,-3.2,-0.6,-3.4,-3.2,-0.6,0.0,-0.49415,-1.238298,22.039179,36.220047,17.98751,
12/31/2003,10.70665,11.2181,10.67815,,4.711678,0.755749,-0.688602,-0.8,-0.8,0.0,-0.8,-0.8,0.0,0.0,-0.304734,-0.72241,21.199255,36.131657,18.093615,
03/31/2004,10.84155,10.7826,10.7826,,5.196706,0.858235,-0.559049,-1.6,-1.6,0.2,-1.6,-1.6,0.2,0.0,0.072339,-0.161835,15.174306,36.159321,12.92731,
06/30/2004,10.8688,10.85545,10.85545,,5.565592,-0.355398,-0.288242,-0.4,-0.4,0.4,-0.4,-0.4,0.4,0.0,0.854778,0.540282,15.939109,36.144382,13.584395,
09/30/2004,10.644265,10.8436,10.8436,,4.796562,-0.350898,-1.230495,-0.2,-0.2,-0.4,-0.2,-0.2,-0.4,0.0,-0.190066,-1.037663,17.2041,34.782865,11.945028,
12/31/2004,10.676839,10.6648,10.6648,,4.168761,-0.550503,-1.526986,-1.6,-1.6,-0.8,-1.6,-1.6,-0.8,0.0,-0.476615,-1.413529,3.94864,33.326988,10.781365,
03/31/2005,10.812882,10.7704,10.7704,,4.378482,-0.437774,-1.362159,-2.6,-2.6,-0.8,-2.6,-2.6,-0.8,0.0,-0.875919,-1.261142,3.150224,30.671468,8.190691,
06/30/2005,10.929279,10.83035,10.83035,,4.706312,-0.148102,-1.041056,-1.0,-1.0,-0.6,-1.0,-1.0,-0.6,0.0,0.399987,0.124096,3.120426,29.314468,7.268731,
09/30/2005,10.942913,10.9273,10.9273,,4.410056,-0.80157,-1.791476,-6.4,-6.4,-0.8,-6.4,-6.4,-0.8,0.0,4.409506,-1.277717,2.924267,23.259529,1.426585,
12/31/2005,10.960031,10.94465,10.94465,,4.843554,-0.380186,-1.098162,-1.2,-1.2,-0.8,-1.2,-1.2,-0.8,0.0,-0.181002,-0.664343,2.650631,22.342547,0.597261,
03/31/2006,,11.10885,11.10885,,4.394874,,4.394874,-1.2,-0.8,-0.6,-1.2,-0.8,-0.6,,,,,,,
06/30/2006,,11.1515,11.1515,,4.599471,,4.599471,-1.8,-1.6,-0.4,-1.8,-1.6,-0.4,,,,,,,
09/30/2006,,11.17045,11.17045,,4.971778,,4.971778,-1.2,-0.8,-0.2,-1.2,-0.8,-0.2,,,,,,,
12/31/2006,11.177779,11.1778,11.1778,,5.154324,0.452057,0.17821,-0.8,-0.4,0.2,-0.8,-0.4,0.2,0.0,-0.661579,-0.686003,4.315616,9.744601,-7.570735,
03/31/2007,,11.1778,11.1778,,4.555548,0.401331,0.157723,-0.4,-0.4,-0.2,-0.4,-0.4,-0.2,0.0,0.208091,0.192882,,,,
06/30/2007,,11.1778,11.1778,,5.01002,0.435327,0.20997,-0.6,-0.2,0.2,-0.6,-0.2,0.2,0.0,0.396679,0.380665,,,,
09/30/2007,11.177779,11.1778,11.1778,,5.136252,0.716957,0.506092,-0.2,0.2,0.4,-0.2,0.2,0.4,0.0,0.573726,0.550734,3.003817,9.50484,-7.91481,
12/31/2007,11.177779,11.1778,11.1778,,4.700567,0.014672,-0.159781,0.0,-0.4,-0.2,0.0,-0.4,-0.2,0.0,-1.232443,-1.320385,4.315616,9.744601,-7.56814,
03/31/2008,11.177779,11.1778,11.1778,,4.973519,0.80642,0.688955,0.4,0.2,0.4,0.4,0.2,0.4,0.0,-0.607633,-0.782354,3.684274,10.051371,-7.210556,
06/30/2008,11.177779,11.1778,11.1778,,4.924135,0.071481,-0.023439,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-0.592245,-0.713378,3.015805,10.015496,-7.218786,
09/30/2008,11.310279,11.1894,11.1894,,5.841243,1.299623,1.205248,1.0,1.0,1.4,1.0,1.0,1.4,0.0,0.408244,0.348276,3.246781,11.083811,-5.921163,
12/31/2008,11.310279,11.3103,11.3103,,4.40395,-16.555529,-16.650575,-16.8,-16.8,-5.84904,-16.8,-16.8,-5.85392,0.0,0.502286,0.418645,4.191497,-5.633902,-5.774835,
03/31/2009,11.545279,11.51135,11.51135,,3.003731,-0.45972,-0.557797,-0.6,-0.6,-0.52994,-0.6,-0.6,-0.52994,0.0,-0.507325,-0.526784,3.411091,-5.708914,-5.898948,
06/30/2009,11.545279,11.58675,11.5453,,3.863564,1.612085,1.520619,1.0,1.0,0.3314,1.0,1.0,0.25916,0.0,1.074896,1.042849,4.453942,-4.55866,-4.717426,
09/30/2009,0.57724,0.57725,0.57725,,67.880468,-1.592031,-3.147683,-16.6,-16.6,-26.29172,-16.6,-16.6,-26.29172,0.0,12.032915,10.647033,99.688145,-106.29718,-108.966779,
12/31/2009,20.19209,17.3725,17.3725,,2.397525,0.035746,-0.015081,-2.0,-2.0,-1.11262,-2.0,-2.0,-1.15632,0.0,-0.213959,-0.254252,1.762472,-2.163867,-2.228001,
03/31/2010,20.24209,20.19485,20.19485,,2.174366,0.19089,0.148949,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,0.0,0.109632,0.083487,1.837261,-3.764186,-3.819368,
06/30/2010,23.819521,34.544,22.78,,1.647629,0.008385,-0.030465,1.38,1.38,0.50726,0.99,0.96,0.33838,0.0,0.111589,0.066242,1.621401,-1.534498,-1.578411,
09/30/2010,23.986531,35.213,23.948,,1.791173,0.119592,0.080967,0.62,0.61,0.371887,0.42,0.42,0.255031,0.0,0.018081,-0.020545,1.589517,-0.887581,-0.923602,
12/31/2010,24.241474,24.05,24.05,,1.569522,-0.029231,-0.069522,-0.32,-0.32,-0.219227,-0.32,-0.32,-0.219227,0.0,-0.337173,-0.383493,1.192254,-1.168947,-1.202815,
03/31/2011,24.437696,24.303,24.303,,1.518002,0.030367,-0.046003,-0.37,-0.37,-0.21555,-0.37,-0.37,-0.21555,0.0,-0.35831,-0.460684,0.746101,-1.307243,-1.366741,
06/30/2011,24.454924,37.543,24.447,,1.472082,0.126437,0.013335,0.26,0.26,0.056524,0.21,0.21,0.056524,0.0,-0.272876,-0.402872,0.742427,-1.000616,-1.075939,
09/30/2011,24.47028,24.463,24.463,,1.24024,-0.310959,-0.346237,-0.19,-0.19,-0.221611,-0.19,-0.19,-0.224021,0.0,-0.022074,-0.028574,0.707716,-1.163043,-1.235826,
12/31/2011,24.621616,24.512,24.512,,1.223523,-0.055687,-0.086325,-0.03,-0.03,-0.121145,-0.03,-0.03,-0.121145,0.0,0.02256,-0.003753,0.69244,-1.154067,-1.244638,
03/31/2012,25.291058,25.043,25.043,,1.187438,0.073514,0.043924,-0.25,-0.25,-0.092098,-0.25,-0.25,-0.094683,0.0,0.11624,0.11624,0.759636,-1.30647,-1.370563,
06/30/2012,25.315,38.413,25.302,,1.19702,0.112876,0.083788,0.18,0.18,0.03845,0.16,0.16,0.03845,0.0,0.069006,0.058019,0.813194,-1.075963,-1.140154,
09/30/2012,25.812,26.513,25.628,,1.149836,0.049399,0.02072,0.06,0.06,-0.001389,0.046,0.046,-0.004534,0.0,0.072655,0.06489,0.925577,-0.93042,-0.975941,
12/31/2012,36.77,28.059,28.059,,0.916889,-0.111658,-0.136106,-0.18,-0.18,-0.196711,-0.18,-0.18,-0.197374,0.0,-0.128586,-0.134324,1.008376,-0.243731,-0.273049,
03/31/2013,37.455,37.215,37.215,,0.665135,-0.08682,-0.104044,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,0.0,0.009942,0.001639,0.985556,-0.323321,-0.352343,
06/30/2013,56.406,38.63,38.63,,0.683873,-0.096842,-0.111079,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,0.0,-0.067357,-0.070075,1.26467,0.350654,0.328476,
09/30/2013,57.545,57.254,57.254,,0.4694,-0.052293,-0.060991,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,-0.057271,-0.070039,1.196681,0.276445,0.256113,
12/31/2013,57.829,57.61,57.61,,0.470109,-0.029821,-0.038431,-0.09,-0.09,-0.075246,-0.09,-0.09,-0.075246,0.0,-0.078511,-0.093855,0.836172,0.199225,0.179011,
03/31/2014,58.716,58.327,58.327,,0.438768,-0.066299,-0.075077,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,-0.000686,-0.0036,0.820918,0.125383,0.099802,
06/30/2014,67.342,59.965,59.965,,0.452781,-0.033253,-0.042141,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,0.0,-0.05068,-0.052397,1.051528,0.463648,0.440349,
09/30/2014,67.703,67.58,67.58,,0.424253,-0.002279,-0.009677,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,0.009707,0.004868,1.062036,0.461693,0.439892,
12/31/2014,68.426,67.974,67.974,,0.364183,-0.053417,-0.061053,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,0.0,-0.088078,-0.095051,0.463932,0.394791,0.368325,
03/31/2015,,,,,,,,-0.05,-0.05,-0.03,-0.05,-0.05,-0.03,,,,,0.357,,
06/30/2015,,,,,,,,-0.022,-0.022,-0.002,-0.022,-0.022,-0.002,,,,,0.357,,
