Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1980,,,,,,,,,,,,,0.741667,,
12/31/1980,,,,,,,,,,,,,0.7,,
03/31/1981,,,,,,,,,,,,,0.775,,
06/30/1981,,,,,,,,,,,,,0.861111,,
09/30/1981,,,,,,,,,,,,,0.722222,,
12/31/1981,,,,,,,,,,,,,0.777778,,
03/31/1982,,,,,,,,,,,,,0.661111,,
06/30/1982,,,,,,,,,,,,,0.736111,,
09/30/1982,,,,,,,,,,,,,0.877778,,
12/31/1982,,,,,,,,,,,,,0.894444,,
03/31/1983,,,,,,,,,,,,,0.988889,,
06/30/1983,,,,,,,,,,,,,1.227778,,
09/30/1983,,,,,,,,,,,,,1.075,,
12/31/1983,,,,,,,,,,,,,1.169444,,
03/31/1984,,,,,,,,,,,,,1.030556,,
06/30/1984,,,,,,,,,,,,,1.194444,,
09/30/1984,,,,,,,,,,,,,1.261111,,
12/31/1984,,,,,,,,,,,,,1.327778,,
03/31/1985,,,,,,,,,,,,,1.386111,,
06/30/1985,,,,,,,,,,,,,1.644444,,
09/30/1985,,,,,,,,,,,,,1.786111,,
12/31/1985,,,,,,,,,,,,,2.066667,,
03/31/1986,,,,,,,,,,,,,2.533333,,
06/30/1986,,,,,,,,,,,,,2.825,,
09/30/1986,,,,,,,,,,,,,2.9,,
12/31/1986,,,,,,,,,,,,,3.05,,
03/31/1987,,,,,,,,,,,,,3.316667,,
06/30/1987,,,,,,,,,,,,,3.566667,,
09/30/1987,,,,,,,,,,,,,4.15,,
12/31/1987,,,,,,,,,,,,,4.608333,,
03/31/1988,,,,,,,,,,,,,4.825,,
06/30/1988,,,,,,,,,,,,,5.116667,,
09/30/1988,,,,,,,,,,,,,4.583333,,
12/31/1988,,,,,,,,,,,,,4.816667,,
03/31/1989,,,,,,,,,,,,,5.066667,,
06/30/1989,,,,,,,,,,,,,5.983333,,
09/30/1989,,,,,,,,,,,,,5.75,,
12/31/1989,,,,,,,,,,,,,7.15,,
03/31/1990,,1826.791107,1826.791107,1826.791107,5.356058,,,,,,,,6.616667,1826.791107,
06/30/1990,,2010.497798,2136.286479,1841.528982,5.533061,,,,,,,,7.366667,2020.463232,
09/30/1990,,1845.973619,2174.964603,1588.592235,4.239493,,,,,,,,6.0,1616.795986,
12/31/1990,17.140468,1870.27558,2008.885983,1633.858863,5.001199,,1.811201,18.411047,,1.702822,9.299545,10.714705,6.833333,1891.220509,
