Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2007,111.877,11.977,27.368,383.635,,-0.04,383.675,-311.103,113.225,,-424.328,,-80.198,-60.099,0.0,,,-60.099,,,0,0.0,0.0,,,,,-20.099,70.193,0,69.399,,,,13.436,13.436,0.0,-12.642,,101.872,38.887,38.472,
06/30/2007,51.045,141.135,27.511,-90.338,,0.698,-91.036,-27.263,-120.626,,93.363,,-28.345,-40.347,0.0,,,-40.347,,,0,0.0,0.0,,,,,12.002,69.12,0,-27.016,,,,9.835,9.835,0.0,86.301,,91.82,49.935,39.731,
09/30/2007,126.503,114.947,28.311,-25.175,,-2.387,-22.788,8.42,-10.66,,19.08,,-104.613,-57.564,0.0,,,-57.564,,,0,0.0,0.0,,,,,-47.049,-24.851,0,148.769,,,,1.719,1.719,0.0,-175.339,,-2.961,138.282,35.365,
12/31/2007,358.785,122.446,30.504,252.335,,7.051,245.284,-46.5,-120.904,,74.404,,-71.265,65.055,65.055,,,,,,0,0.0,0.0,,,,,-136.32,-379.853,0,-18.748,,,,-631.555,3.445,-635.0,270.45,,-92.333,90.29,35.376,
03/31/2008,-316.864,20.454,23.802,14.952,,-1.362,16.314,-376.072,143.67,,-519.742,,-165.932,-68.46,0.0,,,-68.46,,,0,0.0,0.0,,,,,-97.472,453.084,0,450.941,,,,4.995,4.995,0.0,-2.852,,-29.712,52.173,33.488,
06/30/2008,-52.824,16.563,25.022,47.926,22.769,0.71,24.447,-142.335,13.476,,-155.811,,-108.268,-55.801,0.0,,,-55.801,,,0,0.0,0.0,,,,,-52.467,108.827,0,89.142,,,,1.871,1.871,0.0,17.814,,-52.265,72.762,40.632,
09/30/2008,148.722,40.373,25.504,94.006,,0.208,93.798,-11.161,61.985,,-73.146,,-136.787,-38.252,0.0,,,-38.252,,,0,0.0,0.0,,,,,-98.535,138.327,0,149.292,,,,1.211,1.211,0.0,-12.176,,150.262,60.086,32.22,
12/31/2008,100.972,-1089.456,28.581,1146.445,,-61.719,1208.164,15.402,11.348,,4.054,,47.771,38.348,38.348,,,0.0,,,0,0.0,0.0,,,,,9.423,-390.7,0,-595.291,,,,208.078,208.078,0.0,-3.487,,-241.957,12.332,31.034,
03/31/2009,-11.474,-36.689,25.392,-207.121,7.875,-0.669,-214.327,206.944,120.588,,86.356,,-19.291,2.785,5.389,0.0,5.389,-2.604,-2.604,0.0,0,0.0,0.0,-8.715,0.0,-8.715,0.0,-13.361,303.029,0,317.484,-0.981,439.787,-121.322,0.91,0.91,0.0,-15.365,-7.624,264.64,-1.789,28.809,
06/30/2009,-71.245,-6.637,24.166,0.062,8.048,-0.246,-7.74,-88.836,-13.951,,-74.885,,-44.259,-10.156,1.034,0.0,1.034,-11.19,-11.19,0.0,0,,,-7.866,0.0,-7.866,0.0,-26.237,-13.621,0,-154.831,-0.431,611.821,-766.221,149.905,149.905,0.0,-8.695,15.182,-113.943,-55.596,28.436,
09/30/2009,136.17,12.377,24.445,17.753,9.646,2.02,6.087,81.595,-6.227,,87.822,,-34.355,-17.857,3.948,3.408,0.54,-21.805,-21.805,0.0,0,0.0,0.0,-11.682,0.0,-11.682,0.0,-4.816,-87.163,0,-89.446,-2.781,247.652,-334.317,11.32,11.32,0.0,-9.037,1.873,16.525,3.467,43.065,
12/31/2009,160.194,64.29,26.044,20.862,10.77,4.597,5.495,48.998,-113.789,,162.787,,-21.457,12.719,20.118,,,-7.399,,,0,,,-2.407,0.0,-2.407,0.0,-31.769,274.523,0,-19.479,-0.117,17.326,-36.688,295.067,295.067,0.0,-1.065,2.252,415.512,5.563,68.267,
03/31/2010,7.091,-6.627,26.295,13.375,10.787,,2.588,-25.952,43.598,,-69.55,0.0,-4.848,-3.781,3.346,0.0,3.346,-7.127,-7.127,0.0,0,0.0,0.0,-3.765,0.0,-3.765,0.0,2.698,-54.224,0,-52.659,7.498,9.478,-69.635,0.0,0.0,0.0,-1.565,-9.281,-61.262,-5.094,29.602,
06/30/2010,93.916,54.79,27.784,-18.532,11.231,,-29.763,29.874,-38.637,,68.511,,8.873,58.398,63.644,57.249,6.395,-5.246,-5.246,0.0,0,0.0,0.0,-58.955,0.0,-58.955,0.0,9.43,-34.917,0,-46.255,-11.545,18.826,-53.536,0.312,0.312,0.0,11.026,-4.604,63.268,-71.953,55.806,
09/30/2010,223.917,57.038,25.638,-14.647,13.335,,-27.982,155.888,-56.229,,212.117,,-24.88,3.663,32.036,19.255,12.781,-28.373,-28.373,0.0,0,0.0,0.0,-5.9,0.0,-5.9,0.0,-22.643,-183.88,0,-189.779,-0.001,10.629,-200.407,0.266,0.266,0.0,5.633,9.955,25.112,50.239,37.223,
12/31/2010,291.663,95.144,29.245,20.995,6.068,,14.927,146.279,-128.861,,275.14,,-41.648,-37.847,6.422,0.0,6.422,-44.269,-44.269,0.0,0,0.0,0.0,-1.77,0.0,-1.77,0.0,-2.031,-511.201,0,-486.308,-2.0,1092.128,-1576.436,7.203,7.203,0.0,-32.096,-0.915,-262.101,15.309,46.779,
03/31/2011,-113.882,34.369,23.469,-15.854,0.132,,-15.986,-155.866,89.002,,-244.868,,65.321,58.333,71.955,66.748,5.207,-13.622,-13.622,0.0,0,0.0,0.0,-0.244,0.0,-0.244,0.0,7.232,-39.164,0,-24.069,0.0,231.758,-255.827,10.487,10.487,0.0,-25.582,8.796,-78.929,54.13,12.757,
06/30/2011,-42.508,61.223,25.619,3.166,6.665,,-3.499,-132.516,-84.871,,-47.645,,-17.612,15.602,49.128,42.919,6.209,-33.526,-33.526,0.0,0,0.0,0.0,-40.831,0.0,-40.831,0.0,7.617,378.807,0,384.953,,918.191,-533.238,8.866,8.866,0.0,-15.012,5.777,324.464,41.614,55.464,
09/30/2011,260.514,63.807,31.308,130.824,10.803,,120.021,34.575,-39.941,,74.516,,-594.25,-36.861,11.389,5.847,5.542,-48.25,-48.25,0.0,0,0.0,0.0,-224.58,0.0,-224.58,0.0,-332.809,259.878,0,319.758,,654.165,-334.407,2.972,2.972,0.0,-62.852,-15.657,-89.515,49.133,10.856,
12/31/2011,257.095,79.763,36.534,7.05,11.791,,-4.741,133.748,-87.859,,221.607,,66.286,73.659,126.241,116.164,10.077,-52.582,-52.582,0.0,0,0.0,0.0,-365.03,0.0,-365.03,0.0,357.657,111.804,0,152.933,,348.003,-195.07,-0.253,,,-40.876,-4.597,430.588,45.04,58.958,
03/31/2012,-298.949,26.975,46.457,-54.281,11.6,,-65.881,-318.1,52.31,,-370.41,,-74.395,-3.248,6.009,0.0,6.009,-9.257,-9.257,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-71.147,-22.485,0,-25.677,,4.458,-30.135,0.039,0.039,0.0,3.153,6.584,-389.245,74.621,21.66,
06/30/2012,97.29,75.873,38.336,54.55,10.145,,44.405,-71.469,-35.3,,-36.169,,-59.152,-24.529,7.481,0.0,7.481,-32.01,-32.01,0.0,0,0.0,0.0,-0.183,0.0,-0.183,0.0,-34.44,-3.552,0,3.926,4.683,29.425,-30.182,3.959,3.959,0.0,-11.437,-7.321,27.265,68.729,59.66,
09/30/2012,81.723,39.709,40.102,-15.639,15.955,,-31.594,17.551,-19.355,,36.906,0.0,-19.965,3.32,42.64,32.2,10.44,-39.32,-39.32,0.0,0,0.0,0.0,-17.412,0.0,-17.412,0.0,-5.873,-21.738,0,-28.116,-4.683,26.75,-50.183,12.57,12.57,0.0,-6.192,5.038,45.058,37.561,21.653,
12/31/2012,411.017,172.998,46.01,-26.187,11.082,,-37.269,218.196,-140.441,,358.637,,-44.159,-24.764,44.881,28.605,16.276,-69.645,-69.645,0.0,0,,,-34.983,0.0,-34.983,0.0,15.588,-52.914,0,-40.692,,7.565,-48.257,6.686,6.686,0.0,-18.908,-0.907,313.037,37.045,58.972,
03/31/2013,-79.886,37.546,46.537,-7.912,3.77,,-11.682,-156.057,45.943,,-202.0,,13.551,32.312,41.53,34.367,7.163,-9.218,-9.218,0.0,0,0.0,0.0,-6.725,0.0,-6.725,0.0,-12.036,-496.665,0,-442.726,,,,7.901,7.901,0.0,-61.84,-7.597,-570.597,53.721,20.541,
06/30/2013,164.557,69.902,44.215,43.263,10.604,,32.659,7.177,-33.727,,40.904,,51.479,54.415,86.549,74.822,11.727,-32.134,-32.134,0.0,0,0.0,0.0,-29.061,0.0,-29.061,0.0,26.125,-243.324,0,-204.632,,,,4.01,4.01,0.0,-42.702,-5.917,-33.205,57.572,46.034,
09/30/2013,149.969,94.444,47.524,-48.138,13.832,,-61.97,56.139,17.276,,38.863,,-38.768,-30.838,8.965,1.629,7.336,-39.803,-39.803,0.0,0,0.0,0.0,-27.817,0.0,-27.817,0.0,19.887,-99.655,0,-73.23,,,,-14.279,2.349,-16.628,-12.146,5.58,17.126,25.749,29.663,
12/31/2013,510.468,114.646,52.994,232.739,10.332,-7.003,229.41,110.089,-106.438,,216.527,,-491.256,-66.99,8.213,2.423,5.79,-75.203,-75.203,0.0,0,,,-440.544,0.0,-440.544,0.0,16.278,-26.637,0,16.199,,,,1.411,1.411,0.0,-44.247,-3.284,-10.709,66.36,20.912,
03/31/2014,-269.966,67.663,65.203,-25.981,9.932,,-35.913,-376.851,78.169,,-455.02,,-3.496,-4.337,9.316,0.0,9.316,-13.653,-13.653,0.0,0,0.0,0.0,-14.704,0.0,-14.704,0.0,15.545,208.328,0,207.892,,,,1.239,1.239,0.0,-0.803,1.459,-63.675,98.063,29.424,
06/30/2014,45.982,105.464,63.295,9.654,12.381,,-2.727,-132.431,-202.127,,69.696,,1.498,26.591,71.687,68.183,3.504,-45.096,-45.096,0.0,0,0.0,0.0,-15.073,0.0,-15.073,0.0,-10.02,-97.605,0,-76.44,,,,3.128,3.128,0.0,-24.293,3.754,-46.371,84.252,21.79,
09/30/2014,292.462,107.099,67.159,0.879,21.014,14.188,-34.323,117.325,-14.979,,132.304,,-112.508,-19.425,14.444,9.095,5.349,-33.869,-33.869,0.0,0,0.0,0.0,-102.764,0.0,-102.764,0.0,9.681,71.434,0,97.27,,,,-15.754,0.902,-16.656,-10.082,-17.896,233.492,83.895,29.422,
12/31/2014,593.302,204.277,69.444,-32.994,15.212,-34.773,-13.433,352.575,-169.042,,521.617,0.0,-37.05,-71.252,7.372,0.0,7.372,-78.624,-78.624,0.0,0,0.0,0.0,-14.516,0.0,-14.516,0.0,48.718,-414.226,0,-411.836,,,,2.123,2.152,-0.029,-4.513,-16.5,125.526,65.047,38.113,
03/31/2015,-179.85,92.937,69.846,-29.584,15.409,,-44.993,-313.049,155.574,,-468.623,0.0,-106.833,-13.687,4.941,0.0,4.941,-18.628,-18.628,0.0,0,0.0,0.0,-75.033,0.0,-75.033,0.0,-18.113,-60.435,0,-39.764,,,,-4.56,0.532,-5.092,-16.111,-14.738,-361.856,56.89,37.163,
06/30/2015,137.659,125.029,70.605,-27.45,12.645,,-40.095,-30.525,-41.805,,11.28,0.0,-64.004,-25.497,7.674,0.0,7.674,-33.171,-33.171,0.0,0,0.0,0.0,-19.942,0.0,-19.942,0.0,-18.565,-120.034,0,-109.289,,,,3.739,3.76,-0.021,-14.484,3.773,-42.606,91.121,5.96,
09/30/2015,184.601,149.123,75.047,-26.071,17.795,-3.056,-40.81,-13.498,-116.791,0.0,103.293,0.0,-1461.109,-22.895,12.403,3.584,8.819,-35.298,-35.298,0.0,0,0.0,0.0,-1429.828,0.0,-1429.828,0.0,-8.386,1390.639,0,1415.891,,,,-14.671,4.733,-19.404,-10.581,-10.196,103.935,62.623,37.699,
12/31/2015,509.487,180.043,98.598,-124.669,26.583,-9.469,-141.783,355.515,-228.957,,584.472,0.0,12.987,-43.369,8.998,0.0,8.998,-52.367,-52.367,0.0,0,0.0,0.0,-57.966,0.0,-57.966,0.0,114.322,-420.622,0,-1010.721,,,,596.211,596.217,-0.006,-6.112,-1.806,100.046,75.096,7.256,
03/31/2016,-328.64,82.167,86.994,-45.551,12.594,,-58.145,-452.25,145.976,,-598.226,0.0,1.306,-27.865,5.603,0.0,5.603,-33.468,-33.468,0.0,0,0.0,0.0,-25.198,0.0,-25.198,0.0,54.369,272.314,0,282.7,,,,-4.252,0.0,-4.252,-6.134,3.846,-51.174,82.978,54.205,
06/30/2016,118.623,121.668,90.268,-45.803,15.96,,-61.763,-47.51,-73.816,,26.306,0.0,-40.824,-36.122,9.468,0.0,9.468,-45.59,-45.59,0.0,0,0.0,0.0,-13.271,0.0,-13.271,0.0,8.569,-130.826,0,-132.309,,,,-0.046,0.814,-0.86,1.529,-4.434,-57.461,77.375,9.215,
09/30/2016,156.828,104.163,92.725,-61.86,14.792,,-76.652,21.8,-25.885,,47.685,0.0,-0.103,1.115,56.414,44.326,12.088,-55.299,-55.299,0.0,0,0.0,0.0,5.926,0.0,5.926,0.0,-7.144,-142.327,0,-106.233,,,,-22.583,0.101,-22.684,-13.511,0.18,14.578,64.776,54.852,
12/31/2016,503.504,263.975,96.94,-115.391,20.138,,-135.529,257.98,-283.198,,541.178,0.0,32.182,-40.476,16.372,0.0,16.372,-56.848,-56.848,0.0,0,0.0,0.0,-9.568,0.0,-9.568,0.0,82.226,-198.804,0,-193.453,,,,0.37,0.74,-0.37,-5.721,-20.652,316.23,69.719,7.528,
03/31/2017,-321.398,137.02,94.037,2787.274,15.411,,2771.863,-3339.729,,,-3339.729,0.0,-43.277,-23.735,0.0,0.0,0.0,-23.735,-23.735,0.0,0,0.0,0.0,-12.861,0.0,-12.861,0.0,-6.681,109.427,0,118.532,,,,-1.9,0.0,-1.9,-7.205,16.163,-239.085,37.333,52.027,
06/30/2017,203.961,201.777,100.386,4051.053,32.872,,4018.181,-4149.255,,,-4149.255,0.0,-50.78,-36.128,0.0,0.0,0.0,-36.128,-36.128,0.0,0,0.0,0.0,-12.465,0.0,-12.465,0.0,-2.187,-139.134,0,-125.584,,,,1.9,1.9,0.0,-15.45,4.027,18.074,126.552,7.463,
09/30/2017,503.03,199.088,102.591,4586.576,20.692,,4565.884,-4385.225,,,-4385.225,0.0,-43.724,-41.743,0.0,0.0,0.0,-41.743,-41.743,0.0,0,0.0,0.0,-10.737,0.0,-10.737,0.0,8.756,-37.781,0,-1.629,,,,-29.549,0.0,-29.549,-6.603,8.473,429.998,40.343,52.336,
12/31/2017,508.818,159.224,109.1,6145.496,24.112,,6121.384,-5905.002,,,-5905.002,0.0,-164.819,-76.436,0.0,0.0,0.0,-76.436,-76.436,0.0,0,0.0,0.0,-82.364,0.0,-82.364,0.0,-6.019,-560.254,0,-551.418,,,,0.0,0.0,0.0,-8.836,0.675,-215.58,152.769,5.338,
03/31/2018,-249.958,150.288,108.165,3248.181,29.57,,3218.611,-3756.592,,,-3756.592,0.0,-64.212,-46.724,0.0,0.0,0.0,-46.724,-46.724,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-17.488,181.345,0,193.362,,,,-4.55,0.0,-4.55,-7.467,29.819,-103.006,37.219,48.994,
06/30/2018,157.896,228.667,113.399,4338.515,32.105,,4306.41,-4522.685,,,-4522.685,0.0,-312.42,-60.758,0.0,0.0,0.0,-60.758,-60.758,0.0,0,0.0,0.0,-264.702,0.0,-264.702,0.0,13.04,84.697,0,93.477,,,,-0.08,0.0,-0.08,-8.7,-48.64,-118.467,122.614,10.343,
09/30/2018,502.311,669.424,335.048,13916.036,97.035,,13819.001,-14418.197,,,-14418.197,0.0,-454.099,-151.893,0.0,0.0,0.0,-151.893,-151.893,0.0,0,0.0,0.0,-313.56,0.0,-313.56,0.0,11.354,-213.48,0,-141.78,,,,-27.696,0.0,-27.696,-44.004,-31.613,-196.881,235.305,95.822,
12/31/2018,628.938,393.795,116.94,6572.159,31.136,,6541.023,-6453.956,,,-6453.956,0.0,-106.585,-75.91,0.0,0.0,0.0,-75.91,-75.91,0.0,0,0.0,0.0,-9.013,0.0,-9.013,0.0,-21.662,-293.12,0,-136.934,,,,-162.724,0.0,-162.724,6.538,6.773,236.006,140.544,8.343,
03/31/2019,-392.575,164.409,105.823,4539.272,29.271,,4510.001,-5202.079,,,-5202.079,0.0,-73.938,-56.979,0.0,0.0,0.0,-56.979,-56.979,0.0,0,0.0,0.0,-2.142,0.0,-2.142,0.0,-14.817,300.028,0,336.0,,,,-54.274,0.0,-54.274,18.302,-9.791,-176.276,54.241,33.606,
06/30/2019,85.057,223.731,106.479,5407.268,36.309,,5370.959,-5652.421,,,-5652.421,0.0,-59.96,-53.009,0.0,0.0,0.0,-53.009,-53.009,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.951,-114.054,0,-81.276,,,,-0.379,0.0,-0.379,-32.399,14.514,-74.443,154.635,12.919,
09/30/2019,456.133,256.599,111.56,5285.663,33.378,,5252.285,-5197.689,,,-5197.689,0.0,-111.667,-59.909,0.0,0.0,0.0,-59.909,-59.909,0.0,0,0.0,0.0,-12.702,0.0,-12.702,0.0,-39.056,-237.937,0,-231.165,,,,-7.008,0.0,-7.008,0.236,-17.449,89.08,93.859,33.654,
12/31/2019,1084.079,637.618,115.362,4034.711,28.78,,4005.931,-3703.612,,,-3703.612,0.0,-484.773,-132.931,0.0,0.0,0.0,-132.931,-132.931,0.0,0,0.0,0.0,-341.082,0.0,-341.082,0.0,-10.76,-219.986,0,-68.599,,,,-146.99,0.0,-146.99,-4.397,12.12,391.44,62.33,6.487,
03/31/2020,-136.281,172.195,113.794,3969.075,-1.239,,3970.314,-4391.345,,,-4391.345,0.0,-92.231,-62.241,0.0,0.0,0.0,-62.241,-62.241,0.0,0,0.0,0.0,-25.897,0.0,-25.897,0.0,-4.093,-93.905,0,-0.03,,,,-86.901,0.0,-86.901,-6.974,-38.633,-361.05,-55.897,27.29,
06/30/2020,142.344,81.897,116.384,3260.924,20.943,,3239.981,-3316.861,,,-3316.861,0.0,-43.711,-71.908,0.0,0.0,0.0,-71.908,-71.908,0.0,0,0.0,0.0,-0.014,0.0,-0.014,0.0,28.211,470.868,0,473.735,,,,-0.485,0.0,-0.485,-2.382,11.538,581.039,2.068,3.855,
