Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1999,,89.939999,89.939999,,0.111674,-0.053502,-0.075239,-0.07,-0.07,-0.066667,-0.07,-0.07,-0.066667,0.0,-0.018357,-0.034167,,,,
06/30/1999,300.095993,107.292,107.292,,0.163628,-0.018715,-0.039127,-0.036667,-0.036667,-0.028333,-0.036667,-0.036667,-0.028333,0.0,-0.01111,-0.03277,0.359222,0.379792,,
09/30/1999,310.721992,270.917999,270.917999,,0.109125,0.000399,-0.009409,-0.006667,-0.006667,0.0,-0.006667,-0.006667,0.0,0.0,0.039558,0.03342,0.272266,0.364248,,
12/31/1999,311.879997,343.631996,287.807991,,0.15789,0.008099,-0.003843,0.01,0.01,0.015,0.01,0.01,0.015,0.0,0.043727,0.027706,1.109266,1.4676,1.384465,
03/31/2000,314.119995,350.290009,295.544006,,0.216164,0.035951,0.019912,0.025,0.025,0.035,0.02,0.02,0.03,0.0,0.071844,0.050497,4.297734,1.497628,,
06/30/2000,315.356976,346.411,301.879,,0.374415,0.088314,0.06805,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.20178,0.153568,3.747781,1.67682,1.67682,
09/30/2000,317.55825,349.721,307.679,,0.653932,0.300466,0.247683,0.19,0.19,0.19,0.17,0.17,0.17,0.0,0.456664,0.366752,3.586529,1.867497,,
12/31/2000,318.084991,349.505005,312.423004,,0.945468,0.394385,0.324733,0.2,0.2,0.27,0.18,0.18,0.24,0.0,0.411548,0.38807,3.598859,2.29499,1.867284,
03/31/2001,320.742004,344.917999,315.571014,,1.052394,0.44248,0.275691,0.19,0.19,0.27,0.17,0.17,0.25,0.0,0.407002,-0.288144,3.312987,2.590132,,
06/30/2001,321.660004,342.208008,318.196014,,0.635398,0.094388,0.009758,-0.12,-0.12,0.09,-0.12,-0.12,0.09,0.0,0.313433,0.293435,3.131779,2.617658,,
09/30/2001,323.200989,337.105988,320.178009,,0.629971,0.028194,-0.0834,-0.09,-0.09,0.1,-0.09,-0.09,0.1,0.0,0.249733,0.226893,3.335144,2.548405,,
12/31/2001,329.145996,338.841003,323.570007,,0.466771,0.081546,-0.01854,-0.02,-0.02,0.05,-0.02,-0.02,0.05,0.0,-0.047504,-0.072491,3.006696,3.030172,2.355596,
03/31/2002,331.54245,329.367004,329.367004,,0.371072,0.027787,-0.046295,-0.14,-0.14,0.0,-0.14,-0.14,0.0,0.0,0.036385,0.018848,3.173247,2.91534,,
06/30/2002,370.283661,342.171997,330.957001,,0.353629,0.034322,0.019564,0.02,0.02,0.0,0.02,0.02,0.0,0.0,0.084201,0.039434,2.604225,2.624904,,
09/30/2002,372.083221,369.944,369.944,,0.410943,0.011288,-0.05729,-0.24,-0.24,-0.02,-0.24,-0.24,-0.02,0.0,-0.118172,-0.129425,1.710811,3.799161,,
12/31/2002,372.083,382.504,372.511,,0.416809,0.037489,0.02455,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.016848,-0.01368,1.554683,3.844656,0.933708,
03/31/2003,377.962006,390.946991,375.549011,,0.418606,0.066029,0.011737,0.01,0.01,0.02,0.01,0.01,0.02,0.0,0.033024,0.019119,1.471124,3.825189,0.978741,
