Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
11/30/1989,12.31375,12.31375,12.31375,,32.495055,3.78187,3.085331,1.96,1.96,,1.96,1.96,1.96,0.84,2.944757,,10.090183,50.891481,,
02/28/1990,12.31375,12.31375,12.31375,,32.131966,3.792102,2.794599,1.84,1.84,,1.84,1.84,1.84,0.92,1.619734,,8.657557,51.754583,,
05/31/1990,12.38625,12.36825,12.36825,,33.983304,4.162028,3.275241,2.08,2.08,,2.08,2.08,2.08,0.92,3.711196,,9.160965,53.238635,,
08/30/1990,12.385,12.385625,12.385625,,34.854842,4.382338,3.494777,2.24,2.24,2.24,2.24,2.24,2.24,0.92,3.663844,,10.109568,54.537264,,
11/30/1990,12.385,12.38525,12.38525,,32.638905,3.992249,3.020528,2.0,2.0,,2.0,2.0,2.0,0.92,3.403403,,8.403633,55.596285,,
02/28/1991,12.385,12.38525,12.38525,,31.221898,2.871076,1.857048,1.2,1.2,,1.2,1.2,1.2,0.96,1.489756,,6.252725,55.839158,,
05/31/1991,12.385,12.38525,12.38525,,32.629054,3.241194,2.202781,-1.88,-1.88,,-1.88,-1.88,-1.88,0.96,2.704507,,7.062495,53.017276,,
08/30/1991,12.3845,12.38475,12.38475,,32.835866,3.083066,2.050021,1.28,1.28,1.28,1.28,1.28,1.28,0.96,3.534589,,7.071985,53.33821,,
11/30/1991,12.3845,12.38475,12.38475,,32.425927,3.428087,2.384222,1.44,1.44,,1.44,1.44,1.44,0.96,2.484265,,7.152812,53.819775,,
02/29/1992,12.3845,12.38475,12.38475,,31.530712,3.258362,2.204405,1.28,1.28,,1.28,1.28,1.28,1.0,1.536809,,6.596633,54.051924,,
05/31/1992,12.38475,12.38475,12.38475,,33.554895,3.766083,2.607723,1.6,1.6,,1.6,1.6,1.6,1.0,3.382547,,8.053695,54.589149,,
08/31/1992,12.3845,12.384625,12.384625,,34.410003,3.915823,2.82665,1.68,1.68,,1.68,1.68,1.68,1.0,2.948898,,8.853729,55.145869,,
11/30/1992,12.38875,12.38675,12.38675,,35.064968,3.838941,2.664864,1.52,1.52,,1.52,1.52,1.52,1.0,2.45254,,4.205509,55.590029,,
02/28/1993,12.38975,12.3895,12.3895,,34.464105,3.458977,2.220509,1.2,1.2,,1.2,1.2,1.2,1.04,0.385165,,2.035392,55.722675,,
05/31/1993,12.389561,12.38975,12.38975,,37.124559,4.112109,2.883432,1.64,1.64,,1.64,1.64,1.64,1.04,2.706915,,2.180707,56.293604,,
08/31/1993,12.39036,12.38925,12.38925,,39.027705,4.418185,3.047077,1.72,1.72,,1.72,1.72,1.72,1.04,2.764251,,1.664923,56.820222,,
11/30/1993,12.39125,12.3905,12.3905,,37.117146,3.984181,2.744118,1.56,1.56,,1.56,1.56,1.56,1.04,2.755902,,2.30348,57.326827,,
02/28/1994,12.3945,12.393,12.393,,35.450417,3.503994,2.278706,1.32,1.32,,1.32,1.32,1.32,1.08,1.191156,,1.917383,57.656381,,
05/31/1994,12.3945,12.3945,12.3945,,38.807618,4.455847,3.243051,1.84,1.84,,1.84,1.84,1.84,1.08,4.36613,,3.917947,58.483843,,
08/31/1994,12.31,12.3735,12.3735,,40.54035,4.487655,3.278135,1.96,1.96,1.96,1.96,1.96,1.96,1.08,2.414677,,4.971405,59.088948,,
11/30/1994,12.31075,12.311,12.311,,39.069451,4.122817,2.945009,1.72,1.72,,1.72,1.72,1.72,1.08,3.580538,2.626594,6.877729,59.721624,,
02/28/1995,12.143,12.21475,12.21475,,38.135041,3.693731,2.502876,1.44,1.44,,1.44,1.44,1.44,1.12,0.249616,-0.628584,4.71638,59.504736,,
05/31/1995,12.076,12.0955,12.0955,,41.81704,4.814931,3.62267,2.12,2.12,,2.12,2.12,2.12,1.12,4.378736,2.997313,5.647897,60.276664,,
08/31/1995,12.0775,12.077,12.077,,42.894343,5.244183,4.112859,2.48,2.48,2.48,2.48,2.48,2.48,1.12,3.142585,1.520659,6.872283,61.635601,,
11/30/1995,12.0945,12.08575,12.08575,,40.754608,4.365306,3.174317,1.92,1.92,1.92,1.92,1.92,1.92,1.12,2.906729,1.720373,7.86465,62.555046,,
02/29/1996,12.07175,12.091,12.091,,39.8814,3.683732,2.447937,1.6,1.6,1.6,1.6,1.6,1.6,1.16,0.589695,-0.796626,6.294117,62.747326,,
05/31/1996,11.92875,12.01475,12.01475,,43.019623,4.979796,3.743982,2.32,2.32,2.32,2.32,2.32,2.32,1.16,4.491396,3.054246,6.862244,62.769026,,
08/31/1996,11.618,11.7845,11.7845,,44.29004,5.139124,3.930417,2.64,2.64,2.64,2.64,2.64,2.64,1.16,4.817854,3.36408,5.09666,61.801342,,
11/30/1996,11.38175,11.41,11.341,,45.136498,4.952032,3.644211,2.16,2.16,2.16,2.16,2.16,2.16,1.16,4.121859,3.255092,4.516089,61.178204,,
02/28/1997,11.1385,11.324,11.2485,,44.382451,4.289728,2.985109,1.8,1.799988,1.8,1.8,1.8,1.8,1.2,0.89123,-0.029782,2.801006,59.511513,,
05/31/1997,11.28925,11.336914,11.249,,45.80665,5.764513,4.436217,2.6,2.6,2.6,2.6,2.6,2.6,1.2,3.964353,2.717575,3.541776,62.301656,,
08/31/1997,11.04975,11.30575,11.182999,,45.58446,5.574801,4.36475,2.92,2.92,2.84,2.88,2.88,2.8,1.2,2.343021,1.038272,23.749406,60.79893,,
11/30/1997,10.7585,11.026,10.913,,44.679191,4.815174,3.731055,2.44,2.44,2.44,2.4,2.4,2.4,1.2,-1.900028,-3.186017,14.880048,58.75884,53.650785,
02/28/1998,10.56825,10.8295,10.69125,,44.841437,4.413329,3.292225,2.2,2.2,2.2,2.16,2.16,2.16,1.24,-1.230726,-3.51147,6.537317,56.939133,51.827218,
05/31/1998,10.3605,10.66475,10.50025,,49.675768,5.522916,4.352373,2.68,2.68,2.68,2.64,2.64,2.64,1.24,3.078498,1.325111,2.797838,54.461077,46.299116,
08/31/1998,10.3655,10.49825,10.36325,,52.368415,5.855885,4.626734,2.92,2.92,2.92,2.88,2.88,2.88,1.24,2.981497,0.549345,1.847089,55.848823,47.332109,
11/30/1998,10.31825,10.4035,10.35175,,50.129302,5.576351,4.181032,2.48,2.48,2.48,2.48,2.48,2.48,1.24,4.309802,2.833337,3.105275,56.842588,46.075645,
02/28/1999,10.2115,10.30675,10.2615,,49.73532,4.887979,3.470642,2.4,2.4,2.16,2.4,2.4,2.16,1.28,0.881937,-0.744433,6.113303,56.950105,46.043872,
05/31/1999,10.11025,10.21275,10.1635,,56.067105,6.413932,4.933635,3.0,3.0,2.84,3.0,3.0,2.84,1.28,6.088159,4.48192,6.220716,57.881059,45.595409,
08/31/1999,10.11725,10.16625,10.114,,61.311647,7.606683,6.441071,4.28,4.28,3.48,4.28,4.28,3.48,1.28,9.161162,6.789499,0.222788,60.873656,6.313872,
11/30/1999,10.17275,10.1715,10.146,,13.140055,1.254011,0.632386,2.4,0.44,0.44,2.4,0.44,0.44,1.28,2.928051,1.807313,0.144405,62.333782,8.608195,
02/29/2000,10.1815,10.18425,10.17775,,13.014174,1.274963,0.655278,2.0,0.44,0.44,2.0,0.44,0.44,1.28,-0.862764,-1.980006,0.145656,63.065359,9.499976,
05/31/2000,10.19475,10.189,10.188,,13.776601,1.339053,0.719992,2.04,0.44,0.44,2.04,0.44,0.44,1.32,2.043973,0.927856,0.146056,63.539077,10.577306,
08/31/2000,10.20725,10.20125,10.201,,13.781198,1.160572,0.542398,3.36,0.36,0.36,3.36,0.36,0.36,1.32,6.708362,5.462307,0.0,66.737857,62.947904,
11/30/2000,10.26325,10.239,10.235,,13.745677,1.272985,0.595994,1.62,0.232,0.232,1.62,0.232,0.232,1.32,1.657645,1.33405,0.306725,65.607091,13.900566,
