Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1992,,37.421001,0.0,345.60199,314.282013,9.313,706.617981,840.953003,1332.030029,2398.656006,-1066.625977,158.477997,2331.461029,3038.079102,,215.843002,156.473007,93.042999,465.359009,719.896973,350.138,1070.034973,1535.393982,0.0,0.0,533.593994,969.091003,1502.684998,3038.078979,
12/31/1992,,33.248001,,341.877991,283.026001,29.1,687.252014,803.549988,1310.964966,2423.719971,-1112.755005,144.149002,2258.663956,2945.916016,,208.688004,84.442001,127.581001,420.710999,784.327026,383.38501,1167.712036,1588.423035,,,679.991028,677.502014,1357.493042,2945.916077,
03/31/1993,,27.059999,0.0,382.225006,237.886993,31.701,678.872986,806.551025,1320.084961,2445.540039,-1125.454956,145.636993,2272.27298,2951.145996,,216.710999,32.175999,130.917007,379.803986,873.374023,376.778992,1250.153015,1629.957001,0.0,0.0,540.390991,780.797974,1321.188965,2951.145966,
06/30/1993,,28.907,0.0,292.677002,278.231995,32.853001,632.669006,808.442017,1334.375,2479.220947,-1144.845947,148.479996,2291.297012,2923.966064,,206.436005,42.727001,120.976997,370.140015,891.715027,365.735992,1257.451019,1627.591034,0.0,0.0,543.810974,752.564026,1296.375,2923.966034,
09/30/1993,,14.111,0.0,336.57901,250.862,35.339001,636.890991,809.351013,1291.79895,2438.918945,-1147.119995,167.220993,2268.370956,2905.261963,,253.735001,34.851002,119.241997,407.828003,851.208008,355.415985,1206.623993,1614.451996,0.0,0.0,546.97998,743.830017,1290.809998,2905.261993,
12/31/1993,,12.5,0.0,312.178009,245.033997,50.110001,619.822021,783.416992,1305.452026,2497.60498,-1192.152954,443.807007,2532.676025,3152.498047,,264.738007,31.676001,122.265999,418.679993,868.870972,393.348999,1262.219971,1680.899964,0.0,0.0,792.719971,678.877991,1471.597962,3152.497926,
03/31/1994,,15.504,0.0,313.480011,247.962006,25.981001,602.927002,851.799988,1293.728027,2458.700928,-1164.973022,450.130005,2595.65802,3198.584961,,271.411987,29.106001,129.216995,429.734985,792.976013,430.865997,1223.84201,1653.576996,0.0,0.0,555.564026,989.44397,1545.007996,3198.584991,
06/30/1994,,16.033001,0.0,389.902008,269.18399,24.408001,699.526978,851.588989,1285.868042,2471.448975,-1185.581055,465.997009,2603.454041,3302.980957,,355.804993,39.449001,126.581001,521.835022,826.73999,406.348999,1233.088989,1754.924011,0.0,0.0,559.198975,988.857971,1548.056946,3302.980957,
09/30/1994,,19.881001,0.0,371.940002,274.678986,36.268002,702.768005,836.888,1285.020996,2478.136963,-1193.115967,479.522003,2601.431,3304.198975,,287.615997,21.544001,137.330994,446.490997,905.976013,426.080994,1332.057007,1778.548004,0.0,0.0,569.002991,956.64801,1525.651001,3304.199005,
12/31/1994,,18.320999,0.0,383.723999,299.14801,46.124001,747.317017,751.888,1305.499023,2509.072021,-1203.572998,486.321014,2543.708037,3291.024902,,296.983002,18.455,150.095001,465.53299,914.601013,393.503998,1308.105011,1773.638001,0.0,0.0,679.991028,837.395996,1517.387024,3291.025025,
03/31/1995,,106.679001,36.150002,476.252014,398.798004,56.027,1073.906006,681.096985,1869.514038,3906.048096,-2036.534058,241.082993,2791.694016,3865.600098,,313.441986,32.978001,187.218994,533.638977,1010.643005,383.38501,1394.028015,1927.666992,0.0,403.308014,577.46698,957.15802,1937.933014,3865.600006,
06/30/1995,,210.522995,16.927,443.768005,430.940002,58.591999,1160.75,656.580994,1994.743042,4059.363037,-2064.620117,195.408005,2846.73204,4007.481934,,311.03299,50.863998,204.046005,565.942993,1135.706055,363.085999,1498.792053,2064.735046,0.0,366.144989,581.25,995.35199,1942.746979,4007.482025,
09/30/1995,,229.093002,0.0,513.638,399.282013,53.949001,1195.962036,874.776978,2047.644043,4097.40918,-2049.764893,166.699005,3089.120026,4285.082031,,311.923004,39.078999,232.843002,583.844971,1120.409058,424.109009,1544.518066,2128.363037,0.0,393.769989,594.351013,1168.598022,2156.719025,4285.082062,
12/31/1995,,238.399994,42.493,456.954987,360.860992,117.892998,1216.602051,822.151978,2110.266113,4209.166015,-2098.899902,177.703003,3110.121094,4326.723145,,273.027008,59.277,319.342987,651.646973,1062.588013,441.104004,1503.692017,2155.33899,0.0,463.899994,679.991028,1027.493042,2171.384064,4326.723054,
03/31/1996,,265.408997,0.042,473.152008,365.197998,50.477001,1154.277954,785.237976,2130.218994,4255.350098,-2125.131104,186.102997,3101.559967,4255.837891,,315.027008,60.362,189.199997,564.588989,1099.194946,415.371002,1514.565948,2079.154938,0.0,465.901001,605.140991,1105.640991,2176.682983,4255.837921,
06/30/1996,,257.621002,0.0,470.398987,378.182007,58.094002,1164.296021,399.584015,2171.258057,4313.708008,-2142.449951,189.322998,2760.16507,3924.460938,,337.002991,43.046001,179.953995,560.002991,805.44397,387.234985,1192.678955,1752.681946,0.0,475.23999,608.445007,1088.093994,2171.778992,3924.460938,
09/30/1996,,243.559006,1.0,476.617004,379.311005,59.320999,1159.807983,445.375,2240.858887,4397.166992,-2156.308105,189.307007,2875.540894,4035.349121,,393.528015,73.765999,190.914993,658.208984,773.716003,397.649994,1171.365997,1829.574982,0.0,481.450989,611.505981,1112.817017,2205.773987,4035.348969,
12/31/1996,,192.408005,1.039,462.140991,383.281006,146.274994,1185.144043,442.707001,2274.087891,4461.287842,-2187.199951,218.410004,2935.204896,4120.349121,,379.406006,55.728001,237.423004,672.557007,758.583008,456.558014,1215.141022,1887.698029,0.0,495.705994,679.991028,1056.953979,2232.651001,4120.34903,
03/31/1997,,190.253006,0.0,557.065002,376.015015,120.276001,1243.609009,468.779999,2302.521973,,,216.533005,2987.834976,4231.443848,,351.960999,64.087997,189.845993,605.89502,818.276001,515.080994,1333.356995,1939.252014,0.0,510.82901,620.849976,1160.512939,2292.191925,4231.443939,
06/30/1997,,272.115997,208.848007,570.711975,358.007996,123.000999,1532.685059,315.994995,2290.766113,4492.440918,-2201.675049,228.998993,2835.760101,4368.444824,,355.941986,40.709999,206.535004,603.187012,955.377014,491.673004,1447.050018,2050.23703,0.0,525.958984,619.877014,1172.371948,2318.207947,4368.444977,
09/30/1997,,223.539993,312.315002,510.359985,349.654999,118.665001,1514.535034,130.337006,2330.766113,4562.683105,-2231.916992,255.968994,2717.072113,4231.606934,,344.890015,30.016001,274.954987,649.861023,858.94397,460.490997,1319.434967,1969.29599,0.0,531.656982,553.184998,1177.468994,2262.310974,4231.606964,
12/31/1997,,210.559006,205.317001,375.903992,362.118988,146.029007,1299.927979,126.843002,2418.810059,4664.110108,-2245.300049,264.821014,2810.474075,4110.401855,,289.234009,28.916,255.326996,573.47699,849.991028,459.149994,1309.141022,1882.618012,0.0,533.911011,679.991028,1013.882019,2227.784058,4110.40207,
03/31/1998,,177.632996,118.411003,479.075989,332.553986,93.725998,1201.400024,127.639999,2445.689941,4747.962891,-2302.272949,267.631989,2840.961929,4042.362061,,328.307007,38.474998,208.584,575.366028,879.036011,409.406006,1288.442017,1863.808044,0.0,528.700989,522.01001,1127.843018,2178.554016,4042.362061,
06/30/1998,,232.322998,52.516998,452.420013,314.846985,85.115997,1137.223022,128.330994,2476.059082,4809.971191,-2333.912109,278.829987,2883.220062,4020.443115,,358.950989,73.042,202.850006,634.843018,852.880005,377.040985,1229.92099,1864.764008,0.0,532.95697,522.380981,1100.340942,2155.678894,4020.442902,
09/30/1998,,191.429993,64.948997,428.674988,350.713989,83.510002,1119.277954,119.120003,2469.991943,4726.276855,-2256.284912,278.628998,2867.740944,3987.019043,,353.472992,80.019997,213.468994,646.961975,873.507019,342.35199,1215.859009,1862.820984,0.0,537.466003,522.379028,1064.353027,2124.198059,3987.019043,
12/31/1998,,193.048004,22.705,340.915985,352.411011,173.684998,1082.765015,121.531998,2526.566895,4789.799805,-2263.199951,292.945007,2941.0439,4023.809082,,265.911987,32.639,282.868988,581.419983,1014.942017,369.524994,1384.46701,1965.886993,0.0,533.328979,679.991028,844.60199,2057.921997,4023.80899,
03/31/1999,,174.246994,25.537001,410.846985,283.265991,105.860001,999.757019,119.834,2558.445068,4854.396973,-2295.951904,290.667999,2968.947067,3968.704102,,331.821014,41.869999,218.112,591.802979,1020.271973,339.687012,1359.958984,1951.761963,0.0,534.426025,524.281982,958.234009,2016.942017,3968.703979,
06/30/1999,,124.744003,31.688,403.743011,305.036987,103.636002,968.848022,123.185997,2592.343994,4920.097168,-2327.75293,292.924988,3008.454979,3977.302979,,374.963013,47.346001,211.576004,633.88501,1016.530029,333.90799,1350.438019,1984.323029,0.0,534.463013,525.112,933.405029,1992.980042,3977.30307,
