Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/01/1995,49.530998,49.669998,49.669998,,1.573062,-0.369277,-0.417616,-0.42,-0.22,,-0.42,-0.22,-0.22,0.05,0.341816,,1.097111,5.39977,,
03/01/1996,49.546001,49.780998,49.780998,,2.388441,0.097929,0.047347,0.03,0.03,0.03,0.03,0.03,0.03,0.05,-0.606798,-0.630843,1.026238,5.375933,,
05/31/1996,49.604,49.869999,49.869999,,2.490174,0.147985,0.086645,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.841869,,1.158153,5.394545,,
08/30/1996,49.615002,49.831001,49.831001,,2.47918,0.109089,0.068471,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.450202,,1.432954,5.409513,,
11/29/1996,49.530998,49.922001,49.922001,,1.636012,-0.132807,-0.174813,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.05,0.487581,,1.855,5.280007,,
02/28/1997,49.200001,49.962002,49.592999,,2.657734,0.173049,0.126994,0.08,0.08,0.08,0.08,0.08,0.08,0.05,-0.649003,-0.699958,0.971972,5.235711,,
05/30/1997,48.414001,49.282001,48.775002,,2.903209,0.276515,0.21755,0.15,0.15,0.15,0.14,0.14,0.14,0.05,0.671102,0.606212,1.262341,5.209237,,
08/29/1997,47.717999,48.674999,48.220001,,2.995914,0.313812,0.257404,0.17,0.17,0.17,0.17,0.17,0.17,0.05,-0.08426,-0.168602,1.092041,5.22086,,
11/28/1997,47.316002,47.936001,47.936001,,2.041389,0.076247,0.035506,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.413906,0.319635,1.07955,5.115098,5.089039,
02/27/1998,47.266998,47.569,47.289001,,2.72759,0.209605,0.15511,0.09,0.09,0.09,0.09,0.09,0.09,0.05,-0.715875,-0.780583,0.207164,5.157848,5.157848,
05/29/1998,47.291,47.654999,47.275002,,3.028577,0.300137,0.245373,0.2,0.2,0.18,0.2,0.2,0.18,0.05,0.542105,0.380074,0.625172,5.308177,5.308177,
08/28/1998,46.895,47.707001,47.261002,,3.565646,0.458285,0.418336,0.27,0.27,0.27,0.27,0.27,0.27,0.05,-0.008612,-0.057807,0.472908,5.480115,5.480115,
11/27/1998,46.381001,46.469002,46.469002,,2.124771,-0.146958,-0.197099,-0.12,-0.12,-0.05,-0.12,-0.12,-0.05,0.05,0.652091,0.560029,0.91475,5.276449,5.251051,
02/26/1999,46.404999,46.529999,46.394001,,3.194034,0.268699,0.214834,0.13,0.13,0.13,0.13,0.13,0.13,0.05,-0.894361,-0.989718,0.050145,5.362073,5.362073,
05/28/1999,46.442001,46.84,46.422001,,3.581341,0.400931,0.342962,0.21,0.21,0.21,0.21,0.21,0.21,0.05,1.098789,0.951445,0.658025,5.52403,5.52403,
08/27/1999,46.396999,46.644001,46.439999,,3.35814,0.443605,0.393928,0.22,0.22,0.26,0.22,0.22,0.26,0.05,0.444035,0.346275,0.960364,5.688277,5.688277,
12/03/1999,44.632999,45.643002,45.601002,,2.243525,0.050021,-0.006206,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.659744,0.568803,1.281249,5.612327,5.590527,
03/03/2000,43.305,44.103001,43.98,,3.448454,0.33131,0.264507,0.17,0.17,0.17,0.17,0.17,0.17,0.05,-1.015643,-1.130264,0.088904,5.730285,5.730285,
06/02/2000,43.073002,43.473999,43.221001,,3.621689,0.466,0.393536,0.25,0.25,0.25,0.24,0.24,0.24,0.05,1.20888,1.076699,0.949806,5.915979,5.915979,
09/01/2000,42.433998,43.167,43.004002,,3.366198,0.344503,0.274812,0.18,0.18,0.18,0.18,0.18,0.18,0.05,0.349967,0.196307,1.00773,6.046166,,
12/01/2000,41.59085,41.871,41.759,,2.284011,0.007519,-0.068752,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,0.05,0.182284,0.080917,1.514179,6.001128,5.980546,
03/02/2001,41.681999,41.945999,41.648998,,3.62777,0.369109,0.281327,0.19,0.19,0.19,0.19,0.19,0.19,0.05,-0.964321,-1.043338,0.083273,6.138765,,
06/01/2001,41.688,42.060001,41.687,,3.686041,0.465781,0.377288,0.24,0.24,0.27,0.24,0.24,0.27,0.05,0.730635,0.673639,0.470351,6.329879,,
08/31/2001,41.944,42.372002,41.817001,,3.237152,0.301265,0.219193,0.17,0.17,0.17,0.17,0.17,0.17,0.05,0.013774,-0.044838,0.415864,6.453319,,
11/30/2001,41.591,42.077,41.875999,,2.125943,-0.088308,-0.173441,-0.14,-0.14,-0.1,-0.14,-0.14,-0.1,0.05,1.004155,0.95267,1.95136,6.305186,6.244019,
03/01/2002,41.858002,42.187,41.905998,,3.358302,0.367943,0.278767,0.18,0.18,0.18,0.18,0.18,0.18,0.05,-0.518351,-0.612609,0.667686,6.411653,,
05/31/2002,42.035,42.566002,42.023998,,3.723587,0.505402,0.414834,0.28,0.28,0.28,0.27,0.27,0.27,0.05,1.009733,0.943294,1.602902,6.624123,,
08/30/2002,40.556,41.657001,41.307999,,3.316283,0.324998,0.220756,0.17,0.17,0.17,0.17,0.17,0.17,0.05,0.604992,0.512177,1.82412,6.714839,,
11/29/2002,39.442,40.444,40.024,,2.453478,0.012692,-0.080302,-0.04,-0.04,-0.05,-0.04,-0.04,-0.05,0.05,0.167999,0.130047,1.853481,6.415522,6.350286,
02/28/2003,39.310001,39.838001,39.424999,,3.863589,0.43929,0.346607,0.22,0.22,0.22,0.22,0.22,0.22,0.05,-0.913329,-0.976994,0.806894,6.586365,,
05/30/2003,39.418999,39.895,39.362,,3.919669,0.532087,0.431279,0.29,0.29,0.29,0.28,0.28,0.28,0.05,1.302652,1.277704,2.066592,6.828357,,
08/29/2003,39.398998,40.243,39.456001,,3.541844,0.325933,0.254562,0.16,0.16,0.16,0.16,0.16,0.16,0.05,0.490445,0.445788,2.44156,6.917866,,
11/28/2003,39.339241,39.313999,39.313999,,2.639492,0.025513,-0.051941,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,0.05,0.317699,0.280104,2.625165,6.805317,6.739276,
02/27/2004,39.494999,40.325001,39.419998,,3.453425,0.377981,0.296119,0.19,0.19,0.19,0.19,0.19,0.19,0.05,-0.819888,-0.866362,1.717509,6.935587,,
05/28/2004,37.723999,39.450001,38.637001,,4.270751,0.574087,0.489505,0.31,0.31,0.31,0.3,0.3,0.3,0.05,0.915392,0.866734,2.109373,6.999629,,
08/27/2004,36.946999,38.159,37.466999,,3.746817,0.32925,0.24966,0.17,0.17,0.17,0.16,0.16,0.16,0.05,0.465636,0.410761,2.298049,7.047392,6.977075,
12/03/2004,35.907478,37.197,36.495,,3.200411,0.098945,0.012769,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5515,0.516098,2.530253,6.874947,6.84966,
03/04/2005,36.062435,36.963001,36.007,,4.18227,0.450635,0.36329,0.23,0.23,0.23,0.22,0.22,0.22,0.05,-1.180326,-1.224012,1.237354,7.009344,6.924269,
06/03/2005,36.233727,37.185001,36.174999,,4.41302,0.590408,0.50264,0.32,0.32,0.32,0.32,0.32,0.32,0.06,0.792343,0.729039,1.942279,7.270298,,
09/02/2005,36.247257,37.396,36.292,,4.029456,0.391684,0.304585,0.21,0.21,0.21,0.21,0.21,0.21,0.06,0.748843,0.680288,2.545875,7.410878,7.326265,
12/02/2005,36.499405,37.325001,36.316002,,3.626363,-0.032851,-0.132972,-0.08,-0.08,0.03,-0.08,-0.08,0.03,0.06,0.812727,0.740225,0.9067,7.306366,4.14689,
03/03/2006,36.711807,37.702999,36.588001,,5.01301,0.497977,0.39144,0.23,0.23,0.29,0.22,0.22,0.28,0.06,-1.121624,-1.22685,0.632467,7.5397,4.398422,
06/02/2006,36.420261,37.623001,36.650002,,5.293506,0.707012,0.599945,0.46,0.46,0.48,0.45,0.45,0.46,0.06,1.070805,0.9194,0.641099,7.948954,4.780828,
09/01/2006,36.087551,37.138,36.261002,,4.895645,0.511652,0.412675,0.23,0.23,0.24,0.23,0.23,0.24,0.06,0.450622,0.359808,0.674637,8.097501,4.897423,
12/01/2006,36.32058,37.259998,36.330002,,4.178668,0.1733,0.058464,0.02,0.02,0.04,0.02,0.02,0.04,0.06,0.687008,0.606634,0.481876,8.169721,4.247289,
03/02/2007,36.533131,37.536999,36.556,,5.325282,0.627749,0.511298,0.3,0.3,0.3,0.3,0.3,0.3,0.07,-1.064723,-1.154065,0.546956,8.429062,4.538155,
06/01/2007,36.560818,37.602001,36.683998,,5.702786,0.720014,0.617763,0.39,0.39,0.4,0.38,0.38,0.39,0.07,1.388044,1.269791,0.583685,8.807653,4.919146,
