Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
10/31/1998,91.049004,45.152,17.033001,3.794,,,3.794,25.07,,,25.07,,-16.504999,-31.661,0.325,,,-31.986,,,0.0,0.0,0.0,,,,,15.156001,-12.322,-11.782,3.143,,,,-3.558,0.0,-3.558,-0.125,,62.222,,,
01/30/1999,49.507999,42.380001,16.733999,-4.907,,,-4.907,-4.699,,,-4.699,,-49.355,-11.781,0.281,,,-12.062,,,0.0,0.0,0.0,,,,,-37.573999,8.955,-11.756,22.586999,,,,-2.046,0.0,-2.046,0.17,,9.108,,,
05/01/1999,36.891998,31.834,15.482,4.568,,,4.568,-14.992,,,-14.992,,-23.922001,-16.602001,0.251,,,-16.853001,,,0.0,0.0,0.0,,,,,-7.32,-32.739001,-12.109,-0.769,,,,-20.513,0.0,-20.513,0.652,,-19.768999,,,
07/31/1999,57.144001,29.549999,15.901,-0.366,,,-0.366,12.059,,,12.059,,-30.669001,-24.461,0.244,,,-24.705,,,0.0,0.0,0.0,,,,,-6.208001,-30.125999,-12.006,-0.611,,,,-19.018,0.0,-19.018,1.509,,-3.651,,,
10/31/1999,95.991997,59.674,16.539,-3.029,,,-3.029,22.808001,,,22.808001,,-40.186001,-25.121999,0.379,,,-25.500999,,,0.0,0.0,0.0,,,,,-15.064001,-57.117997,-11.987,0.115001,,,,-46.058998,0.0,-46.058998,0.813,,-1.312,,,
01/29/2000,45.747002,43.848,16.105,-0.74,,,-0.74,-13.466,,,-13.466,,-37.519001,-21.856,0.442,,,-22.298,,,0.0,0.0,0.0,,,,,-15.663001,-46.184,-11.844,-7.763,,,,-25.030001,0.0,-25.030001,-1.547,,-37.956001,,,
04/29/2000,-6.741,36.254002,16.551001,-0.426,,,-0.426,-59.119999,,,-59.119999,,17.809,-24.606999,1.162,,,-25.768999,,,0.0,0.0,0.0,,,,,42.415999,-35.435,-12.4,-1.043,,,,-20.763,0.0,-20.763,-1.229,,-24.367001,,,
07/29/2000,36.137001,29.136,16.65,0.252,,,0.252,-9.901,,,-9.901,,-18.031,-22.151,2.092,,,-24.243,,,0.0,0.0,0.0,,,,,4.12,-34.402999,-12.281,-8.056,,,,-15.138,0.0,-15.138,1.072,,-16.297001,,,
10/28/2000,76.161003,60.979,16.58,7.958,,,7.958,-9.356004,,,-9.356004,,-36.715,-27.645001,0.17,,,-27.815001,,,0.0,0.0,0.0,,,,,-9.07,-48.49,-12.21,-21.882,,,,-14.399,0.0,-14.399,0.001,,-9.043999,,,
01/27/2001,83.610001,41.532001,16.891001,2.821,,,2.821,22.365999,,,22.365999,,-41.818001,-24.001999,1.256,,,-25.257999,,,0.0,0.0,0.0,,,,,-17.816001,-3.853,-12.142,9.301,,,,-2.007,0.0,-2.007,0.995,,37.938999,,,
04/28/2001,87.411003,38.894001,16.874001,7.54,,,7.54,24.103001,,,24.103001,,-443.121002,-14.292,0.496,,,-14.788,,,0.0,0.0,0.0,,,,,-428.829002,286.503014,-12.807,298.037014,,,,-0.489,0.0,-0.489,1.762,,-69.207001,,,
07/28/2001,75.589,33.212,29.677,-3.836,,,-3.836,16.536,,,16.536,,-27.033,-14.91,1.249,,,-16.159,,,0.0,0.0,0.0,,,,,-12.123,31.817,-12.829,42.677,,,,-0.031,0.0,-0.031,2.0,,80.373,,,
10/27/2001,73.83,68.803,26.751,-12.055,,,-12.055,-9.669,,,-9.669,,5.025,-17.918,3.006,,,-20.924,,,0.0,0.0,0.0,,,,,22.943,-42.33,-12.845,-23.1,,,,-6.686,0.0,-6.686,0.301,,36.525,,,
01/26/2002,66.836,50.351,20.66,-1.854,,-0.753,-1.101,-2.321,47.742,-21.944,-28.119,,-20.264,-10.082,1.039,,,-11.121,,,0.0,0.0,0.0,,,,,-10.182,-16.613,-12.827,-4.869,,,,0.0,0.0,0.0,1.083,,29.959,,,
04/27/2002,98.056,32.74,20.648,-7.4,,-5.831,-1.569,52.068,65.225,-0.657,-12.5,,-6.351,-13.375,0.295,,,-13.67,,,0.0,0.0,0.0,,,,,7.024,-13.979,-13.523,-0.567,,,,-0.045,0.0,-0.045,0.156,,77.726,,,
07/27/2002,63.806,38.261,20.972,-2.037,,-6.346,4.309,6.61,57.096,8.838,-59.324,,-20.437,-12.759,0.491,,,-13.25,,,0.0,0.0,0.0,,,,,-7.678,-69.862,-13.533,-52.946,,,,-4.069,0.0,-4.069,0.686,,-26.493,,,
10/26/2002,98.163,67.97,20.958,8.163,,,8.163,1.072,,,1.072,,-13.56,-18.449,7.975,,,-26.424,,,0.0,0.0,0.0,,,,,4.889,-42.508,-13.554,-22.859,,,,-6.648,0.0,-6.648,0.553,,42.095,,,
01/25/2003,23.719999,46.939999,20.506001,0.324,,-0.278,0.602,-44.049999,34.241001,-42.457001,-35.834,,-184.255005,-12.982,0.396,,,-13.378,,,0.0,0.0,0.0,,,,,-171.273005,-15.946,-13.484,-0.932,,,,-2.571,0.0,-2.571,1.041,,-176.481003,,,
04/26/2003,58.707001,33.800999,22.316999,-9.406,,,-9.406,11.995,,,11.995,,-17.863001,-16.074,0.746,,,-16.82,,,0.0,0.0,0.0,,,,,-1.789001,-16.947,-14.533,-0.705,,,,-2.237,0.0,-2.237,0.528,,23.896999,,,
07/26/2003,59.824001,34.673,21.830999,0.987,,,0.987,2.333,,,2.333,,-65.335999,-12.388,3.02,,,-15.408,,,0.0,0.0,0.0,,,,,-52.947999,-12.682,-14.526,-1.014,,,,0.0,0.0,0.0,2.858,,-18.194,,,
10/25/2003,110.999,70.365,23.366,1.022,,,1.022,16.246,,,16.246,,-126.826,-20.575,0.923,,,-21.498,,,0.0,0.0,0.0,,,,,-106.251,-24.982,-14.549,-11.249,,,,-1.311,0.0,-1.311,2.127,,-40.809,,,
01/24/2004,31.15,51.826,23.025,-3.149,,-2.597,-0.552,-40.551998,25.112,-44.383999,-21.279999,,-23.707001,-15.226,0.604,,,-15.83,,,,,,,,,,-8.481001,-23.481001,-14.55,-2.351,,,,-8.711,,-8.711,2.131,,-16.038,,,
04/24/2004,99.942001,53.651001,23.375,-9.195,,,-9.195,32.111,,,32.111,,39.5,-18.345001,0.112,,,-18.457001,,,0.0,0.0,0.0,,,,,57.845001,-29.144,-15.572,-19.204,,,,0.0,0.0,0.0,5.632,,110.297997,,,
07/24/2004,39.667999,56.342999,23.427999,-25.138,,,-25.138,-14.965,,,-14.965,,27.280001,-22.836001,0.111,,,-22.947001,,,0.0,0.0,0.0,,,,,50.116001,-18.829,-15.607,-0.014,,,,-4.43,0.0,-4.43,1.222,,48.118999,,,
01/30/2005,83.476,64.633,26.16,-11.356,,-13.814,2.458,4.039,17.084,,-13.045,,-113.077,-24.247,0.514,,,-24.761,,,0.0,0.0,0.0,,,,,-88.83,-12.075,-15.516,-0.015,,,,-1.229,0.0,-1.229,4.685,,-41.676,,,
05/01/2005,49.382,55.978,29.569,1.138,,-8.035,9.173,-37.303,0.212,-32.339,-5.176,,-62.08,-24.652,0.522,,,-25.174,,,109.0,185.8,-76.8,,,,,-146.428,68.648,-17.964,89.696,,,,-4.887,0.0,-4.887,1.803,,55.95,,,
07/31/2005,142.141006,51.432999,30.862,2.964,,1.857,1.107,56.882,20.237,8.623,28.022,,-30.676001,-27.594,0.683,,,-28.277,,,0.0,0.0,0.0,,,,,-3.082,-68.727,-17.989,-34.716,,,,-16.476,0.0,-16.476,0.454,,42.737999,,,
10/30/2005,178.72,82.23,28.598,-22.398,,-4.341,-18.057,90.29,-31.07,8.536,112.824,,-198.604,-27.663,1.219,,,-28.882,,,-109.0,76.8,-185.8,,,,,-61.941,-85.963,-17.902,-70.73,,,,-0.385,0.0,-0.385,3.054,,-105.847,,,
01/29/2006,5.063,69.276,30.06,-3.288,,-4.841,1.553,-90.985,25.696,,-116.681,,-1.272,-24.056,1.378,,,-25.434,,,0.0,0.0,0.0,,,,,22.784,-23.075,-17.914,-0.016,,,,-8.441,0.0,-8.441,3.296,,-19.284,,,
04/30/2006,102.288,136.584,59.703,5.13,,-2.96,8.09,-99.129,28.396,-67.655,-59.87,,-99.295,-61.445,2.201,,,-63.646,,,38.5,145.125,-106.625,,,,,-76.35,-13.398,-37.215,34.663,,,,-12.723,0.0,-12.723,1.877,,-10.405,,,
07/30/2006,168.38,196.135,89.696,-24.92,,-3.308,-21.612,-92.531,12.964,,-105.495,,-145.234,-102.964,4.714,,,-107.678,,,31.39,153.65,-122.26,,,,,-73.66,-22.003,-56.515,39.647,,,,-12.809,,-12.809,7.674,,1.143,,,
10/29/2006,158.194,90.004,31.405,-6.585,,-23.428,16.843,43.37,-50.95,-21.722,116.042,,-25.29,-29.863,3.975,,,-33.838,,,-31.39,122.26,-153.65,,,,,35.963,-92.608,-19.325,-50.732,,,,-24.169,0.0,-24.169,1.618,,40.296,,,
01/28/2007,54.472,75.325,31.109,-4.015,,-2.664,-1.351,-47.947,19.842,-2.144,-65.645,,-96.131,-33.393,2.2,,,-35.593,,,0.0,0.0,0.0,,,,,-62.738,-15.823,-19.223,-2.594,,,,0.0,0.0,0.0,5.994,,-57.482,,,
04/29/2007,34.314,68.001,31.533,9.499,,-0.349,9.848,-74.719,4.972,-71.204,-8.487,,-19.533,-33.744,0.624,,,-34.368,,,0.0,0.0,0.0,,,,,14.211,-35.786,-20.658,-6.286,,,,-11.706,0.0,-11.706,2.864,,-21.005,,,
07/29/2007,67.811,57.374,31.085,2.154,,-0.226,2.38,-22.802,-0.888,-23.804,1.89,,-12.713,-23.599,3.042,,,-26.641,,,0.0,0.0,0.0,,,,,10.886,-44.592,-20.643,9.982,,,,-36.276,0.0,-36.276,2.345,,10.506,,,
10/28/2007,175.273,101.192,33.011,-11.919,,-3.29,-8.629,52.989,-33.732,38.083,48.638,,-132.421,-23.37,5.823,,,-29.193,,,0.0,0.0,0.0,,,,,-109.051,2.393,-20.568,59.981,,,,-38.812,0.0,-38.812,1.792,,45.245,,,
01/27/2008,156.925,88.181,33.06,-3.231,,-7.885,4.654,38.915,21.138,9.119,8.658,0.0,-72.089,-31.197,0.698,,0.0,-31.895,,0.0,0.0,0.0,0.0,,0.0,,0.0,-40.892,-90.351,-20.346,-70.054,,,,-14.162,0.0,-14.162,14.211,,-5.515,,,
04/27/2008,-37.15,77.561,30.911,-4.026,,-0.607,-3.419,-141.596,-6.081,-94.511,-41.004,,0.633,-35.14,0.906,,,-36.046,,,0.0,0.0,0.0,,,,,35.773,-0.561,-25.123,25.0,,,,2.974,10.739,-7.765,-3.412,,-37.078,,,
07/27/2008,68.256,51.947,31.143,8.602,,-5.409,14.011,-23.436,-24.82,-44.257,45.641,,-57.373,-27.69,0.662,,,-28.352,,,0.0,0.0,0.0,,,,,-29.683,-8.052,-25.116,50.0,,,,-34.545,0.0,-34.545,1.609,,2.831,,,
10/26/2008,88.191,67.811,31.075,13.013,,4.188,8.825,-23.708,-33.081,-100.785,110.158,,-29.996,-28.678,0.919,,,-29.597,,,0.0,0.0,0.0,,,,,-1.318,-13.404,-24.946,25.0,,,,-13.079,0.0,-13.079,-0.379,,44.791,,,
01/25/2009,176.389,81.383,31.033,-0.804,3.545,-4.478,0.129,64.777,40.88,42.543,-18.646,0.0,-27.009,-23.919,1.606,1.606,0.0,-25.525,-25.525,0.0,0.0,0.0,0.0,-0.543,0.0,-0.543,0.0,-2.547,-39.421,-24.877,0.0,0.0,0.0,0.0,-8.753,1.622,-10.375,-5.791,0.0,109.959,,,
04/26/2009,92.561,80.385,31.461,-0.117,6.816,0.061,-6.994,-19.168,34.054,-7.703,-45.519,0.0,-15.057,-19.885,0.411,0.411,0.0,-20.296,-20.296,0.0,0.0,0.0,0.0,-0.037,0.0,-0.037,0.0,4.865,-29.91,-25.499,0.0,,,0.0,2.059,2.059,0.0,-6.47,,47.594,,,
07/26/2009,63.173,77.169,31.58,-57.104,-1.526,-0.04,-55.538,11.528,-19.332,4.98,25.88,0.0,-18.174,-23.917,1.291,1.291,0.0,-25.208,-25.208,0.0,0.0,0.0,0.0,-0.121,0.0,-0.121,0.0,5.864,-62.23,-25.504,-40.0,-40.0,0.0,0.0,-4.25,0.0,-4.25,7.524,0.0,-17.231,,,
10/25/2009,226.645,103.876,33.064,-26.138,1.906,4.146,-32.19,115.843,-16.884,22.296,110.431,0.0,-24.988,-24.237,1.695,1.695,0.0,-25.932,-25.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.751,-111.505,-25.496,-60.0,-60.0,0.0,0.0,-23.503,0.019,-23.522,-2.506,,90.152,,,
01/24/2010,113.935,111.207,30.85,11.736,1.851,4.841,5.044,-39.858,23.597,-10.356,-53.099,0.0,-18.601,-17.652,0.959,0.959,0.0,-18.611,-18.611,0.0,0.0,0.0,0.0,-0.384,0.0,-0.384,0.0,-0.565,-31.494,-25.373,0.0,0.0,0.0,0.0,-6.161,9.92,-16.081,0.04,0.0,63.84,,,
04/25/2010,65.403,77.862,30.621,10.913,1.005,-0.954,10.862,-53.993,-7.665,-36.974,-9.354,0.0,-128.443,-20.103,1.41,1.41,0.0,-21.513,-21.513,0.0,0.0,0.0,0.0,-27.76,0.0,-27.76,0.0,-80.58,-30.871,-28.027,0.0,0.0,0.0,0.0,-3.134,10.611,-13.745,0.29,0.0,-93.911,,,
07/25/2010,92.284,85.37,30.647,-13.585,1.769,-2.602,-12.752,-10.148,-27.532,-23.683,41.067,0.0,-22.458,-22.799,0.831,0.831,0.0,-23.63,-23.63,0.0,0.0,0.0,0.0,0.166,0.0,0.166,0.0,0.175,-48.09,-28.029,0.0,0.0,0.0,0.0,-19.853,3.492,-23.345,-0.208,0.0,21.736,,,
10/31/2010,213.91,121.148,33.473,-21.887,-0.521,28.144,-49.51,81.176,-47.047,4.699,123.524,0.0,-88.974,-24.354,1.715,1.715,0.0,-26.069,-26.069,0.0,0.0,0.0,0.0,-0.126,0.0,-0.126,0.0,-64.494,-34.008,-27.945,0.0,,,,-7.244,9.159,-16.403,1.181,0.0,90.928,,,
01/30/2011,165.332,148.826,31.197,12.718,3.845,3.692,5.181,-27.409,24.262,6.491,-58.162,0.0,-18.521,-15.457,1.28,1.28,0.0,-16.737,-16.737,0.0,0.0,0.0,0.0,-7.207,0.0,-7.207,0.0,4.143,-16.873,-27.904,0.0,0.0,0.0,0.0,14.679,28.41,-13.731,-3.648,1.03,130.968,,,
05/01/2011,110.587,109.579,31.084,-9.084,-1.858,-6.879,-0.347,-20.992,0.885,-23.108,1.231,0.0,-13.942,-18.264,0.891,0.891,0.0,-19.155,-19.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.322,217.758,-34.021,247.657,,247.657,,4.622,25.609,-20.987,-0.5,0.488,314.891,,,
07/31/2011,43.506,98.481,30.646,-12.501,-0.757,8.227,-19.971,-73.12,-22.135,-55.487,4.502,0.0,-40.491,-19.036,1.325,1.325,0.0,-20.361,-20.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.455,-419.977,-34.066,-350.093,0.0,0.0,-350.093,-35.819,10.111,-45.93,0.001,0.622,-416.34,,,
10/30/2011,174.417,117.309,31.238,12.327,0.794,1.712,9.821,13.543,-33.183,-19.948,66.674,0.0,-93.645,-35.382,5.276,5.276,0.0,-40.658,-40.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.263,-106.41,-33.984,0.0,0.0,,,-67.427,4.855,-72.282,-4.999,-0.847,-26.485,,,
01/29/2012,152.16,128.395,30.815,8.45,4.311,-0.201,4.34,-15.5,38.605,2.995,-57.1,0.0,-28.573,-29.403,1.055,1.055,0.0,-30.458,-30.458,0.0,0.0,0.0,0.0,-0.168,0.0,-0.168,0.0,0.998,-38.903,-33.6,0.0,0.0,0.0,0.0,-5.303,5.814,-11.117,0.0,0.804,85.488,,,
04/29/2012,60.871,127.887,28.892,-2.438,2.184,-0.592,-4.03,-93.47,-16.843,-29.844,-46.783,0.0,-23.263,-27.011,0.748,0.748,0.0,-27.759,-27.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748,-61.709,-39.586,0.0,,0.0,,-22.123,8.848,-30.971,0.0,0.262,-23.839,,,
07/29/2012,71.022,111.167,28.92,-20.792,0.869,0.976,-22.637,-48.273,-35.077,-14.375,1.179,0.0,-21.076,-33.991,1.707,1.707,0.0,-35.698,-35.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.915,-41.252,-39.497,0.0,,0.0,,-2.529,6.075,-8.604,0.774,-0.256,8.438,,,
10/28/2012,233.728,132.601,30.867,16.936,0.499,4.485,11.952,53.324,-32.616,-23.474,109.414,0.0,-33.852,-37.334,1.054,1.054,0.0,-38.388,-38.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.482,-50.885,-39.521,0.0,,0.0,,-7.864,2.81,-10.674,-3.5,0.18,149.171,,,
01/27/2013,141.813,129.716,29.844,-3.46,-7.685,-2.395,6.62,-14.287,40.505,-3.161,-51.631,0.0,66.343,-19.134,2.919,2.919,0.0,-22.053,-22.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.477,-2.955,-39.438,0.0,0.0,0.0,0.0,36.483,36.483,0.0,0.0,0.088,205.289,,,
04/28/2013,115.745,125.52,31.317,15.247,1.453,2.129,11.665,-56.339,4.297,3.977,-64.613,0.0,-698.112,-22.049,1.392,1.392,0.0,-23.441,-23.441,0.0,0.0,0.0,0.0,-663.128,0.0,-663.128,0.0,-12.935,-42.625,-44.967,0.0,0.0,0.0,0.0,2.342,10.27,-7.928,0.0,0.063,-624.929,,,
07/28/2013,171.291,113.635,31.825,-2.293,3.731,-5.743,-0.281,28.124,-52.159,-4.876,85.159,0.0,-23.11,-21.029,2.208,2.208,0.0,-23.237,-23.237,0.0,0.0,0.0,0.0,-2.287,0.0,-2.287,0.0,0.206,-81.316,-45.021,0.0,0.0,0.0,0.0,-36.295,1.445,-37.74,0.0,-0.117,66.748,,,
10/27/2013,208.956,157.34,31.864,10.549,-3.309,7.076,6.782,9.203,-37.102,35.759,10.546,0.0,-36.195,-34.386,3.645,3.645,0.0,-38.031,-38.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.809,-68.625,-44.894,0.0,0.0,0.0,0.0,-19.731,5.42,-25.151,-4.0,0.382,104.518,,,
01/26/2014,314.292,153.348,31.76,8.399,0.846,0.428,7.125,120.785,46.476,46.161,28.148,0.0,-70.133,-32.76,4.278,4.278,0.0,-37.038,-37.038,0.0,0.0,0.0,0.0,-41.401,0.0,-41.401,0.0,4.028,-37.285,-44.833,0.0,0.0,0.0,0.0,7.548,7.548,0.0,0.0,-1.044,205.83,,,
04/27/2014,-39.257,140.09,31.924,-2.115,0.06,2.211,-4.386,-209.156,-10.137,-129.001,-70.018,0.0,-42.312,-38.072,1.953,1.953,0.0,-40.025,-40.025,0.0,0.0,0.0,0.0,-0.101,0.0,-0.101,0.0,-4.139,-59.851,-52.761,0.0,0.0,0.0,0.0,-7.09,8.036,-15.126,0.0,0.906,-140.514,,,
07/27/2014,119.331,137.975,33.45,-27.968,-6.03,-0.257,-21.681,-24.126,-21.344,-23.391,20.609,0.0,-31.785,-32.427,2.337,2.337,0.0,-34.764,-34.764,0.0,0.0,0.0,0.0,-0.374,0.0,-0.374,0.0,1.016,-54.982,-52.766,0.0,0.0,0.0,0.0,-2.216,10.726,-12.942,0.0,-0.917,31.647,,,
10/26/2014,352.513,171.264,32.91,-5.926,-5.183,7.418,-8.161,154.265,-35.481,84.586,105.16,0.0,-472.545,-45.594,1.717,1.717,0.0,-47.311,-47.311,0.0,0.0,0.0,0.0,-424.328,0.0,-424.328,0.0,-2.623,-77.252,-52.796,0.0,0.0,0.0,0.0,-21.956,8.913,-30.869,-2.5,0.481,-196.803,,,
