Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1997,,,,,,,,,,,,,22.6875,,
03/31/1998,,,,,,,,,,,,,25.6875,3315.612964,
06/30/1998,,2993.471575,3066.651024,2904.536272,,,,,,,,,23.0625,3025.022145,
09/30/1998,,2849.354017,3056.020462,2587.045644,,,,,,,,,19.4375,2696.808977,
12/31/1998,13.083791,2900.278212,3097.912048,2594.412468,,,4.025108,10.754812,16.552266,5.724001,7.491707,8.397298,23.8125,3056.616343,
03/31/1999,12.465278,2898.400797,3076.42836,2741.26004,,,3.753992,9.960726,14.225254,5.460652,7.271723,8.10685,22.4375,2894.14562,
06/30/1999,12.882653,3141.329829,3281.542908,2910.224591,,,3.995947,13.506338,21.409103,5.601305,7.356739,8.244281,25.25,3075.116699,
09/30/1999,10.997596,3067.391562,3221.708954,2813.344837,,,3.57329,11.42258,18.853255,5.238846,6.639933,7.435341,22.875,2855.171102,
12/31/1999,11.295872,2972.763171,3118.764769,2851.757462,16.321647,16.321647,3.940378,13.132701,26.842455,5.722825,7.288634,8.113762,24.625,3010.205824,
03/31/2000,12.030516,2833.639008,3082.164356,2682.767235,17.469416,17.469416,4.375238,12.720725,25.272839,6.290205,7.89518,8.752371,25.625,3063.329974,
07/01/2000,10.921717,2899.960438,3035.733919,2770.558851,20.996292,20.996292,3.937045,10.146547,21.412154,6.094669,7.721056,8.536323,21.625,2748.695935,
09/30/2000,15.013967,3305.952626,3596.98559,2820.950726,20.123348,20.123348,5.37184,12.173686,21.692187,7.693362,9.815668,10.760131,26.875,3131.198206,
12/30/2000,14.96875,3198.382137,3440.921288,3037.844099,16.555231,16.555231,6.132908,13.99506,21.836829,7.717027,9.241667,10.067909,29.9375,3040.508443,
03/31/2001,16.123596,3130.081952,3227.869489,2930.460351,14.609209,14.609209,6.011824,15.141369,25.270687,7.648185,9.731744,10.690712,28.7,2929.254957,
06/30/2001,19.861111,3179.269054,3487.736061,2911.14779,15.582771,15.582771,7.755395,22.920226,36.696306,9.471339,11.720386,12.836613,35.75,3504.395411,
09/30/2001,19.79235,3588.756413,3803.027408,3233.437389,8.615336,8.615336,7.405531,22.171828,34.439181,9.078046,11.559184,13.072386,36.22,3594.906111,
