Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2002,62.608002,39.567001,9.213,7.525,,,7.525,6.303,,,,6.303,,-23.118,-2.002,0.0,,,-2.002,,,0.0,0.0,0.0,,,,,-21.116,-14.349999,0.0,0.0,,,,-15.596999,0.741,-16.337999,1.247,,25.139999,,4.155,
03/31/2003,59.409,30.329,10.152,8.884,,,8.884,10.044,,,,10.044,,4.821,-1.402,0.0,,,-1.402,,,0.0,0.0,0.0,,,,,6.223,-55.110998,0.0,0.0,,,,-55.760998,4.409,-60.169998,0.65,,9.119,,,
06/30/2003,54.403,29.344,8.421,12.109,,-0.27,12.379,4.529,-16.511,,,21.04,,31.677,-2.484,0.0,,,-2.484,,,0.0,0.0,0.0,,,,,34.161,10.323,0.0,0.0,,,,10.328998,20.792,-10.463002,-0.005998,,96.403,,,
09/30/2003,72.580002,30.995001,8.035,13.222,,,13.222,20.327999,,,,20.327999,,-11.768,-3.09,0.0,,,-3.09,,,0.0,0.0,0.0,,,,,-8.678,-44.564998,0.0,0.0,,,,-44.562998,9.357,-53.919998,-0.002,,16.247,,,
12/31/2003,69.039001,36.275002,7.728,1.058,,,1.058,23.978001,,,,23.978001,,1.97,-4.087,0.0,,,-4.087,,,0.0,0.0,0.0,,,,,6.057,23.865,0.0,0.0,,,,23.864,23.865,-0.001,0.001,,94.874001,,2.976,
03/31/2004,77.966,9.325,8.655,37.019,,0.019,37.0,22.967,20.047,0.402,-1.23,3.748,,216.05,-4.15,0.0,,,-4.15,,,195.35,195.35,0.0,,,,,24.85,-345.424,0.0,-355.659,,,,10.235,10.235,0.0,0.0,,-51.408,,,
06/30/2004,44.889,31.475,10.718,9.093,,,9.093,-6.397,-19.627001,0.0,,13.230001,,-28.5,-7.586,0.0,,,-7.586,,,0.0,0.0,0.0,,,,,-20.914,-33.533,0.0,0.0,,,,-33.533,9.641,-43.174,0.0,,-17.143999,,,
09/30/2004,62.216999,38.448002,10.703,9.781,,,9.781,3.285,-5.423,0.0,,8.708,,-14.271,-7.562,0.0,,,-7.562,,,0.0,0.0,0.0,,,,,-6.709,-34.248999,0.0,-0.001,,,,-34.247999,5.386,-39.633999,0.0,,13.697,,,
12/31/2004,80.209,52.298,3.502,4.872,,,4.872,19.537,-20.309,0.0,,39.846,,-27.112,-5.114,0.0,,,-5.114,,,0.0,0.0,0.0,,,,,-21.998,-0.894,0.0,0.0,,,,-0.894,38.201,-39.095,0.0,,52.204,,,
03/31/2005,73.4,38.56,10.484,3.255,,-0.237,3.492,21.101,22.623,0.028,-2.358,0.808,,1.284,-4.322,0.0,,,-4.322,,,0.0,0.0,0.0,,,,,5.606,-27.222,0.0,0.0,,,,-27.222,12.739,-39.961,0.0,,47.462,,,
06/30/2005,65.102,27.886,11.343,6.481,,-3.471,9.952,19.392,-15.592,-0.028,,35.012,,-0.333,-7.718,0.0,,,-7.718,,,0.0,0.0,0.0,,,,,7.385,21.957,0.0,0.0,,,,21.957,23.577,-1.62,0.0,,86.726,,,
09/30/2005,75.405,40.953,14.43,17.355,,3.471,13.884,2.667,-6.068,0.245,,8.49,,219.488,-4.659,0.0,,,-4.659,,,0.0,0.0,0.0,,,,,224.147,5.665,0.0,75.0,,,,-69.335,24.617,-93.952,0.0,,300.558,,,
12/31/2005,79.236,58.325,14.101,0.0,,-14.771,14.771,-4.316,-29.387,-1.952,,27.023,,-60.176,-9.678,0.0,,,-9.678,,,0.0,0.0,0.0,,,,,-50.498,-43.256,0.0,-44.0,,,,1.842,40.659,-38.817,-1.098,,-24.196,,,
03/31/2006,97.401,41.463,15.254,15.234,13.883,0.154,1.197,25.45,23.832,-0.001,0.667,0.952,,-191.754,-8.903,0.0,,,-8.903,,,0.0,0.0,0.0,,,,,-182.851,33.51,0.0,-31.0,,,,64.51,104.613,-40.103,0.0,,-60.843,,,
06/30/2006,63.106,44.971,15.171,17.517,,1.106,16.411,-14.553,-20.254,-1.741,,7.442,,-265.013,-12.514,0.0,,,-12.514,,,28.992,28.992,0.0,,,,,-281.491,123.304,0.0,0.0,,,,123.304,123.304,,0.0,,-78.603,,,
09/30/2006,70.872,43.66,15.903,24.695,,-1.26,25.955,-13.386,-14.315,-0.9,,1.829,,-88.806,-14.096,0.0,,,-14.096,,,64.852,64.852,0.0,,,,,-139.562,-110.116,0.0,-3.85,,,,-106.266,35.863,-142.129,0.0,,-128.05,,,
12/31/2006,97.337,52.903,17.255,-3.07,36.398,-4.351,-35.117,30.249,-57.534,-3.227,8.887,82.123,,108.316,-16.538,0.0,,,-16.538,,,121.474,121.474,0.0,,,,,3.38,-73.138,0.0,0.0,,,,-73.138,18.791,-91.929,0.0,,132.515,,,
03/31/2007,122.968,37.633,18.84,12.059,13.885,-4.603,2.777,54.436,38.279,-3.92,1.548,18.529,,-76.953,-15.613,0.0,,,-15.613,,,62.609,62.609,0.0,,,,,-123.949,54.502,0.0,-8.0,,,,62.502,62.502,0.0,0.0,,100.517,,,
06/30/2007,101.869,53.39,19.88,13.393,,-2.728,16.121,15.206,-10.495,2.096,,23.605,,-57.048,-17.401,0.0,,,-17.401,,,67.762,67.762,0.0,,,,,-107.409,1.054,0.0,0.0,,,,0.0,0.0,0.0,1.054,,45.875,,,
09/30/2007,84.975,60.695,20.492,15.99,,-0.348,16.338,-12.202,-13.469,-1.182,,2.449,,-160.986,-22.099,0.0,,,-22.099,,,60.499,60.499,0.0,,,,,-199.386,-55.978,0.0,0.0,,,,-57.126,2.874,-60.0,1.148,,-131.989,,,
12/31/2007,112.104,62.765,25.985,-34.019,49.382,-0.634,-82.767,57.373,-35.184,-3.31,3.834,92.033,,-122.614,-30.806,0.0,,,-30.806,,,114.408,114.408,0.0,,,,,-206.216,-129.198,0.0,0.0,,,,-189.198,70.772,-259.97,60.0,,-139.708,,,
03/31/2008,106.727,34.378,27.692,26.474,27.288,0.048,-0.862,18.183,40.165,-4.842,-11.067,-6.073,,-78.463,-30.405,0.0,,,-30.405,,,113.353,113.353,0.0,,,,,-161.411,-59.88,0.0,-0.407,,,,-61.318,13.858,-75.176,1.845,,-31.616,,0.0,
06/30/2008,74.584,34.649,31.586,30.106,,-6.45,36.556,-21.757,-38.734,1.392,,15.585,,-67.804,-31.882,0.0,,,-31.882,,,88.282,88.282,0.0,,,,,-124.204,-51.532,0.0,0.0,,,,-52.014,22.953,-74.967,0.482,,-44.752,,,
09/30/2008,114.686,49.149,30.668,26.667,,-6.316,32.983,8.202,1.963,-0.028,,6.267,,22.128,-25.272,0.0,,,-25.272,,,70.316,70.316,0.0,,,,,-22.916,-66.117,0.0,0.0,,,,-68.932,6.02,-74.952,2.815,,70.697,,,
12/31/2008,166.11,60.1,33.76,17.659,,5.875,11.784,54.591,-14.369,1.207,,67.753,,-34.483,-93.487,0.0,,,-93.487,,,76.888,76.888,0.0,,,,,-17.884,-23.584,0.0,0.0,,,,-24.263,7.1,-31.363,0.679,,108.043,,,
03/31/2009,81.746,6.927,34.094,22.491,25.757,-4.349,1.083,18.234,31.474,-0.338,-6.368,-6.534,0.0,-137.258,-23.122,0.0,,0.0,-23.122,-22.897,-0.225,52.629,52.629,0.0,-1.2,0.0,-1.2,0.0,-165.565,-0.393,0.0,0.0,0.0,0.0,0.0,-0.393,24.605,-24.998,0.0,-0.393,-56.298,,,
06/30/2009,86.443,42.519,34.143,34.486,22.453,5.473,6.56,-24.705,-25.928,0.184,1.145,-0.106,0.0,-77.812,-18.894,0.0,,0.0,-18.894,-17.269,-1.625,75.941,75.941,0.0,-0.22,0.0,-0.22,0.0,-134.639,15.498,0.0,0.0,0.0,0.0,0.0,15.498,55.494,-39.996,0.0,0.258,24.387,,,
09/30/2009,133.872,53.423,34.086,24.647,24.935,-1.259,0.971,21.716,-12.784,0.883,1.53,32.087,,-107.253,-18.074,0.0,,,-18.074,-16.634,-1.44,72.722,72.722,0.0,-0.7,0.0,-0.7,0.0,-161.201,-19.112,0.0,0.0,0.0,0.0,0.0,-19.112,55.979,-75.091,0.0,-1.349,6.158,,,
12/31/2009,181.913,88.148,36.254,-5.091,25.179,-40.245,9.975,62.602,-67.366,-0.128,8.306,121.79,0.0,-180.542,-19.446,0.0,,,-19.446,-19.446,0.0,84.324,84.324,0.0,-1.218,0.0,-1.218,0.0,-244.202,-41.53,0.0,0.0,,,0.0,-41.53,35.102,-76.632,0.0,1.234,-38.925,,,
03/31/2010,143.565,47.349,33.995,36.255,20.795,10.246,5.214,25.966,60.112,0.743,-3.328,-31.561,0.0,-188.563,-18.554,0.0,,0.0,-18.554,-11.261,-7.293,3.026,3.026,0.0,-9.466,0.0,-9.466,0.0,-163.569,65.842,0.0,0.0,0.0,0.0,0.0,65.842,168.511,-102.669,0.0,-0.44,20.404,,,
06/30/2010,103.219,47.557,34.16,29.846,26.978,-2.328,5.196,-8.344,-80.419,-1.005,0.216,72.864,0.0,27.05,-21.753,0.0,,,-21.753,-18.811,-2.942,41.534,41.534,0.0,-0.761,0.0,-0.761,0.0,8.03,-67.618,0.0,0.0,0.0,0.0,0.0,-66.156,33.795,-99.951,-1.462,0.206,62.857,,,
09/30/2010,190.181,87.779,34.471,31.919,29.849,-0.344,2.414,36.012,46.109,-0.666,6.654,-16.085,0.0,-164.369,-25.676,0.0,,,-25.676,-23.029,-2.647,344.969,344.969,0.0,-10.445,0.0,-10.445,0.0,-473.217,26.561,0.0,0.0,0.0,0.0,0.0,26.561,151.622,-125.061,0.0,1.911,54.284,,,
12/31/2010,179.327,94.38,35.532,-28.3,17.516,-47.98,2.164,77.715,-104.86,-0.264,6.07,176.769,0.0,-131.16,-26.108,0.0,,,-26.108,-22.275,-3.833,88.823,88.823,0.0,0.162,0.0,0.162,0.0,-194.037,-51.101,0.0,0.0,0.0,0.0,0.0,-51.101,59.793,-110.894,0.0,0.108,-2.826,,,
03/31/2011,159.228,73.503,35.849,35.638,17.874,-14.196,31.96,14.238,85.622,-1.05,-21.456,-48.878,0.0,17.864,-28.367,0.0,,,-28.367,-26.845,-1.522,169.008,169.008,0.0,-118.44,0.0,-118.44,0.0,-4.337,-61.838,0.0,-10.926,,,-10.926,-50.912,57.839,-108.751,0.0,3.924,119.178,,,
06/30/2011,162.297,81.944,36.856,26.429,20.741,1.16,4.528,17.068,-41.217,-0.472,12.518,46.239,0.0,-188.085,-38.576,0.0,,0.0,-38.576,-32.611,-5.965,142.999,142.999,0.0,0.0,0.0,0.0,0.0,-292.508,-58.867,0.0,0.0,,,0.0,-38.66,64.556,-103.216,-20.207,0.131,-84.524,,,
09/30/2011,188.034,92.176,42.889,29.883,24.879,-5.249,10.253,23.086,-3.211,0.082,-3.329,29.544,0.0,-192.244,-35.076,0.0,,,-35.076,-29.399,-5.677,175.399,175.399,0.0,-191.032,0.0,-191.032,0.0,-141.535,-113.447,0.0,-0.635,,,-0.635,-112.812,12.3,-125.112,0.0,-1.029,-118.686,,,
12/31/2011,169.563,108.699,43.661,22.954,27.759,-0.688,-4.117,-5.751,-136.675,-1.657,0.509,132.072,0.0,-88.716,-25.35,0.0,,0.0,-25.35,-23.077,-2.273,165.533,165.533,0.0,-145.905,0.0,-145.905,0.0,-82.994,-58.462,0.0,0.0,,,0.0,-58.462,42.57,-101.032,0.0,-1.219,21.166,12.195,0.139,
03/31/2012,243.07,68.267,49.547,40.744,29.816,15.293,-4.365,84.512,88.114,-1.334,-4.513,2.245,0.0,-115.108,-23.208,0.0,,,-23.208,-23.147,-0.061,138.488,138.488,0.0,-24.033,0.0,-24.033,0.0,-206.355,-71.697,0.0,-2.456,,,-2.456,-69.241,44.857,-114.098,0.0,1.32,57.585,,,
06/30/2012,167.744,92.006,45.798,42.261,38.102,-0.373,4.532,-12.321,-17.215,2.279,7.668,-5.053,0.0,371.253,-40.039,0.0,,,-40.039,-28.1,-11.939,106.645,106.645,0.0,-58.345,0.0,-58.345,0.0,362.992,35.42,0.0,-5.281,,,-5.281,39.651,,,1.05,-3.458,570.959,,,
09/30/2012,180.992,78.245,58.71,35.644,39.408,-3.778,0.014,8.393,-0.414,-3.108,-10.206,22.121,0.0,-768.312,-38.32,0.0,,,-38.32,-36.043,-2.277,111.76,111.76,0.0,-405.969,0.0,-405.969,0.0,-435.783,-51.722,0.0,-16.609,,,-16.609,-32.651,42.304,-74.955,-2.462,1.329,-637.713,,,
12/31/2012,226.721,114.029,60.818,-7.5,32.079,-81.933,42.354,59.374,-178.113,0.139,6.625,230.723,0.0,154.227,-49.151,0.0,,,-49.151,-35.668,-13.483,105.35,105.35,0.0,1.126,0.0,1.126,0.0,96.902,-61.783,0.0,0.0,,,,-62.695,16.008,-78.703,0.912,0.317,319.482,,,
03/31/2013,266.798,59.688,64.536,39.627,48.926,-18.189,8.89,102.947,183.892,-1.14,-11.312,-68.493,0.0,-629.593,-30.533,0.0,,0.0,-30.533,-28.297,-2.236,131.101,131.101,0.0,-324.049,0.0,-324.049,0.0,-406.112,-28.891,0.0,0.0,,,0.0,-28.891,34.727,-63.618,0.0,-0.458,-392.144,,,
06/30/2013,208.902,64.461,65.95,41.365,45.655,-7.06,2.77,37.126,-45.898,-2.774,10.89,74.908,0.0,-146.711,-40.742,0.0,,0.0,-40.742,-38.484,-2.258,106.779,106.779,0.0,0.0,0.0,0.0,0.0,-212.748,-49.134,0.0,0.0,,,0.0,-50.046,12.176,-62.222,0.912,-1.369,11.688,,,
09/30/2013,222.948,76.73,68.156,33.765,40.064,-11.167,4.868,44.297,44.045,0.826,-4.527,3.953,0.0,-220.455,-62.537,0.0,,0.0,-62.537,-59.829,-2.708,171.676,171.676,0.0,-5.294,0.0,-5.294,0.0,-324.3,-20.249,0.0,0.0,0.0,0.0,0.0,-20.249,37.953,-58.202,0.0,1.076,-16.68,,,
12/31/2013,229.694,138.644,68.858,49.089,46.635,-1.31,3.764,-26.897,-204.99,-2.503,8.041,172.555,0.0,58.609,-41.23,0.0,,0.0,-41.23,-36.279,-4.951,0.0,0.0,0.0,-5.538,0.0,-5.538,0.0,105.377,-254.006,0.0,-2.061,,,,-251.945,1.352,-253.297,0.0,-0.03,34.267,,,
03/31/2014,287.876,55.939,70.031,42.3,34.402,-2.474,10.372,119.606,142.974,1.117,-1.312,-23.173,0.0,-275.011,-31.18,0.0,,0.0,-31.18,-30.469,-0.711,121.757,121.757,0.0,-24.154,0.0,-24.154,0.0,-341.434,4.208,0.0,-3.766,,,,7.974,10.29,-2.316,0.0,0.706,17.779,,,
06/30/2014,491.416,53.024,174.575,132.897,78.291,-12.399,67.005,130.92,146.204,-1.087,2.743,-16.94,0.0,-320.32,-76.868,0.0,,0.0,-76.868,-67.141,-9.727,210.026,210.026,0.0,-41.342,0.0,-41.342,0.0,-412.136,-173.301,0.0,1227.663,,,,-1400.964,122.874,-1523.838,0.0,0.867,-1.338,,,
09/30/2014,164.134,47.532,76.745,29.742,42.449,-12.715,0.008,10.115,36.338,-3.255,4.783,-27.751,0.0,-115.926,-51.286,0.0,,0.0,-51.286,-48.301,-2.985,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-62.64,-82.228,0.0,0.0,,,,-82.228,22.697,-104.925,0.0,-2.595,-36.615,,,
12/31/2014,190.431,95.228,102.243,196.735,40.847,-11.868,167.756,-203.775,-213.504,3.175,-7.486,14.04,0.0,-133.211,-50.939,0.0,,0.0,-50.939,-49.975,-0.964,0.0,0.0,0.0,-57.717,0.0,-57.717,0.0,-24.555,-37.139,0.0,-0.3,,,,-36.839,8.954,-45.793,0.0,-2.719,17.362,,,
03/31/2015,291.871,28.887,74.081,58.179,33.06,19.013,6.106,130.724,231.034,0.319,1.883,-102.512,0.0,-98.524,-46.173,0.0,0.0,0.0,-46.173,-44.091,-2.082,161.429,161.429,0.0,-89.467,0.0,-89.467,0.0,-124.313,-42.933,0.0,91.825,,,,-134.758,9.564,-144.322,0.0,-7.63,142.784,,,
06/30/2015,201.147,103.275,76.879,17.001,30.019,-24.567,11.549,3.992,-62.183,-1.09,-1.845,69.11,0.0,-123.655,-43.166,0.0,0.0,0.0,-43.166,-35.914,-7.252,0.0,0.0,0.0,-161.717,0.0,-161.717,0.0,81.228,-119.746,0.0,-99.394,,,,-20.352,35.779,-56.131,0.0,1.634,-40.62,,,
09/30/2015,259.795,55.925,144.85,22.862,38.359,-26.319,10.822,36.158,29.224,1.855,6.62,-1.541,0.0,102.493,-40.918,0.0,0.0,0.0,-40.918,-39.586,-1.332,185.122,185.122,0.0,0.198,0.0,0.198,0.0,-41.909,-193.737,0.0,0.0,,,,-193.737,36.231,-229.968,0.0,-3.27,165.281,,,
12/31/2015,281.735,131.274,97.069,19.157,40.057,-57.505,36.605,34.235,-205.301,-0.381,4.301,235.616,0.0,-104.729,-41.971,0.0,,,-41.971,-41.234,-0.737,-518.755,,,-5.921,0.0,-5.921,0.0,461.918,-335.035,0.0,0.0,,,,-321.05,36.584,-357.634,-13.985,-1.047,-159.076,,,
03/31/2016,339.965,83.463,53.63,-14.108,30.172,4.83,-49.11,184.47,218.821,-2.072,-8.921,-23.358,,-158.055,-50.483,0.0,0.0,0.0,-50.483,-26.335,-24.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.224,-39.204,0.0,0.0,0.0,0.0,0.0,-39.204,11.913,-51.117,0.0,2.082,144.788,,,
06/30/2016,228.362,120.898,78.058,60.478,41.404,-14.338,33.412,-31.072,-55.57,0.609,,23.889,0.0,-81.38,-35.682,0.0,0.0,0.0,-35.682,-35.127,-0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.698,7.54,0.0,0.0,0.0,0.0,0.0,7.54,28.954,-21.414,0.0,-1.596,152.926,,,
09/30/2016,288.456,131.901,17.362,-74.911,25.285,-14.404,-85.792,96.938,26.685,-3.891,9.732,64.412,,353.14,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-11.456,0.0,-11.456,0.0,355.105,-0.615,0.0,0.0,0.0,0.0,0.0,-0.615,10.945,-11.56,0.0,1.47,642.451,,,
