Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,13.464259,30.097087,10.349393,14.201109,10.181927,,,,
03/31/1983,12.827889,-4.726368,13.531245,14.268095,12.459464,,,,
06/30/1983,15.69658,22.362924,12.827889,16.007061,12.158025,,,,
09/30/1983,15.903568,1.318681,15.800074,16.628025,13.868187,,,,
12/31/1983,16.076057,1.084599,15.903568,16.938507,15.110114,,,,
03/31/1984,13.109231,-18.454936,16.007061,16.248547,12.419272,,,,
06/30/1984,12.436521,-5.131579,13.109231,13.109231,10.83754,,,,
09/30/1984,14.426364,16.0,12.365455,15.634483,11.192869,,,,
12/31/1984,13.822305,-4.187192,14.426364,15.030424,12.862916,,,,
03/31/1985,14.071035,1.799486,13.89337,16.20301,13.253778,,,,
06/30/1985,16.274076,15.656566,14.213167,16.345142,12.507587,,,,
09/30/1985,15.563418,-4.366812,16.345142,17.553261,15.279154,,,,
12/31/1985,18.974578,21.917808,15.705549,21.035487,15.35022,,,,
03/31/1986,23.593857,24.344569,18.619248,24.020252,18.334985,,,,
06/30/1986,24.944108,5.722892,23.593857,26.365424,21.959343,,,,
09/30/1986,23.984719,-3.846154,24.73091,26.010095,20.893355,,,,
12/31/1986,28.461866,18.666667,24.197916,30.274045,23.984719,,,,
03/31/1987,34.537995,21.348315,28.568465,36.66997,28.355268,,,,
06/30/1987,30.913638,-10.493827,33.898403,36.456772,29.634453,,,,
09/30/1987,31.126835,0.689655,31.020236,34.96439,29.421255,,,,
12/31/1987,22.598935,-27.39726,31.340033,32.619218,12.79185,,,,
03/31/1988,24.837509,9.90566,22.279139,27.715675,20.573559,,,,
06/30/1988,24.197916,-2.575107,26.010095,26.969484,21.746145,,78.563004,,
09/30/1988,20.147164,-16.740088,24.517713,24.944108,19.507571,,78.563004,,
12/31/1988,22.17254,10.05291,20.147164,22.598935,19.294374,,78.563004,,
03/31/1989,21.213151,-4.326923,22.17254,24.73091,20.786756,,78.563004,,
06/30/1989,22.279139,5.025126,21.31975,23.131929,19.933966,,79.709,,
09/30/1989,23.238528,4.30622,22.385738,26.543089,20.999954,,79.709,,
12/31/1989,17.375596,-25.229358,23.02533,24.411114,16.842603,,79.709,,
03/31/1990,16.309609,-6.134969,17.482195,18.441584,15.030424,1439.959496,79.709,,
06/30/1990,18.548182,13.72549,16.20301,19.933966,15.989813,1628.922701,76.124001,,
09/30/1990,11.08627,-40.229885,18.654781,19.294374,10.873073,952.90004,75.292,,
12/31/1990,12.79185,15.384615,11.192869,13.431443,10.446677,1104.83997,74.892998,,
03/31/1991,14.923825,16.666667,12.685251,16.949201,11.93906,1288.979969,73.300003,,
06/30/1991,16.416208,10.0,14.923825,18.441584,13.857838,1417.897205,73.655998,,
09/30/1991,15.137023,-7.792208,16.522806,17.695393,14.284233,1307.411709,73.656998,,
12/31/1991,17.268998,14.084507,15.243621,17.482195,14.177634,1492.24279,73.656998,,
03/31/1992,20.786756,20.37037,17.268998,21.639546,16.736004,1799.143052,73.656998,,
06/30/1992,21.959343,5.641026,20.573559,23.238528,18.974578,1908.795958,73.691002,,
09/30/1992,20.360361,-7.281553,21.959343,22.918731,18.974578,1792.558906,73.810997,,
12/31/1992,23.451725,15.183246,20.253763,24.624311,17.90859,2073.802586,74.127998,,
03/31/1993,23.771521,1.363636,23.558324,27.502478,23.238528,2112.144588,75.081001,,
06/30/1993,26.649688,12.107623,23.87812,27.182681,22.598935,2381.904364,75.772003,,
09/30/1993,25.903496,-2.8,26.649688,28.568465,23.771521,2305.644696,76.220901,,
12/31/1993,26.5,2.302792,25.903496,27.076083,22.385738,2048.290966,75.905998,,
03/31/1994,24.75,-6.603774,26.625,27.875,24.125,1921.367168,75.905998,,
06/30/1994,25.125,1.515152,24.0,25.875,21.375,1963.443455,77.630997,,
09/30/1994,25.625,1.99005,25.25,28.0,24.5,2017.891917,78.147003,,
12/31/1994,22.0,-14.146341,25.625,26.875,19.875,1732.720047,78.747002,,
03/31/1995,24.0,9.090909,22.0,25.125,21.0,1890.528076,78.760002,,
06/30/1995,23.875,-0.520833,23.875,25.75,23.125,1883.164476,78.772003,,
09/30/1995,25.375,6.282723,23.875,26.125,23.75,2017.3125,78.875999,,
12/31/1995,24.75,-2.463054,25.625,26.0,22.625,1962.179975,79.5,,
03/31/1996,27.25,10.10101,24.5,29.125,22.625,2172.233641,79.279999,,
06/30/1996,28.125,3.211009,27.375,30.0,25.75,2275.003125,79.714996,,
09/30/1996,29.625,5.333333,28.125,31.125,24.75,2417.577833,80.889,,
12/31/1996,28.125,-5.063291,29.75,30.875,27.875,2192.653097,81.606003,,
03/31/1997,29.25,4.0,28.25,32.75,27.125,2255.789314,77.960999,,
06/30/1997,33.0,12.820513,29.5,34.625,28.875,2551.295883,77.121002,,
09/30/1997,35.9375,8.901515,33.25,36.5,33.25,2806.503189,77.311996,,
12/31/1997,32.75,-8.869565,36.0,37.125,31.8125,2413.413033,78.094002,,
03/31/1998,38.0,16.030534,32.9375,38.9375,31.4375,2823.323868,73.692001,,
06/30/1998,31.5625,-16.940789,37.75,40.5625,31.0625,2314.541273,74.297997,,
09/30/1998,24.875,-21.188119,31.8125,32.25,19.4375,1798.268002,73.332001,,
