Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2003,292.085,69.373,112.779,80.286,,38.823,41.463,29.647,,,29.647,,-476.449,-512.67,6.737,,,-519.407,,,0.0,0.0,0.0,,,,,36.221,186.467,-13.618,28.906,,,,168.997,168.997,0.0,2.182,,2.103,,,
03/31/2004,341.77,112.59,124.599,112.797,,63.156,49.641,-8.216,,,-8.216,,-735.434,-731.692,0.249,,,-731.941,,,0.0,0.0,0.0,,,,,-3.742,542.508,-15.651,47.059,,,,565.844,565.844,0.0,-54.744,,148.844,63.327,46.545,
06/30/2004,328.787,97.155,142.116,52.47,,117.729,-65.259,37.046,,,37.046,,-864.016,-858.105,0.022,,,-858.127,,,0.0,0.0,0.0,,,,,-5.911,422.041,-19.254,351.352,,,,43.708,43.708,0.0,46.235,,-113.188,,,
09/30/2004,367.649,96.872,159.689,96.836,,172.47,-75.634,14.252,,,14.252,,-1068.79,-1052.09,0.0,,,-1052.09,,,0.0,0.0,0.0,,,,,-16.7,673.978,-22.238,279.158,,,,328.618,328.618,0.0,88.44,,-27.164,,,
12/31/2004,394.068,208.538,179.189,113.859,,289.532,-175.673,-107.518,-152.59,-9.481,54.553,,-712.964,-699.0,0.0,,,-699.0,,,0.0,0.0,0.0,,,,,-13.964,276.718,-22.666,547.406,,,,2.94,2.94,0.0,-250.962,,-42.178,-63.088,87.455,
03/31/2005,513.526,125.01,189.105,191.348,2.417,71.856,117.075,8.063,,,8.063,,-1173.937,-1166.414,0.0,,,-1166.414,,,-7.518,0.0,-7.518,,,,,-0.005,653.515,-19.38,674.504,,,,4.682,8.682,-4.0,-6.291,,-6.896,,,
06/30/2005,507.232,193.779,218.979,40.976,,111.387,-70.411,53.498,,,53.498,,-1365.941,-1351.147,0.0,,,-1351.147,,,-14.904,0.0,-14.904,,,,,0.11,858.709,-19.449,428.901,,,,450.085,450.085,0.0,-0.828,,0.0,,105.072,
09/30/2005,557.428,176.988,241.823,215.767,,101.734,114.033,-77.15,,,-77.15,,-1115.166,-1102.552,0.0,,,-1102.552,,,-14.851,0.0,-14.851,,,,,2.237,684.84,-24.257,79.481,,,,632.932,632.932,0.0,-3.316,,127.102,,57.146,
12/31/2005,768.52,452.525,286.058,193.972,,259.914,-65.942,-164.035,-204.86,-66.979,107.804,,-3266.334,-3153.554,7.888,,,-3161.442,,,-97.74,0.0,-97.74,,,,,-15.04,2430.739,-28.922,1779.987,,,,1257.224,1257.224,0.0,-577.55,,-67.075,,,
03/31/2006,967.458,623.723,325.886,97.254,58.884,382.283,-343.913,-79.405,,,-79.405,,-1960.061,-2045.791,0.072,,,-2045.863,,,-29.249,0.0,-29.249,,,,,114.979,970.862,-37.613,930.94,,,,116.34,116.34,0.0,-38.805,,-21.741,,,
06/30/2006,1077.686,359.903,348.188,206.075,7.951,244.779,-46.655,163.52,,,163.52,,-1823.996,-1772.447,,,,-1772.447,,,-9.184,0.0,-9.184,,,,,-42.365,1074.294,-37.58,8.626,,,,1130.337,1216.522,-86.185,-27.089,,327.984,,,
09/30/2006,937.275,548.335,367.172,73.096,11.365,336.074,-274.343,-51.328,,,-51.328,,-2883.948,-2415.379,187.428,,,-2602.807,,,-499.27,0.0,-499.27,,,,,30.701,1581.119,-49.177,1464.877,,,,185.388,185.388,0.0,-19.969,,-365.554,,245.19,
12/31/2006,1861.055,471.362,408.196,141.762,,288.606,-146.844,839.735,-21.634,-126.541,987.91,,-2274.494,-2248.474,56.115,,,-2304.589,,,-16.888,0.0,-16.888,,,,,-9.132,415.242,-51.062,-473.599,,,,959.094,959.094,0.0,-19.191,,1.803,0.294,27.766,
03/31/2007,977.0,258.0,425.0,441.0,,153.0,288.0,-147.0,,,-147.0,,-1869.0,-1852.0,30.0,,,-1882.0,,,-17.0,0.0,-17.0,,,,,0.0,893.0,-53.0,967.0,,,,7.0,7.0,0.0,-28.0,,1.0,5.0,104.0,
06/30/2007,1145.0,518.0,478.0,80.0,,307.0,-227.0,69.0,,,69.0,,-2134.0,-2266.0,57.0,,,-2323.0,,,5.0,5.0,0.0,,,,,127.0,989.0,-53.0,1067.0,,,,7.0,7.0,0.0,-32.0,,0.0,10.0,19.0,
09/30/2007,3439.0,1148.0,1422.0,765.0,59.0,671.0,35.0,104.0,,,104.0,,-6488.0,-6784.0,322.0,,,-7106.0,,,-7.0,,-7.0,,,,,303.0,3098.0,-163.0,3325.0,,,,21.0,21.0,0.0,-85.0,,49.0,33.0,274.0,
12/31/2007,1543.0,303.0,549.0,596.0,,164.0,432.0,95.0,-192.0,-65.0,352.0,,-1434.0,-2552.0,47.0,,,-2599.0,,,-1.0,14.0,-15.0,,,,,1119.0,-110.0,-47.0,-44.0,,,,14.0,14.0,0.0,-33.0,,-1.0,22.0,41.0,
03/31/2008,2648.0,-130.0,551.0,2244.0,29.0,-82.0,2297.0,-17.0,,,-17.0,,-2658.0,-2944.0,34.0,,,-2978.0,,,-9.0,0.0,-9.0,,,,,295.0,1177.0,-45.0,1258.0,,,,15.0,15.0,0.0,-51.0,,1167.0,4.0,114.0,
06/30/2008,1283.0,-1592.0,568.0,2492.0,32.0,-999.0,3459.0,-185.0,,,-185.0,,-3715.0,-3754.0,247.0,,,-4001.0,,,9.0,9.0,,,,,,30.0,2367.0,-43.0,1488.0,,,,1017.0,1017.0,,-95.0,,-65.0,1.0,-18.0,
09/30/2008,1589.0,3322.0,523.0,-2600.0,,1887.0,-4487.0,344.0,,,344.0,,-1910.0,-7290.0,12.0,,,-7302.0,,,81.0,81.0,0.0,,,,,5299.0,2285.0,-47.0,1124.0,,,,1608.0,1608.0,0.0,-400.0,,1964.0,,37.0,
12/31/2008,970.0,-995.0,502.0,1551.0,,-842.0,2393.0,-88.0,0.0,0.0,-88.0,,-1682.0,-3471.0,18.0,,,-3489.0,,,0.0,81.0,-81.0,,,,,1789.0,497.0,-48.0,580.0,,,,5.0,10.0,-5.0,-40.0,,-215.0,291.0,-36.0,
03/31/2009,1261.0,-5740.0,504.0,6497.0,34.0,-3444.0,9907.0,,,,,0.0,-2367.0,-2427.0,0.0,0.0,0.0,-2427.0,-2427.0,0.0,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,68.0,-560.0,-50.0,-486.0,-287.0,2921.0,-3120.0,0.0,0.0,0.0,-24.0,0.0,-1666.0,114.0,27.0,
06/30/2009,737.0,243.0,353.0,141.0,34.0,145.0,-38.0,,,,,0.0,-1098.0,-870.0,187.0,187.0,0.0,-1057.0,-1057.0,0.0,10.0,10.0,0.0,-9.0,0.0,-9.0,0.0,-229.0,832.0,-51.0,679.0,-63.0,1788.0,-1046.0,0.0,0.0,0.0,204.0,0.0,471.0,62.0,,
09/30/2009,1133.0,192.0,357.0,574.0,36.0,114.0,424.0,10.0,,,10.0,0.0,-189.0,-2203.0,0.0,0.0,0.0,-2203.0,-2203.0,0.0,-42.0,0.0,-42.0,9.0,0.0,9.0,0.0,2047.0,-978.0,-52.0,-1455.0,-7821.0,6366.0,0.0,0.0,0.0,0.0,529.0,0.0,-34.0,,109.0,
12/31/2009,1225.0,-524.0,401.0,1494.0,36.0,-302.0,1760.0,-146.0,,,-146.0,0.0,-1808.0,-398.0,1626.0,1626.0,0.0,-2024.0,-2024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1410.0,370.0,-51.0,507.0,,,,-3.0,4.0,-7.0,-83.0,0.0,-213.0,-169.0,,
03/31/2010,1183.0,738.0,358.0,165.0,32.0,462.0,-329.0,-78.0,,,-78.0,0.0,-1014.0,-1049.0,1280.0,1280.0,0.0,-2329.0,-2329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,-53.0,-20.0,-20.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,209.0,-8.0,89.0,
06/30/2010,1795.0,255.0,392.0,751.0,35.0,154.0,562.0,397.0,,,397.0,0.0,-2718.0,-2341.0,1195.0,1195.0,0.0,-3536.0,-3536.0,0.0,6.0,,,-21.0,-21.0,0.0,0.0,-362.0,1008.0,-53.0,-1730.0,-396.0,0.0,-1334.0,2562.0,2562.0,0.0,229.0,0.0,85.0,-283.0,,
09/30/2010,993.0,558.0,434.0,76.0,44.0,350.0,-318.0,-75.0,,,-75.0,0.0,-1933.0,-1362.0,1676.0,1676.0,0.0,-3038.0,-3038.0,0.0,-4.0,0.0,-4.0,-95.0,0.0,-95.0,0.0,-472.0,948.0,-85.0,-432.0,1035.0,1967.0,-3434.0,0.0,0.0,0.0,1465.0,0.0,8.0,,46.0,
12/31/2010,1146.0,223.0,430.0,533.0,36.0,144.0,353.0,-40.0,,,-40.0,0.0,-2838.0,-3425.0,1185.0,1185.0,0.0,-4610.0,-4610.0,0.0,-21.0,0.0,-21.0,95.0,0.0,95.0,0.0,513.0,1185.0,-90.0,1123.0,1123.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,-507.0,,,
03/31/2011,718.0,-162.0,426.0,1117.0,40.0,-110.0,1187.0,-663.0,,,-663.0,0.0,2226.0,2229.0,5610.0,5610.0,0.0,-3381.0,-3381.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,-7.0,-2197.0,-91.0,-2857.0,-3706.0,977.0,-128.0,0.0,0.0,0.0,751.0,0.0,747.0,,41.0,
06/30/2011,1352.0,510.0,429.0,245.0,39.0,320.0,-114.0,168.0,,,168.0,0.0,-2443.0,-2294.0,1089.0,1089.0,0.0,-3383.0,-3383.0,0.0,0.0,0.0,0.0,-339.0,0.0,-339.0,0.0,190.0,351.0,-90.0,-90.0,1814.0,0.0,-1904.0,0.0,0.0,0.0,531.0,0.0,-740.0,,,
09/30/2011,1631.0,922.0,498.0,-10.0,40.0,591.0,-641.0,221.0,,,221.0,0.0,-3475.0,-4089.0,0.0,0.0,0.0,-4089.0,-4089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,1846.0,-98.0,1766.0,1766.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,2.0,,,
12/31/2011,2202.0,472.0,570.0,292.0,34.0,309.0,-51.0,868.0,,,868.0,0.0,-2120.0,-1333.0,2264.0,2264.0,0.0,-3597.0,-3597.0,0.0,-4.0,,,0.0,0.0,0.0,0.0,-783.0,158.0,-100.0,-824.0,,,,0.0,0.0,0.0,1082.0,0.0,240.0,,,
03/31/2012,274.0,-28.0,590.0,348.0,32.0,-2.0,318.0,-636.0,,,-636.0,0.0,-3650.0,-3530.0,869.0,869.0,0.0,-4399.0,-4399.0,0.0,-73.0,0.0,-73.0,0.0,0.0,0.0,0.0,-47.0,3463.0,-99.0,2405.0,1142.0,1263.0,0.0,0.0,0.0,0.0,1157.0,0.0,87.0,,36.0,
06/30/2012,755.0,972.0,670.0,-747.0,31.0,661.0,-1439.0,-140.0,,,-140.0,0.0,-1271.0,-3062.0,765.0,765.0,0.0,-3827.0,-3827.0,0.0,-55.0,0.0,-55.0,0.0,0.0,0.0,0.0,1846.0,1109.0,-99.0,1159.0,-2630.0,3789.0,0.0,0.0,0.0,0.0,49.0,-7.0,586.0,6.0,,
09/30/2012,949.0,-2012.0,829.0,2302.0,30.0,-1282.0,3554.0,-170.0,,,-170.0,0.0,-3233.0,-3217.0,811.0,811.0,0.0,-4028.0,-4028.0,0.0,-133.0,0.0,-133.0,0.0,0.0,0.0,0.0,117.0,1409.0,-100.0,1860.0,1860.0,0.0,0.0,0.0,0.0,0.0,-351.0,-7.0,-882.0,25.0,0.0,
12/31/2012,859.0,300.0,722.0,108.0,27.0,196.0,-115.0,-270.0,,,-270.0,0.0,3170.0,3443.0,5931.0,5931.0,0.0,-2488.0,-2488.0,0.0,-134.0,0.0,-134.0,0.0,0.0,0.0,0.0,-139.0,-3898.0,-100.0,-3771.0,-1704.0,0.0,-2067.0,0.0,0.0,0.0,-27.0,14.0,145.0,13.0,0.0,
03/31/2013,924.0,58.0,726.0,395.0,32.0,62.0,301.0,-255.0,,,-255.0,0.0,-1745.0,-1798.0,391.0,391.0,0.0,-2189.0,-2189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,567.0,-101.0,766.0,821.0,0.0,-55.0,0.0,0.0,0.0,-98.0,0.0,-254.0,0.0,60.0,
06/30/2013,1281.0,580.0,721.0,69.0,24.0,381.0,-336.0,-89.0,,,-89.0,0.0,170.0,-49.0,1963.0,1963.0,0.0,-2012.0,-2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,-807.0,-101.0,-440.0,-840.0,2274.0,-1874.0,0.0,0.0,0.0,-266.0,0.0,644.0,13.0,0.0,
09/30/2013,1381.0,202.0,732.0,478.0,22.0,142.0,314.0,-31.0,,,-31.0,0.0,-472.0,-488.0,1231.0,1231.0,0.0,-1719.0,-1719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-599.0,-101.0,-380.0,-113.0,0.0,-267.0,0.0,0.0,0.0,-118.0,0.0,310.0,1.0,62.0,
12/31/2013,1053.0,-116.0,724.0,435.0,20.0,-59.0,474.0,10.0,,,10.0,0.0,-920.0,-884.0,804.0,804.0,0.0,-1688.0,-1688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,-283.0,-101.0,149.0,,,,0.0,0.0,0.0,-331.0,0.0,-150.0,12.0,0.0,
03/31/2014,1291.0,425.0,706.0,483.0,20.0,277.0,186.0,-323.0,,,-323.0,0.0,-999.0,-1233.0,288.0,288.0,0.0,-1521.0,-1521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,-125.0,-101.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,167.0,0.0,75.0,
06/30/2014,1352.0,191.0,739.0,339.0,20.0,136.0,183.0,83.0,,,83.0,0.0,-781.0,-778.0,673.0,673.0,0.0,-1451.0,-1451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-113.0,-102.0,51.0,-441.0,3854.0,-3362.0,0.0,0.0,0.0,-62.0,0.0,458.0,13.0,13.0,
09/30/2014,1162.0,662.0,726.0,-118.0,19.0,436.0,-573.0,-108.0,,,-108.0,0.0,-1158.0,-1185.0,726.0,726.0,0.0,-1911.0,-1911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,-1376.0,-100.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,-1335.0,0.0,-1372.0,4.0,,
12/31/2014,829.0,639.0,744.0,-390.0,27.0,248.0,-665.0,-164.0,,,-164.0,0.0,3392.0,3394.0,5129.0,5129.0,0.0,-1735.0,-1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-203.0,-102.0,-59.0,-59.0,0.0,0.0,0.0,0.0,0.0,-42.0,0.0,4018.0,-7.0,8.0,
03/31/2015,423.0,-3739.0,719.0,3902.0,23.0,-1372.0,5251.0,-459.0,,,-459.0,0.0,-1472.0,-1469.0,23.0,23.0,0.0,-1492.0,-1492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-152.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-1201.0,47.0,43.0,
06/30/2015,314.0,-4108.0,635.0,4079.0,20.0,-1500.0,5559.0,-292.0,,,-292.0,0.0,-1040.0,-1037.0,0.0,0.0,0.0,-1037.0,-1037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-130.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,-856.0,13.0,22.0,
09/30/2015,318.0,-4652.0,519.0,4549.0,18.0,-936.0,5467.0,-98.0,,,-98.0,0.0,-393.0,-443.0,247.0,247.0,0.0,-690.0,-690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-217.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.0,0.0,-292.0,-10.0,69.0,
12/31/2015,179.0,-2185.0,356.0,2165.0,17.0,-619.0,2767.0,-157.0,,,-157.0,,-546.0,-544.0,10.0,10.0,0.0,-554.0,-554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-567.0,-43.0,-508.0,0.0,0.0,-508.0,0.0,0.0,0.0,-16.0,0.0,-934.0,-6.0,101.0,
