Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/2020,50.0,,40.0,50.0,38.0,21653.97275,,,
06/30/2020,56.86,13.72,45.99,61.46,41.26,24624.897811,433.079455,433.075256,
09/12/2020,60.14,,60.26,60.71,59.775,26045.3984237,433.0795,433.0621,
